time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1775472411.5206947,-0.5,-0.08,0.76,0.5063595560468865,0.6662616970857755,0.76,0.06760838553892955,0.21658551183577004,16.000000000000004,0.08009034879749274,Material_POM_12
1775472411.5316443,-0.59,-0.12,0.93,0.6020797289396148,0.6473968618739279,0.93,0.07408235415766884,0.22401609206135806,17.000000000000004,0.09876941866015825,Material_POM_12
1775472411.5423985,-0.69,-0.15,1.1,0.7061161377563892,0.6419231780301919,1.1,0.08050158593797073,0.23089294711268346,17.000000000000004,0.11964895797592197,Material_POM_12
1775472411.5534403,-0.79,-0.18,1.27,0.810246875958186,0.6379891637551357,1.27,0.0868814775755221,0.23730564458076583,17.000000000000004,0.14237181376109131,Material_POM_12
1775472411.5650823,-0.89,-0.2,1.45,0.9121951545584969,0.6290996727302236,1.45,0.09317247430282434,0.2431849380824828,17.999999999999993,0.1665700373753287,Material_POM_12
1775472411.5750349,-1.0,-0.23,1.63,1.0261091559868276,0.6295144334186468,1.63,0.09946761863701081,0.2487752020186048,17.999999999999993,0.19267845740607253,Material_POM_12
1775472411.5859601,-1.11,-0.25,1.81,1.1378049041905207,0.6286211467234111,1.81,0.10575383010424493,0.25406826085931417,18.000000000000014,0.22034075954353308,Material_POM_12
1775472411.5967278,-1.22,-0.27,2.0,1.2495199078045935,0.624759641522476,2.0,0.11200142651946968,0.25902409214617617,18.999999999999993,0.24938820928533165,Material_POM_12
1775472411.6078854,-1.33,-0.3,2.18,1.3634148304899725,0.625419360124134,2.18,0.11825562012071102,0.26375159132144366,18.999999999999993,0.27978423651417883,Material_POM_12
1775472411.6189556,-1.44,-0.32,2.37,1.475127113166862,0.6224162408230468,2.37,0.12447978252894147,0.2681941407351736,18.999999999999993,0.3113053964927568,Material_POM_12
1775472411.6304758,-1.55,-0.34,2.56,1.5868522300453816,0.6198639102271372,2.56,0.13067842163121285,0.27237616667969755,18.999999999999993,0.3438619846808651,Material_POM_12
1775472411.6409771,-1.66,-0.37,2.74,1.7007351351694948,0.620706027176448,2.74,0.13688548190297734,0.2763706761237031,18.999999999999993,0.37746466811429696,Material_POM_12
1775472411.6518245,-1.77,-0.39,2.93,1.8124568960391858,0.618585760223012,2.93,0.14307133950520742,0.28013471940581663,18.999999999999993,0.41194475258463736,Material_POM_12
1775472411.6631513,-1.88,-0.41,3.12,1.9241881404893857,0.6167267704367356,3.12,0.14923860720957483,0.2836833206522186,18.999999999999993,0.4472429380911054,Material_POM_12
1775472411.6734867,-1.99,-0.44,3.31,2.0380628057054575,0.6157287583011175,3.31,0.15539589479258598,0.2870395847574427,18.999999999999993,0.48338611279226495,Material_POM_12
1775472411.6845183,-2.1,-0.46,3.5,2.1497906874856443,0.6142257352171169,3.5,0.16153815214475717,0.29020297254818206,18.999999999999993,0.5202341565749731,Material_POM_12
1775472411.6959555,-2.21,-0.48,3.69,2.2615260334561706,0.6128795177714507,3.69,0.16766694732247167,0.29318312994226803,18.999999999999993,0.5577422563993628,Material_POM_12
1775472411.7065015,-2.32,-0.51,3.88,2.3753947040439405,0.6122149721208682,3.88,0.17378909704368034,0.29599657831943443,18.999999999999993,0.5959433353271588,Material_POM_12
1775472411.7174854,-2.42,-0.53,4.07,2.477357463104588,0.6086871878175429,4.07,0.17987596892185578,0.29860720245604716,19.00000000000004,0.6343784734234129,Material_POM_12
1775472411.7289057,-2.53,-0.55,4.26,2.5890925051067604,0.6077680510184764,4.26,0.1859536494320405,0.3010592729937029,19.00000000000004,0.6733777528110443,Material_POM_12
1775472411.739201,-2.64,-0.58,4.45,2.702961338976198,0.6074069059706274,4.45,0.19202771849174682,0.30336485033314864,19.00000000000004,0.7129723811022668,Material_POM_12
1775472411.7508633,-2.75,-0.6,4.64,2.814693589007514,0.606614866894967,4.64,0.1980938671606965,0.3055217060169368,19.00000000000004,0.7530488524745925,Material_POM_12
1775472411.7610555,-2.86,-0.62,4.82,2.926431273753067,0.6071432918277541,4.82,0.20416530007897404,0.3075507325075916,19.00000000000004,0.7935727644705285,Material_POM_12
1775472411.772128,-2.97,-0.65,5.01,3.0402960382173316,0.6068453954834204,5.01,0.21023375403380826,0.3094435406133728,19.00000000000004,0.8345773110244209,Material_POM_12
1775472411.7832887,-3.08,-0.67,5.2,3.152031091217217,0.6061597086649054,5.2,0.2162953511204573,0.3111979324646185,19.00000000000004,0.8759591915752808,Material_POM_12
1775472411.7945278,-3.19,-0.69,5.39,3.2637708252878297,0.6055232318672723,5.39,0.22235058343913,0.31281725331919197,19.00000000000004,0.9176884121645997,Material_POM_12
1775472411.8049383,-3.3,-0.72,5.58,3.3776323068090166,0.6053103407703719,5.58,0.22840368684683374,0.31430904831247536,19.00000000000004,0.9597985753621229,Material_POM_12
1775472411.8162975,-3.41,-0.74,5.77,3.4893695705671535,0.6047433216332464,5.77,0.2344511200631662,0.3156710933361613,19.00000000000004,1.002194009523981,Material_POM_12
1775472411.8277485,-3.51,-0.76,5.96,3.5913367984637694,0.6025731872299634,5.96,0.2404768519354659,0.3168870382483534,19.00000000000004,1.0445679104422414,Material_POM_12
1775472411.8380468,-3.62,-0.79,6.15,3.7051990499836847,0.6024712922784378,6.15,0.24650156485825023,0.3179830285239068,19.00000000000004,1.0872517847921848,Material_POM_12
1775472411.8496282,-3.73,-0.81,6.34,3.8169359439215116,0.6020402747446746,6.34,0.25252196760569695,0.31895675052817996,19.00000000000004,1.1301542544273089,Material_POM_12
1775472411.8600187,-3.84,-0.84,6.53,3.930801444998208,0.6019603128695091,6.53,0.258541570734392,0.3198133380830781,19.00000000000004,1.173306920437506,Material_POM_12
1775472411.870893,-3.95,-0.86,6.72,4.042536332551633,0.6015678171106869,6.72,0.2645572489054989,0.32055048814661774,19.00000000000004,1.2166218799808064,Material_POM_12
1775472411.8826146,-4.06,-0.88,6.91,4.154274906647368,0.6011974392836366,6.91,0.27056922329833527,0.32116947615430175,19.00000000000004,1.2600740343803238,Material_POM_12
1775472411.8932102,-4.17,-0.91,7.1,4.268137767223546,0.6011460797292206,7.1,0.2765806840956275,0.32167441347801645,19.00000000000004,1.3036943736626303,Material_POM_12
1775472411.9041765,-4.28,-0.93,7.29,4.37987442742369,0.6008057375333269,7.29,0.2825887414709608,0.32206300880048194,19.00000000000004,1.347399481360453,Material_POM_12
1775472411.9153807,-4.38,-0.95,7.48,4.481841139531833,0.5991765428282474,7.48,0.28858050689924325,0.32232343193800345,19.00000000000004,1.3909160523831114,Material_POM_12
1775472411.926208,-4.49,-0.98,7.67,4.595704516175948,0.5991791286827665,7.67,0.2945722981860709,0.32247235720660433,19.00000000000004,1.4345375531999058,Material_POM_12
1775472411.9372718,-4.6,-1.0,7.86,4.707440918375927,0.598910982120222,7.86,0.30056140800727316,0.322507431980621,19.00000000000004,1.478183229703455,Material_POM_12
1775472411.9487433,-4.71,-1.03,8.05,4.821306876771069,0.5989200345156565,8.05,0.30655060835242964,0.32243135744255247,19.00000000000004,1.5218817573751073,Material_POM_12
1775472411.9589353,-4.82,-1.05,8.24,4.933041658044254,0.5986700314774542,8.24,0.31253730866720425,0.32224174853740567,19.00000000000004,1.5655544710467646,Material_POM_12
1775472411.9698746,-4.93,-1.07,8.43,5.044779479818716,0.5984316585275277,8.43,0.3185216252524795,0.32193864719101833,19.00000000000004,1.6091783707465777,Material_POM_12
1775472411.980863,-5.0,-1.11,8.59,5.121728223949412,0.596243030000743,8.59,0.324484055552487,0.32150532423137135,19.00000000000004,1.6519067240103626,Material_POM_12
1775472411.9926481,-5.08,-1.15,8.73,5.208541062524131,0.5966254829208074,8.730000000000002,0.330450310381695,0.32096384197328975,19.00000000000004,1.694001049016335,Material_POM_12
