time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1775471263.5996568,-0.23,-0.39,0.57,0.45276925690687087,0.7943306360986575,0.57,0.17343020985234803,0.35482954142971274,6.0,0.10174170102663668,Material_Bottle_13
1775471263.6103575,-0.24,-0.43,0.6,0.49244289008980524,0.8207367822550383,0.6,0.18163757767489844,0.3601748466988062,6.0,0.11118531978556498,Material_Bottle_13
1775471263.6210015,-0.25,-0.47,0.63,0.5323532661682466,0.8450038431181007,0.6299999999999999,0.19008761610607944,0.3656844855473973,6.0,0.12121820238466266,Material_Bottle_13
1775471263.631961,-0.26,-0.52,0.66,0.5813776741499453,0.880873929206085,0.66,0.1988963553981403,0.37156166832417364,6.0,0.13213826514255925,Material_Bottle_13
1775471263.6427677,-0.27,-0.57,0.69,0.6307138812488592,0.9140767640175292,0.6899999999999998,0.2080371230383156,0.3777482657824055,6.0,0.14386345439172443,Material_Bottle_13
1775471263.6537533,-0.28,-0.62,0.73,0.680294054067798,0.9319083865197417,0.7299999999999999,0.217356206903513,0.3839453197954751,6.0,0.15631815004787303,Material_Bottle_13
1775471263.6647933,-0.29,-0.67,0.76,0.7300684899377592,0.9606151701613013,0.7599999999999999,0.226962358605126,0.39035065274720726,6.0,0.1694343521835605,Material_Bottle_13
1775471263.6759737,-0.31,-0.72,0.8,0.7839005038906404,0.9798744050202941,0.7999999999999998,0.23676110265532896,0.3967760868416142,6.0,0.1833002725067198,Material_Bottle_13
1775471263.6869054,-0.32,-0.78,0.84,0.8430895563343197,1.0036768484017515,0.8399999999999999,0.24679787113934648,0.40330083781362847,6.0,0.19804324080337354,Material_Bottle_13
1775471263.697793,-0.33,-0.84,0.88,0.9024965373894793,1.0255630816209065,0.8799999999999999,0.25705350195555554,0.40988052949159587,6.0,0.21358376083964467,Material_Bottle_13
1775471263.7087424,-0.35,-0.9,0.92,0.9656603957913983,1.0496297240887762,0.9199999999999998,0.2675497991964433,0.4165487748760947,6.0,0.22998298631114383,Material_Bottle_13
1775471263.719975,-0.36,-0.96,0.97,1.0252804494381036,1.0569890643804527,0.9699999999999998,0.2781196898402478,0.42298637548530527,6.0,0.24702748434762728,Material_Bottle_13
1775471263.7306452,-0.38,-1.03,1.01,1.0978615577567146,1.0869905651149996,1.01,0.2889895954913978,0.42961440188527167,6.0,0.26512693899187395,Material_Bottle_13
