time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1775471300.8355067,-0.22,0.02,0.62,0.22090722034374521,0.3563013936166961,0.62,296800.6462236577,124841.40504609112,7.000000000000006,0.047892385330116416,Material_Bottle_19
1775471300.8462331,-0.25,0.0,0.68,0.25,0.367646518166885,0.68,293200.6499001229,128114.70997043987,7.000000000000006,0.048476187642099516,Material_Bottle_19
1775471300.8584635,-0.27,-0.01,0.75,0.27018512172212594,0.3602463486343697,0.75,289600.6535025864,131207.70367451967,7.000000000000006,0.04874375117331989,Material_Bottle_19
1775471300.8685827,-0.29,-0.03,0.82,0.291547594742265,0.3555454136546968,0.82,286000.65705804055,134132.8601612447,7.000000000000006,0.04878598372068375,Material_Bottle_19
1775471300.8790865,-0.32,-0.04,0.88,0.322490309931942,0.3664658448478377,0.88,282400.66072269896,136900.93803934046,7.000000000000006,0.04868598637803248,Material_Bottle_19
1775471300.890593,-0.34,-0.05,0.96,0.3436568055487917,0.35797546622221404,0.96,278800.66430245363,139521.2872545982,7.9999999999999964,0.04860587594675201,Material_Bottle_19
1775471300.9014754,-0.37,-0.06,1.03,0.3748332962798262,0.36391546831491056,1.03,275200.66794160835,142002.08581976363,7.9999999999999964,0.048726090935951316,Material_Bottle_19
1775471300.912455,-0.39,-0.06,1.11,0.39458839313897714,0.35548471860744013,1.11,271600.67149645556,144350.5291134972,8.000000000000007,0.049073189127361985,Material_Bottle_19
1775471300.9236336,-0.42,-0.05,1.18,0.422965719651132,0.35844522136094126,1.18,268000.67508090776,146572.9789860708,8.000000000000007,0.04987211471153423,Material_Bottle_19
1775471300.9346614,-0.44,-0.05,1.26,0.44283179650969057,0.3514535278223514,1.26,264400.678595443,148675.0859120112,8.000000000000007,0.05105356274267268,Material_Bottle_19
1775471300.945027,-0.47,-0.04,1.34,0.4716990566028302,0.3520139586484116,1.34,260800.68211558263,150661.88708735447,8.000000000000007,0.05288980450431437,Material_Bottle_19
1775471300.9561415,-0.49,-0.02,1.43,0.49040799340956914,0.3429424129140953,1.43,257200.68554500674,152537.88830272842,8.999999999999986,0.05514894419032322,Material_Bottle_19
1775471300.967113,-0.52,0.01,1.52,0.5200961449578337,0.3421682913089095,1.52,253600.68896668963,154307.13064631392,9.000000000000007,0.05817150874723424,Material_Bottle_19
1775471300.9781625,-0.55,0.03,1.62,0.5508175741568165,0.34001063836183837,1.62,250000.69236679602,155973.24715733153,10.000000000000009,0.06200077212116214,Material_Bottle_19
1775471300.9889617,-0.57,0.07,1.71,0.5742821606144491,0.3358373244310671,1.71,246400.69572516927,157539.50983430503,10.000000000000009,0.06635098776600082,Material_Bottle_19
1775471301.0000763,-0.6,0.1,1.8,0.6082762530298219,0.33793106394375444,1.8,242800.6991044799,159008.86933456728,10.000000000000009,0.07157028220864173,Material_Bottle_19
1775471301.0109212,-0.63,0.13,1.9,0.6432728814430156,0.33856449625185236,1.9,239200.70249012485,160383.98904165466,10.000000000000009,0.07763829458788468,Material_Bottle_19
1775471301.0218925,-0.65,0.17,1.99,0.671863081289633,0.33761946918098684,1.99,235600.70586631953,161667.27376923242,10.000000000000009,0.08423233780613384,Material_Bottle_19
1775471301.0327828,-0.68,0.2,2.09,0.7088018058667741,0.3391394577642662,2.09,232100.7092577141,162936.3703252014,10.000000000000009,0.0916281294910537,Material_Bottle_19
1775471301.044382,-0.71,0.23,2.18,0.7463243262818116,0.3423504513446606,2.18,228600.7126812187,164121.0351366491,10.000000000000009,0.09975540573327471,Material_Bottle_19
1775471301.0546906,-0.73,0.27,2.28,0.7783315488916018,0.3413733366308181,2.28,225100.716094952,165223.08442293186,10.000000000000009,0.10832339913173178,Material_Bottle_19
1775471301.0658116,-0.76,0.3,2.38,0.8170679286326199,0.34330570812055117,2.38,221600.71952800907,166244.16115267712,10.000000000000009,0.11754620633655699,Material_Bottle_19
1775471301.0764487,-0.79,0.34,2.47,0.8600581375697809,0.34820153415718486,2.47,218100.72301002446,167185.74889982233,10.000000000000009,0.12752034106823323,Material_Bottle_19
1775471301.0877059,-0.81,0.37,2.57,0.8905054744357275,0.3465000497804193,2.5699999999999994,214600.72647502495,168049.18389888888,10.000000000000009,0.1376933601211776,Material_Bottle_19
1775471301.0985858,-0.84,0.41,2.66,0.9347192091746055,0.35139806683328517,2.6600000000000006,211100.7299890056,168835.66510308546,10.000000000000009,0.1485628416047345,Material_Bottle_19
1775471301.109728,-0.87,0.44,2.76,0.9749358953285082,0.3532375152503598,2.76,207600.73352138072,169546.26346244905,10.000000000000009,0.15991282494844503,Material_Bottle_19
1775471301.12057,-0.9,0.48,2.85,1.02,0.3578946112650487,2.85,204100.73710032683,170181.92949839905,10.000000000000009,0.17187479456072063,Material_Bottle_19
1775471301.131372,-0.92,0.52,2.95,1.0567875850898325,0.3582329582565675,2.9500000000000006,200600.74068265644,170743.50016989143,10.000000000000009,0.18409344092031432,Material_Bottle_19
1775471301.142797,-0.95,0.57,3.04,1.107880860020607,0.36443437354810304,3.04,197100.74432700017,171231.7044195961,10.000000000000009,0.19705452541921648,Material_Bottle_19
1775471301.1536095,-0.98,0.61,3.14,1.1543396380615196,0.3676239714769261,3.1400000000000006,193600.7480032399,171647.16829963954,10.000000000000009,0.2105265773860823,Material_Bottle_19
1775471301.1647742,-1.01,0.66,3.24,1.2065239326262864,0.37238381488965167,3.24,190100.75172707802,171990.41893518367,10.000000000000009,0.22466275189457785,Material_Bottle_19
1775471301.1752567,-1.04,0.71,3.34,1.2592458060283545,0.37701958952358233,3.3399999999999994,186600.7554972739,172261.88800935674,10.000000000000009,0.23942170836562007,Material_Bottle_19
1775471301.1864214,-1.07,0.76,3.43,1.3124404748406688,0.3826355953950651,3.43,183100.75932362984,172461.91448494708,10.000000000000009,0.2547640157591119,Material_Bottle_19
1775471301.1969423,-1.1,0.8,3.53,1.3601470508735445,0.3853106701311259,3.5299999999999994,179600.7631767366,172590.74679436992,10.000000000000009,0.2704535521554027,Material_Bottle_19
1775471301.2083848,-1.12,0.85,3.63,1.4060227594174997,0.3873339867998658,3.6299999999999994,176100.76705007642,172648.5443236656,10.000000000000009,0.28640189841203634,Material_Bottle_19
1775471301.2190523,-1.15,0.9,3.73,1.4603081866510232,0.3915034303344753,3.7299999999999995,172600.77096511077,172635.378398974,10.000000000000009,0.3028625195171926,Material_Bottle_19
1775471301.2304502,-1.18,0.96,3.81,1.5211837495845135,0.3992607218697616,3.8099999999999996,169100.77495771798,172551.23274380967,10.000000000000009,0.32000458334466847,Material_Bottle_19
1775471301.2409675,-1.21,1.03,3.9,1.5890248582070703,0.4074421668627957,3.8999999999999995,165600.7790321397,172396.00342426525,10.000000000000009,0.3379949399188856,Material_Bottle_19
1775471301.2521794,-1.24,1.1,3.98,1.6575886099994777,0.4164794456080482,3.98,162100.78319693415,172169.49816867424,10.000000000000009,0.3567868035934217,Material_Bottle_19
1775471301.2635531,-1.26,1.17,4.06,1.719447585708852,0.42350915325115734,4.06,158600.78743202565,171871.43520275777,10.000000000000009,0.37610005015403847,Material_Bottle_19
1775471301.2740629,-1.29,1.24,4.14,1.78932948335403,0.4322050848185858,4.14,155100.7917540765,171501.44142244058,10.000000000000009,0.3961433039202642,Material_Bottle_19
1775471301.2850127,-1.31,1.32,4.22,1.8597042775667318,0.4406881130044121,4.22,151600.79616095763,171059.0500852905,10.000000000000009,0.41687146460861496,Material_Bottle_19
1775471301.2956975,-1.33,1.4,4.3,1.931035991378721,0.4490780330931832,4.3,148100.80065173795,170543.69779922784,10.000000000000009,0.4382573361016898,Material_Bottle_19
1775471301.306909,-1.34,1.46,4.36,1.9817164277464119,0.45452201220743105,4.36,144600.80519695807,169954.72087916126,10.000000000000009,0.45961517969436194,Material_Bottle_19
1775471301.3174963,-1.36,1.53,4.41,2.04707107839469,0.4641883478925946,4.41,141100.80983884158,169291.35085865273,10.000000000000009,0.48138862221805984,Material_Bottle_19
