time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1775471352.14777,-0.17,-0.26,0.56,0.31064449134018135,0.554721315390832,0.56,0.07942078969677516,0.17736468229475877,4.0000000000000036,0.06474778505409691,Material_EPEfoam_2
1775471352.159511,-0.18,-0.28,0.6,0.3328663395418648,0.5547763079425947,0.6,0.0849685527762011,0.18336849489277648,4.0000000000000036,0.07165265957871783,Material_EPEfoam_2
1775471352.1696799,-0.2,-0.3,0.64,0.36055512754639896,0.5633665065310819,0.64,0.09060221784151194,0.18923191118078855,4.0000000000000036,0.07892469347791572,Material_EPEfoam_2
1775471352.1810172,-0.22,-0.32,0.68,0.388329756778952,0.5710723319215,0.68,0.09631294116072692,0.19494238003771158,4.0000000000000036,0.08652882727399647,Material_EPEfoam_2
1775471352.1916406,-0.23,-0.34,0.72,0.41048751503547587,0.5701207568259987,0.7199999999999999,0.1020141487289869,0.20030527801966638,4.0000000000000036,0.09420892145689334,Material_EPEfoam_2
1775471352.2028384,-0.25,-0.36,0.76,0.4382921400162225,0.5766994254168383,0.7599999999999999,0.10778114298315529,0.20551919237249225,4.0000000000000036,0.1021865480820292,Material_EPEfoam_2
1775471352.2137737,-0.26,-0.38,0.8,0.46043457732885357,0.5755425022329391,0.7999999999999998,0.11353656800548467,0.21042065644916685,4.0000000000000036,0.11022061605116344,Material_EPEfoam_2
1775471352.2247932,-0.28,-0.4,0.84,0.48826222462934815,0.5812638611493893,0.8399999999999997,0.11934920661697858,0.2151786434050626,4.0000000000000036,0.11852326819203698,Material_EPEfoam_2
1775471352.2355442,-0.29,-0.42,0.88,0.5103920062069938,0.5799902570644735,0.8799999999999999,0.12514910918762331,0.21965352068698285,4.0000000000000036,0.1268660780610809,Material_EPEfoam_2
1775471352.2464218,-0.31,-0.44,0.92,0.5382378656319156,0.585040522381949,0.9199999999999998,0.13099951441144278,0.22399066952196492,4.0000000000000036,0.13545245238530465,Material_EPEfoam_2
1775471352.2578452,-0.32,-0.46,0.96,0.5603570290448759,0.5837046305627556,0.9599999999999999,0.13683656071707034,0.22806919874779114,4.0000000000000036,0.14406484585031437,Material_EPEfoam_2
1775471352.268444,-0.34,-0.48,1.0,0.5882176467941097,0.5882170585770512,0.9999999999999999,0.14271873130284088,0.23201543177481496,4.0000000000000036,0.15289866843643624,Material_EPEfoam_2
1775471352.2794824,-0.35,-0.5,1.04,0.6103277807866851,0.5868530710900135,1.0399999999999998,0.14858726201374098,0.23572354079320124,4.0000000000000036,0.16174586838559726,Material_EPEfoam_2
1775471352.290647,-0.37,-0.52,1.08,0.638200595424354,0.5909259300911333,1.0799999999999998,0.15449652131465233,0.23930424477437923,4.0000000000000036,0.17079455822368775,Material_EPEfoam_2
1775471352.3017495,-0.38,-0.54,1.12,0.6603029607687672,0.5895556885831058,1.12,0.1603920782004834,0.24266404145505746,4.0000000000000036,0.17984506901561595,Material_EPEfoam_2
1775471352.3131156,-0.4,-0.56,1.16,0.6881860213634102,0.5932633000863019,1.16,0.16632471120134643,0.24590071094011387,4.0000000000000036,0.18907884850152254,Material_EPEfoam_2
1775471352.323499,-0.41,-0.58,1.2,0.7102816342831905,0.5919008686519349,1.2,0.17224371988786577,0.24893098750329237,4.0000000000000036,0.19830370181437254,Material_EPEfoam_2
1775471352.3340645,-0.43,-0.61,1.24,0.7463243262818116,0.6018739712966454,1.24,0.1782624596008322,0.2519514910661961,4.0000000000000036,0.20794116373609958,Material_EPEfoam_2
1775471352.3454983,-0.44,-0.63,1.28,0.7684399781375251,0.6003432639017665,1.28,0.18426589223984988,0.25476903197914796,4.0000000000000036,0.21754139663847863,Material_EPEfoam_2
1775471352.356101,-0.46,-0.65,1.32,0.7963039620647383,0.6032601203065288,1.32,0.19029849344291513,0.25746240467186526,4.0000000000000036,0.22727601278559428,Material_EPEfoam_2
