time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1775471398.7980592,-0.31,-0.63,0.57,0.7021395872616784,1.23182167621053,0.57,216540.1083190232,104958.95148933149,4.0000000000000036,0.09261564822922576,Material_EPEfoam_7
1775471398.808724,-0.32,-0.65,0.61,0.7244998274671982,1.187702688138541,0.61,213847.5377924828,107005.75025979152,4.0000000000000036,0.10170065049923104,Material_EPEfoam_7
1775471398.8203824,-0.34,-0.68,0.65,0.7602631123499285,1.1696337580248775,0.65,211154.9670852531,108947.60155142279,4.0000000000000036,0.1112484144453319,Material_EPEfoam_7
1775471398.831086,-0.35,-0.71,0.69,0.791580697086532,1.1472167389417292,0.6899999999999998,208462.3961538532,110790.02391185326,4.0000000000000036,0.12103606730307576,Material_EPEfoam_7
1775471398.8413582,-0.37,-0.74,0.73,0.8273451516749222,1.1333479703108928,0.7299999999999999,205769.8250837657,112537.9006984064,4.0000000000000036,0.1312182242752462,Material_EPEfoam_7
1775471398.8522885,-0.38,-0.77,0.77,0.8586617494683223,1.1151436809410926,0.7699999999999999,203077.2538316352,114195.57340292107,4.0000000000000036,0.1415902246611078,Material_EPEfoam_7
1775471398.8631496,-0.4,-0.79,0.81,0.8854942122905153,1.093201381591523,0.8099999999999998,200384.6823600818,115766.91705354086,4.0000000000000036,0.15197773525841646,Material_EPEfoam_7
1775471398.8746088,-0.41,-0.82,0.85,0.9167878707749136,1.0785726967084905,0.8499999999999999,197692.11074224152,117255.4022590057,4.0000000000000036,0.16254947538665926,Material_EPEfoam_7
1775471398.8850362,-0.43,-0.85,0.89,0.9525754563287886,1.0703082988994266,0.8899999999999999,194999.53904175723,118664.14699544916,4.0000000000000036,0.17344972401688535,Material_EPEfoam_7
1775471398.8964906,-0.44,-0.88,0.93,0.9838699100999074,1.0579234969638822,0.9299999999999998,192306.967217425,119995.95979991498,4.0000000000000036,0.18449593818256255,Material_EPEfoam_7
1775471398.9070315,-0.46,-0.91,0.97,1.0196568050084303,1.0511914987803417,0.9699999999999998,189614.39532577273,121253.37559803936,4.0000000000000036,0.19582981037465017,Material_EPEfoam_7
1775471398.9182765,-0.48,-0.93,1.02,1.0465658125507444,1.0260439083400354,1.0199999999999998,186921.8231826445,122438.68680594511,5.000000000000004,0.20713490585281932,Material_EPEfoam_7
1775471398.9292576,-0.49,-0.96,1.06,1.0778218776773831,1.0168121328917454,1.0599999999999998,184229.25094719866,123553.96838682523,5.000000000000004,0.21855915252892538,Material_EPEfoam_7
1775471398.9400938,-0.51,-0.99,1.1,1.113642671596235,1.0124015083588425,1.0999999999999999,181536.67866764648,124601.10074565321,5.000000000000004,0.2302383108085074,Material_EPEfoam_7
1775471398.9510262,-0.52,-1.02,1.14,1.144901742508937,1.0042988931667052,1.14,178844.10630706817,125581.78867950934,5.000000000000004,0.24200909937838588,Material_EPEfoam_7
1775471398.9617682,-0.54,-1.05,1.18,1.1807201192492656,1.0006094225761382,1.18,176151.53390959516,126497.57748678671,5.000000000000004,0.2540041187995849,Material_EPEfoam_7
1775471398.9728386,-0.55,-1.07,1.22,1.2030793822520607,0.986129832887072,1.2199999999999998,173458.96136732624,127349.86741299345,5.000000000000004,0.26580107731084535,Material_EPEfoam_7
1775471398.9844053,-0.57,-1.1,1.26,1.2389108119634764,0.9832617688108791,1.26,170766.38879637665,128139.92534020368,5.000000000000004,0.2778137806687737,Material_EPEfoam_7
1775471398.9949408,-0.58,-1.13,1.3,1.270157470552372,0.9770434565453195,1.3,168073.81616324396,128868.8958945558,5.000000000000004,0.28989089617573727,Material_EPEfoam_7
