time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1775471405.1757505,-0.46,-0.86,1.26,0.9752948272189287,0.7740428993460551,1.2599999999999998,147900.80162520843,108583.39139026849,5.000000000000004,0.21292941380040267,Material_EPEfoam_8
1775471405.186634,-0.47,-0.88,1.3,0.9976472322419383,0.7674203575550621,1.3,145600.809299412,109253.8527400917,5.000000000000004,0.22220378271446556,Material_EPEfoam_8
1775471405.1977224,-0.49,-0.9,1.34,1.0247438704378768,0.7647336609732954,1.34,143300.81694674862,109872.08867404713,5.000000000000004,0.23161117187253985,Material_EPEfoam_8
1775471405.2090096,-0.51,-0.92,1.38,1.0519030373565808,0.7622480254409822,1.3799999999999997,141000.8245692289,110438.97626294162,5.000000000000004,0.24114143577865396,Material_EPEfoam_8
1775471405.219816,-0.52,-0.94,1.42,1.0742439201596627,0.7565092701763328,1.4199999999999997,138700.8321343216,110955.30258830133,5.000000000000004,0.2506492851171348,Material_EPEfoam_8
1775471405.23073,-0.54,-0.96,1.47,1.101453585041149,0.7492876433697319,1.4699999999999998,136400.83962719803,111421.77056668854,5.000000000000004,0.2602676359812558,Material_EPEfoam_8
1775471405.2416015,-0.56,-0.98,1.51,1.128716084761797,0.747493600839865,1.5099999999999998,134100.84710213405,111839.00399107656,5.000000000000004,0.2699871846378799,Material_EPEfoam_8
1775471405.2526352,-0.57,-1.0,1.55,1.1510430052782563,0.7426079114002225,1.55,131800.85452821315,112207.55212045345,5.000000000000004,0.27966585017728246,Material_EPEfoam_8
1775471405.2635815,-0.59,-1.01,1.59,1.169700816448377,0.7356604281685213,1.59,129500.86188481742,112527.89333461429,5.000000000000004,0.28920777267358244,Material_EPEfoam_8
1775471405.2744603,-0.61,-1.03,1.63,1.1970797801316335,0.7344043225320928,1.6299999999999997,127200.86922886064,112800.43827337098,5.000000000000004,0.2988441281345562,Material_EPEfoam_8
1775471405.2861228,-0.62,-1.05,1.68,1.2193850909372315,0.725824026853098,1.6799999999999997,124900.87648710092,113025.53277910934,5.000000000000004,0.3084352532132901,Material_EPEfoam_8
1775471405.296856,-0.64,-1.07,1.72,1.2467958934805647,0.7248809119765424,1.7199999999999998,122600.88373591001,113203.4598165033,5.000000000000004,0.3181082977446215,Material_EPEfoam_8
1775471405.3076715,-0.66,-1.09,1.76,1.274244874425634,0.7240023581950431,1.7599999999999998,120300.89097593358,113334.44153325404,5.000000000000004,0.32785437789089156,Material_EPEfoam_8
1775471405.318089,-0.67,-1.11,1.8,1.2965338406690357,0.720296177984921,1.8,118000.89817889538,113418.6406030208,5.000000000000004,0.33753677102863916,Material_EPEfoam_8
1775471405.3292344,-0.69,-1.13,1.84,1.324009063413087,0.7195697520887689,1.84,115700.9053745929,113456.16114944093,5.000000000000004,0.3472806290484762,Material_EPEfoam_8
1775471405.3402529,-0.71,-1.15,1.89,1.3515176654413363,0.7150883335201074,1.8899999999999997,113400.91252547623,113447.0495238321,5.000000000000004,0.3570776141134028,Material_EPEfoam_8
1775471405.3511472,-0.72,-1.16,1.92,1.3652838532700808,0.7110849698880787,1.9199999999999997,111100.91963632593,113391.29447731527,5.000000000000004,0.366592124787055,Material_EPEfoam_8
1775471405.3621786,-0.73,-1.17,1.95,1.3790576492663387,0.7072086882346926,1.9499999999999997,108800.92670841282,113288.8271396353,5.000000000000004,0.37583835716614156,Material_EPEfoam_8
1775471405.3728747,-0.74,-1.18,1.97,1.3928388277184118,0.7070244267482159,1.97,106500.9337786571,113139.52055565144,5.000000000000004,0.38482840774154936,Material_EPEfoam_8
1775471405.3837812,-0.76,-1.19,1.99,1.4119844191774922,0.7095395525818792,1.99,104200.94087405261,112943.1889414134,5.000000000000004,0.39369159389908115,Material_EPEfoam_8
1775471405.3947518,-0.77,-1.19,2.0,1.417391971192161,0.7086956312482648,2.0,101900.94796100893,112699.58656510853,5.000000000000004,0.4021289319462675,Material_EPEfoam_8
1775471405.4059558,-0.78,-1.2,2.02,1.4312232530251876,0.7085260121283047,2.02,99600.95504626905,112408.40609658493,5.000000000000004,0.41034097780116896,Material_EPEfoam_8
1775471405.4170964,-0.79,-1.2,2.03,1.4366976021418008,0.7077324603001677,2.03,97300.96212359365,112069.27668692997,5.000000000000004,0.4181598502883889,Material_EPEfoam_8
1775471405.4276595,-0.79,-1.19,2.04,1.428355697996826,0.7001740185405918,2.04,95000.96912533382,111681.76159320258,5.000000000000004,0.425326514659693,Material_EPEfoam_8
1775471405.438629,-0.8,-1.19,2.06,1.4339107364128354,0.696072835116505,2.06,92700.97608606218,111245.35513903374,5.000000000000004,0.4321496452017894,Material_EPEfoam_8
1775471405.449682,-0.8,-1.19,2.07,1.4339107364128354,0.6927101660399368,2.07,90400.98301316384,110759.47940278916,5.000000000000004,0.43853632393594577,Material_EPEfoam_8
1775471405.4602664,-0.81,-1.18,2.07,1.4312581877495059,0.6914287421839438,2.07,88100.98992745127,110223.48017156383,5.000000000000004,0.44445681473772713,Material_EPEfoam_8
1775471405.471619,-0.81,-1.18,2.08,1.4312581877495059,0.6881045671369898,2.08,85800.99680849696,109636.62232119807,5.000000000000004,0.449978898033711,Material_EPEfoam_8
1775471405.482962,-0.82,-1.18,2.09,1.4369411957348845,0.6875313436380579,2.09,83501.00368381038,108998.0843461652,5.000000000000004,0.45521583755632206,Material_EPEfoam_8
1775471405.4937484,-0.82,-1.18,2.09,1.4369411957348845,0.6875313436380579,2.09,81201.01055912381,108306.9521846093,5.000000000000004,0.4600766973435865,Material_EPEfoam_8
1775471405.504457,-0.82,-1.18,2.1,1.4369411957348845,0.6842573864178562,2.1,78901.01740169767,107562.21204644251,5.000000000000004,0.4645732823840262,Material_EPEfoam_8
1775471405.5154426,-0.82,-1.18,2.1,1.4369411957348845,0.6842573864178562,2.1,76601.02424427154,106762.7420595784,5.000000000000004,0.46871607670482335,Material_EPEfoam_8
1775471405.5260508,-0.83,-1.18,2.1,1.4426711336961031,0.6869859270048457,2.1,74301.03111413079,105907.30278282623,5.000000000000004,0.47260512917927217,Material_EPEfoam_8
1775471405.5374467,-0.83,-1.18,2.1,1.4426711336961031,0.6869859270048457,2.1,72001.03798399007,104994.52622203219,5.000000000000004,0.47615369518239725,Material_EPEfoam_8
1775471405.5481508,-0.83,-1.18,2.1,1.4426711336961031,0.6869859270048457,2.1,69701.04485384934,104022.90302451371,5.000000000000004,0.47936933620064404,Material_EPEfoam_8
1775471405.5588708,-0.83,-1.18,2.1,1.4426711336961031,0.6869859270048457,2.1,67401.0517237086,102990.76771200601,5.000000000000004,0.48225871198698006,Material_EPEfoam_8
1775471405.5700753,-0.83,-1.18,2.1,1.4426711336961031,0.6869859270048457,2.1,65101.05859356787,101896.28146979645,5.000000000000004,0.48482765580104437,Material_EPEfoam_8
1775471405.5810874,-0.83,-1.18,2.1,1.4426711336961031,0.6869859270048457,2.1,62801.06546342715,100737.41203762482,5.000000000000004,0.4870812376965786,Material_EPEfoam_8
1775471405.5917377,-0.83,-1.18,2.1,1.4426711336961031,0.6869859270048457,2.1,60501.072333286415,99511.9101108356,5.000000000000004,0.48902381756600155,Material_EPEfoam_8
1775471405.6030476,-0.83,-1.18,2.1,1.4426711336961031,0.6869859270048457,2.1,58201.07920314569,98217.28150879794,5.000000000000004,0.49065908930939095,Material_EPEfoam_8
1775471405.6137745,-0.83,-1.18,2.1,1.4426711336961031,0.6869859270048457,2.1,55901.08607300496,96850.75416976635,5.000000000000004,0.4919901172191532,Material_EPEfoam_8
1775471405.62505,-0.83,-1.18,2.1,1.4426711336961031,0.6869859270048457,2.1,53601.09294286423,95409.23877030551,5.000000000000004,0.4930193654462379,Material_EPEfoam_8
1775471405.6358075,-0.83,-1.18,2.09,1.4426711336961031,0.6902729394369205,2.1100000000000008,51301.09984559363,93889.28140121182,5.000000000000004,0.49374872122670493,Material_EPEfoam_8
1775471405.646695,-0.83,-1.18,2.09,1.4426711336961031,0.6902729394369205,2.1100000000000003,49001.10674832302,92287.00637060302,5.000000000000004,0.49417951238927493,Material_EPEfoam_8
1775471405.657803,-0.83,-1.18,2.09,1.4426711336961031,0.6902729394369205,2.1100000000000008,46701.11365105242,90598.04628778988,5.000000000000004,0.4943125195277749,Material_EPEfoam_8
1775471405.6692107,-0.83,-1.18,2.09,1.4426711336961031,0.6902729394369205,2.1100000000000003,44401.12055378182,88817.45606009178,5.000000000000004,0.49414798310100594,Material_EPEfoam_8
1775471405.6795785,-0.83,-1.18,2.09,1.4426711336961031,0.6902729394369205,2.1100000000000008,42101.12745651121,86939.60590152892,5.000000000000004,0.4936856056114938,Material_EPEfoam_8
1775471405.690551,-0.83,-1.18,2.09,1.4426711336961031,0.6902729394369205,2.1100000000000008,39801.134359240605,84958.04677100932,5.000000000000004,0.4929245489093465,Material_EPEfoam_8
1775471405.7015626,-0.83,-1.18,2.09,1.4426711336961031,0.6902729394369205,2.1100000000000008,37501.14126197,82865.33902351373,5.000000000000004,0.49186342656399873,Material_EPEfoam_8
1775471405.7125585,-0.83,-1.18,2.09,1.4426711336961031,0.6902729394369205,2.1100000000000003,35201.14816469939,80652.83116744099,5.000000000000004,0.49050029114096727,Material_EPEfoam_8
1775471405.7235062,-0.83,-1.18,2.09,1.4426711336961031,0.6902729394369205,2.1100000000000008,33001.15506742879,78555.22752597147,5.000000000000004,0.4886925095833552,Material_EPEfoam_8
1775471405.7343726,-0.83,-1.18,2.09,1.4426711336961031,0.6902729394369205,2.1100000000000008,30801.16197015818,76336.67813531363,5.000000000000004,0.48657087592266246,Material_EPEfoam_8
1775471405.7455409,-0.83,-1.18,2.09,1.4426711336961031,0.6902729394369205,2.1100000000000008,28601.168872887574,73986.30377681887,5.000000000000004,0.48413126394520484,Material_EPEfoam_8
1775471405.7564044,-0.83,-1.18,2.09,1.4426711336961031,0.6902729394369205,2.1100000000000003,26401.175775616968,71491.10381803385,5.000000000000004,0.4813688390641644,Material_EPEfoam_8
1775471405.7672725,-0.83,-1.18,2.09,1.4426711336961031,0.6902729394369205,2.1100000000000008,24201.182678346362,68835.33078608681,5.000000000000004,0.47827800783074537,Material_EPEfoam_8
1775471405.7783463,-0.83,-1.18,2.09,1.4426711336961031,0.6902729394369205,2.1100000000000008,22001.189581075756,65999.6035176198,5.000000000000004,0.4748523574616397,Material_EPEfoam_8
1775471405.7891135,-0.83,-1.18,2.09,1.4426711336961031,0.6902729394369205,2.1100000000000008,19801.19648380515,62959.61106360136,5.000000000000004,0.471084583762802,Material_EPEfoam_8
1775471405.800062,-0.83,-1.18,2.09,1.4426711336961031,0.6902729394369205,2.1100000000000003,17601.203386534544,59684.149041607525,5.000000000000004,0.46696640541995443,Material_EPEfoam_8
1775471405.8111436,-0.83,-1.18,2.09,1.4426711336961031,0.6902729394369205,2.1100000000000008,15401.21028926394,56132.01162532491,5.000000000000004,0.46248846210739064,Material_EPEfoam_8
1775471405.8221433,-0.83,-1.18,2.09,1.4426711336961031,0.6902729394369205,2.1100000000000008,13201.217191993335,52246.79772133719,5.000000000000004,0.4576401932018762,Material_EPEfoam_8
1775471405.8341382,-0.83,-1.18,2.08,1.4426711336961031,0.6935915577425699,2.12,11001.224127908912,47947.607606395046,5.000000000000004,0.4524096930272463,Material_EPEfoam_8
1775471405.8437917,-0.82,-1.18,2.08,1.4369411957348845,0.6908367812010111,2.12,8801.231036276726,43110.76825736429,5.000000000000004,0.44673281185967817,Material_EPEfoam_8
1775471405.8550715,-0.82,-1.18,2.08,1.4369411957348845,0.6908367812010111,2.12,6601.237944644538,37528.97101036807,5.000000000000004,0.4406469004365363,Material_EPEfoam_8
1775471405.865818,-0.82,-1.18,2.08,1.4369411957348845,0.6908367812010111,2.12,4401.244853012351,30799.82225999797,5.000000000000004,0.43413475714554733,Material_EPEfoam_8
1775471405.877117,-0.82,-1.18,2.08,1.4369411957348845,0.6908367812010111,2.12,2201.2517613801615,21889.597944946996,5.000000000000004,0.4271768892210167,Material_EPEfoam_8
1775471405.8876555,-0.82,-1.18,2.08,1.4369411957348845,0.6908367812010111,2.12,1.2586697479736868,2.434939408442327,5.000000000000004,0.41975113202049946,Material_EPEfoam_8
1775471405.9021401,-0.82,-1.18,2.08,1.4369411957348845,0.6908367812010111,2.11,1.0453729808437386,1.2554350629457056,5.000000000000004,0.41183705817902316,Material_EPEfoam_8
1775471405.909983,-0.82,-1.18,2.08,1.4369411957348845,0.6908367812010111,2.1,0.9371784594679946,0.685947116115063,5.000000000000004,0.4036219275685739,Material_EPEfoam_8
1775471405.9206975,-0.82,-1.18,2.08,1.4369411957348845,0.6908367812010111,2.08,0.8838803595477366,0.45811908921816,5.000000000000004,0.39510763371242297,Material_EPEfoam_8
1775471405.9316027,-0.82,-1.18,2.08,1.4369411957348845,0.6908367812010111,2.0500000000000003,0.8549608500323244,0.3695516337618294,5.000000000000004,0.38626641510270193,Material_EPEfoam_8
1775471405.9431014,-0.82,-1.18,2.08,1.4369411957348845,0.6908367812010111,2.03,0.8317873601523513,0.2998949665421939,5.000000000000004,0.3773165860163122,Material_EPEfoam_8
1775471405.9538379,-0.82,-1.18,2.08,1.4369411957348845,0.6908367812010111,2.0000000000000004,0.814400297531093,0.25358454100487127,5.000000000000004,0.3682789243699586,Material_EPEfoam_8
1775471405.9648986,-0.82,-1.18,2.08,1.4369411957348845,0.6908367812010111,1.97,0.8011318052549415,0.2231653668139831,5.000000000000004,0.3589201573296229,Material_EPEfoam_8
1775471405.9757428,-0.82,-1.18,2.08,1.4369411957348845,0.6908367812010111,1.9400000000000004,0.7894976991159419,0.1967194804464186,5.000000000000004,0.3497156606166243,Material_EPEfoam_8
1775471405.9866624,-0.82,-1.18,2.08,1.4369411957348845,0.6908367812010111,1.91,0.7794963561127036,0.17484085420908224,5.000000000000004,0.3404394966443062,Material_EPEfoam_8
1775471405.9976947,-0.82,-1.18,2.08,1.4369411957348845,0.6908367812010111,1.8800000000000003,0.7707146473135643,0.15600490404503325,5.000000000000004,0.33109578311587456,Material_EPEfoam_8
1775471406.0083652,-0.82,-1.18,2.08,1.4369411957348845,0.6908367812010111,1.85,0.7628778628947349,0.13923565321595113,5.000000000000004,0.32168807432122265,Material_EPEfoam_8
1775471406.0196443,-0.82,-1.18,2.08,1.4369411957348845,0.6908367812010111,1.8100000000000003,0.7562455699593181,0.12609299731994505,5.000000000000004,0.31221939672754445,Material_EPEfoam_8
1775471406.0305452,-0.82,-1.18,2.08,1.4369411957348845,0.6908367812010111,1.78,0.7500996579185206,0.11352727241416416,5.000000000000004,0.30275461444506513,Material_EPEfoam_8
1775471406.0413942,-0.82,-1.18,2.08,1.4369411957348845,0.6908367812010111,1.74,0.7444976751535538,0.10189611135342608,5.000000000000004,0.29349627513131954,Material_EPEfoam_8
1775471406.052243,-0.82,-1.18,2.08,1.4369411957348845,0.6908367812010111,1.7,0.7395657694813041,0.091953387071484,5.000000000000004,0.28420522214811567,Material_EPEfoam_8
1775471406.063258,-0.82,-1.18,2.08,1.4369411957348845,0.6908367812010111,1.66,0.7351260027143561,0.08304969389462806,5.000000000000004,0.2749597931533101,Material_EPEfoam_8
1775471406.0744374,-0.82,-1.18,2.08,1.4369411957348845,0.6908367812010111,1.62,0.731344209494774,0.07607719142888719,5.000000000000004,0.2654289103858155,Material_EPEfoam_8
1775471406.0851276,-0.82,-1.18,2.08,1.4369411957348845,0.6908367812010111,1.58,0.7278871876359085,0.0697191377773943,5.000000000000004,0.2559516057423594,Material_EPEfoam_8
1775471406.0960221,-0.82,-1.18,2.08,1.4369411957348845,0.6908367812010111,1.54,0.7247629268655704,0.06408125227907298,5.000000000000004,0.24644705475082784,Material_EPEfoam_8
1775471406.1068225,-0.82,-1.18,2.08,1.4369411957348845,0.6908367812010111,1.5,0.721873670126338,0.05881599551672974,5.000000000000004,0.23701499734638654,Material_EPEfoam_8
1775471406.1181777,-0.82,-1.18,2.08,1.4369411957348845,0.6908367812010111,1.46,0.7191874220520159,0.05382618409700392,5.000000000000004,0.22767056530725605,Material_EPEfoam_8
1775471406.1290205,-0.82,-1.18,2.08,1.4369411957348845,0.6908367812010111,1.41,0.7168631963231313,0.049834126089631385,5.000000000000004,0.21831659422983388,Material_EPEfoam_8
1775471406.1398585,-0.82,-1.18,2.08,1.4369411957348845,0.6908367812010111,1.37,0.7146843446720266,0.04601487446435081,5.000000000000004,0.20906901501718972,Material_EPEfoam_8
1775471406.1514406,-0.82,-1.18,2.08,1.4369411957348845,0.6908367812010111,1.33,0.7126832734555961,0.04252501769925289,5.000000000000004,0.19982156464895734,Material_EPEfoam_8
1775471406.1616297,-0.82,-1.18,2.08,1.4369411957348845,0.6908367812010111,1.29,0.7107956459623265,0.03912769244737231,5.000000000000004,0.19069944778845313,Material_EPEfoam_8
1775471406.1726167,-0.82,-1.18,2.08,1.4369411957348845,0.6908367812010111,1.2500000000000002,0.7090093223203832,0.03577703359286214,5.000000000000004,0.1817191233215734,Material_EPEfoam_8
1775471406.1835735,-0.82,-1.18,2.08,1.4369411957348845,0.6908367812010111,1.2,0.7075516638324679,0.033442088082498156,5.000000000000004,0.17245532952427609,Material_EPEfoam_8
1775471406.1947622,-0.82,-1.18,2.08,1.4369411957348845,0.6908367812010111,1.16,0.7061658614353243,0.031156620925222926,5.000000000000004,0.16333056877814736,Material_EPEfoam_8
1775471406.2058036,-0.82,-1.18,2.08,1.4369411957348845,0.6908367812010111,1.12,0.704845021231966,0.0288967654809747,5.000000000000004,0.15436088037810522,Material_EPEfoam_8
1775471406.2168164,-0.82,-1.18,2.08,1.4369411957348845,0.6908367812010111,1.07,0.703703101297963,0.02711666531162522,5.000000000000004,0.14540430457044012,Material_EPEfoam_8
1775471406.227777,-0.82,-1.18,2.08,1.4369411957348845,0.6908367812010111,1.03,0.7026108662552517,0.025356042923586897,5.000000000000004,0.13662015106478956,Material_EPEfoam_8
1775471406.238873,-0.82,-1.18,2.08,1.4369411957348845,0.6908367812010111,0.9900000000000001,0.7015639860212974,0.02359850092540857,5.000000000000004,0.12802679107817627,Material_EPEfoam_8
1775471406.2495737,-0.82,-1.18,2.08,1.4369411957348845,0.6908367812010111,0.9500000000000002,0.7005979723199373,0.021985519552676292,5.000000000000004,0.11946604437388655,Material_EPEfoam_8
1775471406.2604733,-0.82,-1.18,2.08,1.4369411957348845,0.6908367812010111,0.91,0.6996694741517508,0.020357224085486614,5.000000000000004,0.11111634271633143,Material_EPEfoam_8
1775471406.2714953,-0.82,-1.18,2.08,1.4369411957348845,0.6908367812010111,0.86,0.6988374129703004,0.018952317735657878,5.000000000000004,0.1029999000021186,Material_EPEfoam_8
1775471406.2826083,-0.82,-1.18,2.08,1.4369411957348845,0.6908367812010111,0.82,0.69807157720676,0.017669401272949997,5.000000000000004,0.09494144271037812,Material_EPEfoam_8
1775471406.293561,-0.82,-1.18,2.08,1.4369411957348845,0.6908367812010111,0.78,0.6973326084090371,0.01636296901763249,5.000000000000004,0.08714217421416959,Material_EPEfoam_8
1775471406.304551,-0.82,-1.18,2.08,1.4369411957348845,0.6908367812010111,0.7400000000000001,0.6966184959666374,0.015017278132819615,5.000000000000004,0.07963093573344593,Material_EPEfoam_8
1775471406.3158977,-0.82,-1.18,2.08,1.4369411957348845,0.6908367812010111,0.7,0.6959617710768842,0.013767809878102761,5.000000000000004,0.07221499950799477,Material_EPEfoam_8
1775471406.326242,-0.82,-1.18,2.08,1.4369411957348845,0.6908367812010111,0.6500000000000001,0.695377262455197,0.01269003968335419,5.000000000000004,0.06512501102581311,Material_EPEfoam_8
1775471406.3373525,-0.82,-1.18,2.08,1.4369411957348845,0.6908367812010111,0.6100000000000001,0.6948106942588085,0.011565515123758589,5.000000000000004,0.0584024424846078,Material_EPEfoam_8
1775471406.3482091,-0.82,-1.18,2.08,1.4369411957348845,0.6908367812010111,0.5700000000000001,0.6942929829568163,0.010526409419690672,5.000000000000004,0.05184036275105087,Material_EPEfoam_8
1775471406.3592267,-0.82,-1.18,2.08,1.4369411957348845,0.6908367812010111,0.53,0.6938447464871413,0.009675286942026046,5.000000000000004,0.045235948174292044,Material_EPEfoam_8
1775471406.3703685,-0.82,-1.18,2.08,1.4369411957348845,0.6908367812010111,0.4900000000000002,0.6934090710738304,0.008778442390705743,5.000000000000004,0.03904294303871906,Material_EPEfoam_8
1775471406.381228,-0.82,-1.18,2.08,1.4369411957348845,0.6908367812010111,0.44000000000000017,0.6930591986173096,0.008154600740765107,4.999999999999982,0.033007929769863824,Material_EPEfoam_8
1775471406.3920753,-0.82,-1.18,2.08,1.4369411957348845,0.6908367812010111,0.40000000000000013,0.6927187573095543,0.007503651773490787,4.999999999999982,0.027456317121272958,Material_EPEfoam_8
1775471406.4030206,-0.82,-1.18,2.08,1.4369411957348845,0.6908367812010111,0.36000000000000015,0.6923871015396139,0.006814952375855772,4.999999999999982,0.022484447149332072,Material_EPEfoam_8
1775471406.413936,-0.82,-1.18,2.08,1.4369411957348845,0.6908367812010111,0.32000000000000006,0.6920925075717749,0.00621221858360746,4.999999999999982,0.017841166777853586,Material_EPEfoam_8
1775471406.4247742,-0.82,-1.18,2.07,1.4369411957348845,0.6941741553433475,0.29000000000000026,0.6918385516043206,0.005569605821698178,4.999999999999982,0.013995413171511298,Material_EPEfoam_8
1775471406.4355435,-0.82,-1.18,2.07,1.4369411957348845,0.6941741553433475,0.24000000000000044,0.6916294098225529,0.005062192764124491,3.0000000000000027,0.01118319540446413,Material_EPEfoam_8
1775471406.4465542,-0.82,-1.18,2.07,1.4369411957348845,0.6941741553433475,0.21000000000000044,0.6914603016771056,0.004677260644792089,3.0000000000000027,0.008625881606992226,Material_EPEfoam_8
1775471406.4576612,-0.82,-1.18,2.07,1.4369411957348845,0.6941741553433475,0.18000000000000035,0.6913299563481923,0.004410590715550149,2.0000000000000018,0.006380289976969262,Material_EPEfoam_8
1775471406.4686694,-0.82,-1.18,2.07,1.4369411957348845,0.6941741553433475,0.16000000000000036,0.6912014536341434,0.004129712844792904,2.0000000000000018,0.00454547255573725,Material_EPEfoam_8
1775471406.4799435,-0.82,-1.18,2.07,1.4369411957348845,0.6941741553433475,0.14000000000000035,0.6910477996617581,0.003708966090646725,2.0000000000000018,0.0037313488037458153,Material_EPEfoam_8
1775471406.490434,-0.82,-1.18,2.07,1.4369411957348845,0.6941741553433475,0.13000000000000034,0.690902584902709,0.0032739308998118036,2.0000000000000018,0.0031007709808077103,Material_EPEfoam_8
