time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1775471375.5704324,-0.13,-0.53,0.55,0.5457105459856901,0.9921991887027297,0.55,195829.79841781085,101077.64369101392,3.9999999999999982,0.06551096519600334,Material_EPEfoam_5
1775471375.5771704,-0.14,-0.55,0.58,0.5675385449465085,0.978513045574936,0.58,193298.01042270687,102766.13824174127,3.9999999999999982,0.0717655296292039,Material_EPEfoam_5
1775471375.588247,-0.15,-0.57,0.62,0.5894064811316551,0.9506540814154413,0.62,190766.22214901325,104365.93548423707,4.0000000000000036,0.07823218648001726,Material_EPEfoam_5
1775471375.5991454,-0.16,-0.59,0.65,0.611310068623117,0.9404755817654388,0.65,188234.43377353466,105881.05564487094,4.0000000000000036,0.08489419880995391,Material_EPEfoam_5
1775471375.609593,-0.17,-0.61,0.68,0.6332456079595026,0.9312421716431336,0.68,185702.64530572193,107315.08528152676,4.0000000000000036,0.09173686159487777,Material_EPEfoam_5
1775471375.6212296,-0.18,-0.63,0.71,0.6552098900352467,0.9228295312756555,0.7099999999999999,183170.8567537828,108671.23464200554,4.0000000000000036,0.09874708299499188,Material_EPEfoam_5
1775471375.6342278,-0.19,-0.65,0.75,0.6772001181334806,0.9029322869349248,0.7499999999999999,180639.06800287124,109952.38566577286,4.0000000000000036,0.10591306779125789,Material_EPEfoam_5
1775471375.6444721,-0.2,-0.67,0.78,0.6992138442565337,0.8964268561918941,0.7799999999999998,178107.27918690536,111161.13126082595,4.0000000000000036,0.11322407579975126,Material_EPEfoam_5
1775471375.6548097,-0.21,-0.69,0.81,0.7212489168102784,0.8904296621982914,0.8099999999999998,175575.49031096752,112299.80945941135,4.0000000000000036,0.1206702354940382,Material_EPEfoam_5
1775471375.6651034,-0.22,-0.71,0.84,0.7433034373659253,0.8848839910499218,0.8399999999999999,173043.701379573,113370.53151247789,4.0000000000000036,0.1282423985522847,Material_EPEfoam_5
