time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1775471534.433927,-0.85,-1.44,0.55,1.672154299100415,3.0402750160461793,0.55,0.19154197879536763,0.6006123209405597,6.0,0.28132304974276073,Material_Wood_3
1775471534.4432487,-0.96,-1.65,0.59,1.908952592391964,3.2355073845501345,0.59,0.22389705264086898,0.6722935964888908,6.0,0.3351448629345642,Material_Wood_3
1775471534.4547825,-1.07,-1.86,0.64,2.145809870421888,3.352822683748757,0.64,0.25742527947835653,0.7404424319508761,6.0,0.3922126181180421,Material_Wood_3
1775471534.4651122,-1.18,-2.07,0.69,2.3827085428142483,3.453195782055748,0.69,0.29195723729891404,0.8053132013252357,6.0,0.4522030160959298,Material_Wood_3
1775471534.4760332,-1.28,-2.28,0.74,2.6147275192646746,3.533410791694436,0.74,0.32729134521585834,0.8668902319298185,6.0,0.514623294547244,Material_Wood_3
1775471534.4870548,-1.39,-2.49,0.79,2.851701246624548,3.6097438441527894,0.79,0.36338878365738625,0.9256724026266181,6.0,0.5795300916479758,Material_Wood_3
1775471534.4977672,-1.5,-2.7,0.84,3.0886890422961004,3.6770063872496586,0.84,0.40015884752988284,0.9818337239751108,6.0,0.6467302472989716,Material_Wood_3
1775471534.5095742,-1.61,-2.91,0.89,3.325687898766209,3.736723777575765,0.89,0.43752608530564047,1.035532005959932,6.0,0.7160562449654826,Material_Wood_3
1775471534.519931,-1.71,-3.12,0.94,3.557878581402125,3.784973187690359,0.94,0.47537581718254407,1.0867537271358478,6.0,0.7871601822777679,Material_Wood_3
1775471534.5308013,-1.82,-3.32,0.99,3.7861325914447317,3.824372491992161,0.99,0.5136195421024656,1.1355479058811853,6.0,0.8597815709756808,Material_Wood_3
1775471534.5419116,-1.93,-3.53,1.04,4.023157963590294,3.8684173992047066,1.04,0.5523037160945128,1.1823202685878225,6.0,0.934189079856712,Material_Wood_3
1775471534.552953,-2.04,-3.74,1.09,4.260187789288167,3.9084255787730173,1.09,0.5913879718822429,1.2271669748190213,6.0,1.0102611655720737,Material_Wood_3
1775471534.5636961,-2.15,-3.95,1.14,4.497221364353772,3.9449275609001857,1.14,0.6308372474912449,1.2701761370607738,6.0,1.0878867576861448,Material_Wood_3
1775471534.5749338,-2.25,-4.16,1.19,4.729492573204868,3.9743601670963877,1.19,0.6705808491622086,1.311327481636786,6.0,1.1667908624098884,Material_Wood_3
1775471534.5856297,-2.36,-4.37,1.24,4.966538029654057,4.005269374503777,1.2399999999999998,0.7106335429072465,1.3508072529704072,6.0,1.2470678634237178,Material_Wood_3
1775471534.596742,-2.47,-4.58,1.29,5.20358530246214,4.033783929207916,1.29,0.7509713821993256,1.388681525035657,6.0,1.3286260634177123,Material_Wood_3
1775471534.607697,-2.58,-4.78,1.34,5.431832103443552,4.053603022269052,1.34,0.7915074124220162,1.4248604793312978,6.0,1.4110816818046512,Material_Wood_3
1775471534.6185446,-2.68,-4.99,1.39,5.664141594275341,4.07491907867357,1.3899999999999997,0.832256603208752,1.459489626846323,6.0,1.4945202384459928,Material_Wood_3
1775471534.6295478,-2.79,-5.2,1.44,5.901194794276834,4.098049094602597,1.4399999999999997,0.8732370941547779,1.4927015996730362,6.0,1.5790314993587642,Material_Wood_3
1775471534.6405208,-2.9,-5.41,1.49,6.138248935975145,4.119627393521982,1.4899999999999998,0.9144333680899978,1.5245412431982517,6.0,1.664537580577058,Material_Wood_3
1775471534.6538205,-3.01,-5.62,1.54,6.375303914324399,4.139805048389189,1.5399999999999998,0.9558314185738895,1.5550500135180865,6.0,1.750964395169031,Material_Wood_3
1775471534.6627293,-3.12,-5.82,1.59,6.603544502765163,4.153170031191907,1.59,0.9973631188858088,1.5841556954547913,6.0,1.8379707973456203,Material_Wood_3
1775471534.6735632,-3.22,-6.03,1.64,6.835883264070562,4.168218960885123,1.6399999999999997,1.0390453084946598,1.611957753264502,6.0,1.9256372743811074,Material_Wood_3
1775471534.6845698,-3.33,-6.24,1.69,7.072941396618525,4.185169947602708,1.6899999999999997,1.0808970079706868,1.6385484687605334,6.0,2.014048764602411,Material_Wood_3
1775471534.6954195,-3.44,-6.45,1.74,7.31,4.201147010835051,1.7399999999999998,1.1229084780790373,1.6639568318445566,6.0,2.103139358892582,Material_Wood_3
1775471534.706254,-3.55,-6.66,1.79,7.547059029847322,4.216231739450047,1.7899999999999998,1.1650707954735378,1.6882096820970054,6.0,2.1928454968146887,Material_Wood_3
1775471534.7174177,-3.65,-6.87,1.84,7.7794215723278555,4.227944208904156,1.8399999999999996,1.2073502375625795,1.7112867718138478,6.0,2.282973079205976,Material_Wood_3
1775471534.7280772,-3.76,-7.07,1.89,8.00765258986677,4.236850980431636,1.8899999999999997,1.2497187473668958,1.733178907761988,6.0,2.373358317353542,Material_Wood_3
1775471534.7391243,-3.87,-7.28,1.94,8.244713457725503,4.249850107152266,1.9399999999999995,1.2922172484384185,1.753993419600594,6.0,2.4642033342496057,Material_Wood_3
1775471534.7499607,-3.98,-7.49,1.99,8.481774578471182,4.26219613883168,1.9899999999999998,1.3348392098267354,1.7737490736662265,6.0,2.55544956572067,Material_Wood_3
1775471534.7610226,-4.08,-7.7,2.04,8.71414941345396,4.27163977539911,2.0399999999999996,1.3775556075807263,1.7924260386842388,6.0,2.6469151997791602,Material_Wood_3
1775471534.7720702,-4.19,-7.91,2.09,8.951212208410658,4.282874605519642,2.09,1.4203843536359226,1.8100798305441361,6.0,2.7386766647793657,Material_Wood_3
1775471534.7830937,-4.3,-8.11,2.14,9.179438980678503,4.289455463188336,2.1399999999999997,1.4632789082678064,1.8266608397077346,6.0,2.830449950343958,Material_Wood_3
1775471534.794001,-4.41,-8.32,2.19,9.416501473477291,4.299770398952918,2.1899999999999995,1.5062766122573352,1.8422502568616657,6.0,2.922422858985898,Material_Wood_3
1775471534.8048105,-4.51,-8.53,2.24,9.648885946056156,4.307536445767727,2.24,1.549351976715013,1.8568285855473474,6.0,3.0144233139398633,Material_Wood_3
1775471534.8159657,-4.62,-8.74,2.29,9.885949625605019,4.317006684977438,2.29,1.592522043564787,1.8704392403385128,6.0,3.1065227886694298,Material_Wood_3
1775471534.8268943,-4.73,-8.95,2.34,10.123013385351221,4.326072247555117,2.3399999999999994,1.6357827660403381,1.8830913850033844,6.0,3.1986686239848314,Material_Wood_3
1775471534.8377616,-4.84,-9.16,2.39,10.360077219789437,4.334758529301634,2.39,1.6791303513333546,1.894793128616737,6.0,3.290808931095712,Material_Wood_3
1775471534.8485522,-4.94,-9.38,2.41,10.601320672444542,4.398886420563535,2.4099999999999997,1.72311921553899,1.9063268144451402,6.0,3.382993146680723,Material_Wood_3
1775471534.8597806,-5.04,-9.59,2.43,10.833729736337343,4.458323159676618,2.43,1.767702447135756,1.9176069114350858,6.0,3.474954027350353,Material_Wood_3
1775471534.8711262,-5.13,-9.8,2.44,11.06150532251375,4.533401962750732,2.4399999999999995,1.8130364667632635,1.9288349623901608,6.0,3.566539473321232,Material_Wood_3
1775471534.8819103,-5.21,-9.98,2.44,11.258085982972416,4.61396777418223,2.4399999999999995,1.8591761445050858,1.9400661307974008,6.0,3.6569887400773955,Material_Wood_3
1775471534.8932917,-5.27,-10.12,2.45,11.409964942978572,4.657126647286499,2.45,1.9057474109779506,1.9507454010719827,6.0,3.7452915691151487,Material_Wood_3
1775471534.903694,-5.31,-10.23,2.45,11.526014055171023,4.704493612521391,2.45,1.9527923471031647,1.960919545736263,6.0,3.830723055430365,Material_Wood_3
1775471534.9146411,-5.33,-10.3,2.44,11.597366080278746,4.75301693740238,2.4600000000000004,2.0003225164771883,1.970589999442275,6.0,3.912433249773175,Material_Wood_3
1775471534.9256651,-5.36,-10.34,2.44,11.64668193091921,4.773228343315928,2.4600000000000004,2.048054799910348,1.9793493225214362,6.0,3.9901367427297303,Material_Wood_3
1775471534.93639,-5.38,-10.38,2.46,11.69139854765032,4.752599103679356,2.4800000000000004,2.095580790947141,1.9866467564763934,6.0,4.063932660011212,Material_Wood_3
1775471534.947495,-5.39,-10.4,2.47,11.71375686959568,4.742409768091462,2.4900000000000007,2.1430048886280555,1.9926511831743074,6.0,4.13355119811939,Material_Wood_3
1775471534.9592223,-5.39,-10.41,2.48,11.722636222283791,4.726867538474295,2.5000000000000004,2.1902735640127986,1.997313989471662,6.0,4.198921554046826,Material_Wood_3
