time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1775471430.0672226,-0.39,-0.37,0.56,0.5375872022286245,0.9599754325949855,0.56,236054.56492216472,121861.5706026356,4.0000000000000036,0.05169929715761227,Material_EPEfoam_12
1775471430.0788097,-0.4,-0.37,0.59,0.5448853090330111,0.9235328567799226,0.59,232924.07898899357,123848.18705766843,4.0000000000000036,0.056429540635410495,Material_EPEfoam_12
1775471430.0901244,-0.42,-0.38,0.63,0.5663920903402518,0.8990336369946267,0.63,229793.59281083025,125725.51337513232,4.0000000000000036,0.06152569552631621,Material_EPEfoam_12
1775471430.100567,-0.44,-0.39,0.66,0.587962583843564,0.8908510499886576,0.66,226663.10655084104,127498.37700567114,4.0000000000000036,0.06695138820294264,Material_EPEfoam_12
1775471430.1122084,-0.46,-0.39,0.7,0.6030754513325841,0.8615351282820798,0.6999999999999998,223621.7339010432,129229.71847627236,4.0000000000000036,0.07240073291528948,Material_EPEfoam_12
1775471430.122521,-0.48,-0.4,0.73,0.6248199740725324,0.8559166002136057,0.7299999999999999,220580.36119506008,130867.50653019159,4.0000000000000036,0.07814308178264295,Material_EPEfoam_12
1775471430.13325,-0.5,-0.4,0.77,0.6403124237432849,0.8315734963244007,0.7699999999999999,217538.98824564595,132415.2128852291,4.0000000000000036,0.08392007971715211,Material_EPEfoam_12
1775471430.1440907,-0.52,-0.41,0.8,0.6621933252457322,0.8277406218813878,0.7999999999999998,214497.61525790303,133875.96146829074,4.0000000000000036,0.08996246244933147,Material_EPEfoam_12
1775471430.155284,-0.54,-0.41,0.84,0.6780117993073572,0.8071559430373978,0.8399999999999997,211456.2420643134,135252.57004002438,4.0000000000000036,0.0960317807980337,Material_EPEfoam_12
1775471430.1661627,-0.56,-0.42,0.87,0.7,0.8045967763255444,0.8699999999999999,208414.86884513203,136547.583115433,4.0000000000000036,0.10234218799007475,Material_EPEfoam_12
1775471430.1772459,-0.58,-0.43,0.91,0.7220110802473879,0.7934178976148245,0.9099999999999998,205373.4955141619,137763.3019011249,4.0000000000000036,0.10887296921141826,Material_EPEfoam_12
1775471430.1879292,-0.6,-0.43,0.94,0.738173421358423,0.785290038370622,0.9399999999999997,202332.12210191318,138901.80839769015,4.0000000000000036,0.1154090541856361,Material_EPEfoam_12
1775471430.1989322,-0.62,-0.44,0.97,0.7602631123499285,0.7837755964683836,0.9699999999999999,199290.74867452003,139964.98670441678,4.0000000000000036,0.12214719329839646,Material_EPEfoam_12
1775471430.2105129,-0.64,-0.44,1.01,0.776659513557904,0.7689690540483664,1.0099999999999998,196249.37509906146,140954.5415502887,4.0000000000000036,0.1288866168907937,Material_EPEfoam_12
1775471430.2215943,-0.65,-0.45,1.04,0.7905694150420949,0.7601621681537757,1.0399999999999998,193208.001435534,141872.01341954884,4.0000000000000036,0.13555221166085732,Material_EPEfoam_12
1775471430.2317789,-0.67,-0.46,1.08,0.8127115109311546,0.7525099615011047,1.0799999999999998,190166.62769548452,142718.79246042756,4.0000000000000036,0.1424053517743018,Material_EPEfoam_12
1775471430.2429326,-0.69,-0.46,1.11,0.8292767933567176,0.7470955371722345,1.11,187125.2539012908,143496.1301318564,4.0000000000000036,0.14926124333464136,Material_EPEfoam_12
1775471430.2536635,-0.71,-0.47,1.15,0.85146931829632,0.7404074590337922,1.15,184083.88004021623,144205.1494218773,4.0000000000000036,0.15628763701622664,Material_EPEfoam_12
1775471430.2649856,-0.73,-0.47,1.18,0.8682165628459295,0.735776124635428,1.18,181042.50613282842,144846.8535509035,4.0000000000000036,0.16331013027853886,Material_EPEfoam_12
1775471430.2764142,-0.75,-0.48,1.22,0.8904493247793498,0.7298758974618462,1.2199999999999998,178001.13216643824,145422.13365895717,4.0000000000000036,0.17048735078463345,Material_EPEfoam_12
1775471430.2871637,-0.77,-0.49,1.25,0.9126883367283708,0.7301500852626285,1.2499999999999998,174959.75820279002,145931.77522419172,4.0000000000000036,0.17780654774482468,Material_EPEfoam_12
