time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1775471661.9766037,5.37,2.12,1.36,5.773326597378673,4.245089964918168,1.36,8153512.062757825,5084608.838893151,6.000000000000005,1.5138776144204202,Material_Wood_19
1775471661.987431,5.17,2.07,1.41,5.569003501525206,3.9496450722554144,1.4099999999999997,8040462.5555944145,5138671.802535358,6.000000000000005,1.590939007153152,Material_Wood_19
1775471661.9984543,4.96,2.02,1.46,5.355557860764834,3.668187803134953,1.4599999999999997,7927413.045616432,5189709.8576200195,6.000000000000005,1.6688314603941126,Material_Wood_19
1775471662.0094335,4.76,1.96,1.52,5.147737367038066,3.3866670923493247,1.5199999999999998,7814363.532823244,5237811.430260768,6.000000000000005,1.7473182564751915,Material_Wood_19
1775471662.0206904,4.56,1.91,1.57,4.9438547713297565,3.14895007794884,1.5699999999999996,7701314.017652882,5283056.729166499,6.000000000000005,1.826233328845403,Material_Wood_19
1775471662.0310612,4.35,1.86,1.63,4.730972415899293,2.902435284333748,1.6299999999999997,7588264.500017378,5325518.555020192,6.000000000000005,1.9057975573961887,Material_Wood_19
1775471662.0422597,4.15,1.81,1.68,4.527537962292531,2.694961468649442,1.6799999999999997,7475214.980307128,5365262.9945120355,6.000000000000005,1.9856807636208968,Material_Wood_19
1775471662.0536728,3.94,1.75,1.73,4.311159936722367,2.49199852296176,1.7299999999999998,7362165.458567254,5402350.022237327,6.000000000000005,2.0662086852481267,Material_Wood_19
1775471662.0640275,3.74,1.7,1.79,4.108235631022155,2.2951024223015266,1.7899999999999998,7249115.934858417,5436834.020371622,6.000000000000005,2.1469436941862052,Material_Wood_19
1775471662.0751436,3.54,1.65,1.84,3.9056497538821886,2.1226345821997863,1.8399999999999996,7136066.409424902,5468764.229912101,6.000000000000005,2.227842259371418,Material_Wood_19
1775471662.0864081,3.33,1.59,1.89,3.6901219492043893,1.9524444427301306,1.8899999999999997,7022922.75921922,5498111.759516103,6.000000000000005,2.309158831577185,Material_Wood_19
1775471662.0968382,3.13,1.54,1.95,3.4883377130088764,1.7888902174967483,1.9499999999999997,6909779.107377995,5524986.940195528,6.000000000000005,2.3905255462612844,Material_Wood_19
1775471662.1080604,2.93,1.49,2.0,3.2870959827787205,1.6435471696157753,1.9999999999999998,6796635.45408334,5549425.691581604,6.000000000000005,2.471896386700544,Material_Wood_19
1775471662.1191032,2.72,1.44,2.06,3.0776614498674153,1.4940096873095765,2.0599999999999996,6683491.799293312,5571460.0753184715,6.000000000000005,2.5534502844636227,Material_Wood_19
1775471662.1297245,2.52,1.38,2.11,2.8731167745150907,1.361666072440293,2.11,6570348.143179846,5591118.517747754,6.000000000000005,2.635016207201668,Material_Wood_19
1775471662.1408076,2.32,1.33,2.16,2.6741914665932205,1.2380510317324946,2.16,6457204.48583023,5608426.002922982,6.000000000000005,2.7164157327509053,Material_Wood_19
1775471662.1517699,2.11,1.28,2.22,2.4678938388836746,1.1116633906397675,2.22,6344060.827216736,5623404.237884985,6.000000000000005,2.7978026601235926,Material_Wood_19
1775471662.16268,1.91,1.23,2.27,2.2717834403833477,1.0007852156819963,2.2699999999999996,6230917.167494462,5636071.792828008,6.000000000000005,2.8788870935285096,Material_Wood_19
1775471662.1737247,1.7,1.18,2.33,2.0693960471596538,0.8881524287584656,2.33,6117773.506645859,5646444.219459779,6.000000000000005,2.9597952602177084,Material_Wood_19
1775471662.1846812,1.49,1.14,2.38,1.87608635195718,0.7882712452461911,2.3799999999999994,6004629.844798445,5654534.1478361,6.000000000000005,3.040275331237363,Material_Wood_19
1775471662.1954973,1.3,1.1,2.43,1.7029386365926402,0.7007975044424426,2.4299999999999997,5891486.182076293,5660351.364402464,6.000000000000005,3.1198319419078966,Material_Wood_19
1775471662.2066112,1.14,1.1,2.49,1.5841717078650281,0.6362132817878499,2.49,5778342.5187083,5663902.871569795,6.000000000000005,3.1972208067351917,Material_Wood_19
1775471662.2174997,0.99,1.11,2.54,1.487346630748865,0.5855693091258094,2.5399999999999996,5665104.721688803,5665098.983635499,6.000000000000005,3.2719687847285903,Material_Wood_19
1775471662.228533,0.89,1.12,2.56,1.4305593311708535,0.5588120204526691,2.5599999999999996,5551866.924401736,5664031.396083779,6.000000000000005,3.34338590974891,Material_Wood_19
1775471662.2392774,0.8,1.12,2.58,1.3763720427268205,0.5334773291664694,2.58,5438629.12686132,5660698.828108099,6.000000000000005,3.4115862306802476,Material_Wood_19
1775471662.2504034,0.69,1.14,2.63,1.3325539388707686,0.5066743088199467,2.63,5325391.329052875,5655097.275426586,6.000000000000005,3.476506585128499,Material_Wood_19
1775471662.2614303,0.62,1.15,2.65,1.3064838307457156,0.49301258027665484,2.65,5212153.531107812,5647219.985997456,6.000000000000005,3.5379387605198094,Material_Wood_19
1775471662.2723489,0.59,1.15,2.66,1.2925169244539894,0.4859084355434412,2.66,5098915.733091708,5637057.419338443,6.000000000000005,3.595805047715692,Material_Wood_19
1775471662.2832181,0.56,1.16,2.67,1.2880993750483696,0.4824340421776507,2.67,4985677.935040861,5624597.188255834,6.000000000000005,3.6500827093250163,Material_Wood_19
1775471662.294258,0.54,1.16,2.68,1.279531164137865,0.47743682339591104,2.68,4872440.136940042,5609823.982445836,6.000000000000005,3.701002734404352,Material_Wood_19
1775471662.3052268,0.53,1.17,2.68,1.284445405612866,0.47927049490386975,2.68,4759202.338857558,5592719.472662786,6.000000000000005,3.7484529631907653,Material_Wood_19
1775471662.3160906,0.52,1.17,2.68,1.2803515142334936,0.47774292406364527,2.68,4645964.540759799,5573262.1944505125,6.000000000000005,3.7927250525304093,Material_Wood_19
1775471662.3269546,0.52,1.17,2.69,1.2803515142334936,0.47596692872363006,2.69,4532726.74264428,5551427.409108953,6.000000000000005,3.833856144748412,Material_Wood_19
1775471662.3378193,0.52,1.17,2.69,1.2803515142334936,0.47596692872363006,2.69,4419488.944528761,5527186.9401420485,6.000000000000005,3.871946340130982,Material_Wood_19
1775471662.3487306,0.52,1.17,2.69,1.2803515142334936,0.47596692872363006,2.69,4306251.1464132415,5500508.982458206,6.000000000000005,3.9070845768651385,Material_Wood_19
1775471662.3600433,0.52,1.18,2.69,1.2894960255851895,0.4793663740590392,2.69,4193013.3483317173,5471357.881074935,6.000000000000005,3.9392052891293554,Material_Wood_19
1775471662.3710306,0.52,1.18,2.69,1.2894960255851895,0.4793663740590392,2.69,4079681.40705544,5439568.422128259,6.000000000000005,3.9684369617408004,Material_Wood_19
1775471662.3817244,0.52,1.18,2.69,1.2894960255851895,0.4793663740590392,2.69,3966349.465779162,5405216.36175668,6.000000000000005,3.99493058168444,Material_Wood_19
1775471662.3926694,0.52,1.18,2.69,1.2894960255851895,0.4793663740590392,2.69,3853017.5245028855,5368252.505048773,6.000000000000005,4.018740301314052,Material_Wood_19
1775471662.4039583,0.52,1.18,2.7,1.2894960255851895,0.47759094370157246,2.6999999999999993,3739685.5832088534,5328622.499373421,6.000000000000005,4.039913574582395,Material_Wood_19
1775471662.4148877,0.52,1.18,2.7,1.2894960255851895,0.47759094370157246,2.7,3626353.6419148217,5286266.382415842,6.000000000000005,4.058491664959484,Material_Wood_19
1775471662.4254823,0.52,1.18,2.7,1.2894960255851895,0.47759094370157246,2.7,3513021.70062079,5241118.0613544835,6.000000000000005,4.0745100715002875,Material_Wood_19
1775471662.436655,0.52,1.18,2.7,1.2894960255851895,0.47759094370157246,2.7,3399723.4265042115,5193156.13335159,6.000000000000005,4.088036127227647,Material_Wood_19
1775471662.447815,0.52,1.18,2.7,1.2894960255851895,0.47759094370157246,2.7,3286425.1523876325,5142251.4251874825,6.000000000000005,4.099059011467516,Material_Wood_19
1775471662.458437,0.52,1.19,2.7,1.2986531484580477,0.4809824694353993,2.7,3173126.8783049695,5088315.61680949,6.000000000000005,4.1074803990525055,Material_Wood_19
1775471662.4695165,0.52,1.19,2.7,1.2986531484580477,0.4809824694353993,2.7,3059828.604222307,5031251.227564746,6.000000000000005,4.113439045904527,Material_Wood_19
1775471662.4802773,0.52,1.19,2.7,1.2986531484580477,0.4809824694353993,2.7,2946530.330139644,4970950.514303672,6.000000000000005,4.116945645354977,Material_Wood_19
1775471662.4914875,0.52,1.19,2.7,1.2986531484580477,0.4809824694353993,2.7,2833232.056056981,4907294.174860513,6.000000000000005,4.118006461372617,Material_Wood_19
1775471662.5026917,0.52,1.19,2.7,1.2986531484580477,0.4809824694353993,2.7,2719933.7819743175,4840149.814185888,6.000000000000005,4.116623384725626,Material_Wood_19
1775471662.513264,0.52,1.19,2.7,1.2986531484580477,0.4809824694353993,2.7,2606635.5078916545,4769370.118903252,6.000000000000005,4.1127939498711905,Material_Wood_19
1775471662.5242572,0.52,1.19,2.7,1.2986531484580477,0.4809824694353993,2.7,2493243.0526346825,4694613.304903578,6.000000000000005,4.106389118072662,Material_Wood_19
1775471662.5351615,0.52,1.19,2.7,1.2986531484580477,0.4809824694353993,2.7,2379850.5973777114,4615861.906107001,6.000000000000005,4.097514661714484,Material_Wood_19
1775471662.5464137,0.52,1.19,2.7,1.2986531484580477,0.4809824694353993,2.7,2266458.1421207394,4532907.7303761,6.000000000000005,4.086154489971695,Material_Wood_19
1775471662.5572877,0.52,1.19,2.7,1.2986531484580477,0.4809824694353993,2.7,2153065.686863768,4445515.510054898,6.000000000000005,4.072287800226993,Material_Wood_19
1775471662.568396,0.52,1.19,2.7,1.2986531484580477,0.4809824694353993,2.7,2039673.2316067962,4353417.980203085,6.000000000000005,4.05588888393783,Material_Wood_19
1775471662.579211,0.52,1.19,2.7,1.2986531484580477,0.4809824694353993,2.7,1926280.7763498246,4256309.712973661,6.000000000000005,4.0369268817795545,Material_Wood_19
1775471662.5908256,0.52,1.19,2.7,1.2986531484580477,0.4809824694353993,2.7,1812888.3210928529,4153839.3008557693,6.000000000000005,4.015365482472226,Material_Wood_19
1775471662.6009924,0.52,1.19,2.71,1.2986531484580477,0.4792076270296755,2.71,1699495.865818133,4045599.3133472693,6.000000000000005,3.991162558182205,Material_Wood_19
1775471662.6121373,0.52,1.19,2.71,1.2986531484580477,0.4792076270296755,2.71,1586103.4105434127,3931113.1977025764,6.000000000000005,3.9642697275605148,Material_Wood_19
1775471662.623014,0.52,1.2,2.71,1.3078226179417451,0.48259119385629196,2.71,1472710.955302528,3809817.9017140362,6.000000000000005,3.9345432828360534,Material_Wood_19
1775471662.634051,0.52,1.2,2.71,1.3078226179417451,0.48259119385629196,2.71,1359318.5000616433,3681040.371617647,6.000000000000005,3.902012471164986,Material_Wood_19
1775471662.6447685,0.52,1.2,2.71,1.3078226179417451,0.48259119385629196,2.71,1245926.0448207592,3543965.052441421,6.000000000000005,3.8666065114907964,Material_Wood_19
1775471662.656007,0.52,1.2,2.71,1.3078226179417451,0.48259119385629196,2.71,1132533.5895798749,3397587.7723117257,6.000000000000005,3.8282456312569795,Material_Wood_19
1775471662.667561,0.52,1.2,2.71,1.3078226179417451,0.48259119385629196,2.71,1019141.1343389904,3240648.291682864,6.000000000000005,3.7868400310459975,Material_Wood_19
1775471662.6778343,0.52,1.2,2.71,1.3078226179417451,0.48259119385629196,2.71,905654.4879675038,3071207.8976378576,6.000000000000005,3.7421189402246378,Material_Wood_19
1775471662.6886575,0.52,1.2,2.71,1.3078226179417451,0.48259119385629196,2.71,792167.8415960171,2887399.5415996625,6.000000000000005,3.69412874724397,Material_Wood_19
1775471662.6997535,0.52,1.2,2.71,1.3078226179417451,0.48259119385629196,2.71,678681.1952245306,2686275.458201828,6.000000000000005,3.642740250966497,Material_Wood_19
1775471662.7108917,0.52,1.2,2.71,1.3078226179417451,0.48259119385629196,2.71,565194.548853044,2463598.409651144,6.000000000000005,3.5878074317303357,Material_Wood_19
1775471662.722171,0.52,1.2,2.71,1.3078226179417451,0.48259119385629196,2.71,451707.90248155745,2212871.4316300787,6.000000000000005,3.529164787129982,Material_Wood_19
1775471662.7331173,0.52,1.2,2.71,1.3078226179417451,0.48259119385629196,2.71,338193.9874562018,1922998.6554694516,6.000000000000005,3.4665670171310605,Material_Wood_19
1775471662.7436085,0.52,1.2,2.71,1.3078226179417451,0.48259119385629196,2.71,224901.9802071222,1574233.178848598,6.000000000000005,3.4003313380340385,Material_Wood_19
1775471662.7548954,0.52,1.2,2.71,1.3078226179417451,0.48259119385629196,2.71,112058.99677058157,1114845.1835710732,6.000000000000005,3.330763628711308,Material_Wood_19
1775471662.7659006,0.52,1.2,2.71,1.3078226179417451,0.48259119385629196,2.71,12.716517513787599,43.899219079252674,6.000000000000005,3.2584774974172745,Material_Wood_19
1775471662.7770104,0.52,1.21,2.71,1.3170041761513134,0.48597922146571654,2.68,9.024653525209391,25.31467109813403,6.000000000000005,3.1840737505964483,Material_Wood_19
1775471662.7874436,0.52,1.21,2.71,1.3170041761513134,0.48597922146571654,2.64,7.46370539843503,20.527955661081133,6.000000000000005,3.1079130374591895,Material_Wood_19
1775471662.798715,0.52,1.21,2.71,1.3170041761513134,0.48597922146571654,2.64,5.918150929498762,14.202227822198664,6.000000000000005,3.029399524852616,Material_Wood_19
1775471662.810597,0.52,1.21,2.71,1.3170041761513134,0.48597922146571654,2.6,4.9501818488575635,10.843719167012747,6.000000000000005,2.9495026505125708,Material_Wood_19
1775471662.8206458,0.52,1.21,2.71,1.3170041761513134,0.48597922146571654,2.5599999999999996,4.253017515239713,8.644128768002592,6.000000000000005,2.8686519478451937,Material_Wood_19
1775471662.831616,0.52,1.21,2.71,1.3170041761513134,0.48597922146571654,2.51,3.740371199405792,7.213864983812754,6.000000000000005,2.7870712153660344,Material_Wood_19
1775471662.8445392,0.52,1.21,2.71,1.3170041761513134,0.48597922146571654,2.4699999999999998,3.3222760645292135,6.09146790092849,6.000000000000005,2.7052463957333983,Material_Wood_19
1775471662.8534377,0.52,1.21,2.71,1.3170041761513134,0.48597922146571654,2.42,2.983862953609075,5.240113974566114,6.000000000000005,2.623120492708685,Material_Wood_19
1775471662.8641207,0.52,1.21,2.71,1.3170041761513134,0.48597922146571654,2.3699999999999997,2.7020685571065366,4.565781145892291,6.000000000000005,2.54105082872943,Material_Wood_19
1775471662.8752549,0.52,1.21,2.71,1.3170041761513134,0.48597922146571654,2.3099999999999996,2.4684083752293917,4.045698457194786,6.000000000000005,2.458993270205066,Material_Wood_19
1775471662.8864791,0.52,1.21,2.71,1.3170041761513134,0.48597922146571654,2.26,2.266025346360874,3.610159014792373,6.000000000000005,2.377243203173315,Material_Wood_19
1775471662.89709,0.52,1.21,2.71,1.3170041761513134,0.48597922146571654,2.21,2.0885393489342046,3.2378210927157642,6.000000000000005,2.2956839917906775,Material_Wood_19
1775471662.9087741,0.52,1.21,2.71,1.3170041761513134,0.48597922146571654,2.15,1.9342575139456142,2.9281198604862064,6.000000000000005,2.2142680535262924,Material_Wood_19
1775471662.9192455,0.52,1.21,2.71,1.3170041761513134,0.48597922146571654,2.1,1.7964399548934984,2.6560724082143974,6.000000000000005,2.1331267894961514,Material_Wood_19
1775471662.9298475,0.52,1.21,2.71,1.3170041761513134,0.48597922146571654,2.05,1.6726849064484597,2.415000287204985,6.000000000000005,2.052484401919154,Material_Wood_19
1775471662.9410055,0.52,1.21,2.71,1.3170041761513134,0.48597922146571654,2.0,1.5608781207448026,2.198866388246631,6.000000000000005,1.972121879027929,Material_Wood_19
1775471662.9521368,0.52,1.22,2.71,1.3261975720080323,0.48937161720900924,1.9399999999999997,1.4609046779028632,2.0099239202248573,6.000000000000005,1.8921271956703827,Material_Wood_19
1775471662.963141,0.52,1.22,2.71,1.3261975720080323,0.48937161720900924,1.89,1.3699426027258368,1.838710276397034,6.000000000000005,1.812787502178124,Material_Wood_19
1775471662.9737966,0.52,1.22,2.71,1.3261975720080323,0.48937161720900924,1.84,1.2868471822923155,1.6822034878262582,6.000000000000005,1.7338744667814223,Material_Wood_19
1775471662.9847944,0.52,1.22,2.71,1.3261975720080323,0.48937161720900924,1.78,1.211670198443107,1.542369190836151,6.000000000000005,1.6555369873208114,Material_Wood_19
1775471662.9960494,0.52,1.22,2.71,1.3261975720080323,0.48937161720900924,1.7299999999999998,1.1427663953468914,1.413831608460956,6.000000000000005,1.5780201471221766,Material_Wood_19
1775471663.0068188,0.52,1.22,2.71,1.3261975720080323,0.48937161720900924,1.6799999999999997,1.0794348244007141,1.2948286283708423,6.000000000000005,1.5010856384058728,Material_Wood_19
1775471663.0177119,0.52,1.22,2.71,1.3261975720080323,0.48937161720900924,1.6199999999999997,1.0217384055183312,1.1867829173231965,6.000000000000005,1.4247765537479493,Material_Wood_19
1775471663.02875,0.52,1.22,2.71,1.3261975720080323,0.48937161720900924,1.57,0.9686967136798887,1.0866339929938185,6.000000000000005,1.349579498030862,Material_Wood_19
1775471663.0395832,0.52,1.22,2.71,1.3261975720080323,0.48937161720900924,1.5099999999999998,0.920257922218124,0.9951036745809289,6.000000000000005,1.2751347620537252,Material_Wood_19
1775471663.0508587,0.52,1.22,2.71,1.3261975720080323,0.48937161720900924,1.46,0.8755895634764294,0.9095074500641428,6.000000000000005,1.2014892918668072,Material_Wood_19
1775471663.0616188,0.52,1.22,2.71,1.3261975720080323,0.48937161720900924,1.41,0.8345004265123385,0.8297122941626743,6.000000000000005,1.1291675818077653,Material_Wood_19
1775471663.0724308,0.52,1.22,2.71,1.3261975720080323,0.48937161720900924,1.3499999999999996,0.796943243035247,0.7562287206984635,6.000000000000005,1.0577885670615206,Material_Wood_19
1775471663.0835114,0.52,1.22,2.71,1.3261975720080323,0.48937161720900924,1.3,0.7623405084847829,0.6871937453013647,6.000000000000005,0.9874047156086255,Material_Wood_19
1775471663.0945082,0.52,1.22,2.71,1.3261975720080323,0.48937161720900924,1.25,0.7305523466255234,0.6225193904648373,6.000000000000005,0.9184381027623655,Material_Wood_19
1775471663.105973,0.52,1.22,2.71,1.3261975720080323,0.48937161720900924,1.19,0.7015793918741201,0.5627816498568431,6.000000000000005,0.8507701874501251,Material_Wood_19
1775471663.1168067,0.52,1.22,2.71,1.3261975720080323,0.48937161720900924,1.14,0.6749836072667219,0.506527332236289,6.000000000000005,0.7843232110066026,Material_Wood_19
1775471663.1272843,0.52,1.22,2.71,1.3261975720080323,0.48937161720900924,1.08,0.6508529705954745,0.45466114750228764,6.000000000000005,0.7195598965361104,Material_Wood_19
1775471663.138578,0.52,1.22,2.71,1.3261975720080323,0.48937161720900924,1.03,0.6287970720810704,0.40584142610824,6.000000000000005,0.656191428701334,Material_Wood_19
1775471663.149287,0.52,1.22,2.71,1.3261975720080323,0.48937161720900924,0.98,0.6087708030235429,0.36025742157827834,6.000000000000005,0.594905523783532,Material_Wood_19
1775471663.160206,0.56,1.22,2.69,1.3423859355639867,0.49902804332191203,0.94,0.5908100592337469,0.3180347668354025,6.000000000000005,0.5352014191266115,Material_Wood_19
1775471663.1709723,0.56,1.22,2.69,1.3423859355639867,0.49902804332191203,0.8899999999999999,0.5745739938449681,0.27839159252676293,6.000000000000005,0.47721836925458305,Material_Wood_19
1775471663.1820762,0.6,1.21,2.67,1.3505924625881784,0.505839684175466,0.86,0.5601079462594214,0.2415669401449365,6.000000000000005,0.42173618362523924,Material_Wood_19
1775471663.1931188,0.6,1.21,2.67,1.3505924625881784,0.505839684175466,0.8,0.5472774409262086,0.207654415906588,6.000000000000005,0.3682984507286029,Material_Wood_19
1775471663.2042384,0.6,1.21,2.67,1.3505924625881784,0.505839684175466,0.75,0.5359003660718055,0.1760398145582354,6.000000000000005,0.3170306330118009,Material_Wood_19
1775471663.2151887,0.63,1.2,2.65,1.355322839769182,0.5114423880478468,0.71,0.5260746930791882,0.1473761163567667,6.000000000000005,0.26861563699948465,Material_Wood_19
1775471663.2262793,0.63,1.2,2.65,1.355322839769182,0.5114423880478468,0.6600000000000001,0.5175724562352637,0.12110921992950173,6.000000000000005,0.22311522599964304,Material_Wood_19
1775471663.2374692,0.67,1.19,2.63,1.3656500283747663,0.5192583684853224,0.6299999999999999,0.5103845296027921,0.09708198343747709,6.000000000000005,0.1805245332572916,Material_Wood_19
1775471663.2481542,0.71,1.18,2.61,1.3771347065556077,0.5276376164436748,0.5899999999999999,0.5045442718608312,0.07601589899763213,6.000000000000005,0.14185279299884948,Material_Wood_19
1775471663.258789,0.75,1.18,2.59,1.3981773850266639,0.5398366197644958,0.56,0.49993478590165613,0.057507167332174355,6.000000000000005,0.10721511044875884,Material_Wood_19
1775471663.2698803,0.79,1.17,2.57,1.4117365193264642,0.5493136070088939,0.5199999999999999,0.4965463976841604,0.04257753418582,6.000000000000005,0.07836853202410955,Material_Wood_19
1775471663.2814353,0.79,1.17,2.57,1.4117365193264642,0.5493136070088939,0.47000000000000014,0.4941568213017874,0.03136791767085882,6.000000000000005,0.0566328360763587,Material_Wood_19
1775471663.292425,0.79,1.17,2.57,1.4117365193264642,0.5493136070088939,0.4199999999999999,0.4926419823274518,0.02418823087153423,6.000000000000005,0.04300352722868391,Material_Wood_19
1775471663.303464,0.83,1.16,2.55,1.4263590010933433,0.5593562516616046,0.37999999999999984,0.4918734120261894,0.020563573848606295,4.999999999999982,0.035645982061375675,Material_Wood_19
1775471663.3135262,0.87,1.15,2.53,1.4420124826089404,0.5699651828631453,0.3500000000000001,0.4917173707635627,0.019900508936781827,4.999999999999982,0.03376806740087517,Material_Wood_19
