time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1775471638.0806105,1.49,5.74,4.86,5.930236082990289,1.2202129347278505,4.86,5961141.205887089,5613575.823345898,12.00000000000001,2.0478746868213067,Material_Wood_15
1775471638.09165,1.28,5.81,4.97,5.949327693109533,1.1970475847207138,4.97,5848814.551388733,5619348.569402148,12.00000000000001,2.074490271057252,Material_Wood_15
1775471638.1031678,1.08,5.88,5.08,5.9783609793989525,1.176842480818203,5.080000000000001,5736487.896688326,5622871.9185241,12.00000000000001,2.0989434970398206,Material_Wood_15
1775471638.113719,0.9,5.98,5.2,6.047346525543249,1.162951031267734,5.200000000000001,5624161.241849006,5624150.098162568,12.00000000000001,2.1206808861836843,Material_Wood_15
1775471638.1244035,0.82,6.06,5.26,6.115226896853461,1.1625904437762389,5.26,5511739.502910351,5623087.82192099,12.00000000000001,2.139795261695658,Material_Wood_15
1775471638.1352408,0.75,6.13,5.32,6.175710485442141,1.1608476174049855,5.32,5399317.763954269,5619776.835856251,12.00000000000001,2.15661089369268,Material_Wood_15
1775471638.1464334,0.7,6.19,5.36,6.229454229705842,1.1622113931892628,5.36,5286896.0250118235,5614213.161404973,12.00000000000001,2.1713370347113465,Material_Wood_15
1775471638.1574156,0.65,6.26,5.39,6.293655535537355,1.1676538715924831,5.389999999999999,5174474.286123803,5606390.09195955,12.00000000000001,2.183922125984206,Material_Wood_15
1775471638.1684136,0.61,6.32,5.42,6.349370047492902,1.1714702723288983,5.419999999999999,5062052.547273947,5596298.152316048,12.00000000000001,2.1945771584998783,Material_Wood_15
1775471638.1794448,0.58,6.38,5.44,6.406309389968611,1.1776301860916223,5.439999999999999,4949630.80848569,5583925.0407458,12.00000000000001,2.2033658057254897,Material_Wood_15
1775471638.1906996,0.55,6.42,5.45,6.443516120876862,1.1822963190056042,5.449999999999999,4837209.069744093,5569255.553174426,12.00000000000001,2.210603255742349,Material_Wood_15
1775471638.2012885,0.53,6.46,5.47,6.481705022600149,1.184954997741344,5.47,4724787.331029084,5552271.48809618,12.00000000000001,2.21632349527356,Material_Wood_15
1775471638.212412,0.52,6.49,5.48,6.510798722123116,1.1881017397849225,5.480000000000001,4612365.592345541,5532951.530921419,12.00000000000001,2.220673472730438,Material_Wood_15
1775471638.2230852,0.52,6.52,5.49,6.540703326095749,1.1913847239910793,5.490000000000001,4499943.85369483,5511271.116046902,12.00000000000001,2.223674601921115,Material_Wood_15
1775471638.234231,0.51,6.54,5.5,6.559855181328319,1.192700725205017,5.500000000000001,4387522.1150572775,5487202.26443878,12.00000000000001,2.2254711684695905,Material_Wood_15
1775471638.2452033,0.51,6.57,5.51,6.5897647909466395,1.1959643548062222,5.510000000000002,4275100.376452362,5460713.394075506,12.00000000000001,2.225967122912022,Material_Wood_15
1775471638.2562504,0.5,6.59,5.52,6.608940913641156,1.1972716877480922,5.52,4162678.6378605193,5431769.100291218,12.00000000000001,2.225294926990764,Material_Wood_15
1775471638.2670226,0.5,6.61,5.53,6.628883767271833,1.198712941873217,5.530000000000001,4050256.899283089,5400329.902032702,12.00000000000001,2.223459592041736,Material_Wood_15
1775471638.2776954,0.49,6.63,5.53,6.6480824302952195,1.202184670544403,5.530000000000001,3937835.160740376,5366351.949678256,12.00000000000001,2.220479592393067,Material_Wood_15
1775471638.28913,0.49,6.66,5.54,6.678001197963355,1.2054151611097823,5.540000000000001,3825413.422229969,5329786.688977488,12.00000000000001,2.216264287101769,Material_Wood_15
1775471638.299837,0.48,6.68,5.55,6.6972233052213515,1.206706684417057,5.550000000000001,3712991.683732476,5290580.474533234,12.00000000000001,2.210925199096076,Material_Wood_15
1775471638.3107278,0.48,6.7,5.55,6.717172023999385,1.210301047513214,5.55,3600569.945270927,5248674.124975807,12.00000000000001,2.2044613837800195,Material_Wood_15
1775471638.3224943,0.48,6.72,5.56,6.7371210468567355,1.2117122005655638,5.56,3488053.1142044617,5203860.631633732,12.00000000000001,2.1967623250690997,Material_Wood_15
1775471638.3328896,0.47,6.74,5.56,6.756367367158184,1.2151737683425208,5.56,3375536.2831726116,5156203.138159328,12.00000000000001,2.187946178899327,Material_Wood_15
1775471638.3440459,0.47,6.75,5.57,6.76634317781769,1.2147831172413954,5.570000000000001,3263019.4521368556,5105622.004805623,12.00000000000001,2.1780868794043347,Material_Wood_15
1775471638.3544724,0.47,6.76,5.57,6.776319059784596,1.2165741190683081,5.570000000000001,3150502.6211190093,5052029.417501561,12.00000000000001,2.167176842148046,Material_Wood_15
1775471638.3656833,0.47,6.77,5.57,6.786295012744436,1.2183651336408081,5.570000000000001,3037985.7901190734,4995328.451664966,12.00000000000001,2.155206785894682,Material_Wood_15
1775471638.3769708,0.47,6.77,5.58,6.786295012744436,1.2161816839718194,5.58,2925468.959097303,4935411.975746004,12.00000000000001,2.142239289729338,Material_Wood_15
1775471638.3881068,0.47,6.78,5.58,6.796271036384585,1.2179695015080794,5.58,2812952.1280934107,4872161.360837067,12.00000000000001,2.1281840846849045,Material_Wood_15
1775471638.3986187,0.46,6.79,5.58,6.8055639002216415,1.2196348889940416,5.58,2700435.297106172,4805444.954124651,12.00000000000001,2.113031024660749,Material_Wood_15
1775471638.4097688,0.46,6.8,5.59,6.815541064361654,1.219237897159885,5.59,2587918.466114964,4735116.261901091,12.00000000000001,2.096757983263239,Material_Wood_15
1775471638.4207246,0.46,6.81,5.59,6.8255182953384566,1.2210227324357288,5.59,2475401.635141604,4661011.772750341,12.00000000000001,2.0793455294940695,Material_Wood_15
1775471638.431647,0.46,6.81,5.59,6.8255182953384566,1.2210227324357288,5.59,2362884.804168244,4582948.33084662,12.00000000000001,2.0608356151190597,Material_Wood_15
1775471638.442807,0.46,6.82,5.6,6.83549559285938,1.220623995042033,5.6,2250367.973190896,4500719.940877873,12.00000000000001,2.0411360105158516,Material_Wood_15
1775471638.4535944,0.46,6.82,5.6,6.83549559285938,1.220623995042033,5.599999999999999,2137851.142213549,4414093.847520153,12.00000000000001,2.0202792999321004,Material_Wood_15
1775471638.4649682,0.46,6.83,5.6,6.845472956633456,1.222405666826391,5.6,2025334.3112540182,4322805.677871291,12.00000000000001,1.9981704391986008,Material_Wood_15
1775471638.475415,0.46,6.83,5.6,6.845472956633456,1.222405666826391,5.6,1912817.4802944874,4226553.358004477,12.00000000000001,1.974831339311609,Material_Wood_15
1775471638.4862163,0.46,6.84,5.6,6.855450386371416,1.2241873503900118,5.599999999999999,1800300.6493527733,4124989.402764457,12.00000000000001,1.9501625857469953,Material_Wood_15
1775471638.4970446,0.46,6.84,5.6,6.855450386371416,1.2241873503900118,5.599999999999999,1687783.8184110597,4017711.0129138073,12.00000000000001,1.9241735962252937,Material_Wood_15
1775471638.5089157,0.46,6.84,5.6,6.855450386371416,1.2241873503900118,5.6,1575266.9874693453,3904247.1642005937,12.00000000000001,1.8968101042056902,Material_Wood_15
1775471638.5191078,0.46,6.85,5.61,6.865427881785664,1.223783718003912,5.610000000000001,1462750.156523595,3784041.4876913456,12.00000000000001,1.8679616015257194,Material_Wood_15
1775471638.5303798,0.46,6.85,5.61,6.865427881785664,1.223783718003912,5.61,1350138.2244571093,3656171.4642285244,12.00000000000001,1.8374326174814457,Material_Wood_15
1775471638.5410714,0.45,6.85,5.61,6.86476510887299,1.2236655766858133,5.61,1237526.2923894417,3520063.44781227,12.00000000000001,1.8053208463805803,Material_Wood_15
1775471638.5520153,0.45,6.86,5.61,6.874743631583653,1.2254442791692288,5.610000000000001,1124914.360339561,3374720.830362271,12.00000000000001,1.771491834635015,Material_Wood_15
1775471638.5628057,0.45,6.86,5.61,6.874743631583653,1.2254442791692288,5.61,1012302.4282896805,3218892.9455106156,12.00000000000001,1.735896048690308,Material_Wood_15
1775471638.5737343,0.45,6.86,5.61,6.874743631583653,1.2254442791692288,5.61,899690.4962398001,3050973.61705325,12.00000000000001,1.6984224072404872,Material_Wood_15
1775471638.5850246,0.45,6.86,5.61,6.874743631583653,1.2254442791692288,5.61,787078.5641899195,2868840.4164003185,12.00000000000001,1.658943659336379,Material_Wood_15
1775471638.5960581,0.45,6.87,5.61,6.884722216618474,1.2272229927621179,5.61,674466.6321578263,2669585.6912796246,12.00000000000001,1.6172752389496337,Material_Wood_15
1775471638.6067967,0.45,6.87,5.61,6.884722216618474,1.2272229927621179,5.61,561885.5625379374,2449168.7601287654,12.00000000000001,1.5733622988810023,Material_Wood_15
1775471638.6182463,0.45,6.87,5.62,6.884722216618474,1.2250393223450449,5.62,449335.2749220042,2201245.968012214,12.00000000000001,1.5270135980630255,Material_Wood_15
1775471638.6290033,0.45,6.87,5.62,6.884722216618474,1.2250393223450449,5.62,336941.51510294504,1915886.3265808367,12.00000000000001,1.4783331867567377,Material_Wood_15
1775471638.6396372,0.45,6.88,5.62,6.894700863706851,1.226814882009247,5.62,224452.55013332178,1571112.3619009377,12.00000000000001,1.4263736703795553,Material_Wood_15
1775471638.6509314,0.45,6.88,5.62,6.894700863706851,1.226814882009247,5.62,112089.35668002459,1115195.0399362291,12.00000000000001,1.3714303840355813,Material_Wood_15
1775471638.6617281,0.45,6.88,5.62,6.894700863706851,1.226814882009247,5.62,7.969956190795854,30.262256980607983,12.00000000000001,1.3136136306887247,Material_Wood_15
1775471638.672642,0.45,6.88,5.62,6.894700863706851,1.226814882009247,5.58,5.209595285522746,13.544459376143205,12.00000000000001,1.2553552577369544,Material_Wood_15
1775471638.6833842,0.45,6.89,5.62,6.904679572579744,1.2285904526671336,5.52,4.12613441881977,8.57416312346278,12.00000000000001,1.1970846799899828,Material_Wood_15
1775471638.6942315,0.45,6.89,5.62,6.904679572579744,1.2285904526671336,5.45,3.502804047816693,6.155153262567089,12.00000000000001,1.139427735688451,Material_Wood_15
1775471638.705401,0.45,6.89,5.62,6.904679572579744,1.2285904526671336,5.37,3.0885629724288783,4.736971029459563,12.00000000000001,1.0821113519618422,Material_Wood_15
1775471638.7164664,0.45,6.89,5.62,6.904679572579744,1.2285904526671336,5.28,2.791683869621177,3.8264096892116015,12.00000000000001,1.0254657558323226,Material_Wood_15
1775471638.727121,0.45,6.89,5.62,6.904679572579744,1.2285904526671336,5.19,2.5630997077610824,3.1746945179903268,12.00000000000001,0.9696317491026046,Material_Wood_15
1775471638.7387235,0.45,6.9,5.62,6.914658342969666,1.230366034271109,5.09,2.383057386081372,2.699007820457683,12.00000000000001,0.9149797778425861,Material_Wood_15
1775471638.7491317,0.45,6.9,5.62,6.914658342969666,1.230366034271109,5.0,2.2336524148826373,2.318312417259554,12.00000000000001,0.8618179059340073,Material_Wood_15
1775471638.7604933,0.45,6.9,5.62,6.914658342969666,1.230366034271109,4.9,2.109163612129009,2.014726939708785,12.00000000000001,0.8105915012399932,Material_Wood_15
1775471638.7717843,0.45,6.9,5.63,6.914658342969666,1.2281806598204275,4.81,2.0033219093424997,1.764699703139676,12.00000000000001,0.760971849181459,Material_Wood_15
1775471638.7826734,0.45,6.9,5.63,6.914658342969666,1.2281806598204275,4.7,1.913250433754807,1.5602568161552646,12.00000000000001,0.7132744905460171,Material_Wood_15
1775471638.7933002,0.45,6.9,5.63,6.914658342969666,1.2281806598204275,4.6,1.8347627425469448,1.385549832131112,12.00000000000001,0.6677758255216923,Material_Wood_15
1775471638.804477,0.45,6.91,5.63,6.924637174610667,1.229953098518218,4.5,1.7657786417553538,1.2339179121160757,12.00000000000001,0.6245072219516968,Material_Wood_15
1775471638.8153768,0.45,6.91,5.63,6.924637174610667,1.229953098518218,4.39,1.705348769262652,1.1038498239866203,12.00000000000001,0.5837738895994059,Material_Wood_15
1775471638.8259723,0.45,6.91,5.63,6.924637174610667,1.229953098518218,4.29,1.6515464685395327,0.9885725829304679,12.00000000000001,0.5456045797293774,Material_Wood_15
1775471638.8370595,0.45,6.91,5.63,6.924637174610667,1.229953098518218,4.18,1.6039467595356842,0.8880158969080423,12.00000000000001,0.5106866259282599,Material_Wood_15
1775471638.847987,0.44,6.91,5.63,6.92399451184069,1.22983894884578,4.08,1.5612228732782045,0.7976092628061354,12.00000000000001,0.4787271375669994,Material_Wood_15
1775471638.8590279,0.44,6.91,5.63,6.92399451184069,1.22983894884578,3.97,1.5231056164506231,0.7174245440130629,12.00000000000001,0.45007178261267844,Material_Wood_15
1775471638.8702555,0.44,6.92,5.63,6.9339743293438865,1.2316115626522777,3.86,1.4890019449906344,0.6458412422002587,12.00000000000001,0.4247659980730208,Material_Wood_15
1775471638.881003,0.44,6.92,5.63,6.9339743293438865,1.2316115626522777,3.76,1.4581844455561304,0.580563192632921,12.00000000000001,0.4028785105717504,Material_Wood_15
1775471638.8917887,0.44,6.92,5.63,6.9339743293438865,1.2316115626522777,3.65,1.4304839411444654,0.5216386436167137,12.00000000000001,0.3842933331679327,Material_Wood_15
1775471638.9035394,0.44,6.92,5.64,6.9339743293438865,1.2294278545950412,3.55,1.4055768267019584,0.4684714816222199,12.00000000000001,0.36923670506301026,Material_Wood_15
1775471638.9139287,0.44,6.92,5.64,6.9339743293438865,1.2294278545950412,3.44,1.3831500066310027,0.4201990761431688,12.00000000000001,0.35732792405073643,Material_Wood_15
1775471638.9253519,0.44,6.92,5.64,6.9339743293438865,1.2294278545950412,3.33,1.362952850619582,0.3762662992613341,12.00000000000001,0.34835787999108064,Material_Wood_15
1775471638.9357886,0.44,6.92,5.64,6.9339743293438865,1.2294278545950412,3.22,1.3448017648337773,0.3363746747884477,12.00000000000001,0.3422026340932269,Material_Wood_15
1775471638.9468195,0.44,6.93,5.64,6.943954204918117,1.231197335766096,3.11,1.3284892337525038,0.2999638439900372,12.00000000000001,0.33838676116176547,Material_Wood_15
1775471638.958355,0.44,6.93,5.64,6.943954204918117,1.231197335766096,3.0,1.3138607699056077,0.2668549836884136,12.00000000000001,0.3365255076389537,Material_Wood_15
1775471638.9686148,0.44,6.93,5.64,6.943954204918117,1.231197335766096,2.8899999999999992,1.30073761705567,0.23661627346605962,12.00000000000001,0.3360498754079476,Material_Wood_15
1775471638.9797966,0.44,6.93,5.64,6.943954204918117,1.231197335766096,2.78,1.2889888526393607,0.20899738189099865,12.00000000000001,0.33653134589944317,Material_Wood_15
1775471638.9904492,0.44,6.93,5.64,6.943954204918117,1.231197335766096,2.67,1.2785221164819243,0.1839153979716343,12.00000000000001,0.33758875805148986,Material_Wood_15
1775471639.0017366,0.44,6.93,5.64,6.943954204918117,1.231197335766096,2.56,1.2692058945220044,0.16106104054523873,12.00000000000001,0.33880210350099765,Material_Wood_15
1775471639.0124888,0.44,6.93,5.64,6.943954204918117,1.231197335766096,2.4499999999999993,1.260944438038615,0.14026850289324164,12.00000000000001,0.3398427572645657,Material_Wood_15
1775471639.0234563,0.44,6.93,5.64,6.943954204918117,1.231197335766096,2.34,1.2536510358681001,0.12139441019736115,12.00000000000001,0.34042581756597096,Material_Wood_15
1775471639.0344415,0.44,6.94,5.64,6.953934138313363,1.232966827189102,2.2299999999999995,1.2472617036905398,0.10429640096441248,12.00000000000001,0.3403971728105871,Material_Wood_15
1775471639.0452516,0.44,6.94,5.64,6.953934138313363,1.232966827189102,2.1199999999999997,1.241689005717223,0.08888481355025357,12.00000000000001,0.33946463894684326,Material_Wood_15
1775471639.056427,0.44,6.94,5.64,6.953934138313363,1.232966827189102,2.01,1.236861650383552,0.07504052824088805,12.00000000000001,0.3374849629749585,Material_Wood_15
1775471639.0670762,0.44,6.94,5.64,6.953934138313363,1.232966827189102,1.8999999999999995,1.2327234262023294,0.06271922627824565,12.00000000000001,0.3343038921586959,Material_Wood_15
1775471639.0782256,0.44,6.94,5.64,6.953934138313363,1.232966827189102,1.7799999999999998,1.2292519010277179,0.05210385023010749,12.00000000000001,0.3298636356409425,Material_Wood_15
1775471639.088887,0.44,6.94,5.64,6.953934138313363,1.232966827189102,1.6699999999999995,1.2263582536561044,0.04298394037219392,12.00000000000001,0.3240405315903238,Material_Wood_15
1775471639.0999837,0.44,6.94,5.64,6.953934138313363,1.232966827189102,1.5599999999999994,1.2239853115156802,0.03532052250589472,12.00000000000001,0.3168569319736562,Material_Wood_15
1775471639.1120603,0.44,6.94,5.64,6.953934138313363,1.232966827189102,1.4499999999999995,1.222076050877482,0.0290700929952804,12.00000000000001,0.3084217130234111,Material_Wood_15
1775471639.1221468,0.44,6.95,5.64,6.963914129281032,1.2347363288199829,1.34,1.2206381915854763,0.0244918667416755,12.00000000000001,0.29847275449620386,Material_Wood_15
1775471639.1334734,0.44,6.95,5.64,6.963914129281032,1.2347363288199829,1.2299999999999998,1.2195838904245297,0.021397605633566387,12.00000000000001,0.2872998487846043,Material_Wood_15
1775471639.1438644,0.44,6.95,5.64,6.963914129281032,1.2347363288199829,1.12,1.2189063132053846,0.01977254240174365,12.00000000000001,0.2745522490459694,Material_Wood_15
