time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1775471234.5156825,-0.26,0.01,0.59,0.2601922366251538,0.4410030434273057,0.59,0.04870879261419543,0.13938570576074152,8.999999999999996,0.049104992652715354,Material_Bottle_8
1775471234.52659,-0.29,-0.02,0.65,0.2906888370749727,0.4472129074801003,0.65,0.053180921688996435,0.14481955966936783,8.999999999999996,0.05625540578514483,Material_Bottle_8
1775471234.5378563,-0.32,-0.05,0.71,0.323882694814033,0.45617216710121955,0.71,0.05774264336000862,0.15015869236477067,8.999999999999996,0.06396618583480772,Material_Bottle_8
1775471234.548939,-0.35,-0.1,0.76,0.36400549446402586,0.4789539677763922,0.76,0.06253218303777255,0.15577400576449524,8.999999999999996,0.07248808530736489,Material_Bottle_8
1775471234.5599012,-0.37,-0.16,0.82,0.4031128874149275,0.49160048270054246,0.82,0.06744818786477796,0.1613792647370106,8.999999999999996,0.08166411528867333,Material_Bottle_8
1775471234.5711896,-0.4,-0.22,0.86,0.45650848842053315,0.5308232065085193,0.86,0.07275641992986318,0.16768053333040725,8.999999999999996,0.09206198312931461,Material_Bottle_8
1775471234.581915,-0.43,-0.28,0.91,0.5131276644266999,0.5638759346711705,0.91,0.07839517927657487,0.17448213221469683,8.999999999999996,0.10366582324396174,Material_Bottle_8
1775471234.5925415,-0.46,-0.34,0.95,0.5720139858430037,0.6021193512880552,0.9499999999999998,0.08441637278945542,0.18190429278337672,8.999999999999996,0.11641823212294743,Material_Bottle_8
1775471234.6034124,-0.48,-0.41,0.98,0.6312685640834652,0.6441509387066597,0.9799999999999999,0.090857882176522,0.1900248544078187,8.999999999999996,0.13018693052586167,Material_Bottle_8
1775471234.6145372,-0.51,-0.48,1.02,0.7003570517957252,0.6866238874233703,1.0199999999999998,0.0977241210507557,0.1988193145521242,8.999999999999996,0.14528001598988527,Material_Bottle_8
1775471234.6250525,-0.52,-0.58,1.02,0.7789736837660178,0.763698941242232,1.0199999999999998,0.10536111046317803,0.2093096290298904,8.999999999999996,0.1619499957273547,Material_Bottle_8
1775471234.636159,-0.54,-0.68,1.03,0.8683317338436964,0.8430396998097055,1.03,0.11379150746127509,0.2215178019638767,8.999999999999996,0.1804707873388413,Material_Bottle_8
1775471234.6471307,-0.56,-0.79,1.03,0.9683491106000977,0.9401438548118863,1.03,0.12319294600939396,0.23596789291797474,8.999999999999996,0.2010789732480485,Material_Bottle_8
1775471234.6584566,-0.58,-0.9,1.03,1.0707007051459339,1.0395142384773741,1.03,0.1335880883941677,0.2526211978314295,8.999999999999996,0.22361677158616647,Material_Bottle_8
1775471234.6692684,-0.59,-1.01,1.04,1.169700816448377,1.1247112420549377,1.04,0.14483520081471707,0.27080577050646903,8.999999999999996,0.2477037357621694,Material_Bottle_8
1775471234.6802878,-0.61,-1.12,1.04,1.27534309109353,1.226290254618534,1.04,0.15709810336090244,0.2909829282634514,8.999999999999996,0.2734421691997348,Material_Bottle_8
1775471234.6917846,-0.63,-1.23,1.05,1.3819551367537226,1.3161464958164064,1.05,0.17025956831906647,0.3125459550220877,8.999999999999996,0.30068505132143686,Material_Bottle_8
1775471234.702205,-0.65,-1.34,1.05,1.4893287078412207,1.4184069423183605,1.05,0.18444363774225006,0.3358163510632539,8.999999999999996,0.3293009936052019,Material_Bottle_8
1775471234.71378,-0.67,-1.44,1.06,1.588238017426859,1.4983363387646418,1.06,0.19942700112989648,0.3598208807253903,8.999999999999996,0.3588121585907786,Material_Bottle_8
1775471234.7241573,-0.69,-1.55,1.07,1.6966437457521835,1.5856468786030886,1.07,0.21528346991592737,0.3847570438638576,8.999999999999996,0.38951403075291163,Material_Bottle_8
1775471234.7354457,-0.71,-1.65,1.08,1.7962739212046697,1.6632150536940888,1.08,0.2319156204528683,0.41019866328427246,8.999999999999996,0.42096025854742,Material_Bottle_8
1775471234.746228,-0.73,-1.75,1.09,1.8961540021844216,1.7395892317387063,1.09,0.24931151277025534,0.43606567730361695,8.999999999999996,0.4531057070936628,Material_Bottle_8
1775471234.757036,-0.75,-1.85,1.1,1.996246477767713,1.8147678754543977,1.1,0.2674591915247993,0.462286610890656,8.999999999999996,0.4859076761986269,Material_Bottle_8
1775471234.7679458,-0.77,-1.95,1.11,2.0965209276322523,1.888755890879605,1.11,0.28634675043359537,0.4887973572036908,8.999999999999996,0.519325697628013,Material_Bottle_8
1775471234.7791755,-0.8,-2.05,1.13,2.2005681084665385,1.9474036823565102,1.13,0.30582078725716044,0.5150871528150938,8.999999999999996,0.5534467288199607,Material_Bottle_8
1775471234.7900033,-0.82,-2.14,1.14,2.2917242417009946,2.010282659138891,1.14,0.3259236138485494,0.5413199521041102,8.999999999999996,0.5877781943135457,Material_Bottle_8
1775471234.8008592,-0.84,-2.24,1.15,2.392321048688909,2.0802773638361263,1.15,0.34672638748691065,0.5677233868137379,8.999999999999996,0.6226306963082375,Material_Bottle_8
1775471234.81159,-0.86,-2.34,1.17,2.493030284613486,2.1307932938634124,1.17,0.36803432042554474,0.5937024265704366,8.999999999999996,0.6579691713818696,Material_Bottle_8
1775471234.82265,-0.88,-2.43,1.18,2.584434174050483,2.1901965964863446,1.18,0.3899362863904082,0.6195572097840346,8.999999999999996,0.6934602452253189,Material_Bottle_8
1775471234.8333945,-0.9,-2.53,1.2,2.6853118999475645,2.2377580518245943,1.2,0.4123138669086541,0.6449607195629913,8.999999999999996,0.7293947768775155,Material_Bottle_8
1775471234.8444538,-0.92,-2.63,1.21,2.786269907959385,2.3027005002139544,1.21,0.4353408719107936,0.6704324543197359,8.999999999999996,0.7657395709826654,Material_Bottle_8
1775471234.8555923,-0.94,-2.73,1.23,2.887299776607895,2.347396283911879,1.23,0.4588148347499124,0.6954085066433099,8.999999999999996,0.8024629099160552,Material_Bottle_8
1775471234.8664453,-0.96,-2.82,1.24,2.978925980953538,2.4023577246740433,1.24,0.48283841199665284,0.7201974298565836,8.999999999999996,0.8392531719186154,Material_Bottle_8
1775471234.8774514,-0.98,-2.92,1.26,3.0800649343804425,2.4444940395923833,1.26,0.5072833523925767,0.7444705377332632,8.999999999999996,0.8763815547137053,Material_Bottle_8
1775471234.888397,-1.0,-3.01,1.28,3.171766069558094,2.477940305951397,1.28,0.5320627554520907,0.7680389879601289,8.999999999999996,0.9135455391215211,Material_Bottle_8
1775471234.8993514,-1.02,-3.11,1.3,3.2729955698106283,2.51768696317205,1.3,0.5572396250838112,0.7911043796161216,8.999999999999996,0.9510064197346855,Material_Bottle_8
1775471234.9102583,-1.04,-3.2,1.32,3.3647585351700946,2.549057565236765,1.32,0.5827302007361789,0.8134891499400809,8.999999999999996,0.9884702350655423,Material_Bottle_8
1775471234.9214268,-1.06,-3.3,1.33,3.4660640501871858,2.6060612361849245,1.33,0.6087908130980282,0.8358399257484425,8.999999999999996,1.026189528044496,Material_Bottle_8
