time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1775471200.5350976,-1.09,-1.47,3.4,1.830027322200409,0.5382431717521287,3.3999999999999995,0.5645627007744194,0.5859405204576442,8.000000000000007,0.6922833690501039,Material_Bottle_2
1775471200.5461345,-1.09,-1.46,3.45,1.8220043907740728,0.5281170616397134,3.45,0.5698438713908165,0.5832018305579619,8.000000000000007,0.6997881457016283,Material_Bottle_2
1775471200.5569565,-1.08,-1.46,3.49,1.8160396471443017,0.5203550506559458,3.49,0.575047421897376,0.5804089672674294,8.000000000000007,0.7066451925180476,Material_Bottle_2
1775471200.567827,-1.07,-1.45,3.53,1.8020543831971332,0.5104968477904491,3.5299999999999994,0.5801523903752804,0.5775667762026747,8.000000000000007,0.7127503890501647,Material_Bottle_2
1775471200.5793686,-1.06,-1.44,3.56,1.7880715869338117,0.5022671586142283,3.5599999999999996,0.5851750619614228,0.5746764714828436,8.000000000000007,0.7181362010130826,Material_Bottle_2
1775471200.5898836,-1.05,-1.43,3.6,1.7740913167027226,0.49280300663880994,3.5999999999999996,0.590103092027811,0.5717427645631086,8.000000000000007,0.7228318284138779,Material_Bottle_2
1775471200.6010768,-1.03,-1.42,3.62,1.754223474931287,0.48459198628157474,3.62,0.5949490118906265,0.5687665735898159,8.000000000000007,0.726779784453273,Material_Bottle_2
1775471200.611764,-1.02,-1.42,3.64,1.7483706700811472,0.4803214807032051,3.64,0.5997522266976586,0.5657420753330813,8.000000000000007,0.7302041164836419,Material_Bottle_2
1775471200.6226423,-1.0,-1.42,3.66,1.7367786272291583,0.47452954991792573,3.6600000000000006,0.6044975221968378,0.5626734024514738,8.000000000000007,0.7330399358877533,Material_Bottle_2
1775471200.6338181,-0.99,-1.41,3.67,1.7228464818433473,0.4694403303550455,3.67,0.6091919255003884,0.5595601418178411,8.000000000000007,0.7352738858106803,Material_Bottle_2
1775471200.6447423,-0.97,-1.41,3.68,1.711432148815722,0.46506295754151206,3.6800000000000006,0.6138425550758035,0.556401390660425,8.000000000000007,0.7369552176518366,Material_Bottle_2
