time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1775472428.8833568,-0.24,-0.45,0.75,0.51,0.6799990933345422,0.75,222886.5265698952,70544.99467955329,14.000000000000002,0.03929473410901776,Material_POM_15
1775472428.8938348,-0.31,-0.47,0.89,0.5630275304103699,0.6326144919054809,0.89,220567.05019509152,73940.35683556578,14.000000000000002,0.049846439705297736,Material_POM_15
1775472428.9051251,-0.39,-0.49,1.04,0.6262587324740471,0.6021712791372769,1.04,218247.57351585568,77116.77285247108,15.000000000000002,0.061851615016616776,Material_POM_15
1775472428.9158494,-0.47,-0.5,1.2,0.6862215385719105,0.5718508056009208,1.2,215928.09653341508,80100.29418296722,15.999999999999993,0.07486215433168343,Material_POM_15
1775472428.9272194,-0.56,-0.51,1.35,0.757429864739964,0.5610587434675708,1.35,213608.61944305387,82911.74645596031,15.999999999999993,0.08935649151942854,Material_POM_15
1775472428.9379416,-0.65,-0.51,1.5,0.826196102629394,0.5507970345549064,1.5,211289.1422500756,85568.091996814,15.999999999999993,0.10496862025678697,Material_POM_15
1775472428.94875,-0.74,-0.51,1.66,0.8987213138676527,0.5413980557045766,1.66,208969.66496310744,88083.36463803724,15.999999999999993,0.1217456438751594,Material_POM_15
1775472428.9594684,-0.83,-0.51,1.82,0.9741663102366043,0.5352559203190571,1.82,206650.18761471804,90469.33159671025,16.000000000000014,0.1396830520191501,Material_POM_15
1775472428.9710298,-0.92,-0.51,1.98,1.0519030373565808,0.5312638919660044,1.98,204330.7102264083,92735.97392127858,16.000000000000014,0.15874875065691643,Material_POM_15
1775472428.9814644,-1.01,-0.51,2.14,1.1314592347937242,0.5287190215302349,2.14,202011.23281264992,94891.84273831265,16.000000000000014,0.17889656238161958,Material_POM_15
1775472428.993424,-1.11,-0.5,2.3,1.2174152947946728,0.5293107676016979,2.3,199691.75540480894,96944.32847829761,16.000000000000014,0.20029521282637705,Material_POM_15
1775472429.0037243,-1.2,-0.5,2.46,1.3,0.5284550697337115,2.46,197357.23718337386,98894.49394233433,16.000000000000014,0.2226610887295081,Material_POM_15
1775472429.0145898,-1.29,-0.5,2.62,1.38351002887583,0.5280570613812093,2.62,195022.7189579587,100752.86145322486,16.000000000000014,0.24593481924606542,Material_POM_15
1775472429.0254312,-1.38,-0.5,2.79,1.4677874505527018,0.5260885033921857,2.79,192688.200712858,102524.42297721938,16.999999999999993,0.2700649240460266,Material_POM_15
1775472429.0367043,-1.47,-0.5,2.95,1.552707313050338,0.5263412836301878,2.95,190353.68247028504,104213.60549743536,16.999999999999993,0.29500208543655937,Material_POM_15
1775472429.0476522,-1.56,-0.5,3.11,1.6381697103780182,0.5267425027766931,3.1099999999999994,188019.16423172434,105824.35391902871,16.999999999999993,0.32069939004859055,Material_POM_15
1775472429.058841,-1.65,-0.5,3.27,1.7240939649566667,0.5272456996058003,3.2699999999999996,185684.6459981956,107360.19859008993,16.999999999999993,0.3471123640727451,Material_POM_15
1775472429.0695236,-1.75,-0.5,3.43,1.8200274723201295,0.5306200996209999,3.4299999999999993,183350.1277984108,108824.31087348079,16.999999999999993,0.37455962292114936,Material_POM_15
1775472429.0802088,-1.84,-0.5,3.6,1.9067249408344142,0.5296456697746512,3.5999999999999996,181015.60958888178,110219.5494726317,16.999999999999993,0.4026045760041919,Material_POM_15
1775472429.091208,-1.93,-0.5,3.76,1.9937151250868315,0.5302432433094649,3.7599999999999993,178681.09138532847,111548.49878924902,16.999999999999993,0.4312145044532052,Material_POM_15
1775472429.102214,-2.02,-0.5,3.92,2.0809613163151304,0.5308573432290273,3.9199999999999995,176346.57318791616,112813.50152206492,16.999999999999993,0.46035766158329533,Material_POM_15
1775472429.1130595,-2.11,-0.5,4.08,2.168432613663611,0.5314784515159705,4.079999999999999,174012.05499671493,114016.6861323951,16.999999999999993,0.49000330837677836,Material_POM_15
1775472429.1244211,-2.2,-0.5,4.25,2.2561028345356955,0.5308476008677869,4.249999999999999,171677.53679920518,115159.99027159218,16.999999999999993,0.5201217089946387,Material_POM_15
