time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1775472343.050089,-0.17,-0.41,0.64,0.4438468204234429,0.6935095733029213,0.64,0.04515211978123222,0.1553951116206764,12.0,0.06535450737286226,Material_POM_1
1775472343.0612037,-0.23,-0.49,0.77,0.5412947441089743,0.7029792741944156,0.77,0.05218191252317638,0.1685384266012765,13.0,0.08368528029543972,Material_POM_1
1775472343.0718925,-0.29,-0.57,0.9,0.6395310782127792,0.7105892973594242,0.9,0.05928780549677061,0.1807276427401326,13.0,0.10384503821511239,Material_POM_1
1775472343.0829868,-0.35,-0.65,1.03,0.73824115301167,0.7167382876440607,1.03,0.06645518837321122,0.1920894853943295,13.0,0.12559810728303591,Material_POM_1
1775472343.0938983,-0.42,-0.72,1.16,0.8335466393669883,0.7185740696490679,1.16,0.0736409290697019,0.20262073675280295,13.0,0.14857226273348678,Material_POM_1
1775472343.105052,-0.49,-0.8,1.29,0.9381364506296512,0.7272369948780282,1.29,0.0809132990184822,0.21264976817677342,13.00000000000001,0.17314123487257796,Material_POM_1
1775472343.115818,-0.56,-0.88,1.42,1.043072384832424,0.7345575001936083,1.42,0.08825887402041825,0.22220036955694866,13.00000000000001,0.19913334018810855,Material_POM_1
1775472343.1266813,-0.64,-0.95,1.55,1.1454693361238442,0.7390119981366748,1.55,0.09564899400178502,0.23124724939973385,13.00000000000001,0.22627951969445406,Material_POM_1
1775472343.1375859,-0.71,-1.03,1.68,1.2509996003196804,0.7446421759985146,1.68,0.10309541576177017,0.23987554139628744,13.00000000000001,0.25462731491084734,Material_POM_1
1775472343.149504,-0.79,-1.11,1.81,1.3624243098242192,0.7527201972950398,1.81,0.11062261773472055,0.24818834281837446,13.00000000000001,0.2843307513780319,Material_POM_1
1775472343.159774,-0.87,-1.19,1.94,1.4741099009232657,0.7598500727181408,1.94,0.11822111846190196,0.2561880277162219,13.00000000000001,0.31526727567253265,Material_POM_1
1775472343.1708994,-0.94,-1.26,2.07,1.5720050890502868,0.7594223814627562,2.07,0.12581534227652952,0.26371625201723176,13.00000000000001,0.34674899535790216,Material_POM_1
1775472343.1815617,-1.02,-1.34,2.2,1.6840427548016708,0.7654736315127451,2.2,0.13347007859165697,0.27096309500802207,13.000000000000034,0.3793416468685417,Material_POM_1
1775472343.1924522,-1.1,-1.42,2.33,1.7962182495454164,0.7709087891144323,2.33,0.1411791664828013,0.277932918701887,13.000000000000034,0.41295453771162205,Material_POM_1
1775472343.2036333,-1.17,-1.5,2.46,1.9023406634985227,0.7733088984510668,2.4600000000000004,0.14891225546731196,0.2845759495157704,13.000000000000034,0.447271105312583,Material_POM_1
1775472343.214571,-1.25,-1.57,2.59,2.0068383093812017,0.7748407469268165,2.59,0.15666066293658015,0.29089439559815616,13.000000000000034,0.48218833266426486,Material_POM_1
1775472343.2252672,-1.32,-1.65,2.73,2.11303099835284,0.7740037451828187,2.73,0.16440070038840834,0.2968591254947647,14.000000000000012,0.5177358425799752,Material_POM_1
