time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1775471610.4137256,5.18,1.51,1.0,5.395600059307584,5.39559466371292,0.9999999999999999,7649168.421542107,5007529.077587097,4.0000000000000036,1.4832046168243989,Material_Wood_11
1775471610.4235198,4.98,1.44,1.04,5.184013888870283,4.984623946390709,1.0399999999999998,7540101.290256716,5053952.170001861,4.0000000000000036,1.5623610664817122,Material_Wood_11
1775471610.435433,4.77,1.37,1.07,4.962841927766791,4.638165691215981,1.0699999999999998,7431034.155506741,5097619.67821158,4.0000000000000036,1.642430252532408,Material_Wood_11
1775471610.445612,4.56,1.3,1.11,4.741687463340451,4.2717866590574705,1.11,7321872.20850291,5138535.624703852,4.0000000000000036,1.7232893833769005,Material_Wood_11
1775471610.4565506,4.36,1.23,1.15,4.530176596999283,3.9392805719293142,1.15,7212710.258174019,5176826.994948676,4.0000000000000036,1.8046284964584716,Material_Wood_11
1775471610.467643,4.15,1.16,1.19,4.309071825811216,3.621065718273528,1.19,7103548.304662978,5212551.629223246,4.0000000000000036,1.8866905048104947,Material_Wood_11
1775471610.4783943,3.95,1.09,1.23,4.0976334633541835,3.33140661133949,1.2299999999999998,6994386.348255348,5245761.967087101,4.0000000000000036,1.969130416194826,Material_Wood_11
1775471610.4893506,3.74,1.02,1.27,3.8765964453370696,3.05243574244199,1.27,6885224.389058007,5276505.4833970545,4.0000000000000036,2.052183506867821,Material_Wood_11
1775471610.5009227,3.53,0.95,1.31,3.6555984462191686,2.790531034876438,1.31,6776062.42724162,5304825.066495867,4.0000000000000036,2.1357873405082755,Material_Wood_11
1775471610.511581,3.33,0.88,1.35,3.44431415524194,2.551341928814823,1.35,6666900.46303334,5330759.3474104935,4.0000000000000036,2.21961388351496,Material_Wood_11
1775471610.522629,3.12,0.81,1.38,3.223429850330235,2.3358170395023157,1.3799999999999997,6557738.496669813,5354342.986146228,4.0000000000000036,2.3038887509954646,Material_Wood_11
1775471610.53303,2.92,0.74,1.42,3.0123080851732276,2.12134222805,1.4199999999999997,6448576.528161538,5375606.920566523,4.0000000000000036,2.3882928152441676,Material_Wood_11
1775471610.5445652,2.71,0.67,1.46,2.791594526431086,1.9120497358776374,1.4599999999999997,6339414.557560338,5394578.581445517,4.0000000000000036,2.4730448065905453,Material_Wood_11
1775471610.5551686,2.5,0.6,1.5,2.570992026436488,1.713993541628631,1.4999999999999998,6230252.584978576,5411282.078340258,4.0000000000000036,2.558087372020894,Material_Wood_11
1775471610.5661519,2.3,0.53,1.54,2.3602754076590298,1.5326453733854912,1.54,6121090.610583331,5425738.359064808,4.0000000000000036,2.643112397776066,Material_Wood_11
1775471610.5775766,2.09,0.45,1.58,2.1378961621182633,1.3530979803925842,1.58,6011928.6343926145,5437965.345510109,4.0000000000000036,2.728383051856847,Material_Wood_11
1775471610.5886512,1.89,0.38,1.62,1.9278226059469268,1.190013219712165,1.62,5902766.656571048,5447978.047135633,4.0000000000000036,2.813534962951928,Material_Wood_11
1775471610.5990713,1.68,0.31,1.66,1.7083617883809037,1.0291329874987447,1.6599999999999997,5793604.67714068,5455788.655090332,4.0000000000000036,2.898768493392263,Material_Wood_11
1775471610.6101077,1.47,0.24,1.7,1.489462990476769,0.8761541848956378,1.6999999999999997,5684442.696180525,5461406.617148978,4.0000000000000036,2.9840210958462006,Material_Wood_11
1775471610.6207566,1.27,0.17,1.73,1.2813274366843161,0.7406512693832641,1.7299999999999998,5575280.71386534,5464838.695295584,4.0000000000000036,3.068984566902955,Material_Wood_11
1775471610.6318057,1.07,0.1,1.77,1.0746627377926528,0.6071537461236761,1.7699999999999998,5466118.730215181,5466089.006885046,4.0000000000000036,3.153593675654548,Material_Wood_11
1775471610.64278,0.91,0.04,1.79,0.9108786966440702,0.5088704959628906,1.79,5356956.745582188,5465159.048917082,4.0000000000000036,3.2368088343165033,Material_Wood_11
1775471610.653819,0.77,-0.03,1.8,0.7705841939723393,0.42810209215013734,1.8,5247794.7601415105,5462047.707538819,4.0000000000000036,3.318125337741888,Material_Wood_11
1775471610.664785,0.65,-0.06,1.81,0.6527633568147035,0.3606425393216377,1.81,5138632.774026239,5456751.25122102,4.0000000000000036,3.3971040393232883,Material_Wood_11
1775471610.6759593,0.54,-0.07,1.82,0.5445181356024793,0.29918562440486535,1.82,5029470.787296398,5449263.3083501225,4.0000000000000036,3.4736283993114068,Material_Wood_11
1775471610.6870365,0.42,-0.06,1.86,0.42426406871192845,0.22809883903929537,1.86,4920308.799855689,5439574.828795119,4.0000000000000036,3.548055211761456,Material_Wood_11
1775471610.697812,0.34,-0.06,1.86,0.3452535300326414,0.1856200776411633,1.86,4811146.811990191,5427674.028299359,4.0000000000000036,3.619574494566552,Material_Wood_11
1775471610.7089155,0.27,-0.06,1.87,0.27658633371878666,0.14790705123622214,1.87,4701984.823747564,5413546.3165328475,4.0000000000000036,3.688090548274903,Material_Wood_11
1775471610.7193952,0.22,-0.05,1.89,0.22561028345356957,0.11937045718683195,1.8899999999999997,4592728.017373044,5397063.031171253,4.0000000000000036,3.7532859827843996,Material_Wood_11
1775471610.730405,0.17,-0.04,1.9,0.1746424919657298,0.09191705265719852,1.8999999999999997,4483471.210723991,5378310.22781393,4.0000000000000036,3.8153673131818024,Material_Wood_11
1775471610.741811,0.14,-0.04,1.91,0.14560219778561037,0.07623147725347285,1.9099999999999997,4374214.403918082,5357264.073438452,4.0000000000000036,3.874027472070781,Material_Wood_11
1775471610.7524364,0.11,-0.04,1.91,0.11704699910719625,0.061281119280668574,1.9099999999999997,4264957.596962668,5333897.421221109,4.0000000000000036,3.9293888535060555,Material_Wood_11
1775471610.7638628,0.09,-0.04,1.92,0.09848857801796104,0.05129610766763197,1.92,4155700.7899074047,5308179.626648079,4.0000000000000036,3.981385469731779,Material_Wood_11
1775471610.7744133,0.08,-0.03,1.93,0.08544003745317531,0.0442694265200771,1.93,4046443.982781875,5280076.334505698,4.0000000000000036,4.0300354779769005,Material_Wood_11
1775471610.7852726,0.08,-0.03,1.93,0.08544003745317531,0.0442694265200771,1.93,3937187.1756563457,5249549.23282428,4.0000000000000036,4.075222630132357,Material_Wood_11
1775471610.796486,0.08,-0.03,1.93,0.08544003745317531,0.0442694265200771,1.9299999999999997,3827930.3685308145,5216555.769631751,4.0000000000000036,4.117060948390551,Material_Wood_11
1775471610.8072536,0.08,-0.03,1.93,0.08544003745317531,0.0442694265200771,1.93,3718673.5614052857,5181048.826994792,4.0000000000000036,4.155651580271299,Material_Wood_11
1775471610.818462,0.08,-0.03,1.94,0.08544003745317531,0.04404123371749567,1.94,3609384.953107183,5142931.096590953,4.0000000000000036,4.191053039021209,Material_Wood_11
1775471610.829481,0.08,-0.03,1.94,0.08544003745317531,0.04404123371749567,1.94,3500096.3448090814,5102188.3129744325,4.0000000000000036,4.2233748519494965,Material_Wood_11
1775471610.8404276,0.08,-0.03,1.94,0.08544003745317531,0.04404123371749567,1.9399999999999997,3390807.7365109795,5058757.050700899,4.0000000000000036,4.252687238580202,Material_Wood_11
1775471610.8515253,0.08,-0.03,1.94,0.08544003745317531,0.04404123371749567,1.94,3281519.1282128775,5012567.427493794,4.0000000000000036,4.27905204492763,Material_Wood_11
1775471610.8619208,0.08,-0.03,1.94,0.08544003745317531,0.04404123371749567,1.94,3172230.5199147756,4963542.437868342,4.0000000000000036,4.302523457475706,Material_Wood_11
1775471610.8729897,0.08,-0.03,1.94,0.08544003745317531,0.04404123371749567,1.94,3062941.9116166746,4911597.1791323405,4.0000000000000036,4.3231486032718145,Material_Wood_11
1775471610.884004,0.08,-0.03,1.95,0.08544003745317531,0.04381538135271486,1.9499999999999997,2953653.3033163142,4856637.949014462,4.0000000000000036,4.340968052718924,Material_Wood_11
1775471610.89596,0.08,-0.03,1.95,0.08544003745317531,0.04381538135271486,1.95,2844364.695015954,4798561.189121753,4.0000000000000036,4.356016238307034,Material_Wood_11
1775471610.9061668,0.08,-0.03,1.95,0.08544003745317531,0.04381538135271486,1.95,2735076.086715594,4737252.241951581,4.0000000000000036,4.368321799842103,Material_Wood_11
1775471610.916968,0.08,-0.03,1.95,0.08544003745317531,0.04381538135271486,1.95,2625692.678905513,4672415.323999008,4.0000000000000036,4.377797554912668,Material_Wood_11
1775471610.9285316,0.08,-0.03,1.95,0.08544003745317531,0.04381538135271486,1.9499999999999997,2516309.271095432,4604067.946522721,4.0000000000000036,4.3845673019720905,Material_Wood_11
1775471610.9388578,0.08,-0.03,1.95,0.08544003745317531,0.04381538135271486,1.95,2406925.863285351,4532051.289719352,4.0000000000000036,4.38864356357932,Material_Wood_11
1775471610.9498143,0.08,-0.03,1.96,0.08544003745317531,0.043591833602725366,1.96,2297542.4554730346,4456187.458949377,4.0000000000000036,4.390033842656508,Material_Wood_11
1775471610.9608476,0.08,-0.03,1.96,0.08544003745317531,0.043591833602725366,1.96,2188159.047660718,4376276.383655323,4.0000000000000036,4.388740691826374,Material_Wood_11
1775471610.9720016,0.08,-0.03,1.96,0.08544003745317531,0.043591833602725366,1.9599999999999997,2078775.6398484018,4292092.012430726,4.0000000000000036,4.384761736903811,Material_Wood_11
1775471610.9833941,0.08,-0.03,1.96,0.08544003745317531,0.043591833602725366,1.96,1969392.232036085,4203377.599073713,4.0000000000000036,4.3780896550480435,Material_Wood_11
1775471610.9944692,0.08,-0.03,1.96,0.08544003745317531,0.043591833602725366,1.96,1860008.8242237687,4109839.799530936,4.0000000000000036,4.368712107104516,Material_Wood_11
1775471611.0052257,0.08,-0.03,1.96,0.08544003745317531,0.043591833602725366,1.96,1750625.4164114522,4011141.1911590686,4.0000000000000036,4.356611622670117,Material_Wood_11
1775471611.0159004,0.08,-0.03,1.96,0.08544003745317531,0.043591833602725366,1.9599999999999997,1641242.0085991358,3906890.6656327406,4.0000000000000036,4.341765435362328,Material_Wood_11
1775471611.026888,0.08,-0.03,1.96,0.08544003745317531,0.043591833602725366,1.96,1531858.6007868194,3796630.9053151603,4.0000000000000036,4.324145264619309,Material_Wood_11
1775471611.0381389,0.08,-0.03,1.96,0.08544003745317531,0.043591833602725366,1.96,1422475.1929745027,3679821.7795663583,4.0000000000000036,4.30371703905497,Material_Wood_11
1775471611.0488763,0.08,-0.03,1.96,0.08544003745317531,0.043591833602725366,1.96,1313091.7851621863,3555817.9041872136,4.0000000000000036,4.280440554881524,Material_Wood_11
1775471611.0597742,0.08,-0.03,1.96,0.08544003745317531,0.043591833602725366,1.9599999999999997,1203708.3773498698,3423837.634336142,4.0000000000000036,4.25426906111928,Material_Wood_11
1775471611.0711644,0.08,-0.03,1.96,0.08544003745317531,0.043591833602725366,1.96,1094324.9695375534,3282919.1072954265,4.0000000000000036,4.225148761146629,Material_Wood_11
1775471611.0816295,0.08,-0.03,1.96,0.08544003745317531,0.043591833602725366,1.96,984941.5617252368,3131856.0190380746,4.0000000000000036,4.1930182174826,Material_Wood_11
1775471611.0925837,0.08,-0.03,1.96,0.08544003745317531,0.043591833602725366,1.96,875558.1539129204,2969100.3558511394,4.0000000000000036,4.157807643381658,Material_Wood_11
1775471611.1039143,0.08,-0.03,1.96,0.08544003745317531,0.043591833602725366,1.9599999999999997,766174.746100604,2792608.505042631,4.0000000000000036,4.119438060644292,Material_Wood_11
1775471611.1147077,0.08,-0.03,1.96,0.08544003745317531,0.043591833602725366,1.96,656791.3382882879,2599584.224822932,4.0000000000000036,4.0778202977211455,Material_Wood_11
1775471611.1255765,0.08,-0.02,1.96,0.08246211251235322,0.04207248491830016,1.96,547313.1216975906,2385605.447431827,4.0000000000000036,4.0327126049306585,Material_Wood_11
1775471611.136152,0.08,-0.02,1.97,0.08246211251235322,0.04185891911341833,1.97,437834.90510475787,2144858.410215153,4.0000000000000036,3.984132568028906,Material_Wood_11
1775471611.1470292,0.08,-0.02,1.97,0.08246211251235322,0.04185891911341833,1.9699999999999998,328356.68851192505,1867016.5744064103,4.0000000000000036,3.9319514846310786,Material_Wood_11
1775471611.1578782,0.08,-0.02,1.97,0.08246211251235322,0.04185891911341833,1.97,218878.47191909223,1532029.1180421894,4.0000000000000036,3.8760239198898714,Material_Wood_11
1775471611.1690042,0.08,-0.02,1.97,0.08246211251235322,0.04185891911341833,1.97,109400.25532625946,1088349.478859302,4.0000000000000036,3.816185159269175,Material_Wood_11
1775471611.1798325,0.08,-0.02,1.97,0.08246211251235322,0.04185891911341833,1.97,16.847496613888637,60.95019770203939,4.0000000000000036,3.7524428673448837,Material_Wood_11
1775471611.1908913,0.08,-0.02,1.97,0.08246211251235322,0.04185891911341833,1.9499999999999997,11.399568529304226,30.00610686470277,4.0000000000000036,3.685270849242659,Material_Wood_11
1775471611.2017024,0.08,-0.02,1.97,0.08246211251235322,0.04185891911341833,1.92,9.23384947004579,21.81369803846717,4.0000000000000036,3.6150563018436404,Material_Wood_11
1775471611.2128212,0.08,-0.02,1.97,0.08246211251235322,0.04185891911341833,1.89,7.891495652507149,17.84718292643285,4.0000000000000036,3.5421590260177487,Material_Wood_11
1775471611.2237194,0.08,-0.02,1.97,0.08246211251235322,0.04185891911341833,1.86,6.926565207002269,15.48000252322588,4.0000000000000036,3.4672545224565967,Material_Wood_11
1775471611.2346795,0.08,-0.02,1.97,0.08246211251235322,0.04185891911341833,1.8599999999999997,5.969964987411508,12.664075932355823,4.0000000000000036,3.3895485999696002,Material_Wood_11
1775471611.2456307,0.08,-0.02,1.97,0.08246211251235322,0.04185891911341833,1.82,5.278890616864469,10.969794036877754,4.0000000000000036,3.3103958924357193,Material_Wood_11
1775471611.2565746,0.08,-0.02,1.97,0.08246211251235322,0.04185891911341833,1.8,4.677713377079031,9.493699399903328,4.0000000000000036,3.2295350232883417,Material_Wood_11
1775471611.2675912,0.08,-0.02,1.97,0.08246211251235322,0.04185891911341833,1.77,4.174987386204965,8.322582636156326,4.0000000000000036,3.147370427277887,Material_Wood_11
1775471611.278594,0.08,-0.02,1.97,0.08246211251235322,0.04185891911341833,1.7399999999999998,3.7455742720054537,7.361457938563043,4.0000000000000036,3.0641799823495264,Material_Wood_11
1775471611.2894692,0.08,-0.02,1.97,0.08246211251235322,0.04185891911341833,1.71,3.3732863089846705,6.553650067060354,4.0000000000000036,2.980425165869416,Material_Wood_11
1775471611.3006973,0.08,-0.02,1.97,0.08246211251235322,0.04185891911341833,1.68,3.0461995036205964,5.858677110356918,4.0000000000000036,2.8960418302205513,Material_Wood_11
1775471611.3114698,0.08,-0.02,1.97,0.08246211251235322,0.04185891911341833,1.65,2.7558381293204257,5.249143159521637,4.0000000000000036,2.8110344516074095,Material_Wood_11
1775471611.3223834,0.08,-0.02,1.97,0.08246211251235322,0.04185891911341833,1.6099999999999997,2.5037508499007726,4.743782830104311,4.0000000000000036,2.725984372012541,Material_Wood_11
1775471611.3332477,0.08,-0.01,1.97,0.0806225774829855,0.04092514546083251,1.58,2.276507506413972,4.2903617308021635,4.0000000000000036,2.6408651782865884,Material_Wood_11
1775471611.3443792,0.08,-0.01,1.97,0.0806225774829855,0.04092514546083251,1.54,2.0753656463928807,3.9013176410835193,4.0000000000000036,2.5556990841699068,Material_Wood_11
1775471611.3551722,0.08,-0.01,1.97,0.0806225774829855,0.04092514546083251,1.5,1.8960856428000417,3.5641934639900517,4.0000000000000036,2.47078257890202,Material_Wood_11
1775471611.3663871,0.08,-0.01,1.97,0.0806225774829855,0.04092514546083251,1.4599999999999997,1.7352381340876315,3.26912938109046,4.0000000000000036,2.3861697163111684,Material_Wood_11
1775471611.3770864,0.13,-0.01,1.95,0.130384048104053,0.06686358012331943,1.45,1.5875297912566038,2.9960773325722454,4.0000000000000036,2.3013425861327628,Material_Wood_11
1775471611.3881092,0.19,-0.02,1.93,0.191049731745428,0.09898944702382434,1.43,1.4541909823125416,2.7527689225307057,4.0000000000000036,2.2165773288349864,Material_Wood_11
1775471611.3993814,0.24,-0.02,1.91,0.2408318915758459,0.12608992957377818,1.41,1.3333587134292737,2.534570478467095,4.0000000000000036,2.1320271887967435,Material_Wood_11
1775471611.4103513,0.29,-0.02,1.88,0.2906888370749727,0.15462163960283676,1.4,1.2234191836032766,2.3371928434838924,4.0000000000000036,2.0474990324795463,Material_Wood_11
1775471611.4214768,0.34,-0.02,1.86,0.34058772731852804,0.18311158290695975,1.3899999999999997,1.121818681269351,2.152039281177811,4.0000000000000036,1.9633506329594885,Material_Wood_11
1775471611.4324048,0.34,-0.02,1.86,0.34058772731852804,0.18311158290695975,1.3499999999999996,1.0287856522938263,1.9828678737068761,4.0000000000000036,1.8795960272295884,Material_Wood_11
1775471611.4430144,0.34,-0.02,1.86,0.34058772731852804,0.18311158290695975,1.3099999999999996,0.9435541894369232,1.8281729820543025,4.0000000000000036,1.7965726489247764,Material_Wood_11
1775471611.4541168,0.34,-0.02,1.86,0.34058772731852804,0.18311158290695975,1.2699999999999998,0.8653536888207131,1.6862690441905126,4.0000000000000036,1.7143473363202508,Material_Wood_11
1775471611.4655101,0.34,-0.02,1.86,0.34058772731852804,0.18311158290695975,1.2299999999999998,0.7934095849537696,1.5552808495743575,4.0000000000000036,1.6326795360807693,Material_Wood_11
1775471611.4761875,0.34,-0.02,1.86,0.34058772731852804,0.18311158290695975,1.1999999999999997,0.7264946294995628,1.431200863151974,4.0000000000000036,1.5519282952428588,Material_Wood_11
1775471611.487279,0.39,-0.02,1.84,0.39051248379533277,0.21223493019587097,1.1799999999999997,0.6651602877188411,1.3158523554563895,4.0000000000000036,1.471677345531899,Material_Wood_11
1775471611.498689,0.44,-0.02,1.82,0.4404543109109048,0.24200773016657948,1.1599999999999997,0.6090720390738114,1.208801115917312,4.0000000000000036,1.3923475334067716,Material_Wood_11
1775471611.508849,0.44,-0.02,1.82,0.4404543109109048,0.24200773016657948,1.1199999999999997,0.5575361697383479,1.1094068531074124,4.0000000000000036,1.3141837977329411,Material_Wood_11
1775471611.5197217,0.5,-0.02,1.8,0.5003998401278722,0.27799975673784194,1.0999999999999996,0.5104699278418192,1.0165425120650458,4.0000000000000036,1.236813218401228,Material_Wood_11
1775471611.5307825,0.5,-0.02,1.8,0.5003998401278722,0.27799975673784194,1.0699999999999996,0.46686826849703794,0.9282344934296809,4.0000000000000036,1.1607943491207406,Material_Wood_11
1775471611.5418732,0.55,-0.03,1.78,0.5508175741568165,0.30944790152186236,1.0499999999999998,0.4272448809216818,0.8458859462603959,4.0000000000000036,1.0861864613118792,Material_Wood_11
1775471611.5525665,0.55,-0.03,1.78,0.5508175741568165,0.30944790152186236,1.0099999999999998,0.3909465542176073,0.7687654257924016,4.0000000000000036,1.0128104012859207,Material_Wood_11
1775471611.5638006,0.55,-0.03,1.78,0.5508175741568165,0.30944790152186236,0.9699999999999999,0.35783037605009066,0.6968739633543851,4.0000000000000036,0.9411312665024907,Material_Wood_11
1775471611.5748248,0.55,-0.03,1.78,0.5508175741568165,0.30944790152186236,0.9299999999999998,0.32761078895191437,0.6295410627786725,4.0000000000000036,0.8708955898246504,Material_Wood_11
1775471611.5856364,0.55,-0.02,1.78,0.5503635162326805,0.30919281294374584,0.8899999999999999,0.30017835965693185,0.5668563252661619,4.0000000000000036,0.8026122702526205,Material_Wood_11
1775471611.5967069,0.55,-0.02,1.78,0.5503635162326805,0.30919281294374584,0.8499999999999999,0.27536497743760496,0.5086183615354889,4.0000000000000036,0.736458791649818,Material_Wood_11
1775471611.6074402,0.6,-0.03,1.76,0.6007495318350236,0.34133476732969104,0.8299999999999997,0.2532649058227536,0.45436442843321767,4.0000000000000036,0.672324325749951,Material_Wood_11
1775471611.618479,0.6,-0.03,1.76,0.6007495318350236,0.34133476732969104,0.8,0.23332008310102736,0.40343099407726346,4.0000000000000036,0.6107751649495387,Material_Wood_11
1775471611.6295114,0.65,-0.03,1.74,0.6506919393998977,0.37396066979265974,0.78,0.21584626751845395,0.3563744579781605,4.0000000000000036,0.5518723246952931,Material_Wood_11
1775471611.640423,0.65,-0.03,1.74,0.6506919393998977,0.37396066979265974,0.74,0.2004653768576042,0.31344077922796626,4.0000000000000036,0.49622726079142493,Material_Wood_11
1775471611.651497,0.65,-0.03,1.74,0.6506919393998977,0.37396066979265974,0.6999999999999998,0.18706504813924452,0.2746978055690094,4.0000000000000036,0.44428126647015825,Material_Wood_11
1775471611.6622605,0.65,-0.03,1.74,0.6506919393998977,0.37396066979265974,0.6599999999999998,0.17547820110331616,0.2399334594783093,4.0000000000000036,0.3960719561251445,Material_Wood_11
1775471611.6733732,0.7,-0.03,1.72,0.7006425622241343,0.40735009004304906,0.6399999999999999,0.16602072219982084,0.21011516688019258,4.0000000000000036,0.353326531254117,Material_Wood_11
1775471611.6843593,0.7,-0.03,1.72,0.7006425622241343,0.40735009004304906,0.5999999999999998,0.1581940909031297,0.1848889382409269,4.0000000000000036,0.31581542869756324,Material_Wood_11
1775471611.695254,0.7,-0.03,1.72,0.7006425622241343,0.40735009004304906,0.56,0.15197626192857275,0.16486570167788897,4.0000000000000036,0.2848056010322824,Material_Wood_11
1775471611.7064965,0.76,-0.03,1.7,0.7605918747922568,0.44740672199149106,0.54,0.14768878729953128,0.15096612890727829,4.0000000000000036,0.26205885478307994,Material_Wood_11
1775471611.7170317,0.81,-0.03,1.68,0.8105553651663778,0.482473144460258,0.53,0.1451070060503012,0.14278959026916593,4.0000000000000036,0.24764590856869378,Material_Wood_11
1775471611.7281296,0.86,-0.03,1.66,0.8605230967266363,0.5183870953852656,0.5099999999999999,0.1442193395429171,0.1401662851338467,4.0000000000000036,0.24146998510076573,Material_Wood_11
1775471611.7389932,0.91,-0.04,1.64,0.9108786966440702,0.5554135007503472,0.5099999999999999,0.14468476959079166,0.14144777335264042,4.0000000000000036,0.24146998510076575,Material_Wood_11
1775471611.7498882,0.96,-0.04,1.62,0.9608329719571451,0.5931064066979866,0.5199999999999997,0.14633481273627014,0.14564448428632606,4.0000000000000036,0.2461793426668198,Material_Wood_11
1775471611.7611372,1.01,-0.04,1.6,1.0107917688624102,0.6317444606987184,0.5299999999999997,0.14904583195004092,0.15199313610969686,4.0000000000000036,0.2542901412785488,Material_Wood_11
1775471611.7719383,1.07,-0.04,1.58,1.0707474025184465,0.6776878005257253,0.5399999999999998,0.15283085371124952,0.16017737284441888,4.0000000000000036,0.26519623374425577,Material_Wood_11
