time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1775472089.4376519,-3.09,-0.85,2.09,3.204777683397087,1.533385717708789,2.09,182102.7320797839,116801.51956057585,9.000000000000007,0.7661907932244995,Material_Silicone_7
1775472089.4488595,-3.22,-0.88,2.18,3.3380832823642974,1.5312301610707046,2.18,179302.7473920855,117773.19211201911,9.00000000000003,0.8117075825281731,Material_Silicone_7
1775472089.4595351,-3.34,-0.9,2.26,3.4591328393110317,1.5305890746557331,2.26,176502.76269797626,118670.86737110293,9.00000000000003,0.8575537412815755,Material_Silicone_7
1775472089.4703884,-3.47,-0.92,2.35,3.5898885776580864,1.5276115106581172,2.35,173802.77797409135,119580.91139952086,9.00000000000003,0.9039730717474423,Material_Silicone_7
1775472089.4814787,-3.6,-0.95,2.43,3.723237838226293,1.53219601071205,2.43,171102.79329605147,120423.56135309864,9.00000000000003,0.9510449774125872,Material_Silicone_7
1775472089.4925442,-3.72,-0.97,2.52,3.844385516568285,1.52554920278535,2.52,168402.8085515435,121200.22308003515,9.00000000000003,0.9983423704697761,Material_Silicone_7
1775472089.5035343,-3.85,-1.0,2.61,3.977750620639761,1.5240417994628204,2.6099999999999994,165702.82379196153,121912.15767958293,9.00000000000003,1.0462186098768298,Material_Silicone_7
1775472089.5142467,-3.98,-1.02,2.69,4.108625074158021,1.5273693482485773,2.69,163002.83906565502,122560.4930606957,9.00000000000003,1.0945507800395409,Material_Silicone_7
1775472089.5261552,-4.1,-1.04,2.78,4.229846332906197,1.5215269105680886,2.78,160302.8542809241,123146.23385291417,9.00000000000003,1.1430174949199077,Material_Silicone_7
1775472089.5361059,-4.23,-1.07,2.87,4.363232746485111,1.5202896258520853,2.8700000000000006,157602.86948382037,123670.26939914383,9.00000000000003,1.191953484893669,Material_Silicone_7
1775472089.5472386,-4.35,-1.09,2.95,4.4844843627779545,1.5201636754624672,2.95,154902.8846854571,124133.3811629169,9.00000000000003,1.2409717428911777,Material_Silicone_7
1775472089.5592866,-4.48,-1.12,3.04,4.61787830069178,1.5190384150175542,3.0400000000000005,152202.89987584125,124536.24882828996,9.00000000000003,1.2903953975452533,Material_Silicone_7
1775472089.5691783,-4.61,-1.14,3.13,4.748863021819012,1.5172081484379758,3.130000000000001,149502.91504792272,124879.45545618673,9.00000000000003,1.3401164161498471,Material_Silicone_7
1775472089.580166,-4.73,-1.16,3.21,4.87016426827679,1.5171846576611003,3.21,146802.9302197693,125163.49180880455,9.00000000000003,1.3898379505258687,Material_Silicone_7
1775472089.5921574,-4.86,-1.19,3.3,5.003568726419175,1.5162324879353597,3.3,144102.94538209419,125388.76000308523,9.00000000000003,1.4398680608714385,Material_Silicone_7
1775472089.602271,-4.98,-1.21,3.39,5.124890242727155,1.5117665873040023,3.3900000000000006,141402.96049976005,125555.57639878956,9.00000000000003,1.489850303916755,Material_Silicone_7
1775472089.6134443,-5.11,-1.24,3.47,5.258298203791794,1.5153592762053365,3.4700000000000006,138702.97565335283,125664.17368469568,9.00000000000003,1.5400832459604485,Material_Silicone_7
1775472089.6241217,-5.24,-1.26,3.56,5.389359887778882,1.5138647117736432,3.5600000000000005,136002.99079199994,125714.70279408868,9.00000000000003,1.5904693859886148,Material_Silicone_7
1775472089.6353812,-5.36,-1.28,3.65,5.510716831774248,1.5097850197230762,3.6500000000000004,133303.00588985012,125707.23377645471,9.00000000000003,1.6407312706332309,Material_Silicone_7
1775472089.645845,-5.49,-1.31,3.73,5.644129693761475,1.5131710939920593,3.73,130603.02102156106,125641.75620812626,9.00000000000003,1.6911549114730164,Material_Silicone_7
1775472089.6575356,-5.62,-1.33,3.82,5.7752315970876875,1.5118403364521862,3.82,127903.0361399644,125518.17935750328,9.00000000000003,1.741647895640428,Material_Silicone_7
1775472089.6678941,-5.74,-1.35,3.91,5.896617674565649,1.5080859760817575,3.9100000000000006,125203.05122082419,125336.33139701285,9.00000000000003,1.791942566223597,Material_Silicone_7
1775472089.6790183,-5.87,-1.37,3.97,6.027752483305863,1.51832518009589,3.9700000000000006,122603.066404076,125209.77642104044,9.00000000000003,1.8421866188467722,Material_Silicone_7
1775472089.6902273,-5.99,-1.37,4.04,6.144672489238137,1.5209581604653406,4.040000000000001,120003.0816136576,125029.03825247227,9.00000000000003,1.8920807636030286,Material_Silicone_7
1775472089.7007492,-6.1,-1.37,4.1,6.251951695270845,1.5248658952207197,4.1,117403.09686231658,124793.8814616851,9.00000000000003,1.9413902301565238,Material_Silicone_7
1775472089.7124636,-6.19,-1.34,4.14,6.333379824390765,1.5298015204321849,4.14,114803.11216033176,124503.99769268969,9.00000000000003,1.989524800342611,Material_Silicone_7
1775472089.7227201,-6.27,-1.32,4.18,6.407440986852707,1.5328802521465204,4.18,112203.12748913429,124159.00363984713,9.00000000000003,2.0363617953009365,Material_Silicone_7
1775472089.733651,-6.33,-1.29,4.2,6.460108358224342,1.5381206714532547,4.2,109603.14287034102,123758.43840381055,9.00000000000003,2.0814790600190682,Material_Silicone_7
1775472089.7450464,-6.39,-1.27,4.21,6.514982732133678,1.5475014690337787,4.21,107003.15834535571,123301.7603578669,9.00000000000003,2.1250004338332573,Material_Silicone_7
1775472089.7564797,-6.44,-1.25,4.23,6.560190546013127,1.5508721028702181,4.230000000000001,104403.17385407673,122788.34347139628,9.00000000000003,2.1667856237602465,Material_Silicone_7
1775472089.7668886,-6.47,-1.24,4.26,6.58775379017765,1.546420714496933,4.260000000000001,101803.18931828387,122217.4727602552,9.00000000000003,2.206542792829212,Material_Silicone_7
1775472089.77791,-6.5,-1.22,4.28,6.613501341951931,1.5452102328835742,4.28,99203.2047703862,121588.3389416385,9.00000000000003,2.244323632482893,Material_Silicone_7
1775472089.7895517,-6.52,-1.2,4.29,6.629509785798645,1.5453399161908459,4.290000000000001,96603.22022378533,120900.03244714474,9.00000000000003,2.2800187404739214,Material_Silicone_7
1775472089.799693,-6.53,-1.2,4.3,6.639344847196898,1.5440333263171098,4.300000000000001,94003.2356641186,120151.53635316463,9.00000000000003,2.313595943508828,Material_Silicone_7
1775472089.8106134,-6.54,-1.2,4.31,6.649180400620816,1.5427329136630865,4.3100000000000005,91403.25109144775,119341.71815960761,9.00000000000003,2.3451386096143687,Material_Silicone_7
1775472089.823158,-6.54,-1.2,4.32,6.649180400620816,1.5391617734858893,4.32,88803.26648306548,118469.32035482777,9.00000000000003,2.3745440997271863,Material_Silicone_7
1775472089.8326554,-6.54,-1.19,4.32,6.647382943685432,1.538745695587902,4.32,86203.28187052245,117532.94941492827,9.00000000000003,2.4018595983184396,Material_Silicone_7
1775472089.8434534,-6.54,-1.19,4.32,6.647382943685432,1.538745695587902,4.32,83603.29725797942,116531.06320221422,9.00000000000003,2.4271876001549164,Material_Silicone_7
1775472089.8545766,-6.54,-1.19,4.33,6.647382943685432,1.5351920111994044,4.330000000000001,81003.31260989951,115461.95628730259,9.00000000000003,2.450589731163357,Material_Silicone_7
1775472089.8661091,-6.54,-1.19,4.33,6.647382943685432,1.5351920111994044,4.33,78403.32796181962,114323.7428008854,9.00000000000003,2.472120685251217,Material_Silicone_7
1775472089.8774254,-6.54,-1.2,4.33,6.649180400620816,1.5356071281786807,4.33,75903.34331789092,113272.60249805162,9.00000000000003,2.4917583852390384,Material_Silicone_7
1775472089.887083,-6.54,-1.2,4.34,6.649180400620816,1.532068863721648,4.34,73403.35863857954,112155.90463330396,9.00000000000003,2.5096113476813966,Material_Silicone_7
1775472089.898006,-6.54,-1.2,4.34,6.649180400620816,1.532068863721648,4.34,70903.3739592682,110971.67009986982,9.00000000000003,2.52571741896307,Material_Silicone_7
1775472089.909108,-6.54,-1.2,4.34,6.649180400620816,1.532068863721648,4.34,68403.38927995681,109717.71205507492,9.00000000000003,2.540109828833346,Material_Silicone_7
1775472089.919929,-6.54,-1.2,4.34,6.649180400620816,1.532068863721648,4.34,65903.40460064546,108391.61067929908,9.00000000000003,2.5528175615695945,Material_Silicone_7
1775472089.9308596,-6.54,-1.2,4.34,6.649180400620816,1.532068863721648,4.34,63403.41992133409,106990.68345380157,9.00000000000003,2.563865667467887,Material_Silicone_7
1775472089.942079,-6.54,-1.2,4.34,6.649180400620816,1.532068863721648,4.34,60903.43524202272,105511.94993637831,9.00000000000003,2.573275522951834,Material_Silicone_7
1775472089.9529178,-6.54,-1.2,4.34,6.649180400620816,1.532068863721648,4.34,58403.45056271137,103952.08976277706,9.00000000000003,2.5810650459191424,Material_Silicone_7
1775472089.9639428,-6.54,-1.2,4.35,6.649180400620816,1.5285468671434366,4.35,55903.465848180036,102307.39225424654,9.00000000000003,2.5872488715908633,Material_Silicone_7
1775472089.9759483,-6.54,-1.2,4.35,6.649180400620816,1.5285468671434366,4.35,53403.481133648704,100573.69540060803,9.00000000000003,2.591838493014344,Material_Silicone_7
1775472089.9858105,-6.54,-1.2,4.35,6.649180400620816,1.5285468671434366,4.35,50903.49641911738,98746.31160736349,9.00000000000003,2.594842369438575,Material_Silicone_7
1775472089.996566,-6.54,-1.2,4.35,6.649180400620816,1.5285468671434366,4.35,48403.51170458605,96819.93626540451,9.00000000000003,2.5962660049841566,Material_Silicone_7
1775472090.0080137,-6.54,-1.2,4.35,6.649180400620816,1.5285468671434366,4.35,45903.52699005473,94788.53418884413,9.00000000000003,2.5961119993327038,Material_Silicone_7
1775472090.018884,-6.54,-1.2,4.35,6.649180400620816,1.5285468671434366,4.35,43403.542275523396,92645.19697079054,9.00000000000003,2.5943800715319583,Material_Silicone_7
1775472090.029565,-6.54,-1.2,4.36,6.649180400620816,1.5250410265091259,4.36,40903.55752593366,90381.96161605263,9.00000000000003,2.591067057427336,Material_Silicone_7
1775472090.0405574,-6.53,-1.2,4.36,6.639344847196898,1.5227851661494796,4.36,38403.57275378533,87989.57667593863,9.00000000000003,2.5860541340538914,Material_Silicone_7
1775472090.0518708,-6.53,-1.2,4.36,6.639344847196898,1.5227851661494796,4.36,36003.58798163699,85701.46822743402,9.00000000000003,2.5793136676198816,Material_Silicone_7
1775472090.0623877,-6.53,-1.2,4.36,6.639344847196898,1.5227851661494796,4.36,33603.603209488654,83281.43763919898,9.00000000000003,2.570963182309221,Material_Silicone_7
1775472090.0746195,-6.53,-1.2,4.37,6.639344847196898,1.519300532699397,4.37,31203.618402493983,80717.62014905523,9.00000000000003,2.560986929039997,Material_Silicone_7
1775472090.0846548,-6.53,-1.2,4.37,6.639344847196898,1.519300532699397,4.37,28803.633595499305,77995.83768160282,9.00000000000003,2.5493658218747672,Material_Silicone_7
1775472090.0955043,-6.53,-1.2,4.37,6.639344847196898,1.519300532699397,4.37,26403.64878850463,75098.91700041412,9.00000000000003,2.53607724919373,Material_Silicone_7
1775472090.1066544,-6.53,-1.2,4.37,6.639344847196898,1.519300532699397,4.37,24003.663981509955,72005.72282442304,9.00000000000003,2.521094843737179,Material_Silicone_7
1775472090.1174812,-6.53,-1.2,4.37,6.639344847196898,1.519300532699397,4.37,21603.67917451528,68689.74486888545,9.00000000000003,2.5043882058226665,Material_Silicone_7
1775472090.12817,-6.53,-1.2,4.37,6.639344847196898,1.519300532699397,4.37,19203.694367520613,65116.957289863414,9.00000000000003,2.4859225725904044,Material_Silicone_7
1775472090.1395957,-6.53,-1.2,4.38,6.639344847196898,1.5158318108139468,4.38,16803.709525838723,61242.430962897415,9.00000000000003,2.4656584243302313,Material_Silicone_7
1775472090.1501248,-6.53,-1.2,4.38,6.639344847196898,1.5158318108139468,4.38,14403.724684156832,57004.672784956914,9.00000000000003,2.4435510166829166,Material_Silicone_7
1775472090.1611197,-6.53,-1.2,4.38,6.639344847196898,1.5158318108139468,4.38,12003.73984247494,52315.48751482827,9.00000000000003,2.419549824636584,Material_Silicone_7
1775472090.1718805,-6.53,-1.2,4.38,6.639344847196898,1.5158318108139468,4.38,9603.755000793044,47040.06690075699,9.00000000000003,2.393597880549502,Material_Silicone_7
1775472090.1828697,-6.53,-1.2,4.38,6.639344847196898,1.5158318108139468,4.38,7203.770159111154,40952.480995180595,9.00000000000003,2.365630983638095,Material_Silicone_7
1775472090.194121,-6.53,-1.2,4.39,6.639344847196898,1.512378891758088,4.39,4803.785282900073,33614.33698802631,9.00000000000003,2.3355767520746005,Material_Silicone_7
1775472090.205175,-6.53,-1.2,4.39,6.639344847196898,1.512378891758088,4.39,2403.80040668899,23900.245768955516,9.00000000000003,2.30335348047569,Material_Silicone_7
1775472090.2159965,-6.53,-1.2,4.39,6.639344847196898,1.512378891758088,4.39,1.7331005850440653,1.1094636037492354,9.00000000000003,2.2688728510363743,Material_Silicone_7
1775472090.227182,-6.53,-1.2,4.39,6.639344847196898,1.512378891758088,4.37,1.633121484773892,0.5152346369177409,9.00000000000003,2.231823316452181,Material_Silicone_7
1775472090.2378464,-6.53,-1.2,4.39,6.639344847196898,1.512378891758088,4.35,1.5877798522147708,0.26224766099530633,9.00000000000003,2.192519571178262,Material_Silicone_7
1775472090.2485528,-6.53,-1.2,4.39,6.639344847196898,1.512378891758088,4.319999999999999,1.5661757082965853,0.15776926070009695,9.00000000000003,2.150925060462556,Material_Silicone_7
1775472090.2596974,-6.53,-1.2,4.4,6.639344847196898,1.5089416677852794,4.290000000000001,1.5530689041777712,0.09508328245580118,9.00000000000003,2.107754799858931,Material_Silicone_7
1775472090.2711716,-6.53,-1.2,4.4,6.639344847196898,1.5089416677852794,4.24,1.5452370630873695,0.059471963037581246,9.00000000000003,2.0630244891687366,Material_Silicone_7
1775472090.282278,-6.53,-1.2,4.4,6.639344847196898,1.5089416677852794,4.170000000000001,1.5406842051697618,0.04211686011896518,9.00000000000003,2.0173225822123695,Material_Silicone_7
1775472090.2937617,-6.53,-1.2,4.4,6.639344847196898,1.5089416677852794,4.1,1.537869616191639,0.03394703632583759,9.00000000000003,1.9706322711029536,Material_Silicone_7
1775472090.304366,-6.53,-1.2,4.4,6.639344847196898,1.5089416677852794,4.03,1.5362634615478135,0.031381105556021034,9.00000000000003,1.92281211379084,Material_Silicone_7
1775472090.3147235,-6.53,-1.2,4.4,6.639344847196898,1.5089416677852794,3.97,1.5344992700415054,0.027691623284671545,9.00000000000003,1.8744587767169762,Material_Silicone_7
1775472090.3261847,-6.52,-1.2,4.41,6.629509785798645,1.5032898599793163,3.91,1.53307255393368,0.025500833950243895,9.00000000000003,1.8252864174113768,Material_Silicone_7
1775472090.3366907,-6.52,-1.2,4.41,6.629509785798645,1.5032898599793163,3.8400000000000007,1.5316291910786703,0.022931508259514972,9.00000000000003,1.7757964566159479,Material_Silicone_7
1775472090.3474405,-6.52,-1.2,4.41,6.629509785798645,1.5032898599793163,3.7600000000000007,1.53035079442162,0.0208146050658825,9.00000000000003,1.7261230668218952,Material_Silicone_7
1775472090.3591232,-6.52,-1.19,4.41,6.627706994127004,1.5028810637745895,3.6800000000000006,1.5292448737287585,0.019247788254228328,9.00000000000003,1.6761812836220333,Material_Silicone_7
1775472090.3694248,-6.52,-1.19,4.41,6.627706994127004,1.5028810637745895,3.6,1.5282243214644833,0.017863214302892526,9.00000000000003,1.626112505760727,Material_Silicone_7
1775472090.3804517,-6.52,-1.19,4.41,6.627706994127004,1.5028810637745895,3.52,1.5273123429561783,0.01677251481315943,9.00000000000003,1.5758429521235293,Material_Silicone_7
1775472090.3924155,-6.52,-1.19,4.42,6.627706994127004,1.4994808811416567,3.4400000000000004,1.5264826144260306,0.01606141264510062,9.00000000000003,1.5257406650656198,Material_Silicone_7
1775472090.4023957,-6.52,-1.19,4.42,6.627706994127004,1.4994808811416567,3.36,1.5256314703832223,0.015190939427000297,9.00000000000003,1.4757535469977106,Material_Silicone_7
1775472090.4131548,-6.52,-1.19,4.42,6.627706994127004,1.4994808811416567,3.27,1.524978708933181,0.014895267208198558,9.00000000000003,1.4256609281266852,Material_Silicone_7
1775472090.4242733,-6.52,-1.19,4.42,6.627706994127004,1.4994808811416567,3.19,1.5242647911637262,0.014380478196273151,9.00000000000003,1.3758355414011372,Material_Silicone_7
1775472090.435723,-6.52,-1.19,4.42,6.627706994127004,1.4994808811416567,3.1,1.523711580483062,0.014258658872483497,9.00000000000003,1.3259585982667648,Material_Silicone_7
1775472090.446754,-6.52,-1.19,4.42,6.627706994127004,1.4994808811416567,3.02,1.5230975005752747,0.013963596120924949,9.00000000000003,1.2764096416101116,Material_Silicone_7
1775472090.457684,-6.52,-1.19,4.43,6.627706994127004,1.4960960492169197,2.94,1.5225201454986867,0.013874207701040909,9.00000000000003,1.227142361277794,Material_Silicone_7
1775472090.468021,-6.52,-1.19,4.43,6.627706994127004,1.4960960492169197,2.86,1.521966625231527,0.013813085524113769,9.00000000000003,1.1779102103424284,Material_Silicone_7
1775472090.4787679,-6.52,-1.19,4.43,6.627706994127004,1.4960960492169197,2.77,1.5214523491953704,0.013809348365885446,9.00000000000003,1.1291061321554405,Material_Silicone_7
1775472090.489836,-6.52,-1.19,4.43,6.627706994127004,1.4960960492169197,2.69,1.5209006543140924,0.013708934774738163,9.00000000000003,1.0806874000116249,Material_Silicone_7
1775472090.5006533,-6.52,-1.19,4.43,6.627706994127004,1.4960960492169197,2.6,1.5204516902737573,0.01377857773660987,9.00000000000003,1.0323927713543175,Material_Silicone_7
1775472090.5122185,-6.52,-1.19,4.43,6.627706994127004,1.4960960492169197,2.51,1.5200311356295282,0.013873408855649538,9.00000000000003,0.9846327355695852,Material_Silicone_7
1775472090.5226684,-6.52,-1.19,4.43,6.627706994127004,1.4960960492169197,2.4299999999999997,1.5195731220230362,0.013899972695591328,9.00000000000003,0.937368188258047,Material_Silicone_7
1775472090.5341268,-6.52,-1.19,4.44,6.627706994127004,1.4927264642794007,2.35,1.5191665294887426,0.0140834468711853,9.00000000000003,0.8903225175629206,Material_Silicone_7
1775472090.5447452,-6.52,-1.19,4.44,6.627706994127004,1.4927264642794007,2.2600000000000002,1.5187814925208294,0.014273425682719916,9.00000000000003,0.8439283139635583,Material_Silicone_7
1775472090.5555348,-6.52,-1.19,4.44,6.627706994127004,1.4927264642794007,2.1800000000000006,1.5184028664170657,0.014456202060069884,9.00000000000003,0.7978130845286264,Material_Silicone_7
1775472090.5664673,-6.52,-1.19,4.44,6.627706994127004,1.4927264642794007,2.0900000000000003,1.5180540159532785,0.014649398156076335,9.00000000000003,0.7523346467807354,Material_Silicone_7
1775472090.5775893,-6.52,-1.19,4.44,6.627706994127004,1.4927264642794007,2.01,1.517659320488952,0.014794051858975324,9.00000000000003,0.7076375579388715,Material_Silicone_7
1775472090.588699,-6.52,-1.19,4.44,6.627706994127004,1.4927264642794007,1.9200000000000006,1.5173310931038926,0.01497832460427066,9.00000000000003,0.6633288327457587,Material_Silicone_7
1775472090.6000774,-6.52,-1.19,4.44,6.627706994127004,1.4927264642794007,1.8300000000000005,1.5170179397520585,0.015160992207856569,9.00000000000003,0.619890613243784,Material_Silicone_7
1775472090.610951,-6.52,-1.19,4.44,6.627706994127004,1.4927264642794007,1.7500000000000007,1.5166715109123665,0.015315512169479894,9.00000000000003,0.5772964642134895,Material_Silicone_7
1775472090.6212907,-6.52,-1.19,4.44,6.627706994127004,1.4927264642794007,1.6600000000000006,1.51638350644948,0.015491283677191676,9.00000000000003,0.5352192054840642,Material_Silicone_7
1775472090.6324632,-6.52,-1.19,4.44,6.627706994127004,1.4927264642794007,1.5700000000000003,1.516107874833753,0.015663584389728043,9.00000000000003,0.49418287807633177,Material_Silicone_7
1775472090.6440046,-6.52,-1.19,4.44,6.627706994127004,1.4927264642794007,1.49,1.515833502721922,0.01582956108949628,9.00000000000003,0.4537507708117189,Material_Silicone_7
1775472090.6547756,-6.52,-1.19,4.44,6.627706994127004,1.4927264642794007,1.4000000000000004,1.5155703832145406,0.01599194828776484,9.00000000000003,0.41448108511468174,Material_Silicone_7
1775472090.665692,-6.52,-1.19,4.44,6.627706994127004,1.4927264642794007,1.3100000000000005,1.515325566372955,0.016151597392409903,9.00000000000003,0.3763665900531595,Material_Silicone_7
1775472090.676585,-6.52,-1.19,4.44,6.627706994127004,1.4927264642794007,1.2300000000000004,1.5150809844391382,0.016306039063927358,9.00000000000003,0.33903971303276187,Material_Silicone_7
1775472090.6875987,-6.52,-1.19,4.44,6.627706994127004,1.4927264642794007,1.1400000000000006,1.5148459242025782,0.01645647722789469,9.00000000000003,0.30313102048274443,Material_Silicone_7
1775472090.6984417,-6.52,-1.19,4.44,6.627706994127004,1.4927264642794007,1.0500000000000003,1.5146555229723322,0.01660052023399624,9.00000000000003,0.26815059721939305,Material_Silicone_7
1775472090.709389,-6.52,-1.19,4.44,6.627706994127004,1.4927264642794007,0.9700000000000003,1.514429194853073,0.01674305620510192,9.00000000000003,0.2347948779058941,Material_Silicone_7
1775472090.7205386,-6.52,-1.19,4.45,6.627706994127004,1.4893720235404448,0.89,1.514184267970741,0.016927651161337993,9.00000000000003,0.20312110054436158,Material_Silicone_7
1775472090.7307966,-6.52,-1.19,4.45,6.627706994127004,1.4893720235404448,0.8000000000000003,1.5139801380089148,0.017101656226338843,9.00000000000003,0.17274106910005474,Material_Silicone_7
1775472090.7420661,-6.52,-1.19,4.45,6.627706994127004,1.4893720235404448,0.72,1.5137421473043988,0.01727596751453183,9.00000000000003,0.14453452715806692,Material_Silicone_7
