time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1775471275.695726,-0.99,-2.06,1.83,2.285541511327239,1.2489291051355924,1.83,0.37343866722895996,0.511112269629329,7.000000000000006,0.6581367858947534,Material_Bottle_15
1775471275.707018,-1.02,-2.13,1.89,2.361630792482178,1.2495394407104432,1.8899999999999997,0.38593406163606436,0.517069220274603,7.000000000000006,0.6859221968752525,Material_Bottle_15
1775471275.71755,-1.05,-2.19,1.96,2.4287033577610915,1.2391337339935498,1.9599999999999997,0.39832539897599983,0.5224912239685122,7.000000000000006,0.713695099552166,Material_Bottle_15
1775471275.728399,-1.08,-2.26,2.02,2.504795400826183,1.2399971093213236,2.0199999999999996,0.41072537006921306,0.527580137312109,7.000000000000006,0.7417008790000064,Material_Bottle_15
1775471275.7395465,-1.11,-2.32,2.09,2.5718670261115757,1.2305577969156836,2.09,0.42303094803836994,0.5321876293395156,7.000000000000006,0.7696690616330022,Material_Bottle_15
1775471275.750539,-1.14,-2.38,2.15,2.638939180807318,1.2274130015787519,2.15,0.43530507805415747,0.5364268557827481,7.000000000000006,0.7975951365139614,Material_Bottle_15
1775471275.7612789,-1.17,-2.45,2.22,2.7150322281696773,1.2229869392715034,2.22,0.44753494744687244,0.5402904070356174,7.000000000000028,0.8257117497548343,Material_Bottle_15
1775471275.7721956,-1.19,-2.51,2.28,2.7778048887565876,1.218334943167388,2.28,0.4597182968785463,0.5437864847286143,7.000000000000028,0.853648021097175,Material_Bottle_15
1775471275.7832217,-1.22,-2.57,2.34,2.844872580626415,1.2157569935339407,2.34,0.4718758668138857,0.5469538101616311,7.000000000000028,0.8815163796980955,Material_Bottle_15
1775471275.7940304,-1.25,-2.63,2.39,2.911940933466886,1.2183848180259698,2.39,0.48405971499414546,0.5498691772589459,7.000000000000028,0.9093096047978095,Material_Bottle_15
1775471275.8054209,-1.28,-2.69,2.44,2.9790099026354375,1.2209051974304261,2.44,0.4962687669684497,0.5525335516711942,7.000000000000028,0.9370198747195124,Material_Bottle_15
1775471275.8157554,-1.3,-2.76,2.49,3.0508359510140823,1.2252348296302218,2.49,0.508521115264752,0.5549723362457382,7.000000000000028,0.9647558141254715,Material_Bottle_15
1775471275.8316622,-1.32,-2.82,2.53,3.113647378878989,1.230690177149728,2.53,0.5208280170362493,0.5572003037145408,7.000000000000028,0.9922820265360638,Material_Bottle_15
1775471275.8378215,-1.35,-2.87,2.56,3.171655719021218,1.2389275312865964,2.56,0.5332172923491152,0.5592519425153257,7.000000000000028,1.0194819353600428,Material_Bottle_15
1775471275.8487868,-1.36,-2.92,2.6,3.2211799080461185,1.2389148727427868,2.6,0.5456064410765431,0.5610223954015637,7.000000000000028,1.0461613916506465,Material_Bottle_15
1775471275.8597887,-1.36,-2.98,2.63,3.27566787083184,1.2455006179966623,2.63,0.5580614472565097,0.5625945748641648,7.000000000000028,1.0724517752612468,Material_Bottle_15
1775471275.8708289,-1.37,-3.04,2.65,3.3344414824674913,1.258279329882325,2.65,0.570644240555333,0.5640417130157476,7.000000000000028,1.098456650756224,Material_Bottle_15
1775471275.8869703,-1.38,-3.09,2.67,3.384154251803543,1.2674730278391442,2.67,0.5833189708337244,0.5653156289447457,7.000000000000028,1.1239713367846407,Material_Bottle_15
1775471275.8939426,-1.39,-3.15,2.7,3.4430509726113554,1.2752035916325049,2.7,0.5960710067500494,0.5663952497830608,7.000000000000028,1.1492085051881429,Material_Bottle_15
1775471275.9039059,-1.4,-3.19,2.74,3.48369057179308,1.2714194526911047,2.74,0.6087852012769605,0.5671418491152082,7.000000000000028,1.1737668632790794,Material_Bottle_15
1775471275.9151678,-1.41,-3.22,2.77,3.5151813608973295,1.269018083710919,2.77,0.6214753821140697,0.5675752960671132,7.000000000000028,1.197472140486486,Material_Bottle_15
1775471275.9261181,-1.42,-3.24,2.8,3.537513250858575,1.2633971383790845,2.8,0.6341093534978605,0.5676622396977538,7.000000000000028,1.2201649910750034,Material_Bottle_15
1775471275.9368906,-1.42,-3.26,2.83,3.5558402663786794,1.2564802155118246,2.83,0.6466741556529787,0.5673932078394824,7.000000000000028,1.2418048608421361,Material_Bottle_15
1775471275.9476376,-1.43,-3.27,2.86,3.5690054637111444,1.2479035719606897,2.86,0.6591531913725857,0.5667558728803161,7.000000000000028,1.2623312866079845,Material_Bottle_15
1775471275.9587605,-1.44,-3.27,2.9,3.573023929390902,1.2320767921772793,2.9,0.6714739592943585,0.5656836601394549,7.000000000000028,1.2816125906625344,Material_Bottle_15
1775471275.9699855,-1.44,-3.26,2.93,3.563874296324156,1.2163389351485394,2.93,0.6836373486458439,0.5641897384278411,7.000000000000028,1.2994561167387697,Material_Bottle_15
1775471275.9807665,-1.45,-3.26,2.96,3.5679265687511004,1.2053801903280101,2.96,0.695691150549124,0.5623284827312084,7.000000000000028,1.316166380400563,Material_Bottle_15
1775471275.9916694,-1.45,-3.25,3.0,3.558791929854849,1.1862635811970892,3.0,0.707553786361095,0.5600351343353116,7.000000000000028,1.3315511435450111,Material_Bottle_15
1775471276.002572,-1.45,-3.24,3.02,3.549661955736067,1.1753843643548685,3.02,0.7193076300046437,0.5573899261205696,7.000000000000028,1.3456638167267254,Material_Bottle_15
1775471276.01372,-1.46,-3.23,3.05,3.5446438467073103,1.1621779293538954,3.0500000000000007,0.7309294092981825,0.5543787246471263,7.000000000000028,1.3586198150147952,Material_Bottle_15
1775471276.0244548,-1.45,-3.23,3.07,3.5405366824819087,1.1532689020237807,3.07,0.7424620983184205,0.5510389241085644,7.000000000000028,1.3704707035060677,Material_Bottle_15
1775471276.0358918,-1.45,-3.22,3.09,3.531416146533852,1.142852752000356,3.09,0.7538906258384239,0.5473608606053352,7.000000000000028,1.381169539650349,Material_Bottle_15
1775471276.0464137,-1.46,-3.21,3.12,3.526428788448733,1.1302652750588005,3.12,0.7651932785890119,0.5433316020368224,7.000000000000028,1.3908135368469026,Material_Bottle_15
1775471276.0570912,-1.46,-3.2,3.13,3.517328531712669,1.1237467757079531,3.13,0.7764307463460913,0.5389929013051032,7.000000000000028,1.3993672490384166,Material_Bottle_15
1775471276.0684927,-1.46,-3.2,3.15,3.517328531712669,1.1166118778097749,3.15,0.7875968651241892,0.5343383295553948,7.000000000000028,1.4069899719209449,Material_Bottle_15
1775471276.0792294,-1.46,-3.19,3.17,3.5082331735504697,1.1066978128872733,3.17,0.798663843253062,0.5293487870546634,7.000000000000028,1.413567730985967,Material_Bottle_15
1775471276.0901268,-1.45,-3.18,3.18,3.4949821172646933,1.099050634658509,3.18,0.8096543495996471,0.5240353328028561,7.000000000000028,1.4190651390604507,Material_Bottle_15
1775471276.1010566,-1.45,-3.18,3.19,3.4949821172646933,1.0956053359433722,3.19,0.8206104029590807,0.5184161194718375,7.000000000000028,1.423683612221654,Material_Bottle_15
1775471276.1117256,-1.45,-3.17,3.21,3.485885827160723,1.0859454022477635,3.21,0.8314698569815583,0.5124522977513135,7.000000000000028,1.4273119765781395,Material_Bottle_15
1775471276.1236253,-1.45,-3.16,3.22,3.4767945006859406,1.079749509607587,3.22,0.8422673520776341,0.5061558832994464,7.000000000000028,1.429965063531302,Material_Bottle_15
1775471276.1337252,-1.45,-3.16,3.23,3.4767945006859406,1.0764066329038104,3.23,0.8530314184066721,0.4995317629332554,7.000000000000028,1.431769208831076,Material_Bottle_15
1775471276.1446054,-1.44,-3.15,3.24,3.463538652880894,1.0689930814468556,3.24,0.8637213492211409,0.49255200329460636,7.000000000000028,1.4325653333946238,Material_Bottle_15
1775471276.1555612,-1.44,-3.14,3.26,3.4544464100634125,1.0596458130115336,3.2599999999999993,0.874317807351256,0.4851998653016488,7.000000000000028,1.4324154242909972,Material_Bottle_15
1775471276.1665742,-1.44,-3.14,3.27,3.4544464100634125,1.0564053069290842,3.2699999999999996,0.884881860420547,0.4774877510093818,7.000000000000028,1.4314320874737525,Material_Bottle_15
1775471276.1776257,-1.44,-3.13,3.28,3.4453591975293376,1.05041406924246,3.2799999999999994,0.8953860011129716,0.46939116464295794,7.000000000000028,1.4295099805272133,Material_Bottle_15
1775471276.1887126,-1.44,-3.12,3.29,3.436277055186325,1.044460793533596,3.2899999999999996,0.9058306090483075,0.4608948335980902,7.000000000000028,1.4266525278062,Material_Bottle_15
1775471276.1996107,-1.43,-3.12,3.3,3.432098483435462,1.0400295283048284,3.2999999999999994,0.9162309043313559,0.45198526975095615,7.000000000000028,1.4229143696233526,Material_Bottle_15
1775471276.2104948,-1.43,-3.11,3.31,3.4230103710038624,1.0341417936139181,3.31,0.926572322267495,0.4426375246457424,7.000000000000028,1.4182396765523435,Material_Bottle_15
1775471276.221674,-1.43,-3.11,3.31,3.4230103710038624,1.0341417936139181,3.3099999999999996,0.9369137402036342,0.4328410591976183,7.000000000000028,1.4127203746722024,Material_Bottle_15
1775471276.2322743,-1.43,-3.11,3.32,3.4230103710038624,1.0310269096316123,3.32,0.94722400929995,0.4225583749013286,7.000000000000028,1.406346519845177,Material_Bottle_15
1775471276.243264,-1.43,-3.1,3.32,3.4139273571650586,1.0282910629138542,3.3199999999999994,0.9575069199290887,0.4117562718188012,7.000000000000028,1.3990159833313265,Material_Bottle_15
1775471276.2543538,-1.43,-3.1,3.32,3.4139273571650586,1.0282910629138542,3.32,0.9677898305582272,0.40039904852905384,7.000000000000028,1.3908090916270268,Material_Bottle_15
1775471276.2656333,-1.43,-3.1,3.33,3.4139273571650586,1.025203102691278,3.33,0.97804186158514,0.3884341452545668,7.000000000000028,1.381710229059723,Material_Bottle_15
1775471276.2759469,-1.43,-3.09,3.33,3.404849482723135,1.0224770150889249,3.33,0.9882666317360292,0.37580663282271537,7.000000000000028,1.3716168144770893,Material_Bottle_15
1775471276.2869349,-1.43,-3.09,3.33,3.404849482723135,1.0224770150889249,3.3299999999999996,0.9984914018869187,0.36245147743963113,7.000000000000028,1.360596786128897,Material_Bottle_15
1775471276.2980192,-1.43,-3.09,3.33,3.404849482723135,1.0224770150889249,3.33,1.008716172037808,0.34828498370374605,7.000000000000028,1.34862742931185,Material_Bottle_15
1775471276.30909,-1.43,-3.09,3.34,3.404849482723135,1.019415707577074,3.34,1.0189103291135786,0.3332034973981135,7.000000000000028,1.3356832228340276,Material_Bottle_15
1775471276.3199503,-1.43,-3.08,3.34,3.395776788895289,1.0166993329928011,3.34,1.0290773224435066,0.3170795944589605,7.000000000000028,1.3216575038085467,Material_Bottle_15
1775471276.3311949,-1.43,-3.08,3.34,3.395776788895289,1.0166993329928011,3.33,1.0392443157734346,0.2997459461935082,7.000000000000028,1.3065990903818137,Material_Bottle_15
1775471276.342267,-1.43,-3.08,3.34,3.395776788895289,1.0166993329928011,3.32,1.0494113091033628,0.28097875327127947,7.000000000000028,1.290471831773064,Material_Bottle_15
1775471276.353128,-1.43,-3.08,3.34,3.395776788895289,1.0166993329928011,3.2999999999999994,1.0570783649317281,0.2692773522654443,7.000000000000028,1.273420492055053,Material_Bottle_15
1775471276.363663,-1.43,-3.07,3.34,3.386709317316737,1.013984521955753,3.28,1.0648612268303859,0.25636231921494995,7.000000000000028,1.2552318942652314,Material_Bottle_15
1775471276.3746867,-1.43,-3.07,3.35,3.386709317316737,1.0109577033907562,3.27,1.072175753830544,0.2439863691463557,7.000000000000028,1.2360163885974602,Material_Bottle_15
1775471276.3855321,-1.43,-3.07,3.35,3.386709317316737,1.0109577033907562,3.24,1.079714056853537,0.22992816408766645,7.000000000000028,1.2156855469747512,Material_Bottle_15
1775471276.3967555,-1.43,-3.07,3.35,3.386709317316737,1.0109577033907562,3.2099999999999995,1.0867931978997594,0.216406910147453,7.000000000000028,1.1943565038772859,Material_Bottle_15
1775471276.4077544,-1.43,-3.07,3.35,3.386709317316737,1.0109577033907562,3.17,1.092896629106184,0.20528954720208956,7.000000000000028,1.1723125071803533,Material_Bottle_15
1775471276.4192097,-1.43,-3.06,3.35,3.37764711004569,1.0082525676994394,3.12,1.0990903578170785,0.1929266276955968,7.000000000000028,1.1492005848989248,Material_Bottle_15
1775471276.4297988,-1.43,-3.06,3.35,3.37764711004569,1.0082525676994394,3.08,1.1051838872998851,0.17989829602357166,7.000000000000028,1.1250590875819328,Material_Bottle_15
1775471276.440653,-1.43,-3.06,3.35,3.37764711004569,1.0082525676994394,3.05,1.1109330940879425,0.1670642070075569,7.000000000000028,1.0999253268238867,Material_Bottle_15
1775471276.451466,-1.43,-3.06,3.36,3.37764711004569,1.0052518169029383,3.02,1.1163819564316955,0.15414299729381073,7.000000000000028,1.0738440117926582,Material_Bottle_15
1775471276.46263,-1.43,-3.06,3.36,3.37764711004569,1.0052518169029383,2.99,1.121186789367726,0.1426899146109253,7.000000000000028,1.047028209771916,Material_Bottle_15
1775471276.4735267,-1.43,-3.06,3.36,3.37764711004569,1.0052518169029383,2.95,1.1256774897602175,0.13146234399037385,7.000000000000028,1.0193489954845834,Material_Bottle_15
1775471276.4841986,-1.43,-3.05,3.36,3.368590209568388,1.002556311610737,2.92,1.1294334697507713,0.12219910216414968,7.000000000000028,0.9910490117255192,Material_Bottle_15
1775471276.4954221,-1.43,-3.05,3.36,3.368590209568388,1.002556311610737,2.88,1.1326762050827281,0.1142265901922181,7.000000000000028,0.9622079574715415,Material_Bottle_15
1775471276.506471,-1.43,-3.05,3.36,3.368590209568388,1.002556311610737,2.85,1.1351686956314098,0.1084970288760488,7.000000000000028,0.9330303154920723,Material_Bottle_15
1775471276.5171897,-1.43,-3.05,3.36,3.368590209568388,1.002556311610737,2.82,1.1368198897707225,0.10515843780545553,7.000000000000028,0.9037536258225682,Material_Bottle_15
1775471276.5280557,-1.43,-3.05,3.36,3.368590209568388,1.002556311610737,2.7799999999999994,1.137759736050993,0.10352153582023647,7.000000000000028,0.8745639787721363,Material_Bottle_15
1775471276.539414,-1.43,-3.05,3.37,3.368590209568388,0.9995813679486706,2.76,1.137971550483674,0.10321647461786633,7.000000000000028,0.8453460521088123,Material_Bottle_15
1775471276.550206,-1.43,-3.05,3.37,3.368590209568388,0.9995813679486706,2.72,1.1376241577287265,0.10362240718943218,7.000000000000028,0.8162641824908381,Material_Bottle_15
1775471276.5613835,-1.43,-3.05,3.37,3.368590209568388,0.9995813679486706,2.68,1.1367804149720255,0.10439658229045588,7.000000000000028,0.7873424564284843,Material_Bottle_15
1775471276.5720642,-1.43,-3.05,3.37,3.368590209568388,0.9995813679486706,2.6399999999999992,1.135493361761207,0.10528297221867323,7.000000000000028,0.7586049937042381,Material_Bottle_15
1775471276.582932,-1.43,-3.05,3.37,3.368590209568388,0.9995813679486706,2.59,1.1339578533927637,0.10613084314201195,7.000000000000028,0.7300763389457102,Material_Bottle_15
1775471276.5939558,-1.43,-3.04,3.37,3.3595386588042113,0.9968954486376149,2.55,1.1320900130507945,0.10688033337392074,7.000000000000028,0.7016015930098323,Material_Bottle_15
1775471276.6047964,-1.43,-3.04,3.37,3.3595386588042113,0.9968954486376149,2.4999999999999996,1.1301315129516492,0.1075432694837808,7.000000000000028,0.6731167970763423,Material_Bottle_15
1775471276.61577,-1.43,-3.04,3.37,3.3595386588042113,0.9968954486376149,2.45,1.1279956689476298,0.10804606850260486,7.000000000000028,0.6448942324122674,Material_Bottle_15
1775471276.626629,-1.43,-3.04,3.37,3.3595386588042113,0.9968954486376149,2.4,1.1257004939265411,0.10836834479947886,7.000000000000028,0.616960138572573,Material_Bottle_15
1775471276.6382668,-1.43,-3.04,3.37,3.3595386588042113,0.9968954486376149,2.34,1.1233818644538678,0.10861869174899921,7.000000000000028,0.5893421819853492,Material_Bottle_15
1775471276.6489835,-1.43,-3.04,3.37,3.3595386588042113,0.9968954486376149,2.2899999999999996,1.1210109783460913,0.10876607363918972,7.000000000000028,0.5617831805067793,Material_Bottle_15
1775471276.6602983,-1.43,-3.04,3.37,3.3595386588042113,0.9968954486376149,2.24,1.1185133701849574,0.10871982337894771,7.000000000000028,0.5345777190086337,Material_Bottle_15
1775471276.670406,-1.43,-3.04,3.38,3.3595386588042113,0.9939460546917623,2.1899999999999995,1.1159759011142605,0.10863635550936866,7.000000000000028,0.5077569090825891,Material_Bottle_15
1775471276.6819441,-1.43,-3.04,3.38,3.3595386588042113,0.9939460546917623,2.1399999999999997,1.1133282663574589,0.10835142691040507,7.000000000000028,0.4813542035318842,Material_Bottle_15
1775471276.6924975,-1.43,-3.04,3.38,3.3595386588042113,0.9939460546917623,2.0799999999999996,1.1106765308677238,0.10799523136090443,7.000000000000028,0.45540581103284733,Material_Bottle_15
1775471276.7035575,-1.43,-3.04,3.38,3.3595386588042113,0.9939460546917623,2.0299999999999994,1.1079276935468678,0.10743160339124265,7.000000000000028,0.42995119097871315,Material_Bottle_15
1775471276.714557,-1.43,-3.03,3.38,3.350492501110844,0.9912696774678007,1.9699999999999998,1.1052162857996342,0.10691884480863514,7.000000000000028,0.4046846057586165,Material_Bottle_15
1775471276.72537,-1.43,-3.03,3.38,3.350492501110844,0.9912696774678007,1.9099999999999997,1.102472821570874,0.10628579429859697,7.000000000000028,0.38013735365509754,Material_Bottle_15
1775471276.736248,-1.43,-3.03,3.38,3.350492501110844,0.9912696774678007,1.8599999999999994,1.0996452800639944,0.1054421120458606,7.000000000000028,0.35621265811800834,Material_Bottle_15
1775471276.747149,-1.43,-3.03,3.38,3.350492501110844,0.9912696774678007,1.7999999999999994,1.0968769926758843,0.10461387909356729,7.000000000000028,0.3326227399745089,Material_Bottle_15
1775471276.7582648,-1.43,-3.03,3.38,3.350492501110844,0.9912696774678007,1.74,1.094108822583356,0.10370536336298111,7.000000000000028,0.3097418749239141,Material_Bottle_15
1775471276.769423,-1.43,-3.03,3.38,3.350492501110844,0.9912696774678007,1.6799999999999997,1.091340723681637,0.1027143646966899,7.000000000000028,0.2876392013273285,Material_Bottle_15
1775471276.780415,-1.43,-3.03,3.38,3.350492501110844,0.9912696774678007,1.6199999999999997,1.0886484961419658,0.10176940486444824,7.000000000000028,0.26584318376205707,Material_Bottle_15
1775471276.790969,-1.43,-3.03,3.38,3.350492501110844,0.9912696774678007,1.5499999999999998,1.0860719018652878,0.10093711178485075,7.000000000000028,0.24454857783111283,Material_Bottle_15
1775471276.8020306,-1.43,-3.03,3.38,3.350492501110844,0.9912696774678007,1.49,1.0834892042328612,0.10002144001839358,7.000000000000028,0.22419028851281564,Material_Bottle_15
1775471276.8128848,-1.43,-3.03,3.38,3.350492501110844,0.9912696774678007,1.4199999999999997,1.0810105636676037,0.09920149706040139,7.000000000000028,0.20446998346142045,Material_Bottle_15
1775471276.8241947,-1.43,-3.03,3.38,3.350492501110844,0.9912696774678007,1.36,1.0785232893490686,0.09829810545000049,7.000000000000028,0.1858668903399519,Material_Bottle_15
1775471276.8347557,-1.43,-3.03,3.38,3.350492501110844,0.9912696774678007,1.29,1.0761304081545895,0.09747706739331854,7.000000000000028,0.16809727174378528,Material_Bottle_15
1775471276.8456686,-1.43,-3.03,3.38,3.350492501110844,0.9912696774678007,1.2299999999999998,1.0737689749134802,0.0966403202915062,7.000000000000028,0.15126109750469313,Material_Bottle_15
1775471276.8568344,-1.43,-3.02,3.38,3.34145178028952,0.9885949087853879,1.1599999999999997,1.071425054608619,0.09583185143878713,6.000000000000005,0.13595096881395,Material_Bottle_15
1775471276.8675823,-1.43,-3.02,3.38,3.34145178028952,0.9885949087853879,1.1,1.069127654264799,0.09503288314501178,6.000000000000005,0.12170782031906488,Material_Bottle_15
1775471276.8786106,-1.43,-3.02,3.38,3.34145178028952,0.9885949087853879,1.04,1.0668560334173136,0.09421221904391275,5.000000000000027,0.10890358391727865,Material_Bottle_15
1775471276.8896596,-1.43,-3.02,3.39,3.34145178028952,0.9856787004751679,1.0,1.0645289722418054,0.0933103149263246,5.000000000000027,0.09774602126554165,Material_Bottle_15
1775471276.9005785,-1.43,-3.02,3.39,3.34145178028952,0.9856787004751679,0.9500000000000002,1.0621767072722528,0.0922979963850635,5.000000000000027,0.08844773399372319,Material_Bottle_15
1775471276.9115512,-1.43,-3.02,3.39,3.34145178028952,0.9856787004751679,0.9,1.0597811459807023,0.09113627905815459,4.0000000000000036,0.08139146425530844,Material_Bottle_15
