time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1775471656.3421004,2.64,5.2,4.66,5.831775029954431,1.251453600536659,4.66,5375420.790117321,5594896.632768661,10.999999999999988,1.9522530573607209,Material_Wood_18
1775471656.3526728,2.56,5.26,4.72,5.849888887833682,1.239382976366675,4.72,5263634.175403968,5589503.311539498,10.999999999999988,1.9818405044745324,Material_Wood_18
1775471656.3635182,2.5,5.31,4.78,5.8690799960470805,1.2278407464866807,4.78,5151847.560575196,5581866.508148244,10.999999999999988,2.009229921056866,Material_Wood_18
1775471656.3745935,2.44,5.36,4.82,5.88924443371134,1.2218346912607154,4.82,5040060.945686361,5571976.997974666,10.999999999999988,2.0345097656651716,Material_Wood_18
1775471656.38556,2.38,5.41,4.85,5.910372238700368,1.2186332000138491,4.85,4928179.413371377,5559715.970426388,10.999999999999988,2.0576775849893103,Material_Wood_18
1775471656.396642,2.34,5.44,4.88,5.921925362582679,1.2135090469413181,4.879999999999999,4816297.88100515,5545170.937276594,10.999999999999988,2.079056380999826,Material_Wood_18
1775471656.407572,2.31,5.48,4.9,5.946974020457799,1.2136679197530365,4.9,4704416.348640514,5528323.87083423,10.999999999999988,2.0984930793804977,Material_Wood_18
1775471656.4181113,2.28,5.5,4.92,5.9538558934525785,1.2101330657153482,4.919999999999999,4592534.816240529,5509153.652223752,10.999999999999988,2.1163461344945604,Material_Wood_18
1775471656.4296038,2.27,5.52,4.93,5.9685257811288706,1.2106540710902232,4.93,4480653.283845753,5487635.934731277,10.999999999999988,2.1325420393123404,Material_Wood_18
1775471656.4402454,2.27,5.53,4.94,5.977775505988829,1.2100757684034533,4.94,4368771.751445195,5463742.983154153,10.999999999999988,2.147210240369854,Material_Wood_18
1775471656.4512591,2.27,5.54,4.94,5.9870276431631755,1.211948670286337,4.94,4256890.219063366,5437443.486146264,10.999999999999988,2.1603889092205124,Material_Wood_18
1775471656.4621534,2.26,5.55,4.95,5.992503650395217,1.210606553492659,4.95,4145008.686668115,5408702.338790485,10.999999999999988,2.172165411834737,Material_Wood_18
1775471656.4733787,2.26,5.56,4.96,6.001766406650628,1.2100333057696213,4.96,4033127.154267132,5377480.391382651,10.999999999999988,2.182514380441073,Material_Wood_18
1775471656.4841895,2.26,5.57,4.96,6.011031525453847,1.211901272893664,4.96,3921245.6218848275,5343734.160214269,10.999999999999988,2.1914629756482524,Material_Wood_18
1775471656.4951315,2.26,5.58,4.97,6.0202989958971305,1.211327522046199,4.97,3809364.089496786,5307415.4949319875,10.999999999999988,2.199035196668628,Material_Wood_18
1775471656.506204,2.25,5.59,4.97,6.025827743970117,1.2124399459819257,4.97,3697482.557119869,5268471.195896031,10.999999999999988,2.2052999482291926,Material_Wood_18
1775471656.5170984,2.25,5.61,4.97,6.04438582487915,1.2161739655342423,4.97,3585601.0247802925,5226842.573991144,10.999999999999988,2.210109710968357,Material_Wood_18
1775471656.5279684,2.25,5.62,4.98,6.053668309380685,1.2155958019648359,4.98,3473624.566193509,5182323.549849896,10.999999999999988,2.213496124226074,Material_Wood_18
1775471656.5389488,2.25,5.63,4.98,6.062953075853383,1.217460212528749,4.98,3361648.10762537,5134977.507515554,10.999999999999988,2.2155729918647586,Material_Wood_18
1775471656.5499463,2.24,5.64,4.99,6.068541834740863,1.21614040452915,4.99,3249671.6490440327,5084725.47691528,10.999999999999988,2.216393736816365,Material_Wood_18
1775471656.5608811,2.24,5.65,4.99,6.077836786225836,1.2180031198843118,4.99,3137695.1904813224,5031480.387899997,10.999999999999988,2.2159217009688117,Material_Wood_18
1775471656.572001,2.24,5.65,5.0,6.077836786225836,1.2155671141317443,5.0,3025718.7318942524,4975146.144351557,10.999999999999988,2.214266081927168,Material_Wood_18
1775471656.5831344,2.24,5.66,5.0,6.0871339725687,1.2174265510284297,5.0,2913742.2733257767,4915616.539847903,10.999999999999988,2.2113230301082987,Material_Wood_18
1775471656.594179,2.23,5.67,5.0,6.092766202637354,1.2185529968168713,5.0,2801765.814768566,4852773.9821040705,10.999999999999988,2.2071331641366068,Material_Wood_18
1775471656.6046991,2.23,5.68,5.01,6.102073418109619,1.217978483060107,5.01,2689789.3562056087,4786487.9840479065,10.999999999999988,2.2016552510856715,Material_Wood_18
1775471656.615936,2.23,5.69,5.01,6.111382822242443,1.2198366471867856,5.01,2577812.8976612347,4716613.36838662,10.999999999999988,2.19488650165236,Material_Wood_18
1775471656.6267576,2.23,5.7,5.02,6.120694405049153,1.2192615907943352,5.02,2465836.439111109,4642988.117338213,10.999999999999988,2.186821799953845,Material_Wood_18
1775471656.6377497,2.22,5.71,5.02,6.126377396145295,1.220393660508294,5.02,2353859.980572304,4565430.778585102,10.999999999999988,2.17748876753141,Material_Wood_18
1775471656.6486118,2.22,5.72,5.02,6.135698819205519,1.2222505173217135,5.02,2241883.5220520683,4483737.311188452,10.999999999999988,2.166840723710482,Material_Wood_18
