time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1775472117.2308922,-0.15,-0.52,0.69,0.5412023651093923,0.784350117042428,0.69,196722.3717140534,63539.817978668514,10.0,0.05119463925982217,Material_Silicone_12
1775472117.2415972,-0.26,-0.58,0.79,0.6356099432828282,0.8045685300180988,0.7900000000000001,194801.44248850885,66486.0737746423,10.000000000000009,0.06517217622355159,Material_Silicone_12
1775472117.2537975,-0.39,-0.64,0.9,0.7494664769020694,0.8327396046249608,0.9000000000000001,192880.51354467505,69253.93487969013,10.999999999999998,0.08288728648733472,Material_Silicone_12
1775472117.2645972,-0.52,-0.69,1.01,0.8640023148117139,0.8554469894700242,1.0100000000000002,190959.5848279151,71864.0171708732,10.999999999999998,0.10353335408868974,Material_Silicone_12
1775472117.2748456,-0.67,-0.75,1.12,1.0056838469419702,0.897931204473898,1.1200000000000003,189038.6565359973,74332.94247275947,11.00000000000001,0.1281071524559685,Material_Silicone_12
1775472117.2856543,-0.83,-0.8,1.24,1.1527792503337315,0.9296599360272545,1.24,187117.7285613668,76674.34812006308,11.99999999999999,0.15612672880423425,Material_Silicone_12
1775472117.2968326,-0.98,-0.85,1.35,1.2972663566130125,0.960937330130135,1.35,185196.80089951024,78899.58769346238,11.99999999999999,0.18683144800151047,Material_Silicone_12
1775472117.3078454,-1.14,-0.89,1.47,1.4462710672622887,0.9838571995952988,1.47,183275.87346685235,81018.23379081521,11.99999999999999,0.2200660525815881,Material_Silicone_12
1775472117.3186333,-1.3,-0.94,1.59,1.604244370412438,1.0089580889649994,1.5900000000000003,181354.9462852034,83038.44567139995,12.00000000000001,0.2559487765657062,Material_Silicone_12
1775472117.3296041,-1.47,-0.98,1.71,1.7667201249773548,1.0331690595370149,1.71,179434.01934566416,84967.24488355234,12.00000000000001,0.2943531814661508,Material_Silicone_12
