time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1775471650.2587798,8.64,3.23,0.6,9.224017562862725,15.373336982542904,0.6,9682347.279747464,3742745.6708523612,7.000000000000001,0.353875105531616,Material_Wood_17
1775471650.2696946,8.43,3.2,0.68,9.016922978488838,13.260161350481598,0.68,9571217.038463267,3861709.777410702,8.000000000000007,0.40604217505913753,Material_Wood_17
1775471650.2808578,8.21,3.18,0.75,8.804345517981448,11.739111705159656,0.75,9460086.781968571,3974010.5787408035,8.000000000000007,0.4608948800946727,Material_Wood_17
1775471650.291797,8.0,3.16,0.83,8.601488243321617,10.36322636156055,0.83,9348956.511715027,4080198.297188828,8.000000000000007,0.5177263447720832,Material_Wood_17
1775471650.303009,7.78,3.13,0.9,8.386018125427587,9.317787564044469,0.9,9237826.231007092,4180738.7538615214,8.000000000000007,0.5769539173726415,Material_Wood_17
1775471650.3134418,7.56,3.11,0.98,8.174698771208638,8.341520846620195,0.98,9126695.94053649,4276030.309915696,8.000000000000007,0.638184791522391,Material_Wood_17
1775471650.3244355,7.35,3.09,1.05,7.973117332637216,7.593437846856542,1.05,9015565.642585058,4366416.6253993,8.000000000000007,0.7008631881839128,Material_Wood_17
1775471650.3353422,7.13,3.07,1.13,7.762847415736059,6.869770394659881,1.13,8904435.337396951,4452196.460674265,8.000000000000007,0.7652641306453115,Material_Wood_17
1775471650.3461733,6.92,3.05,1.21,7.562334295705262,6.249857889130061,1.21,8793305.02600972,4533631.295316879,8.000000000000007,0.8308848594875962,Material_Wood_17
1775471650.3571799,6.7,3.03,1.28,7.353291779876547,5.7447547149389315,1.28,8682174.709571455,4610951.345959153,8.000000000000007,0.8979908001554774,Material_Wood_17
1775471650.3683577,6.48,3.0,1.36,7.140756262469684,5.2505522146451975,1.36,8571044.388191165,4684360.372343453,8.000000000000007,0.9666099692739242,Material_Wood_17
1775471650.3790388,6.27,2.98,1.44,6.942139439682841,4.820926818580571,1.4399999999999997,8459914.062514625,4754039.551496444,8.000000000000007,1.0361309343989857,Material_Wood_17
1775471650.3900313,6.05,2.96,1.51,6.735287670174155,4.460452456769337,1.5099999999999998,8348783.733233338,4820150.638519901,8.000000000000007,1.1068052975606546,Material_Wood_17
1775471650.4012408,5.83,2.94,1.59,6.529356783022352,4.106511117302663,1.5899999999999996,8237653.400412638,4882838.565526783,8.000000000000007,1.1785264073948638,Material_Wood_17
1775471650.4130144,5.62,2.92,1.67,6.333308771882198,3.7923981913077887,1.6699999999999995,8126523.06445081,4942233.5927467765,8.000000000000007,1.2508943006497595,Material_Wood_17
1775471650.4234295,5.4,2.9,1.75,6.129437168288782,3.5025335232887196,1.7499999999999998,8015392.725590336,4998453.106399956,8.000000000000007,1.3241382413293261,Material_Wood_17
1775471650.4349148,5.18,2.88,1.82,5.926786650454021,3.2564743922964996,1.8199999999999996,7904262.38426927,5051603.12801311,8.000000000000007,1.3981604321477936,Material_Wood_17
1775471650.4454105,4.97,2.86,1.9,5.734152073323483,3.017973187026472,1.8999999999999995,7793037.552120473,5101718.015881138,8.000000000000007,1.4725446437489482,Material_Wood_17
1775471650.4564505,4.75,2.84,1.98,5.534265985656996,2.7950824194821093,1.9799999999999998,7681812.71774277,5148943.325756418,8.000000000000007,1.5475400844613643,Material_Wood_17
1775471650.4671423,4.53,2.82,2.06,5.336037855937681,2.590308381373446,2.0599999999999996,7570587.881317325,5193357.886144323,8.000000000000007,1.6230513334493026,Material_Wood_17
1775471650.4776478,4.32,2.8,2.14,5.148048173822774,2.405628863642014,2.1399999999999997,7459363.043045087,5235033.237180008,8.000000000000007,1.6987330318472538,Material_Wood_17
1775471650.4886365,4.1,2.79,2.21,4.959243893982227,2.244000746597955,2.2099999999999995,7348138.203156566,5274034.314415986,8.000000000000007,1.7745964631276272,Material_Wood_17
1775471650.4996102,3.88,2.77,2.29,4.767315806614871,2.0817963863836173,2.2899999999999996,7236913.361646002,5310420.039729052,8.000000000000007,1.850712982593457,Material_Wood_17
1775471650.5105374,3.66,2.75,2.37,4.578001747487653,1.9316454919165233,2.3699999999999997,7125688.518633928,5344243.832174481,8.000000000000007,1.9269800465088174,Material_Wood_17
1775471650.521515,3.45,2.73,2.45,4.399477241673152,1.7957042636607705,2.45,7014463.674262444,5375554.051888888,8.000000000000007,2.0030745034453092,Material_Wood_17
1775471650.5326135,3.23,2.71,2.53,4.216277979450596,1.6665123766554226,2.53,6903238.8285990385,5404394.385835383,8.000000000000007,2.0791227649058635,Material_Wood_17
1775471650.5434191,3.01,2.69,2.61,4.03685521167158,1.5466872279633532,2.61,6792013.981737383,5430804.183011053,8.000000000000007,2.155008102713401,Material_Wood_17
1775471650.5543973,2.8,2.68,2.69,3.8758740949623225,1.440844852831773,2.69,6680789.133817303,5454818.746007525,8.000000000000007,2.230234955776205,Material_Wood_17
1775471650.5653768,2.58,2.66,2.77,3.7056713291925933,1.3377870005074342,2.77,6569564.284866645,5476469.584443165,8.000000000000007,2.305066631868244,Material_Wood_17
1775471650.5763655,2.36,2.64,2.85,3.5410732836246135,1.2424814179449808,2.85,6458339.434962932,5495784.634165461,8.000000000000007,2.3793604771257697,Material_Wood_17
1775471650.58734,2.14,2.63,2.93,3.3906489054456816,1.1572176615112695,2.93,6347114.58420658,5512788.446628316,8.000000000000007,2.452769090861905,Material_Wood_17
1775471650.5982525,1.93,2.61,3.01,3.246074552440224,1.0784297255848831,3.0099999999999993,6235889.732662349,5527502.351370175,8.000000000000007,2.5251777117016334,Material_Wood_17
1775471650.6091676,1.71,2.59,3.09,3.103578579639961,1.0043940372964155,3.0899999999999994,6124664.880377761,5539944.594072562,8.000000000000007,2.5965689007988386,Material_Wood_17
1775471650.620582,1.49,2.58,3.17,2.979345565724124,0.9398563488541877,3.1699999999999995,6013440.027447797,5550130.452396158,8.000000000000007,2.666540440799588,Material_Wood_17
1775471650.6312246,1.27,2.56,3.25,2.8577088725060853,0.879294767141944,3.2499999999999996,5902215.173912216,5558072.331588257,8.000000000000007,2.735086643220967,Material_Wood_17
1775471650.642201,1.05,2.54,3.33,2.7484723029348506,0.8253668100804926,3.33,5790990.319837358,5563779.84088844,8.000000000000007,2.801975712430463,Material_Wood_17
1775471650.6529312,0.84,2.53,3.41,2.6658019431308095,0.7817598713697765,3.41,5679765.4653264275,5567259.852136582,8.000000000000007,2.866679472186506,Material_Wood_17
1775471650.6640298,0.62,2.51,3.49,2.5854400012377003,0.7408135416688133,3.49,5568446.112333957,5568422.208881023,8.000000000000007,2.9291736985042864,Material_Wood_17
1775471650.6749623,0.47,2.49,3.54,2.533969218439719,0.7158103114772337,3.54,5457126.7590914555,5567358.937371883,8.000000000000007,2.9890018362959645,Material_Wood_17
1775471650.6859767,0.34,2.48,3.58,2.5031979546172534,0.6992171104469672,3.58,5345840.064272493,5564102.713784644,8.000000000000007,3.0458854104585824,Material_Wood_17
1775471650.6969407,0.15,2.51,3.66,2.514478077056946,0.6870156803391436,3.6600000000000006,5234553.369331517,5558617.006589558,8.000000000000007,3.0991019153674317,Material_Wood_17
1775471650.7078202,0.05,2.53,3.7,2.5304940229133126,0.68391711864762,3.7,5123266.674359554,5550895.205795493,8.000000000000007,3.1487557623328604,Material_Wood_17
1775471650.7190082,-0.02,2.56,3.75,2.5600781238079438,0.682687317632167,3.75,5011979.979375295,5540927.962775533,8.000000000000007,3.1947740379756304,Material_Wood_17
1775471650.7302387,-0.1,2.58,3.79,2.5819372571772536,0.6812497561813977,3.79,4900693.28437666,5528703.13317618,8.000000000000007,3.2374771810492513,Material_Wood_17
1775471650.7413948,-0.16,2.61,3.82,2.6148996156640507,0.6845285160040667,3.8200000000000007,4789406.5894108135,5514205.701969677,8.000000000000007,3.2768193766814235,Material_Wood_17
1775471650.7519765,-0.21,2.64,3.85,2.6483391021544054,0.6878801076037137,3.85,4678119.894478481,5497417.689716806,8.000000000000007,3.3129409896794613,Material_Wood_17
1775471650.762842,-0.25,2.66,3.88,2.6717222909576512,0.6885880418478375,3.88,4566833.199553229,5478318.038393266,8.000000000000007,3.346140039499113,Material_Wood_17
1775471650.774148,-0.28,2.68,3.9,2.6945871668958867,0.6909196092246865,3.9,4455546.504651292,5456882.475114915,8.000000000000007,3.376530191203771,Material_Wood_17
1775471650.785383,-0.3,2.7,3.91,2.716615541441225,0.6947864057940714,3.91,4344259.809788024,5433083.351779831,8.000000000000007,3.404218176632634,Material_Wood_17
1775471650.795631,-0.31,2.71,3.92,2.727673000929547,0.6958347717078508,3.92,4232973.114935239,5406889.45795659,8.000000000000007,3.429452768617844,Material_Wood_17
1775471650.8065615,-0.32,2.72,3.93,2.7387588429797907,0.6968850244515944,3.93,4121686.4200929566,5378265.803839371,8.000000000000007,3.4522957750748393,Material_Wood_17
1775471650.8174994,-0.32,2.73,3.93,2.7486905973572218,0.6994121877722732,3.93,4010399.725275945,5347173.369719115,8.000000000000007,3.4728193795088464,Material_Wood_17
1775471650.8285663,-0.32,2.74,3.94,2.7586228448267445,0.7001579047382842,3.94,3899113.030466391,5313568.817468525,8.000000000000007,3.491071916424128,Material_Wood_17
