time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1775471222.604395,-0.22,0.12,0.55,0.25059928172283336,0.4556342292520074,0.5500000000000002,142300.69147249643,73372.42814912228,5.000000000000004,0.026967599250084795,Material_Bottle_6
1775471222.6152453,-0.24,0.09,0.6,0.2563201123595259,0.42719947526675106,0.6000000000000001,140500.69574449118,74622.74788135634,5.000000000000004,0.027694234264691715,Material_Bottle_6
1775471222.6265185,-0.25,0.05,0.65,0.25495097567963926,0.39223166684303445,0.6500000000000001,138700.69966680786,75809.73498166354,5.000000000000004,0.028351671950012237,Material_Bottle_6
1775471222.6372557,-0.27,0.02,0.7,0.2707397274136177,0.38677048663304436,0.7,136900.7035345127,76936.32027728547,5.000000000000004,0.02934704597742003,Material_Bottle_6
1775471222.6482844,-0.28,-0.02,0.75,0.28071337695236404,0.37428400355781394,0.75,135100.70727735275,78005.12098070252,5.000000000000004,0.03054685147919837,Material_Bottle_6
1775471222.6588793,-0.3,-0.06,0.8,0.3059411708155671,0.382425985486977,0.8,133300.7111016126,79018.48154616024,5.000000000000004,0.03243284397432446,Material_Bottle_6
1775471222.6699507,-0.31,-0.11,0.85,0.3289376840679705,0.38698505539166483,0.85,131500.71497146317,79978.50941379162,5.000000000000004,0.034964465625523404,Material_Bottle_6
1775471222.6809986,-0.31,-0.16,0.9,0.34885527085024814,0.3876165369263458,0.9,129700.71884762854,80887.10364741631,5.000000000000004,0.038002919930437,Material_Bottle_6
1775471222.6921942,-0.32,-0.21,0.96,0.38275318418009274,0.39870081820757763,0.96,127900.72283463672,81745.97913315664,5.999999999999995,0.04209076845517069,Material_Bottle_6
1775471222.7028553,-0.33,-0.26,1.01,0.42011903075200013,0.4159590245475006,1.01,126100.72699422696,82556.68754007887,5.999999999999995,0.04731248518014509,Material_Bottle_6
1775471222.7137542,-0.34,-0.31,1.07,0.46010868281309364,0.430007712902225,1.07,124300.73129430409,83320.63493376556,6.000000000000005,0.05367028879097505,Material_Bottle_6
1775471222.7249675,-0.35,-0.37,1.12,0.5093132631298737,0.4547435789163346,1.12,122500.73584173986,84039.09640339404,6.000000000000005,0.061459555898228914,Material_Bottle_6
1775471222.7357333,-0.36,-0.43,1.17,0.5608029957123981,0.4793183900803488,1.17,120700.74063492376,84713.2292871063,6.000000000000005,0.07059251091287604,Material_Bottle_6
1775471222.7471516,-0.36,-0.48,1.23,0.6,0.4878044814597712,1.2299999999999998,118900.74551296858,85344.08428550654,6.000000000000005,0.08027740095033203,Material_Bottle_6
1775471222.7575529,-0.37,-0.54,1.28,0.6545991139621257,0.5114051582476308,1.2799999999999998,117100.75062702017,85932.6143478855,6.000000000000005,0.09117146729900591,Material_Bottle_6
1775471222.7686815,-0.37,-0.6,1.33,0.7049113419430844,0.5300081292744023,1.33,115300.75592710146,86479.68367608526,6.000000000000005,0.10290599457169111,Material_Bottle_6
1775471222.7795787,-0.38,-0.66,1.39,0.7615773105863909,0.5478969515751363,1.3899999999999997,113500.76140607097,86986.07455404536,6.000000000000005,0.11566378176807753,Material_Bottle_6
1775471222.7904575,-0.38,-0.72,1.44,0.8141252974819048,0.5653643973038247,1.4399999999999997,111700.76705971496,87452.49364285896,6.000000000000005,0.1291303846856162,Material_Bottle_6
1775471222.8014472,-0.39,-0.78,1.49,0.8720665112249181,0.5852791449300492,1.4899999999999998,109900.7729125064,87879.57737335855,6.000000000000005,0.14346297112106302,Material_Bottle_6
1775471222.8124456,-0.39,-0.85,1.55,0.9352005132590551,0.6033547805834029,1.5499999999999998,108100.77894605421,88267.89675383897,6.000000000000005,0.1587844356632289,Material_Bottle_6
1775471222.823759,-0.4,-0.91,1.6,0.994032192637643,0.6212697321049443,1.6,106300.78515875152,88617.96138891294,6.000000000000005,0.17480072286346643,Material_Bottle_6
1775471222.8347561,-0.4,-0.97,1.65,1.049237818609299,0.6359013228533189,1.6499999999999997,104500.79151776474,88930.22308674718,6.000000000000005,0.19129551859592758,Material_Bottle_6
1775471222.845275,-0.4,-1.03,1.71,1.104943437466371,0.6461653750298222,1.7099999999999997,102700.79797941848,89205.07889404503,6.000000000000005,0.20825211776128152,Material_Bottle_6
1775471222.8564763,-0.41,-1.09,1.76,1.164560002747819,0.6616814437877132,1.7599999999999998,100900.80459623293,89442.87360063588,6.000000000000005,0.22578651028291144,Material_Bottle_6
1775471222.8671775,-0.41,-1.15,1.82,1.2209013064126026,0.6708245250483943,1.8199999999999996,99100.81130447818,89643.9022181945,6.000000000000005,0.24372380767334803,Material_Bottle_6
1775471222.8781724,-0.42,-1.21,1.87,1.2808200498118383,0.6849301416479661,1.87,97300.81815377962,89808.41159223791,6.000000000000005,0.26216724627263877,Material_Bottle_6
1775471222.8891366,-0.42,-1.27,1.93,1.3376471881628578,0.693081085534597,1.9299999999999997,95500.82508459047,89936.60219445119,6.000000000000005,0.28096280906706167,Material_Bottle_6
1775471222.9002118,-0.43,-1.33,1.99,1.3977839604173459,0.7024036472430647,1.9899999999999998,93700.83210862694,90028.62915915328,6.000000000000005,0.30020309236433473,Material_Bottle_6
1775471222.9114268,-0.43,-1.39,2.04,1.4549914089093445,0.7132307331757898,2.0399999999999996,91900.83924093428,90084.60330679422,6.000000000000005,0.3197507471090454,Material_Bottle_6
1775471222.9219627,-0.44,-1.45,2.1,1.5152887513606113,0.7215657284737537,2.0999999999999996,90100.84645659156,90104.59185824796,6.000000000000005,0.33968941535603053,Material_Bottle_6
1775471222.9334111,-0.44,-1.51,2.15,1.572800050864699,0.731534567130294,2.15,88300.85377193723,90088.61875557891,6.000000000000005,0.35989527725747184,Material_Bottle_6
1775471222.9441557,-0.45,-1.56,2.2,1.6236070953281772,0.7380028896933124,2.2,86500.86115196612,90036.66489888886,6.000000000000005,0.3801315009775133,Material_Bottle_6
1775471222.955067,-0.45,-1.62,2.25,1.6813387523042467,0.7472613355746272,2.2499999999999996,84700.86862457948,89948.66791895164,6.000000000000005,0.40062301481209833,Material_Bottle_6
1775471222.9661126,-0.45,-1.68,2.31,1.7392239648762893,0.7529104813704796,2.3099999999999996,82900.87615368428,89824.52192530323,6.000000000000005,0.42135476600315463,Material_Bottle_6
