time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1775471283.4210777,-0.75,-0.14,2.11,0.7629547824084989,0.36158977289987015,2.11,0.11758545673113405,0.17605041501501786,11.00000000000001,0.1949290453941043,Material_Bottle_16
1775471283.4320548,-0.78,-0.15,2.22,0.7942921376924236,0.3577890900465466,2.22,0.12116334763159951,0.17725592171179205,11.000000000000032,0.2067221127216898,Material_Bottle_16
1775471283.4432743,-0.82,-0.15,2.33,0.833606621854697,0.35777092879131683,2.33,0.12474105691951268,0.1783812985844584,11.000000000000032,0.2188543015789652,Material_Bottle_16
1775471283.4542105,-0.85,-0.16,2.45,0.8649277426467484,0.3530315875980248,2.45,0.12827137279549292,0.17936829961187203,12.00000000000001,0.23103759196065418,Material_Bottle_16
1775471283.4650576,-0.88,-0.17,2.56,0.8962700485902673,0.3501053509706704,2.56,0.13177242630519964,0.18024510317320222,12.00000000000001,0.243271892559507,Material_Bottle_16
1775471283.476076,-0.92,-0.17,2.67,0.9355746896961248,0.3504023742673223,2.67,0.13527645004787284,0.1810534999762355,12.00000000000001,0.2558024149544683,Material_Bottle_16
1775471283.4867969,-0.95,-0.18,2.78,0.966902270139025,0.34780644688222234,2.78,0.1387545145166951,0.1817607376122906,12.00000000000001,0.2683596400041681,Material_Bottle_16
1775471283.4977365,-0.99,-0.19,2.9,1.0080674580602234,0.3476093484313362,2.9,0.14223060800100842,0.18239670439720054,12.00000000000001,0.28123837717822625,Material_Bottle_16
1775471283.5090156,-1.02,-0.2,3.01,1.0394229168149027,0.34532311345242167,3.01,0.14568383913553265,0.18293934286772015,12.00000000000001,0.2941197205426132,Material_Bottle_16
1775471283.519793,-1.05,-0.2,3.12,1.0688779163215976,0.34258896593994603,3.1200000000000006,0.14910972879493212,0.18338632699490123,12.00000000000001,0.3069483738900975,Material_Bottle_16
1775471283.5310256,-1.09,-0.21,3.23,1.110045044131093,0.3436670899269359,3.2300000000000004,0.15254639969420147,0.18377954939901353,12.00000000000001,0.3200629342148927,Material_Bottle_16
1775471283.5417016,-1.12,-0.22,3.34,1.141402645870422,0.3417372168063489,3.3400000000000007,0.15596377186226495,0.18408821786569718,12.00000000000001,0.33316135068279096,Material_Bottle_16
1775471283.5530381,-1.15,-0.22,3.46,1.17085438889727,0.33839712442200737,3.46,0.15934774310648503,0.1843002794233191,12.00000000000001,0.34619007989678535,Material_Bottle_16
1775471283.5635147,-1.19,-0.23,3.57,1.212023102090055,0.3395021743943643,3.57,0.16274276485042868,0.18446058110519695,12.00000000000001,0.35947188571432726,Material_Bottle_16
1775471283.574934,-1.22,-0.23,3.69,1.241491039033307,0.33644734487424444,3.69,0.16610723829917112,0.1845298540512633,12.00000000000001,0.372668237080854,Material_Bottle_16
1775471283.5858173,-1.25,-0.24,3.8,1.2728314892396402,0.3349555669168614,3.8,0.16945679396833974,0.18452433158696388,12.00000000000001,0.38583153357499955,Material_Bottle_16
1775471283.5969203,-1.29,-0.24,3.92,1.3121356637177424,0.3347284002523832,3.92,0.17280407797086358,0.18445599915871272,12.00000000000001,0.3991681114504612,Material_Bottle_16
1775471283.6080182,-1.32,-0.25,4.03,1.3434656675925887,0.3333660878973947,4.03,0.17613773884983755,0.18431519586693307,12.00000000000001,0.4124542416367188,Material_Bottle_16
1775471283.6186965,-1.36,-0.25,4.13,1.3827870407260838,0.3348151830292738,4.13,0.1794858906801303,0.18412610241144262,12.00000000000001,0.4258922195206378,Material_Bottle_16
1775471283.6302202,-1.39,-0.26,4.23,1.414107492378143,0.3343042926888534,4.23,0.1828289336070188,0.18387164321800947,12.00000000000001,0.4392635064318918,Material_Bottle_16
1775471283.6409495,-1.42,-0.26,4.34,1.4436065946094871,0.3326281709634369,4.34,0.18615521531665316,0.18354250449191867,12.00000000000001,0.45252105290234723,Material_Bottle_16
1775471283.6516645,-1.45,-0.26,4.44,1.4731259280862583,0.3317850442119851,4.44,0.18947306575877298,0.1831458043536751,12.00000000000001,0.465666320501671,Material_Bottle_16
1775471283.6626976,-1.48,-0.26,4.54,1.5026643005009468,0.33098325319772987,4.54,0.1927828982907503,0.18268191362577388,12.00000000000001,0.4786999685117313,Material_Bottle_16
1775471283.6744506,-1.5,-0.26,4.64,1.5223665787188052,0.32809617470315317,4.64,0.1960638600377818,0.18213555727806147,12.00000000000001,0.491388850237848,Material_Bottle_16
1775471283.6848443,-1.53,-0.27,4.74,1.5536408851468861,0.3277722694883157,4.74,0.19934158273266497,0.18152597180017022,12.00000000000001,0.5040170703692125,Material_Bottle_16
1775471283.6958718,-1.54,-0.28,4.84,1.5652475842498528,0.3233981943908385,4.839999999999999,0.20257556467657334,0.18082519061701582,12.00000000000001,0.5161306134677742,Material_Bottle_16
1775471283.706535,-1.56,-0.29,4.92,1.5867261893597144,0.32250525749074327,4.919999999999999,0.2058006172514808,0.18005779993022758,12.00000000000001,0.5279760042208028,Material_Bottle_16
1775471283.7172308,-1.58,-0.3,4.99,1.60822883943797,0.32229028399753223,4.99,0.20902352009145614,0.17922774254275792,12.00000000000001,0.5395610306449932,Material_Bottle_16
1775471283.7284617,-1.59,-0.3,5.07,1.6180543872194162,0.31914281421629226,5.07,0.212214948233619,0.1783164399410716,12.00000000000001,0.5506415009358011,Material_Bottle_16
1775471283.7391229,-1.6,-0.3,5.15,1.6278820596099708,0.3160935424303744,5.15,0.2153758836579228,0.17732545508551825,12.00000000000001,0.5612405658947983,Material_Bottle_16
1775471283.7499642,-1.62,-0.28,5.22,1.6440194646049664,0.3149461972526378,5.219999999999999,0.2185253456304492,0.17626591466148228,12.00000000000001,0.57150687090848,Material_Bottle_16
1775471283.760995,-1.63,-0.26,5.29,1.650605949341029,0.3120237499654592,5.289999999999999,0.22164558313010377,0.1751280189995238,12.00000000000001,0.5812578845917703,Material_Bottle_16
1775471283.771738,-1.64,-0.24,5.36,1.6574679484080528,0.30922903716026406,5.3599999999999985,0.22473787350170638,0.17391291426441838,12.00000000000001,0.5905197001803209,Material_Bottle_16
1775471283.782691,-1.65,-0.22,5.42,1.6646020545463711,0.3071220936207154,5.419999999999999,0.22780909443791358,0.1726240708281711,12.00000000000001,0.5993152584468759,Material_Bottle_16
1775471283.7939289,-1.65,-0.21,5.47,1.6633099530754933,0.3040785464345424,5.47,0.23084987990225903,0.17125718645079305,12.00000000000001,0.607503820377102,Material_Bottle_16
1775471283.804692,-1.65,-0.2,5.52,1.662077013859466,0.3011008537606182,5.52,0.23386088843986522,0.16981281771821513,12.00000000000001,0.6151117638569982,Material_Bottle_16
1775471283.8158307,-1.65,-0.19,5.56,1.660903368652132,0.29872357372815794,5.56,0.23684812417714673,0.16829329164306853,12.00000000000001,0.622162435467169,Material_Bottle_16
1775471283.826592,-1.65,-0.2,5.6,1.662077013859466,0.2967994137607236,5.6,0.23981611831475402,0.1666997128216574,12.00000000000001,0.6287154177421425,Material_Bottle_16
1775471283.8377383,-1.65,-0.21,5.63,1.6633099530754933,0.2954368841276393,5.63,0.24277048715603036,0.16503298139897163,12.00000000000001,0.6347862082271464,Material_Bottle_16
1775471283.8484495,-1.65,-0.21,5.65,1.6633099530754933,0.29439109003263775,5.65,0.24571439805635678,0.16329265173337693,12.00000000000001,0.6403676005265406,Material_Bottle_16
1775471283.8598597,-1.64,-0.22,5.69,1.6546903033498441,0.29080668058755066,5.69,0.24862246486223225,0.1614701543409408,12.00000000000001,0.6453365479015618,Material_Bottle_16
1775471283.8704553,-1.64,-0.22,5.72,1.6546903033498441,0.28928147099097434,5.719999999999999,0.251515279572142,0.15957018084026045,12.00000000000001,0.6498463328440736,Material_Bottle_16
1775471283.8816292,-1.64,-0.22,5.74,1.6546903033498441,0.2882735217903,5.739999999999998,0.254398014790045,0.15759202002697992,12.00000000000001,0.6539064555150653,Material_Bottle_16
1775471283.8925643,-1.64,-0.22,5.76,1.6546903033498441,0.28727257223563746,5.759999999999999,0.2572707405124014,0.15553332790463092,12.00000000000001,0.6575252457644966,Material_Bottle_16
1775471283.9037023,-1.64,-0.21,5.78,1.653390456002453,0.286053662620898,5.7799999999999985,0.26013127713861034,0.15339111984111922,12.00000000000001,0.6606913579939329,Material_Bottle_16
1775471283.9146676,-1.63,-0.21,5.79,1.643471934655411,0.2838465718149981,5.79,0.26296974285676034,0.15116123873876436,12.00000000000001,0.6632924067933315,Material_Bottle_16
1775471283.9254436,-1.63,-0.21,5.8,1.643471934655411,0.2833571812583155,5.8,0.2658033146693435,0.14884326181485316,12.00000000000001,0.6654775452947406,Material_Bottle_16
1775471283.9363666,-1.63,-0.21,5.81,1.643471934655411,0.28286947535041923,5.809999999999999,0.26863200942284765,0.14643330765638068,12.00000000000001,0.6672508596272746,Material_Bottle_16
1775471283.947439,-1.62,-0.21,5.82,1.633554406807438,0.28067940311478257,5.820000000000001,0.2714388034539955,0.1439258674823156,12.00000000000001,0.6684874465172647,Material_Bottle_16
1775471283.9580593,-1.62,-0.21,5.83,1.633554406807438,0.2801979633978515,5.830000000000001,0.27424078308797406,0.14131801452501266,12.00000000000001,0.6693231824978192,Material_Bottle_16
1775471283.9691114,-1.61,-0.21,5.84,1.6236378906640483,0.2780201391513543,5.84,0.2770209844794876,0.13860416470564585,12.00000000000001,0.6696379122569277,Material_Bottle_16
1775471283.9803972,-1.61,-0.21,5.85,1.6236378906640483,0.27754489113147984,5.85,0.2797964333908024,0.13577926146305422,12.00000000000001,0.6695588879513323,Material_Bottle_16
1775471283.9911377,-1.61,-0.21,5.86,1.6236378906640483,0.2770712651182224,5.860000000000001,0.28256714604198463,0.13283653420236474,12.00000000000001,0.6690859700647088,Material_Bottle_16
1775471284.0022874,-1.6,-0.2,5.86,1.61245154965971,0.2751623335319755,5.860000000000001,0.28531876937730444,0.12976933297268853,12.00000000000001,0.6680906748412379,Material_Bottle_16
1775471284.0134547,-1.6,-0.2,5.87,1.61245154965971,0.2746935732480642,5.87,0.288065705109785,0.12656853902370913,12.00000000000001,0.6667040304979478,Material_Bottle_16
1775471284.0242145,-1.6,-0.2,5.88,1.61245154965971,0.2742264073866161,5.88,0.29080796918365126,0.12322407157433199,12.00000000000001,0.664923588658574,Material_Bottle_16
1775471284.0349066,-1.59,-0.2,5.89,1.6025292509030842,0.2720762273050691,5.89,0.2935287314567019,0.11972712850536633,12.00000000000001,0.6626408263672297,Material_Bottle_16
1775471284.0459924,-1.59,-0.19,5.9,1.6013119621110685,0.2714087611359843,5.900000000000001,0.2962428190680617,0.1160625727680653,12.00000000000001,0.6599485777380598,Material_Bottle_16
1775471284.0572207,-1.58,-0.19,5.9,1.5913830462839549,0.26972589433187466,5.900000000000001,0.29894007801138045,0.11221710647764832,12.00000000000001,0.6567551879638591,Material_Bottle_16
1775471284.0681145,-1.58,-0.19,5.91,1.5913830462839549,0.2692695054169965,5.91,0.30163277306555036,0.10816921977127963,12.00000000000001,0.6531585784297714,Material_Bottle_16
1775471284.0790937,-1.58,-0.19,5.92,1.5913830462839549,0.2688146583563001,5.920000000000001,0.30432091964911345,0.1038956253291313,12.00000000000001,0.649152047085547,Material_Bottle_16
1775471284.0900617,-1.57,-0.18,5.93,1.5802847844613326,0.2664898006697356,5.93,0.3069858176558108,0.09937504211529488,12.00000000000001,0.644624248957582,Material_Bottle_16
1775471284.100813,-1.57,-0.18,5.94,1.5802847844613326,0.26604116471719996,5.940000000000001,0.3096462293029828,0.09456575981246482,12.00000000000001,0.6396741392716275,Material_Bottle_16
1775471284.111716,-1.57,-0.18,5.94,1.5802847844613326,0.26604116471719996,5.940000000000001,0.31230664095015476,0.08941930038943566,12.00000000000001,0.6342918307543212,Material_Bottle_16
1775471284.122565,-1.56,-0.18,5.95,1.5703502793962882,0.26392437234822114,5.950000000000001,0.31494588467363704,0.08388623089660897,12.00000000000001,0.6283801302032259,Material_Bottle_16
1775471284.1342094,-1.56,-0.18,5.95,1.5703502793962882,0.26392437234822114,5.95,0.3175851283971192,0.07787205513583406,12.00000000000001,0.6220159559905019,Material_Bottle_16
1775471284.1445389,-1.56,-0.18,5.96,1.5703502793962882,0.2634815462944198,5.96,0.3202199438600634,0.07125856830394432,12.00000000000001,0.6151852655739837,Material_Bottle_16
1775471284.1558874,-1.56,-0.18,5.96,1.5703502793962882,0.2634815462944198,5.96,0.3228547593230076,0.06385628894110493,12.00000000000001,0.6078723323625511,Material_Bottle_16
1775471284.1663978,-1.55,-0.18,5.97,1.5604166110369373,0.26137627297498567,5.96,0.3254685220527575,0.055373621593532395,12.00000000000001,0.5999813961901651,Material_Bottle_16
1775471284.1775734,-1.55,-0.19,5.97,1.5616017418023074,0.2615747873077923,5.94,0.32337038184752764,0.053756232861354274,12.00000000000001,0.5918462410506424,Material_Bottle_16
1775471284.1884167,-1.55,-0.19,5.98,1.5616017418023074,0.2611373713486515,5.94,0.32348181805945164,0.05361537399467404,12.00000000000001,0.5831082208015408,Material_Bottle_16
1775471284.1996064,-1.54,-0.19,5.98,1.5516765126791086,0.2594776343146278,5.93,0.324076634401798,0.052561700933812176,12.00000000000001,0.5737457599433056,Material_Bottle_16
1775471284.2104626,-1.54,-0.19,5.99,1.5516765126791086,0.2590444496885908,5.92,0.3252385278779842,0.049752003188658425,12.00000000000001,0.5638065658056447,Material_Bottle_16
1775471284.2215316,-1.54,-0.2,5.99,1.552932709424333,0.25925416530386775,5.9,0.3256088719998843,0.04911756659301997,12.00000000000001,0.5534770533589204,Material_Bottle_16
1775471284.2324882,-1.54,-0.2,5.99,1.552932709424333,0.25925416530386775,5.88,0.32547416571881327,0.04928061906635052,12.00000000000001,0.5427320205264224,Material_Bottle_16
1775471284.2439086,-1.53,-0.2,6.0,1.5430165261590687,0.2571693781649484,5.88,0.32460996677822074,0.04971123057161831,12.00000000000001,0.5315150997645917,Material_Bottle_16
1775471284.254228,-1.53,-0.2,6.0,1.5430165261590687,0.2571693781649484,5.839999999999999,0.3232288381897995,0.049647110297568194,12.00000000000001,0.5201151356323629,Material_Bottle_16
1775471284.2652051,-1.53,-0.21,6.0,1.54434452114805,0.2573907106262232,5.8,0.32199487778246744,0.049734599217630966,12.00000000000001,0.5083318946393305,Material_Bottle_16
1775471284.2766347,-1.53,-0.21,6.01,1.54434452114805,0.25696243996432777,5.77,0.3207230413309922,0.049755173051048485,12.00000000000001,0.4962097003002825,Material_Bottle_16
1775471284.2869377,-1.52,-0.21,6.01,1.5344380078712856,0.2553141019229923,5.73,0.3192832180795592,0.04954341205882093,12.00000000000001,0.48375960591457595,Material_Bottle_16
1775471284.2980833,-1.52,-0.22,6.01,1.5358385331798392,0.2555471343814817,5.679999999999999,0.31789930742150124,0.049371284061054066,12.00000000000001,0.471003776755855,Material_Bottle_16
1775471284.3092644,-1.52,-0.22,6.02,1.5358385331798392,0.2551226375510302,5.64,0.3164682427108245,0.049095377346829595,12.00000000000001,0.4579950580991393,Material_Bottle_16
1775471284.3197305,-1.52,-0.23,6.02,1.537302832886221,0.25536587666450905,5.59,0.3150073348830589,0.04871679901972007,12.00000000000001,0.44472800511884103,Material_Bottle_16
1775471284.331032,-1.52,-0.23,6.02,1.537302832886221,0.25536587666450905,5.54,0.3134099900382175,0.04802249360964886,12.00000000000001,0.4313174387009659,Material_Bottle_16
1775471284.3419914,-1.52,-0.23,6.02,1.537302832886221,0.25536587666450905,5.47,0.3117074020305042,0.04702160053486783,12.00000000000001,0.41797405496704876,Material_Bottle_16
1775471284.3529484,-1.52,-0.23,6.02,1.537302832886221,0.25536587666450905,5.4,0.3099754773043529,0.0458610247342892,12.00000000000001,0.4046224884946734,Material_Bottle_16
1775471284.3637521,-1.51,-0.23,6.02,1.5274161188098023,0.253723565628943,5.32,0.3082652708148972,0.04472396369473565,12.00000000000001,0.39122168114830025,Material_Bottle_16
1775471284.3751938,-1.51,-0.24,6.02,1.5289538907370621,0.25397900942824797,5.23,0.3066819022106711,0.04380559989986622,12.00000000000001,0.3777432446315368,Material_Bottle_16
1775471284.3882463,-1.51,-0.24,6.02,1.5289538907370621,0.25397900942824797,5.15,0.3050678324818976,0.04273096699445647,12.00000000000001,0.3643791410457585,Material_Bottle_16
1775471284.3968396,-1.51,-0.24,6.02,1.5289538907370621,0.25397900942824797,5.04,0.3036228053791024,0.04198436104190594,12.00000000000001,0.350957017730273,Material_Bottle_16
1775471284.4077318,-1.51,-0.24,6.02,1.5289538907370621,0.25397900942824797,4.97,0.302071793351308,0.040911041932475106,12.00000000000001,0.33775965344873315,Material_Bottle_16
1775471284.4188569,-1.51,-0.24,6.02,1.5289538907370621,0.25397900942824797,4.88,0.30058604525550686,0.039920780158331254,12.00000000000001,0.3245264468822217,Material_Bottle_16
1775471284.429611,-1.51,-0.24,6.02,1.5289538907370621,0.25397900942824797,4.78,0.2991717576765838,0.03903176971681079,12.00000000000001,0.3113156560164853,Material_Bottle_16
1775471284.4407458,-1.51,-0.25,6.02,1.5305554547287727,0.2542450499142397,4.68,0.29783576735062645,0.03825245686050948,12.00000000000001,0.2980747939179071,Material_Bottle_16
1775471284.4515774,-1.51,-0.25,6.02,1.5305554547287727,0.2542450499142397,4.57,0.29657760095820673,0.03759066316909737,12.00000000000001,0.2848553942617459,Material_Bottle_16
1775471284.463105,-1.51,-0.25,6.02,1.5305554547287727,0.2542450499142397,4.46,0.29532336340523613,0.03688311012089218,12.00000000000001,0.2719692590497851,Material_Bottle_16
1775471284.4733064,-1.51,-0.25,6.02,1.5305554547287727,0.2542450499142397,4.35,0.2941431140874635,0.03628549684754896,12.00000000000001,0.25906803245008314,Material_Bottle_16
1775471284.4845612,-1.51,-0.25,6.02,1.5305554547287727,0.2542450499142397,4.24,0.29302740471004407,0.035776263377417704,12.00000000000001,0.24614857330206955,Material_Bottle_16
1775471284.495382,-1.51,-0.25,6.02,1.5305554547287727,0.2542450499142397,4.13,0.2919068150455737,0.03521407946175016,12.00000000000001,0.23359915962090486,Material_Bottle_16
1775471284.5062547,-1.51,-0.25,6.02,1.5305554547287727,0.2542450499142397,4.02,0.29083091137361705,0.03470097715178187,12.00000000000001,0.2211187299303244,Material_Bottle_16
1775471284.5171459,-1.51,-0.25,6.02,1.5305554547287727,0.2542450499142397,3.91,0.28975746414376075,0.034151465767599705,12.00000000000001,0.2089865918839338,Material_Bottle_16
1775471284.5283988,-1.51,-0.26,6.02,1.5322206107476821,0.25452165385814424,3.8,0.2887247897818767,0.03363612343557021,12.00000000000001,0.196955440862798,Material_Bottle_16
1775471284.5391192,-1.51,-0.26,6.02,1.5322206107476821,0.25452165385814424,3.69,0.287692297032545,0.033080925175160335,12.00000000000001,0.1853159322211117,Material_Bottle_16
1775471284.5500882,-1.51,-0.26,6.02,1.5322206107476821,0.25452165385814424,3.57,0.28670719769514624,0.0325835522389755,12.00000000000001,0.17380990953263042,Material_Bottle_16
1775471284.5614362,-1.51,-0.26,6.02,1.5322206107476821,0.25452165385814424,3.46,0.28575136072402096,0.03210825573163455,12.00000000000001,0.16244475610394152,Material_Bottle_16
1775471284.572285,-1.51,-0.26,6.02,1.5322206107476821,0.25452165385814424,3.35,0.28479255351992916,0.031590761074417766,12.00000000000001,0.1515383499403356,Material_Bottle_16
1775471284.5832098,-1.51,-0.26,6.02,1.5322206107476821,0.25452165385814424,3.24,0.28385970558968837,0.031089576164634154,12.00000000000001,0.14082137728527028,Material_Bottle_16
1775471284.5942545,-1.51,-0.26,6.02,1.5322206107476821,0.25452165385814424,3.12,0.28292882864395646,0.030555887442163157,12.00000000000001,0.1307067940345138,Material_Bottle_16
1775471284.605127,-1.51,-0.26,6.02,1.5322206107476821,0.25452165385814424,3.01,0.2820208140480137,0.030032931506884526,12.00000000000001,0.12085763578639606,Material_Bottle_16
1775471284.6158884,-1.51,-0.26,6.02,1.5322206107476821,0.25452165385814424,2.8999999999999995,0.2811401409271957,0.02953097386858288,12.00000000000001,0.11121663631519452,Material_Bottle_16
1775471284.6267745,-1.51,-0.26,6.02,1.5322206107476821,0.25452165385814424,2.79,0.28024868656650775,0.028970208348854287,12.00000000000001,0.10230795015244659,Material_Bottle_16
1775471284.6381025,-1.51,-0.27,6.02,1.5339491516996253,0.25480878685894326,2.68,0.2793794022670337,0.02841092761673694,12.00000000000001,0.09378748083777716,Material_Bottle_16
1775471284.6488373,-1.51,-0.27,6.02,1.5339491516996253,0.25480878685894326,2.5599999999999996,0.27854351889140305,0.027887064082787846,12.00000000000001,0.08561614869604565,Material_Bottle_16
1775471284.6598494,-1.51,-0.27,6.02,1.5339491516996253,0.25480878685894326,2.4499999999999993,0.2776965850160489,0.027302835830871727,12.00000000000001,0.07836360081971155,Material_Bottle_16
1775471284.6708093,-1.51,-0.27,6.02,1.5339491516996253,0.25480878685894326,2.3299999999999996,0.27688019943589587,0.026748838370996623,12.00000000000001,0.07161464716438105,Material_Bottle_16
1775471284.6820052,-1.51,-0.27,6.02,1.5339491516996253,0.25480878685894326,2.22,0.27607873163531665,0.026191639754189977,12.00000000000001,0.0655157325681909,Material_Bottle_16
1775471284.693097,-1.51,-0.27,6.02,1.5339491516996253,0.25480878685894326,2.0999999999999996,0.2752795355013823,0.02560253010488909,11.000000000000032,0.06048407963714505,Material_Bottle_16
1775471284.7042632,-1.51,-0.27,6.02,1.5339491516996253,0.25480878685894326,1.9899999999999993,0.2744939624909978,0.02500644842084496,10.999999999999943,0.056264632680347995,Material_Bottle_16
1775471284.7147806,-1.5,-0.27,6.02,1.5241062955056646,0.2531737611847016,1.8899999999999997,0.27367754827255203,0.02434779135390797,10.999999999999943,0.05326545573940475,Material_Bottle_16
1775471284.7261832,-1.5,-0.27,6.02,1.5241062955056646,0.2531737611847016,1.7899999999999991,0.27286624295751044,0.023655966667280044,10.999999999999943,0.05111948239454773,Material_Bottle_16
1775471284.7367077,-1.5,-0.27,6.02,1.5241062955056646,0.2531737611847016,1.6799999999999997,0.2720716988597231,0.02295945375295337,10.000000000000053,0.049713990749715616,Material_Bottle_16
1775471284.7478921,-1.5,-0.28,6.02,1.5259095648169978,0.25347330753217445,1.5799999999999992,0.271288581492925,0.022233429993862054,10.000000000000053,0.04893244728535963,Material_Bottle_16
