time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1775471357.9886315,-0.17,-0.38,0.56,0.41629316592997295,0.743379325983298,0.56,0.11386339379872347,0.2471011712550398,4.0000000000000036,0.08865846285075094,Material_EPEfoam_3
1775471357.9995081,-0.18,-0.41,0.61,0.4477722635447622,0.7340516876935648,0.6099999999999999,0.12120391067565911,0.2544047800690078,4.999999999999993,0.09774892225512698,Material_EPEfoam_3
1775471358.0104113,-0.2,-0.44,0.65,0.4833218389437829,0.7435709159582568,0.65,0.12863961983524166,0.2615205639414765,4.999999999999993,0.10728806922426896,Material_EPEfoam_3
1775471358.0214148,-0.21,-0.47,0.69,0.51478150704935,0.7460590738989509,0.6899999999999998,0.1361002105742312,0.2682982132902546,4.999999999999993,0.11706615626079575,Material_EPEfoam_3
1775471358.0323696,-0.23,-0.5,0.73,0.5503635162326805,0.7539215922069703,0.7299999999999999,0.14363942649630088,0.2748797762674906,4.999999999999993,0.1272284656395212,Material_EPEfoam_3
1775471358.044239,-0.24,-0.52,0.77,0.5727128425310541,0.7437819464274126,0.7699999999999999,0.151077245960575,0.2808895829971866,4.999999999999993,0.13723764605915748,Material_EPEfoam_3
1775471358.0546174,-0.26,-0.55,0.82,0.6083584469702052,0.7418996403299573,0.8199999999999997,0.1584962423638746,0.2865421155835815,4.999999999999993,0.1476178062484528,Material_EPEfoam_3
1775471358.0652537,-0.27,-0.58,0.86,0.6397655820689325,0.7439126025073605,0.86,0.16593536838894818,0.29193656154359876,4.999999999999993,0.1581821529331825,Material_EPEfoam_3
1775471358.0768733,-0.29,-0.61,0.9,0.6754257916307312,0.750472267953848,0.9,0.17344009106848668,0.29717355788849775,4.999999999999993,0.16906882575095786,Material_EPEfoam_3
1775471358.0878403,-0.31,-0.64,0.94,0.711125867902441,0.7565160759429416,0.9399999999999998,0.1810052518279161,0.30224799956371434,4.999999999999993,0.18025127151225984,Material_EPEfoam_3
1775471358.0984719,-0.32,-0.67,0.99,0.7424957912338629,0.7499949911503755,0.9899999999999999,0.18850520173941984,0.30693235120176154,5.000000000000004,0.191556989380667,Material_EPEfoam_3
1775471358.1090827,-0.34,-0.7,1.03,0.7782030583337487,0.7555362163082839,1.0299999999999998,0.19606056390250268,0.31146474009240266,5.000000000000004,0.2031239180645433,Material_EPEfoam_3
1775471358.1202939,-0.35,-0.73,1.07,0.8095677859203637,0.7566047002950126,1.0699999999999998,0.2036266109054528,0.31577007314633165,5.000000000000004,0.21478814625869258,Material_EPEfoam_3
1775471358.1319747,-0.37,-0.75,1.11,0.836301381082203,0.7534239888812739,1.11,0.21116085079426555,0.3197844710515818,5.000000000000004,0.22639670638297826,Material_EPEfoam_3
1775471358.1421926,-0.38,-0.78,1.16,0.8676404785393544,0.7479652849776462,1.16,0.218640503644042,0.3234839465498939,5.000000000000004,0.23810287777477832,Material_EPEfoam_3
1775471358.1531525,-0.4,-0.81,1.2,0.9033825324855469,0.752818149722831,1.2,0.2261686851412703,0.327048331346003,5.000000000000004,0.2500347662071747,Material_EPEfoam_3
1775471358.164533,-0.41,-0.84,1.24,0.9347192091746055,0.7538052059430642,1.2399999999999998,0.23370673720070095,0.33041832432056056,5.000000000000004,0.26203993036010054,Material_EPEfoam_3
1775471358.1757712,-0.43,-0.87,1.28,0.9704638066409277,0.7581742566145868,1.28,0.2412884797668468,0.3336514043512172,5.000000000000004,0.274243598407784,Material_EPEfoam_3
1775471358.185858,-0.44,-0.9,1.33,1.0017983829094554,0.753231300509891,1.33,0.24882079277194574,0.33660834377471116,5.000000000000004,0.2864992501165655,Material_EPEfoam_3
1775471358.1977167,-0.46,-0.93,1.37,1.0375451797391766,0.7573316951879426,1.37,0.25639410972382515,0.3394326700226471,5.000000000000004,0.29892910201431533,Material_EPEfoam_3
1775471358.2078593,-0.47,-0.96,1.41,1.0688779163215976,0.7580689065621923,1.4099999999999997,0.26397479878944713,0.34207669791263334,5.000000000000004,0.31139188270183066,Material_EPEfoam_3
1775471358.2191088,-0.49,-0.98,1.45,1.095673308974897,0.7556362436818299,1.4499999999999997,0.2715311612262654,0.3444994215691978,5.000000000000004,0.32375655532748226,Material_EPEfoam_3
1775471358.2296374,-0.5,-1.01,1.5,1.1269871339105872,0.7513242550575548,1.4999999999999998,0.2790444037768409,0.3466815903124958,5.000000000000004,0.3361525962378556,Material_EPEfoam_3
1775471358.2405736,-0.52,-1.04,1.54,1.1627553482998907,0.7550354501717147,1.5399999999999998,0.28659475827855807,0.348737916175154,5.000000000000004,0.3486948651190886,Material_EPEfoam_3
1775471358.2517924,-0.54,-1.07,1.58,1.1985407794480754,0.7585696334673683,1.58,0.2941804546132317,0.3506662639357746,5.000000000000004,0.36136947461481744,Material_EPEfoam_3
1775471358.2627425,-0.55,-1.1,1.62,1.2298373876248845,0.7591584126336246,1.62,0.3017720387395679,0.3524284610084872,5.000000000000004,0.37404403026462685,Material_EPEfoam_3
1775471358.273656,-0.57,-1.13,1.67,1.2656223765404908,0.7578572566965475,1.6699999999999997,0.3093506113065334,0.35400262568714985,5.000000000000004,0.3868310551381493,Material_EPEfoam_3
1775471358.2847445,-0.58,-1.16,1.71,1.296919426949878,0.7584319698935136,1.7099999999999997,0.3169349310054686,0.3554153904197829,5.000000000000004,0.3996019805926709,Material_EPEfoam_3
1775471358.2957346,-0.6,-1.18,1.75,1.3237824594698329,0.7564466874417974,1.7499999999999998,0.3244993978798865,0.35663722032857925,5.000000000000004,0.4122401422148638,Material_EPEfoam_3
1775471358.3066704,-0.61,-1.21,1.8,1.3550645741070793,0.7528132340521363,1.7999999999999998,0.3320275302204079,0.3576520138031953,5.000000000000004,0.4248593599404797,Material_EPEfoam_3
1775471358.3175588,-0.63,-1.24,1.84,1.3908630414242806,0.7559034160439482,1.84,0.3395865643808474,0.3585416417065479,5.000000000000004,0.43756607941051523,Material_EPEfoam_3
1775471358.3284767,-0.64,-1.27,1.88,1.4221462653327892,0.7564603770597937,1.8799999999999997,0.3471511681514453,0.3592764019766889,5.000000000000004,0.4502377087284239,Material_EPEfoam_3
1775471358.339722,-0.65,-1.29,1.92,1.4445068362593512,0.752346918704392,1.9199999999999997,0.35467463733848925,0.3598049847568534,5.000000000000004,0.4626550644419088,Material_EPEfoam_3
1775471358.3515153,-0.66,-1.32,1.95,1.4758048651498614,0.7568226196549959,1.9499999999999997,0.36224286353503926,0.3602244272966754,5.000000000000004,0.47503889302768154,Material_EPEfoam_3
