time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1775471411.4762855,-0.85,-1.1,0.93,1.3901438774457844,1.4947767555580953,0.93,135502.9849193052,106136.42673867453,3.0000000000000027,0.34160477415540524,Material_EPEfoam_9
1775471411.487234,-0.88,-1.13,0.96,1.4322360140703065,1.4919109605826522,0.9599999999999999,133302.9998384148,106641.03448953088,3.0000000000000027,0.35555950997067703,Material_EPEfoam_9
1775471411.498041,-0.9,-1.15,0.99,1.4603081866510232,1.47505728443812,0.9899999999999999,131103.01458898766,107098.08386997026,3.0000000000000027,0.36935158160280385,Material_EPEfoam_9
1775471411.5090861,-0.93,-1.18,1.01,1.5024313628249377,1.4875543319510949,1.01,128903.02946453096,107508.18107394376,3.0000000000000027,0.383372984050305,Material_EPEfoam_9
1775471411.5200944,-0.95,-1.21,1.04,1.5383757668398186,1.4792060458017047,1.04,126703.04425659143,107871.86185051102,3.0000000000000027,0.3974366807941875,Material_EPEfoam_9
1775471411.531152,-0.98,-1.23,1.07,1.572672883978102,1.4697863684034893,1.07,124503.0589544551,108189.5942962565,3.0000000000000027,0.411491527073745,Material_EPEfoam_9
1775471411.5420377,-1.0,-1.26,1.09,1.6086018774078314,1.4757801849794923,1.09,122303.07371225696,108461.7820412385,3.0000000000000027,0.4255759418528151,Material_EPEfoam_9
1775471411.55306,-1.03,-1.28,1.12,1.6429546554911367,1.4669224897934348,1.12,120103.08838148187,108688.76742459803,3.0000000000000027,0.43964179146078264,Material_EPEfoam_9
1775471411.5644836,-1.05,-1.31,1.15,1.6788686666919483,1.459884527658627,1.15,117903.10298032714,108870.83314956348,3.0000000000000027,0.4537241508838269,Material_EPEfoam_9
1775471411.5755239,-1.08,-1.33,1.17,1.7132717239247253,1.4643335552061285,1.17,115703.11762366269,109008.20416489776,3.0000000000000027,0.4677775966799761,Material_EPEfoam_9
1775471411.5856478,-1.1,-1.35,1.2,1.7414074767268,1.4511716879625935,1.2,113503.13213537958,109101.04948427757,3.0000000000000027,0.48164256839695524,Material_EPEfoam_9
1775471411.5968935,-1.13,-1.37,1.23,1.7758941409892652,1.443815200954524,1.2300000000000002,111303.14657353157,109149.482664665,3.0000000000000027,0.4954789774039162,Material_EPEfoam_9
1775471411.608208,-1.14,-1.4,1.26,1.8054362353736007,1.4328847638800293,1.26,109103.16090237921,109153.56285647824,3.0000000000000027,0.5091623590941861,Material_EPEfoam_9
1775471411.618763,-1.16,-1.42,1.27,1.8335757415498275,1.443759289598849,1.27,106903.17533997213,109113.29481509398,3.0000000000000027,0.5226615121709423,Material_EPEfoam_9
1775471411.6316473,-1.18,-1.45,1.27,1.8694651641579203,1.4720186552277679,1.27,104703.19006015865,109028.62924215088,3.0000000000000027,0.5361598330210244,Material_EPEfoam_9
1775471411.6411881,-1.19,-1.47,1.27,1.8912958520548815,1.4892081597218283,1.27,102503.20495224025,108899.4627063757,3.0000000000000027,0.5493256717322624,Material_EPEfoam_9
1775471411.651592,-1.21,-1.48,1.27,1.911674658512792,1.5052544513845203,1.27,100303.22000478476,108725.63662684475,3.0000000000000027,0.5621388784921091,Material_EPEfoam_9
1775471411.6627214,-1.22,-1.5,1.27,1.9334942461771123,1.5224352155448007,1.27,98103.23522913693,108506.93637201608,3.0000000000000027,0.5746439214377723,Material_EPEfoam_9
1775471411.6734076,-1.23,-1.5,1.28,1.9398195792392652,1.5154828623096899,1.28,95903.25038396553,108243.09016781393,3.0000000000000027,0.5865167915652125,Material_EPEfoam_9
1775471411.6848722,-1.23,-1.51,1.28,1.947562579225633,1.5215320763230913,1.28,93703.2655992863,107933.76681715432,3.0000000000000027,0.5978198176813514,Material_EPEfoam_9
1775471411.6955085,-1.24,-1.52,1.29,1.9616319736382766,1.5206437620112516,1.29,91503.28080572392,107578.57409875908,3.0000000000000027,0.6087076263934745,Material_EPEfoam_9
1775471411.7065604,-1.24,-1.52,1.3,1.9616319736382766,1.508946511301358,1.3,89303.295895189,107177.05605964574,3.0000000000000027,0.6189141766515545,Material_EPEfoam_9
1775471411.7173822,-1.24,-1.52,1.31,1.9616319736382766,1.4974278444354445,1.31,87103.31086946744,106728.68985870414,3.0000000000000027,0.6284726607455932,Material_EPEfoam_9
1775471411.7282774,-1.24,-1.52,1.31,1.9616319736382766,1.4974278444354445,1.31,84903.3258437459,106232.88221672084,3.0000000000000027,0.6374122340861521,Material_EPEfoam_9
1775471411.7392778,-1.24,-1.52,1.32,1.9616319736382766,1.486083702692859,1.32,82703.34070458295,105688.96555329097,3.0000000000000027,0.6457586008985353,Material_EPEfoam_9
1775471411.7502353,-1.25,-1.52,1.32,1.9679684956827943,1.4908840945444695,1.32,80503.3556134239,105096.1927874835,3.0000000000000027,0.6536464943002035,Material_EPEfoam_9
1775471411.7611947,-1.25,-1.52,1.33,1.9679684956827943,1.479674448126576,1.33,78303.37041016838,104453.7322735533,3.0000000000000027,0.6609782368694738,Material_EPEfoam_9
1775471411.7723825,-1.25,-1.53,1.33,1.9757024067404483,1.4854894144744615,1.33,76103.38526506252,103760.66092063366,3.0000000000000027,0.6679026946138794,Material_EPEfoam_9
1775471411.7831647,-1.25,-1.53,1.33,1.9757024067404483,1.4854894144744615,1.33,73903.40011995666,103015.95727954432,3.0000000000000027,0.6742991110343225,Material_EPEfoam_9
1775471411.7941797,-1.25,-1.53,1.33,1.9757024067404483,1.4854894144744615,1.33,71703.4149748508,102218.49286933221,3.0000000000000027,0.680182383352191,Material_EPEfoam_9
1775471411.8057265,-1.25,-1.53,1.34,1.9757024067404483,1.4744036808483338,1.34,69503.42971888761,101367.02255105833,3.0000000000000027,0.6855657225353741,Material_EPEfoam_9
1775471411.8158603,-1.25,-1.53,1.34,1.9757024067404483,1.4744036808483338,1.34,67303.44446292444,100460.17303888593,3.0000000000000027,0.6904608222194978,Material_EPEfoam_9
1775471411.826786,-1.24,-1.53,1.34,1.9693907687404244,1.4696935067514312,1.34,65103.459159859514,99496.43013203521,3.0000000000000027,0.6947835104715921,Material_EPEfoam_9
1775471411.8376646,-1.24,-1.53,1.34,1.9693907687404244,1.4696935067514312,1.34,62903.47385679458,98474.12340492103,3.0000000000000027,0.6986415620431425,Material_EPEfoam_9
1775471411.8487947,-1.24,-1.53,1.34,1.9693907687404244,1.4696935067514312,1.34,60703.48855372964,97391.40866138488,3.0000000000000027,0.7020426371614368,Material_EPEfoam_9
1775471411.8596191,-1.24,-1.53,1.34,1.9693907687404244,1.4696935067514312,1.34,58503.50325066471,96246.2472570371,3.0000000000000027,0.7049933495847577,Material_EPEfoam_9
1775471411.8707001,-1.24,-1.53,1.34,1.9693907687404244,1.4696935067514312,1.34,56303.517947599794,95036.38182511562,3.0000000000000027,0.7074993342134938,Material_EPEfoam_9
1775471411.8815362,-1.24,-1.53,1.34,1.9693907687404244,1.4696935067514312,1.34,54103.532644534855,93759.30758643757,3.0000000000000027,0.709565303022905,Material_EPEfoam_9
1775471411.8925128,-1.24,-1.53,1.34,1.9693907687404244,1.4696935067514312,1.34,51903.547341469915,92412.23824310202,3.0000000000000027,0.711195090662953,Material_EPEfoam_9
1775471411.9035428,-1.24,-1.53,1.34,1.9693907687404244,1.4696935067514312,1.34,49703.562038405,90992.06517298135,3.0000000000000027,0.7123916907852267,Material_EPEfoam_9
1775471411.9144506,-1.24,-1.53,1.34,1.9693907687404244,1.4696935067514312,1.34,47503.57673534006,89495.30826317612,3.0000000000000027,0.7131572839172514,Material_EPEfoam_9
1775471411.925385,-1.24,-1.53,1.34,1.9693907687404244,1.4696935067514312,1.34,45303.59143227512,87918.056206506,3.0000000000000027,0.7134932574988202,Material_EPEfoam_9
1775471411.9362924,-1.24,-1.53,1.34,1.9693907687404244,1.4696935067514312,1.34,43103.60612921019,86255.8933782056,3.0000000000000027,0.7134002185141054,Material_EPEfoam_9
1775471411.9472334,-1.24,-1.53,1.34,1.9693907687404244,1.4696935067514312,1.34,40903.620826145234,84503.80942387742,3.0000000000000027,0.7128779989895312,Material_EPEfoam_9
1775471411.9580946,-1.23,-1.53,1.34,1.9631097778779463,1.4650062036356288,1.34,38703.63547620727,82656.08631421154,3.0000000000000027,0.7118529480090325,Material_EPEfoam_9
1775471411.9693892,-1.23,-1.53,1.34,1.9631097778779463,1.4650062036356288,1.34,36503.65012626932,80706.15547365579,3.0000000000000027,0.7103988396636328,Material_EPEfoam_9
1775471411.9804616,-1.23,-1.53,1.34,1.9631097778779463,1.4650062036356288,1.34,34403.66477633136,78875.77482255413,3.0000000000000027,0.7083772314807333,Material_EPEfoam_9
1775471411.9916186,-1.23,-1.53,1.34,1.9631097778779463,1.4650062036356288,1.34,32303.6794263934,76944.60539530184,3.0000000000000027,0.7059145939747404,Material_EPEfoam_9
1775471412.0024369,-1.23,-1.53,1.34,1.9631097778779463,1.4650062036356288,1.34,30203.69407645543,74904.85209970889,3.0000000000000027,0.7030062923716108,Material_EPEfoam_9
1775471412.01399,-1.23,-1.53,1.34,1.9631097778779463,1.4650062036356288,1.34,28103.70872651747,72747.38180704442,3.0000000000000027,0.6996467690649164,Material_EPEfoam_9
1775471412.0240684,-1.23,-1.53,1.34,1.9631097778779463,1.4650062036356288,1.34,26003.72337657951,70461.38215037105,3.0000000000000027,0.6958294884763192,Material_EPEfoam_9
1775471412.0354912,-1.23,-1.53,1.34,1.9631097778779463,1.4650062036356288,1.34,23903.738026641542,68033.8982593343,3.0000000000000027,0.6915468703022214,Material_EPEfoam_9
1775471412.0461524,-1.23,-1.53,1.34,1.9631097778779463,1.4650062036356288,1.34,21803.752676703574,65449.18924816687,3.0000000000000027,0.6867902094801004,Material_EPEfoam_9
1775471412.0572352,-1.23,-1.53,1.34,1.9631097778779463,1.4650062036356288,1.34,19703.767326765606,62687.81027586915,3.0000000000000027,0.68154958078777,Material_EPEfoam_9
1775471412.0678916,-1.23,-1.53,1.34,1.9631097778779463,1.4650062036356288,1.34,17603.781976827642,59725.26152462175,3.0000000000000027,0.6758137254655248,Material_EPEfoam_9
1775471412.0787773,-1.23,-1.53,1.34,1.9631097778779463,1.4650062036356288,1.34,15503.796626889678,56529.92388324657,3.0000000000000027,0.669569916591643,Material_EPEfoam_9
1775471412.0895152,-1.23,-1.53,1.34,1.9631097778779463,1.4650062036356288,1.34,13403.811276951716,53059.75732480248,3.0000000000000027,0.6628037991010837,Material_EPEfoam_9
1775471412.100744,-1.23,-1.53,1.34,1.9631097778779463,1.4650062036356288,1.34,11203.82592701375,48841.31743446021,3.0000000000000027,0.6556753643530013,Material_EPEfoam_9
1775471412.1116562,-1.23,-1.53,1.34,1.9631097778779463,1.4650062036356288,1.34,9003.840577075787,44112.70632165519,3.0000000000000027,0.6479998490713601,Material_EPEfoam_9
1775471412.1225607,-1.23,-1.53,1.34,1.9631097778779463,1.4650062036356288,1.34,6803.855227137824,38687.30487159329,3.0000000000000027,0.6397575627017031,Material_EPEfoam_9
1775471412.1334329,-1.23,-1.53,1.34,1.9631097778779463,1.4650062036356288,1.34,4603.86987719986,32214.97146288866,3.0000000000000027,0.6309262931056169,Material_EPEfoam_9
1775471412.145404,-1.23,-1.53,1.34,1.9631097778779463,1.4650062036356288,1.34,2303.884527261896,22906.15900380123,3.0000000000000027,0.6216763284584845,Material_EPEfoam_9
1775471412.155952,-1.22,-1.53,1.34,1.9568597292601224,1.4603419917299483,1.34,1.7262440375466293,1.1241834419720118,3.0000000000000027,0.6117488246272232,Material_EPEfoam_9
1775471412.1665,-1.22,-1.53,1.34,1.9568597292601224,1.4603419917299483,1.32,1.6254192650673969,0.5391459250074204,3.0000000000000027,0.6011752770802313,Material_EPEfoam_9
1775471412.177377,-1.22,-1.53,1.34,1.9568597292601224,1.4603419917299483,1.3,1.5798162172524284,0.30933953361800576,3.0000000000000027,0.5901196185330341,Material_EPEfoam_9
1775471412.1886775,-1.22,-1.53,1.34,1.9568597292601224,1.4603419917299483,1.28,1.55410902027185,0.18731466659554058,3.0000000000000027,0.5783665897295744,Material_EPEfoam_9
1775471412.1992738,-1.22,-1.53,1.34,1.9568597292601224,1.4603419917299483,1.25,1.5405816663062546,0.13835354732067237,3.0000000000000027,0.5661055846899954,Material_EPEfoam_9
1775471412.2104363,-1.22,-1.53,1.34,1.9568597292601224,1.4603419917299483,1.2200000000000002,1.5329491647493558,0.12034450488846027,3.0000000000000027,0.5533649913134262,Material_EPEfoam_9
1775471412.22167,-1.22,-1.53,1.34,1.9568597292601224,1.4603419917299483,1.2,1.5269372037912876,0.10819108884326077,3.0000000000000027,0.5403120478561546,Material_EPEfoam_9
1775471412.2322137,-1.22,-1.53,1.34,1.9568597292601224,1.4603419917299483,1.18,1.521965171350957,0.09935143204409302,3.0000000000000027,0.5270025508083632,Material_EPEfoam_9
1775471412.2432852,-1.22,-1.53,1.34,1.9568597292601224,1.4603419917299483,1.16,1.517769890910271,0.09279074260910752,3.0000000000000027,0.5134424861817776,Material_EPEfoam_9
1775471412.2540107,-1.22,-1.53,1.34,1.9568597292601224,1.4603419917299483,1.14,1.5139886264401423,0.08717986007777324,3.0000000000000027,0.4997263184213525,Material_EPEfoam_9
1775471412.265044,-1.22,-1.53,1.34,1.9568597292601224,1.4603419917299483,1.12,1.510268816580535,0.08125209560426587,3.0000000000000027,0.4860054343278262,Material_EPEfoam_9
1775471412.2764192,-1.22,-1.53,1.34,1.9568597292601224,1.4603419917299483,1.1,1.506975034740413,0.07638750092978784,3.0000000000000027,0.4720584011552727,Material_EPEfoam_9
1775471412.2869728,-1.22,-1.53,1.34,1.9568597292601224,1.4603419917299483,1.08,1.5036866721651636,0.07106051529543787,3.0000000000000027,0.45811614980582827,Material_EPEfoam_9
1775471412.2980258,-1.22,-1.53,1.34,1.9568597292601224,1.4603419917299483,1.06,1.500241186873563,0.06441487012726228,3.0000000000000027,0.44430517626680843,Material_EPEfoam_9
1775471412.3091245,-1.22,-1.53,1.34,1.9568597292601224,1.4603419917299483,1.04,1.4970995570687529,0.05833625694143349,3.0000000000000027,0.43029075194997823,Material_EPEfoam_9
1775471412.319888,-1.22,-1.53,1.34,1.9568597292601224,1.4603419917299483,1.01,1.494483547171991,0.05389100943177472,3.0000000000000027,0.4163048336136117,Material_EPEfoam_9
1775471412.3311903,-1.22,-1.53,1.34,1.9568597292601224,1.4603419917299483,0.99,1.4919346377875984,0.049214809922109616,3.0000000000000027,0.4022509821182616,Material_EPEfoam_9
1775471412.3417218,-1.22,-1.53,1.35,1.9568597292601224,1.4495246516559042,0.97,1.4896847301914755,0.04584391030734072,3.0000000000000027,0.38823809802473086,Material_EPEfoam_9
1775471412.3531256,-1.22,-1.53,1.35,1.9568597292601224,1.4495246516559042,0.95,1.4874580270047182,0.042186897808504695,3.0000000000000027,0.3741768957314152,Material_EPEfoam_9
1775471412.3638322,-1.22,-1.53,1.34,1.9568597292601224,1.4603419917299483,0.93,1.48566819802392,0.039411270119503884,3.0000000000000027,0.3601678758698409,Material_EPEfoam_9
1775471412.374748,-1.22,-1.53,1.34,1.9568597292601224,1.4603419917299483,0.91,1.4836881586095243,0.035462174516690065,3.0000000000000027,0.3463749602606118,Material_EPEfoam_9
1775471412.3862617,-1.22,-1.53,1.34,1.9568597292601224,1.4603419917299483,0.8800000000000001,1.4820549725460872,0.03262554400647889,3.0000000000000027,0.33257384362977055,Material_EPEfoam_9
1775471412.3969543,-1.22,-1.53,1.34,1.9568597292601224,1.4603419917299483,0.85,1.4806699139059754,0.03050928537332825,3.0000000000000027,0.3188555865497055,Material_EPEfoam_9
1775471412.4074175,-1.22,-1.53,1.34,1.9568597292601224,1.4603419917299483,0.83,1.479258952587071,0.02805545083529209,3.0000000000000027,0.3051455130533656,Material_EPEfoam_9
1775471412.4184208,-1.22,-1.53,1.34,1.9568597292601224,1.4603419917299483,0.8,1.4780621084846826,0.026224294295513796,3.0000000000000027,0.2915301136336625,Material_EPEfoam_9
1775471412.4296324,-1.22,-1.53,1.34,1.9568597292601224,1.4603419917299483,0.7700000000000001,1.4769612711076403,0.024583152950670543,3.0000000000000027,0.2782004961097849,Material_EPEfoam_9
1775471412.4405065,-1.22,-1.53,1.34,1.9568597292601224,1.4603419917299483,0.75,1.4759186377723217,0.023004163251653054,3.0000000000000027,0.2647301520297608,Material_EPEfoam_9
1775471412.4525788,-1.22,-1.53,1.35,1.9568597292601224,1.4495246516559042,0.73,1.4748476126383898,0.021676535547695965,3.0000000000000027,0.2515691796496463,Material_EPEfoam_9
1775471412.4627423,-1.22,-1.53,1.35,1.9568597292601224,1.4495246516559042,0.7,1.4740569388219036,0.021137050983244025,3.0000000000000027,0.23827145770575026,Material_EPEfoam_9
1775471412.4735966,-1.22,-1.53,1.35,1.9568597292601224,1.4495246516559042,0.6800000000000002,1.473101953526128,0.02003794357884323,3.0000000000000027,0.22530667467581483,Material_EPEfoam_9
1775471412.484277,-1.22,-1.53,1.35,1.9568597292601224,1.4495246516559042,0.65,1.4722904306683153,0.019320215253236857,3.0000000000000027,0.212496210091775,Material_EPEfoam_9
1775471412.4953651,-1.22,-1.53,1.35,1.9568597292601224,1.4495246516559042,0.6200000000000001,1.4716390072396073,0.018975548483348845,3.0000000000000027,0.19977368728779588,Material_EPEfoam_9
1775471412.5063949,-1.22,-1.53,1.35,1.9568597292601224,1.4495246516559042,0.6000000000000001,1.4709134056544277,0.01841161588442224,3.0000000000000027,0.18721922984157627,Material_EPEfoam_9
1775471412.5172303,-1.22,-1.53,1.35,1.9568597292601224,1.4495246516559042,0.57,1.470233650546672,0.01792755034507081,3.0000000000000027,0.17507424063771984,Material_EPEfoam_9
1775471412.52818,-1.22,-1.53,1.35,1.9568597292601224,1.4495246516559042,0.5400000000000001,1.4696686742442224,0.017679316394058727,3.0000000000000027,0.16314455482612802,Material_EPEfoam_9
1775471412.5392458,-1.22,-1.53,1.35,1.9568597292601224,1.4495246516559042,0.5200000000000001,1.4690573964914926,0.017304499538833236,3.0000000000000027,0.1513671179377858,Material_EPEfoam_9
1775471412.550364,-1.22,-1.53,1.35,1.9568597292601224,1.4495246516559042,0.49000000000000016,1.4685522296193807,0.01712909060859792,3.0000000000000027,0.13982740124105922,Material_EPEfoam_9
1775471412.561033,-1.22,-1.53,1.35,1.9568597292601224,1.4495246516559042,0.4600000000000001,1.4680794269118191,0.01699472104532691,3.0000000000000027,0.1288029538447407,Material_EPEfoam_9
1775471412.5724344,-1.22,-1.53,1.35,1.9568597292601224,1.4495246516559042,0.44000000000000006,1.4676269058727973,0.016879901996078726,3.0000000000000027,0.11773490585686709,Material_EPEfoam_9
1775471412.583107,-1.22,-1.53,1.35,1.9568597292601224,1.4495246516559042,0.41000000000000014,1.4672030427835299,0.016796761426673818,3.0000000000000027,0.10723365440337923,Material_EPEfoam_9
1775471412.5941339,-1.21,-1.53,1.35,1.9506409203131159,1.4449181299222118,0.3800000000000001,1.4669016512383706,0.016923050548106937,3.0000000000000027,0.09668717440339981,Material_EPEfoam_9
1775471412.6049178,-1.21,-1.53,1.35,1.9506409203131159,1.4449181299222118,0.36000000000000015,1.4664752892180815,0.01693444050359506,3.0000000000000027,0.08677126729568455,Material_EPEfoam_9
1775471412.6159644,-1.21,-1.53,1.35,1.9506409203131159,1.4449181299222118,0.33000000000000007,1.4661324100592867,0.01702010865386663,3.0000000000000027,0.07725733682745298,Material_EPEfoam_9
1775471412.6267858,-1.21,-1.53,1.35,1.9506409203131159,1.4449181299222118,0.30000000000000004,1.4658837276744736,0.017146113214441372,3.0000000000000027,0.06810087278656342,Material_EPEfoam_9
1775471412.63775,-1.21,-1.52,1.35,1.9428072472584612,1.4391154134392947,0.28,1.4655170799590718,0.017321685703570084,3.0000000000000027,0.0594218921716373,Material_EPEfoam_9
1775471412.6486511,-1.21,-1.52,1.35,1.9428072472584612,1.4391154134392947,0.25,1.46523900919553,0.017518966877242453,3.0000000000000027,0.05120500926677419,Material_EPEfoam_9
1775471412.6595767,-1.21,-1.52,1.35,1.9428072472584612,1.4391154134392947,0.22000000000000022,1.4650313180533372,0.017703355124451255,3.0000000000000027,0.04360881710561115,Material_EPEfoam_9
1775471412.670409,-1.21,-1.52,1.35,1.9428072472584612,1.4391154134392947,0.20000000000000018,1.4647791366356686,0.01789012743344076,3.0000000000000027,0.03664727404673621,Material_EPEfoam_9
1775471412.6813662,-1.21,-1.52,1.34,1.9428072472584612,1.449855072689096,0.18000000000000013,1.4647659704829337,0.017900618327032228,3.0000000000000027,0.03001311802211702,Material_EPEfoam_9
1775471412.6922557,-1.21,-1.52,1.34,1.9428072472584612,1.449855072689096,0.1500000000000001,1.4648263692002796,0.017839912829856603,3.0000000000000027,0.024201096662674528,Material_EPEfoam_9
1775471412.7032185,-1.21,-1.52,1.34,1.9428072472584612,1.449855072689096,0.1200000000000001,1.4649960722883706,0.01761455155054156,1.0000000000000009,0.019046521658883837,Material_EPEfoam_9
1775471412.7145054,-1.21,-1.52,1.34,1.9428072472584612,1.449855072689096,0.11000000000000011,1.4650570301192731,0.017551387402942546,1.0000000000000009,0.014613510384239078,Material_EPEfoam_9
1775471412.7252412,-1.21,-1.52,1.34,1.9428072472584612,1.449855072689096,0.11000000000000011,1.4648353942938865,0.01760194393198241,1.0000000000000009,0.011762185893469612,Material_EPEfoam_9
1775471412.736678,-1.21,-1.52,1.34,1.9428072472584612,1.449855072689096,0.11000000000000011,1.4644418634235594,0.017492208180973797,1.0000000000000009,0.009804636516812085,Material_EPEfoam_9
1775471412.749074,-1.21,-1.52,1.34,1.9428072472584612,1.449855072689096,0.11000000000000011,1.4638878696366049,0.01706286931348714,1.0000000000000009,0.008757976932040046,Material_EPEfoam_9
1775471412.7593932,-1.21,-1.52,1.34,1.9428072472584612,1.449855072689096,0.11000000000000011,1.4631620682080484,0.016071900891562477,1.0000000000000009,0.008537250135134714,Material_EPEfoam_9
1775471412.769543,-1.21,-1.52,1.34,1.9428072472584612,1.449855072689096,0.10000000000000009,1.4625057903118424,0.0152404528782549,1.0000000000000009,0.008476158379563559,Material_EPEfoam_9
1775471412.7802722,-1.21,-1.52,1.34,1.9428072472584612,1.449855072689096,0.10000000000000009,1.4617890202755024,0.014089607049531225,1.0000000000000009,0.008551639962693742,Material_EPEfoam_9
1775471412.7913918,-1.21,-1.52,1.34,1.9428072472584612,1.449855072689096,0.09000000000000007,1.4610811333822806,0.012837496163923013,1.0000000000000009,0.008690548596517588,Material_EPEfoam_9
1775471412.8024063,-1.21,-1.52,1.34,1.9428072472584612,1.449855072689096,0.08000000000000007,1.4604902189961582,0.011949955158933476,1.0000000000000009,0.008823256184690096,Material_EPEfoam_9
