time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1775472188.574364,-0.47,-0.14,0.6,0.49040799340956914,0.8173452934404595,0.6,243100.40661923925,85575.65254920571,7.9999999999999964,0.0319483635261194,Material_Silicone_17
1775472188.585798,-0.57,-0.2,0.68,0.6040695324215583,0.8883362413019366,0.68,240300.41550260168,88840.92703786206,8.000000000000007,0.04597637828041756,Material_Silicone_17
1775472188.5959215,-0.68,-0.24,0.77,0.7211102550927979,0.9365056085547914,0.77,237500.42486765777,91905.10429437832,8.999999999999996,0.06390834376084728,Material_Silicone_17
1775472188.607376,-0.8,-0.29,0.87,0.8509406559801923,0.9780915837800098,0.87,234700.43464857357,94787.68898680201,9.999999999999998,0.08554620443174128,Material_Silicone_17
1775472188.6182501,-0.92,-0.33,0.96,0.9773944955850734,1.0181182056946538,0.96,231900.4448297556,97504.78806427863,9.999999999999998,0.10982581068911444,Material_Silicone_17
1775472188.6290808,-1.04,-0.38,1.06,1.1072488428533127,1.0445733946036964,1.06,229100.45527548957,100069.88258348632,10.000000000000009,0.13651594608188403,Material_Silicone_17
1775472188.640006,-1.16,-0.42,1.16,1.2336936410632908,1.0635280840820749,1.16,226300.4659107704,102494.3858769293,10.000000000000009,0.16508336745533034,Material_Silicone_17
1775472188.6509566,-1.28,-0.46,1.26,1.3601470508735443,1.0794809296766783,1.2600000000000002,223500.47670557976,104788.05714446148,10.000000000000009,0.19533828023544805,Material_Silicone_17
1775472188.6617775,-1.41,-0.51,1.36,1.4993998799519759,1.1024991010682903,1.3600000000000003,220700.48773057078,106959.31340109032,10.000000000000009,0.22778284727747625,Material_Silicone_17
1775472188.6729908,-1.53,-0.55,1.46,1.6258536219475603,1.1135976084588712,1.46,217900.4988665468,109015.4695511921,10.000000000000009,0.26152104683393024,Material_Silicone_17
1775472188.6838124,-1.66,-0.59,1.56,1.7617321022221284,1.1293147262226937,1.56,215100.5101596941,110962.92415401172,10.000000000000009,0.29692180382992356,Material_Silicone_17
1775472188.695217,-1.78,-0.63,1.66,1.8882002012498569,1.1374693155304467,1.66,212300.52153438726,112807.30722789964,10.000000000000009,0.33340086146112147,Material_Silicone_17
1775472188.7067513,-1.91,-0.68,1.76,2.0274368054269902,1.1519520758380195,1.76,209500.533053908,114553.59731551092,10.000000000000009,0.3714662445882091,Material_Silicone_17
1775472188.7170017,-2.03,-0.72,1.86,2.1539034333042877,1.1580119759636085,1.86,206700.54463402778,116206.21694128733,10.000000000000009,0.41042818951271665,Material_Silicone_17
1775472188.7275794,-2.16,-0.76,1.96,2.289803485017874,1.1682664881384621,1.96,203900.55631669261,117769.10945390619,10.000000000000009,0.4506390293303254,Material_Silicone_17
1775472188.7394898,-2.28,-0.8,2.06,2.416278129686233,1.1729499789981814,2.06,201100.5680461924,119245.80302608294,10.000000000000009,0.491624619333517,Material_Silicone_17
1775472188.7495213,-2.4,-0.85,2.16,2.5460754112948027,1.1787380706281165,2.16,198300.57983357308,120639.46305218381,10.000000000000009,0.5334830328782408,Material_Silicone_17
1775472188.7604935,-2.53,-0.89,2.26,2.6819768828235637,1.1867149097825902,2.26,195500.59170072217,121952.9362193962,10.000000000000009,0.5763939293737643,Material_Silicone_17
1775472188.7724946,-2.65,-0.93,2.37,2.808451530648161,1.1850001458430444,2.37,192700.60355072364,123188.78763534235,11.000000000000032,0.6199312068071762,Material_Silicone_17
1775472188.782543,-2.78,-0.97,2.47,2.9443675042358417,1.1920511385363168,2.47,189900.6154712351,124349.33152831577,11.000000000000032,0.6644072392475964,Material_Silicone_17
