time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1775472439.9447074,-0.27,-0.52,0.73,0.5859180830116101,0.8026264114865734,0.73,389674.29229181336,130908.15837244756,14.000000000000002,0.026729501002034594,Material_POM_17
1775472439.9555273,-0.39,-0.58,0.86,0.6989277502002621,0.8127057412726986,0.86,385691.83886852284,136524.01045902315,14.000000000000002,0.037518058026901537,Material_POM_17
1775472439.967335,-0.54,-0.62,0.99,0.8221921916437787,0.8304963243913679,0.99,381709.38562313817,141806.01161026774,14.000000000000002,0.05363534006707922,Material_POM_17
1775472439.9778101,-0.7,-0.66,1.14,0.9620810776644555,0.8439300295916018,1.14,377726.9325120905,146790.20558817525,14.999999999999991,0.07459030989334181,Material_POM_17
1775472439.988682,-0.86,-0.69,1.29,1.1025878649794763,0.8547186126053207,1.29,373680.95539444784,151494.3681366146,15.000000000000014,0.09913113213439327,Material_POM_17
1775472440.0010343,-1.03,-0.73,1.45,1.2624579200908044,0.8706600340901864,1.45,369634.97843621945,155951.8602584869,15.999999999999993,0.12768991014316705,Material_POM_17
1775472440.0101824,-1.21,-0.76,1.61,1.4288806808127823,0.8875029772110591,1.61,365589.00164642034,160183.27589610755,16.000000000000014,0.15984669014015918,Material_POM_17
1775472440.021492,-1.39,-0.79,1.77,1.5988120589988053,0.9032831388224105,1.77,361543.025014423,164206.09326411536,16.000000000000014,0.1951809498530687,Material_POM_17
1775472440.0325816,-1.57,-0.82,1.94,1.7712425017484195,0.9130111282150987,1.94,357497.0484797055,168035.2948935148,16.999999999999993,0.2333625358102375,Material_POM_17
1775472440.0432482,-1.75,-0.86,2.1,1.9498974332000132,0.928522145084699,2.1,353373.9521393094,171659.10972361808,16.999999999999993,0.27438330988824805,Material_POM_17
1775472440.0544665,-1.93,-0.88,2.27,2.121155345560527,0.9344292560049652,2.27,349250.8558579842,175110.9353642264,16.999999999999993,0.31749953147352866,Material_POM_17
1775472440.0656042,-2.11,-0.91,2.44,2.2978685776170926,0.9417490310934679,2.44,345127.75964985683,178400.7553816638,16.999999999999993,0.3627933441433438,Material_POM_17
1775472440.076526,-2.29,-0.94,2.61,2.4754191564258368,0.9484360950152267,2.61,341004.66350860015,181537.3776032721,16.999999999999993,0.41009991440628757,Material_POM_17
1775472440.0872488,-2.47,-0.97,2.78,2.6536390108679067,0.9545460634251235,2.78,336881.5674284431,184528.6143898855,16.999999999999993,0.4592744851254716,Material_POM_17
1775472440.0979266,-2.65,-1.0,2.94,2.8324018076537096,0.963401647704783,2.94,332694.69277936796,187353.25296921586,16.999999999999993,0.5102131006777672,Material_POM_17
1775472440.1088467,-2.83,-1.03,3.11,3.0116108646370634,0.9683633106989559,3.1099999999999994,328507.81817990943,190043.7144353635,16.999999999999993,0.5627760962225411,Material_POM_17
1775472440.1201594,-3.02,-1.06,3.28,3.2006249389767616,0.9757999887734063,3.28,324320.94365481765,192605.62169514297,16.999999999999993,0.6172444972213895,Material_POM_17
1775472440.1310017,-3.2,-1.09,3.45,3.3805472929689953,0.979868496550869,3.4500000000000006,320134.0691704109,195044.04056040288,17.000000000000036,0.6730894024232518,Material_POM_17
1775472440.1424048,-3.38,-1.12,3.62,3.5607302621793746,0.9836268725283154,3.6200000000000006,315947.19472358795,197363.54817452581,17.000000000000036,0.7302294932024754,Material_POM_17
1775472440.1530144,-3.56,-1.15,3.79,3.741136191052125,0.9871069139697126,3.7900000000000005,311760.3203115655,199568.29077031012,17.000000000000036,0.7885879725481654,Material_POM_17
1775472440.1639252,-3.74,-1.18,3.96,3.9217343102255158,0.9903366969416209,3.9600000000000004,307573.44593184075,201662.03251821047,17.000000000000036,0.8480921395430213,Material_POM_17
1775472440.1749935,-3.92,-1.21,4.13,4.102499238269277,0.9933409794015249,4.13,303386.5715821589,203648.19710814086,17.000000000000036,0.9086729899868776,Material_POM_17
1775472440.18597,-4.1,-1.24,4.3,4.283409856644587,0.996141595465812,4.3,299199.69726048317,205529.90332556903,17.000000000000036,0.9702648508136041,Material_POM_17
1775472440.197026,-4.28,-1.27,4.47,4.464448454176619,0.9987578200042057,4.47,295012.8229649697,207309.99562981026,17.000000000000036,1.032805049950645,Material_POM_17
1775472440.2078326,-4.46,-1.3,4.64,4.645600068882383,1.0012066956197603,4.64,290825.948693945,208991.0705462542,17.000000000000036,1.0962336203278396,Material_POM_17
1775472440.2187204,-4.64,-1.33,4.81,4.826851976184892,1.0035033207238193,4.81,286639.0744458865,210575.4995307339,17.000000000000036,1.1604930354138316,Material_POM_17
1775472440.2293816,-4.82,-1.36,4.98,5.008193287004806,1.0056611006714267,4.98,282387.0261774037,212022.56353630158,17.00000000000008,1.2255611503607895,Material_POM_17
1775472440.240622,-5.0,-1.39,5.15,5.189614629237897,1.0076919653487244,5.15,278134.97792922944,213375.10176714597,17.00000000000008,1.2913528924520827,Material_POM_17
1775472440.251499,-5.18,-1.42,5.32,5.371107893163197,1.0096065570595187,5.32,273882.9297002012,214634.9012175739,17.00000000000008,1.3578167404791195,Material_POM_17
1775472440.2623365,-5.36,-1.45,5.49,5.552666026333657,1.0114143925171701,5.49,269630.8814892513,215803.58604338026,17.00000000000008,1.4249028103293193,Material_POM_17
1775472440.2734087,-5.54,-1.49,5.66,5.736871969985037,1.013581441060706,5.66,265378.8332999718,216882.62917580403,17.00000000000008,1.4926405587447202,Material_POM_17
1775472440.2842138,-5.72,-1.52,5.83,5.918513326841462,1.0151822146928382,5.83,261126.78512670015,217873.3625096654,17.00000000000008,1.5608986148939288,Material_POM_17
1775472440.2955065,-5.9,-1.55,6.01,6.100204914590985,1.0150089683164754,6.01,256874.73695169593,218776.98580490868,17.99999999999997,1.6296318331621233,Material_POM_17
1775472440.3068154,-6.08,-1.58,6.18,6.281942374775496,1.0164953654174969,6.18,252622.68879155573,219594.57440842953,17.99999999999997,1.6987960896988636,Material_POM_17
1775472440.318004,-6.26,-1.61,6.35,6.463721838074408,1.0179087905772626,6.35,248370.64064554975,220327.08609525076,17.99999999999997,1.7683481952222602,Material_POM_17
1775472440.3281968,-6.44,-1.64,6.52,6.645539857678983,1.0192544230712517,6.52,244118.59251300016,220975.36693348206,17.99999999999997,1.838245813981477,Material_POM_17
1775472440.339251,-6.62,-1.67,6.69,6.827393353249834,1.020536970510144,6.690000000000001,239866.54439327598,221540.1563661862,17.99999999999997,1.9084473883615043,Material_POM_17
1775472440.3501055,-6.8,-1.71,6.86,7.011711631263796,1.0221152491470185,6.860000000000001,235614.4962893346,222022.09155905913,17.99999999999997,1.978977701909975,Material_POM_17
1775472440.360879,-6.98,-1.74,7.03,7.1936082740165945,1.023272724145643,7.030000000000001,231362.44819696798,222421.7110946049,17.99999999999997,2.049726410441437,Material_POM_17
1775472440.3718183,-7.15,-1.77,7.2,7.36582649809239,1.0230313159807047,7.200000000000001,227043.8938509433,222679.29914331652,17.99999999999997,2.120442819529574,Material_POM_17
1775472440.382805,-7.33,-1.8,7.37,7.547774506435656,1.0241212323357427,7.37,222725.3395158178,222852.91817593775,17.99999999999997,2.191315773030438,Material_POM_17
1775472440.394056,-7.47,-1.84,7.5,7.693276285172657,1.0257700345870162,7.500000000000001,218406.7851971803,222942.764362988,17.99999999999997,2.2613769788004707,Material_POM_17
1775472440.4049373,-7.61,-1.87,7.63,7.8363894747517495,1.0270495999609632,7.63,214088.23089133846,222948.9389878444,17.99999999999997,2.3305949072429084,Material_POM_17
1775472440.4157627,-7.75,-1.91,7.76,7.981892006285227,1.0285941981560605,7.76,209769.67660094262,222871.4490030859,17.99999999999997,2.3990539762983176,Material_POM_17
1775472440.426718,-7.9,-1.94,7.89,8.134715729513847,1.0310158046258608,7.89,205451.12233476285,222710.20707052504,17.99999999999997,2.4669462853661077,Material_POM_17
1775472440.4378836,-8.05,-1.95,7.98,8.282813531644909,1.0379464277817645,7.980000000000001,201132.56813788932,222465.03104146037,17.99999999999997,2.5341577535595574,Material_POM_17
1775472440.4494135,-8.17,-1.95,8.07,8.39948807963914,1.040828629344549,8.07,196814.01396983778,222135.64303621318,17.99999999999997,2.5999567128008843,Material_POM_17
1775472440.4595623,-8.28,-1.96,8.17,8.508818954473059,1.0414709807836082,8.170000000000002,192495.45980820974,221721.6677622379,17.99999999999997,2.664226204527461,Material_POM_17
1775472440.4704785,-8.36,-1.98,8.25,8.59127464349732,1.0413664972279786,8.250000000000002,188176.90564553684,221222.63036073826,17.99999999999997,2.7264191682500645,Material_POM_17
1775472440.481501,-8.44,-1.95,8.32,8.662338021573621,1.0411462716859796,8.32,183858.35148066175,220637.9536545728,17.99999999999997,2.786377716540515,Material_POM_17
1775472440.4927409,-8.52,-1.93,8.35,8.735862865224018,1.0462109962889847,8.35,179539.79736643386,219966.954708417,17.99999999999997,2.8442517683435047,Material_POM_17
1775472440.5034735,-8.58,-1.91,8.4,8.790022753099107,1.0464311555557086,8.4,175221.24325440754,219208.84086748323,17.99999999999997,2.8997174119101206,Material_POM_17
1775472440.515148,-8.61,-1.9,8.43,8.817148064992443,1.0459249132938946,8.43,170902.68913731884,218362.7048003613,17.99999999999997,2.952324952606446,Material_POM_17
1775472440.525682,-8.63,-1.9,8.46,8.836679240529216,1.0445246094568092,8.46,166516.3571426727,217343.74342511356,17.99999999999997,3.00211044657649,Material_POM_17
