time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1775472095.3342788,-0.3,-0.39,0.71,0.49203658400570177,0.6930082971794431,0.71,0.0493966987965746,0.16543843710375536,13.0,0.07563319808903331,Material_Silicone_8
1775472095.3454745,-0.38,-0.44,0.83,0.5813776741499453,0.7004541851756146,0.83,0.05640124064833075,0.17758144900851033,13.0,0.09412241948919847,Material_Silicone_8
1775472095.3561134,-0.45,-0.5,0.96,0.6726812023536856,0.700708855880031,0.96,0.06340832920713106,0.18869441902949907,13.0,0.11410704396736658,Material_Silicone_8
1775472095.367253,-0.53,-0.57,1.08,0.7783315488916018,0.7206766927915824,1.08,0.07061509613504689,0.19958320855945852,13.0,0.13617914589752805,Material_Silicone_8
1775472095.3782697,-0.62,-0.63,1.21,0.8839117603018981,0.7305049833032354,1.21,0.07792014596807924,0.20996374710809493,13.0,0.160014949553679,Material_Silicone_8
1775472095.3891191,-0.7,-0.7,1.34,0.9899494936611665,0.7387677275324172,1.34,0.08530782324340341,0.2198560371999486,13.00000000000001,0.18540759284815028,Material_Silicone_8
1775472095.4000227,-0.79,-0.77,1.46,1.103177229641729,0.7556003246858934,1.46,0.09286382649026233,0.22956421767347293,13.00000000000001,0.21252902291764803,Material_Silicone_8
1775472095.4112012,-0.87,-0.84,1.59,1.2093386622447824,0.7605898752546586,1.59,0.10046972524280892,0.2387765151757615,13.00000000000001,0.2408401640198496,Material_Silicone_8
1775472095.422153,-0.96,-0.91,1.72,1.3227622613304328,0.7690473792343335,1.72,0.10816019903515225,0.24763703266998335,13.00000000000001,0.2705708790749891,Material_Silicone_8
1775472095.4331293,-1.04,-0.98,1.85,1.4289856542317,0.7724242604364538,1.85,0.11588444163951679,0.25604670896522685,13.00000000000001,0.3012621908915835,Material_Silicone_8
1775472095.4444094,-1.13,-1.05,1.97,1.5425303886795876,0.7830099521165663,1.97,0.12371454116068246,0.26422505396453955,13.00000000000001,0.3331618652979315,Material_Silicone_8
1775472095.4554605,-1.22,-1.12,2.1,1.6561400906928132,0.7886377628833572,2.1,0.13160091878951605,0.27206774932243244,13.00000000000001,0.3661653916634335,Material_Silicone_8
1775472095.4663715,-1.3,-1.19,2.23,1.7624131184259837,0.7903194296441945,2.23,0.13950411308595798,0.27950726732671943,13.00000000000001,0.39988608263425335,Material_Silicone_8
1775472095.4768946,-1.39,-1.26,2.36,1.87608635195718,0.7949515072057936,2.36,0.1474536281580159,0.28664022151030233,13.00000000000001,0.4345765444548204,Material_Silicone_8
1775472095.4877357,-1.47,-1.33,2.49,1.9823723161908815,0.796133140585438,2.49,0.1554149595638703,0.29341039375520167,13.000000000000034,0.4698795015498677,Material_Silicone_8
1775472095.4991703,-1.56,-1.39,2.62,2.0894257584322062,0.7974904431075431,2.62,0.16338986399494573,0.2998451787706678,13.000000000000034,0.505793489172626,Material_Silicone_8
1775472095.5099037,-1.64,-1.46,2.75,2.195723115513429,0.7984444789341637,2.75,0.17137430878428733,0.3059564691854264,13.000000000000034,0.5422574076228983,Material_Silicone_8
1775472095.520433,-1.73,-1.53,2.88,2.309502110845539,0.8019101767136675,2.88,0.17939341055142402,0.3118126333450952,13.000000000000034,0.5795055484529045,Material_Silicone_8
1775472095.5317175,-1.81,-1.6,3.01,2.415802144216285,0.8025918078486635,3.01,0.1874193286299107,0.3173714628303022,13.000000000000034,0.6172194968233377,Material_Silicone_8
1775472095.5432053,-1.9,-1.67,3.14,2.5296047122030747,0.8056063396804888,3.1400000000000006,0.19547539202671557,0.32269186079055073,13.000000000000034,0.6556271906517651,Material_Silicone_8
1775472095.5537524,-1.98,-1.74,3.27,2.635905916378656,0.8060871896915798,3.2700000000000005,0.2035362639236314,0.32773681628758905,13.000000000000034,0.6944270403157107,Material_Silicone_8
1775472095.564485,-2.07,-1.81,3.4,2.749727259202265,0.8087430736644681,3.4000000000000004,0.21162369466027606,0.3325575092110412,13.000000000000034,0.733840308517063,Material_Silicone_8
1775472095.576159,-2.15,-1.88,3.53,2.8560287113402762,0.8090730601323558,3.5300000000000007,0.21971442526159962,0.3371211185502947,13.000000000000034,0.7735796508151657,Material_Silicone_8
1775472095.5862243,-2.24,-1.95,3.66,2.969865316811522,0.8114383894462109,3.6600000000000006,0.2278288091560617,0.34147244919295944,13.000000000000034,0.8138596965799191,Material_Silicone_8
1775472095.5985503,-2.32,-2.02,3.79,3.076166445431716,0.811653201524674,3.7900000000000005,0.23594534117130844,0.34558212484779194,13.000000000000034,0.854405390600248,Material_Silicone_8
1775472095.609899,-2.41,-2.09,3.92,3.1900156739426846,0.8137793010620876,3.9200000000000004,0.2440831341819293,0.34948962810226186,13.000000000000034,0.8954249396217238,Material_Silicone_8
1775472095.619237,-2.49,-2.16,4.05,3.296316125616595,0.8139050152374271,4.050000000000001,0.25222218433430355,0.3531684584034225,13.000000000000034,0.936654042775022,Material_Silicone_8
1775472095.6303694,-2.58,-2.23,4.18,3.4101759485398992,0.8158313714613703,4.18,0.26038049804891733,0.35665360615563746,13.000000000000034,0.9782947672946009,Material_Silicone_8
1775472095.642768,-2.66,-2.3,4.32,3.5164755082326393,0.8139987718133952,4.32,0.2685204857670513,0.35989232733775633,14.000000000000057,1.0200923287445522,Material_Silicone_8
1775472095.6521277,-2.75,-2.37,4.45,3.6303443362854715,0.8158075326916716,4.45,0.276678561093968,0.36294645843167567,14.000000000000057,1.0622429617274642,Material_Silicone_8
1775472095.6634345,-2.83,-2.44,4.58,3.736642878306676,0.8158607123244462,4.580000000000001,0.2848371682172124,0.36579397545376496,14.000000000000057,1.1045003774753825,Material_Silicone_8
1775472095.6753771,-2.92,-2.5,4.71,3.8440083246527963,0.8161374752686457,4.710000000000001,0.2929985429698989,0.3684428076094922,14.000000000000057,1.1468766365218905,Material_Silicone_8
1775472095.6851435,-3.0,-2.57,4.84,3.950303785786607,0.8161782995058486,4.84,0.3011603259649574,0.3708937541832866,14.000000000000057,1.1893229667330816,Material_Silicone_8
1775472095.6966875,-3.09,-2.64,4.97,4.0641973377285705,0.8177457786685698,4.97,0.3093377837516431,0.37317145651351197,14.000000000000057,1.2320238863142783,Material_Silicone_8
1775472095.7087958,-3.17,-2.71,5.1,4.170491577739967,0.8177432862738591,5.1,0.3175152166143817,0.37525714977009594,14.000000000000057,1.2747468203461672,Material_Silicone_8
1775472095.7184982,-3.26,-2.78,5.24,4.2843902716722715,0.8176315751986061,5.24,0.3256915323663677,0.37715259631576015,14.000000000000057,1.31767158003319,Material_Silicone_8
1775472095.7290258,-3.34,-2.85,5.37,4.390683318118035,0.8176317505561052,5.37,0.33386784987192875,0.378862152741523,14.000000000000057,1.3605719869065676,Material_Silicone_8
1775472095.7408266,-3.43,-2.91,5.5,4.498110714511149,0.8178381630314521,5.5,0.3420462315022433,0.3803909043106397,14.000000000000057,1.4034596584323238,Material_Silicone_8
