time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1775472075.825891,-1.86,-0.2,0.59,1.870721785835617,3.1707095171628814,0.59,6835.037362946795,42606.129444892664,7.000000000000001,0.3608572490691037,Material_Silicone_5
1775472075.8370805,-2.04,-0.2,0.65,2.049780476051033,3.153503573149938,0.65,6835.068897982526,42606.12438707733,7.000000000000001,0.40892015566678735,Material_Silicone_5
1775472075.8480413,-2.22,-0.2,0.72,2.228990803031722,3.095816260021475,0.72,6835.099856145126,42606.11942174081,7.000000000000001,0.45879075553554194,Material_Silicone_5
1775472075.858688,-2.4,-0.21,0.79,2.4091699815496623,3.049578394900338,0.79,6835.130351929074,42606.11453052545,7.000000000000006,0.5103759409419717,Material_Silicone_5
1775472075.8694766,-2.59,-0.21,0.86,2.598499567057882,3.021507611104966,0.86,6835.160567005186,42606.10968430075,7.000000000000006,0.563937640721596,Material_Silicone_5
1775472075.8802278,-2.77,-0.21,0.93,2.777948883618991,2.98703859847354,0.93,6835.190437391171,42606.104893327545,7.000000000000006,0.6188965757467182,Material_Silicone_5
1775472075.8914375,-2.95,-0.21,1.0,2.957465130817268,2.957462173355095,1.0,6835.220012012904,42606.10014976115,7.000000000000006,0.6751696644521754,Material_Silicone_5
1775472075.902782,-3.13,-0.22,1.07,3.137722103692422,2.9324478235930824,1.07,6835.24933649114,42606.09544628666,7.000000000000006,0.7327053131841141,Material_Silicone_5
1775472075.9135947,-3.31,-0.22,1.14,3.317303121513016,2.909912466316272,1.14,6835.278435615803,42606.0907789294,7.000000000000006,0.7913987832019279,Material_Silicone_5
1775472075.924539,-3.49,-0.22,1.21,3.496927222576987,2.8900201095511386,1.21,6835.307335816899,42606.086143451575,7.000000000000006,0.8511810638250227,Material_Silicone_5
1775472075.9354942,-3.67,-0.22,1.28,3.676588092239869,2.872332203052864,1.2799999999999998,6835.33605913893,42606.08153631858,7.000000000000006,0.9119865193294172,Material_Silicone_5
1775472075.9460173,-3.85,-0.22,1.35,3.8562805914507834,2.8565020258879685,1.35,6835.364624159187,42606.0769545517,7.000000000000006,0.9737525651477519,Material_Silicone_5
1775472075.9569933,-4.03,-0.23,1.43,4.0365579396312405,2.8227658159898077,1.4299999999999997,6835.392851817347,42606.072426866485,7.999999999999985,1.0364385125576911,Material_Silicone_5
1775472075.9682484,-4.21,-0.23,1.5,4.216277979450596,2.8108501124003227,1.4999999999999998,6835.420960318471,42606.06791827093,7.999999999999985,1.09996535460091,Material_Silicone_5
1775472075.9790885,-4.39,-0.23,1.57,4.396020928066653,2.800011546531915,1.5699999999999996,6835.448960433936,42606.063427037945,7.999999999999985,1.1642783701037396,Material_Silicone_5
1775472075.9900923,-4.57,-0.23,1.64,4.575784085815239,2.790110546161398,1.6399999999999995,6835.476861539398,42606.05895166419,7.999999999999985,1.229324805339543,Material_Silicone_5
1775472076.0010247,-4.76,-0.23,1.71,4.765553483069936,2.7868717521626807,1.7099999999999997,6835.504730256919,42606.05448146574,7.999999999999985,1.2953701443167773,Material_Silicone_5
1775472076.0120935,-4.94,-0.23,1.78,4.945351352533003,2.778285715869263,1.7799999999999998,6835.532513114078,42606.05002501805,7.999999999999985,1.3620236542895907,Material_Silicone_5
1775472076.0228908,-5.12,-0.24,1.85,5.125621913485231,2.7706049420974534,1.8499999999999996,6835.560219163499,42606.04558086953,7.999999999999985,1.4292542413970364,Material_Silicone_5
1775472076.0354075,-5.3,-0.24,1.92,5.305431179461289,2.7632439667798554,1.9199999999999997,6835.587851603166,42606.04114850749,7.999999999999985,1.4970022204090343,Material_Silicone_5
1775472076.0450265,-5.48,-0.24,1.99,5.485252956792421,2.756407135872003,1.9899999999999998,6835.615415674526,42606.03672709149,7.999999999999985,1.565224495998608,Material_Silicone_5
1775472076.0558774,-5.66,-0.24,2.06,5.665086054068376,2.750040438848513,2.0599999999999996,6835.642916078915,42606.032315867706,7.999999999999985,1.6338787843208726,Material_Silicone_5
1775472076.0677307,-5.84,-0.25,2.13,5.845348578143137,2.7442938187086003,2.1299999999999994,6835.6703590171,42606.02791384184,7.999999999999985,1.702935535719201,Material_Silicone_5
1775472076.0782208,-6.02,-0.25,2.2,6.025188793722567,2.738720934091651,2.2,6835.697746226443,42606.02352073536,7.999999999999985,1.7723408161891068,Material_Silicone_5
1775472076.0890605,-6.2,-0.25,2.28,6.205038275466156,2.7215068219119884,2.28,6835.7249612946625,42606.01915521819,7.999999999999985,1.8420545932210923,Material_Silicone_5
1775472076.1009595,-6.38,-0.25,2.35,6.3848962403472145,2.71697596739202,2.35,6835.752131054337,42606.01479694965,7.999999999999985,1.9120374274838017,Material_Silicone_5
1775472076.1110833,-6.56,-0.25,2.42,6.564761991115899,2.712710445622088,2.42,6835.779258158793,42606.010445504275,7.999999999999985,1.9822504259538178,Material_Silicone_5
1775472076.1223984,-6.74,-0.26,2.49,6.745012972559801,2.7088394633415005,2.49,6835.806346553425,42606.00610024944,7.999999999999985,2.0526652243942403,Material_Silicone_5
1775472076.133205,-6.92,-0.26,2.56,6.924882670486194,2.7050312365058424,2.56,6835.833396865791,42606.00176108453,7.999999999999985,2.1232330079190227,Material_Silicone_5
1775472076.1438377,-7.1,-0.26,2.63,7.104758968466136,2.7014282384174515,2.63,6835.8604111481745,42605.99742768051,7.999999999999985,2.193916329891832,Material_Silicone_5
1775472076.154986,-7.28,-0.26,2.7,7.284641377583388,2.698014325766319,2.7,6835.887391291431,42605.99309973419,7.999999999999985,2.2646781055566425,Material_Silicone_5
1775472076.1660395,-7.46,-0.27,2.77,7.464884459923007,2.694903164267091,2.7700000000000014,6835.9143403230755,42605.98877676006,7.999999999999985,2.3354905056742106,Material_Silicone_5
1775472076.1764753,-7.64,-0.27,2.84,7.64476945368531,2.691819282347193,2.84,6835.9412585159,42605.98445871446,7.999999999999985,2.406307425671672,Material_Silicone_5
1775472076.188282,-7.82,-0.27,2.91,7.824659737010933,2.6888855835482297,2.91,6835.968147371735,42605.98014535657,7.999999999999985,2.477092691866571,Material_Silicone_5
1775472076.198816,-8.0,-0.27,2.99,8.004554953275042,2.677107784671323,2.99,6835.994918449581,42605.975850870964,8.000000000000007,2.547810335541105,Material_Silicone_5
1775472076.2104135,-8.18,-0.28,3.06,8.184790773135255,2.674767352407811,3.06,6836.021666123106,42605.97156012179,8.000000000000007,2.618432617062104,Material_Silicone_5
1775472076.2202916,-8.36,-0.28,3.13,8.364687680959761,2.672423325411002,3.13,6836.048390356358,42605.96727311488,8.000000000000007,2.6889152380157935,Material_Silicone_5
1775472076.231753,-8.54,-0.28,3.2,8.54458893101359,2.6701832065094946,3.2,6836.075092188425,42605.96298968361,8.000000000000007,2.7592226837207035,Material_Silicone_5
1775472076.2427726,-8.72,-0.28,3.27,8.724494254683192,2.6680402405635935,3.27,6836.101772590829,42605.958709672224,8.000000000000007,2.829319506186264,Material_Silicone_5
1775472076.253724,-8.81,-0.25,3.34,8.813546391776695,2.6387855547877668,3.34,6836.128160446378,42605.95447656463,8.000000000000007,2.8970981811449037,Material_Silicone_5
1775472076.26442,-8.87,-0.22,3.41,8.872727878166893,2.601972221757968,3.41,6836.154180168595,42605.95030248488,8.000000000000007,2.9620046518951497,Material_Silicone_5
1775472076.2754083,-8.92,-0.19,3.48,8.922023313128026,2.5637990658991265,3.48,6836.179818159255,42605.946189615024,8.000000000000007,3.023970854052709,Material_Silicone_5
1775472076.2867117,-8.96,-0.16,3.5,8.961428457561887,2.5604073991869964,3.5,6836.205422233245,42605.94208216929,8.000000000000007,3.0829322532210823,Material_Silicone_5
1775472076.2970068,-8.98,-0.14,3.51,8.981091247727083,2.5587147262143466,3.51,6836.231009380509,42605.937977422705,8.000000000000007,3.138627801457851,Material_Silicone_5
1775472076.3080044,-9.0,-0.13,3.52,9.000938839921089,2.5570841712604877,3.5200000000000005,6836.256580222221,42605.933875275645,8.000000000000007,3.191216758356567,Material_Silicone_5
1775472076.3191628,-9.02,-0.12,3.53,9.020798190847637,2.555466185660468,3.53,6836.282134884078,42605.929775708,8.000000000000007,3.2408352631140738,Material_Silicone_5
1775472076.3299756,-9.02,-0.12,3.53,9.020798190847637,2.555466185660468,3.53,6836.3076895459335,42605.92567612463,8.000000000000007,3.2872309086024867,Material_Silicone_5
1775472076.3410804,-9.02,-0.11,3.53,9.020670706771199,2.5554300712014526,3.53,6836.333243846647,42605.92157658346,8.000000000000007,3.3305360672264026,Material_Silicone_5
1775472076.3522263,-9.02,-0.11,3.54,9.020670706771199,2.5482113442259475,3.54,6836.358725960088,42605.91748860511,8.000000000000007,3.370872208156264,Material_Silicone_5
1775472076.3629947,-9.02,-0.11,3.54,9.020670706771199,2.5482113442259475,3.54,6836.38420807353,42605.91340061111,8.000000000000007,3.408344743764143,Material_Silicone_5
1775472076.3737965,-9.02,-0.11,3.54,9.020670706771199,2.5482113442259475,3.54,6836.409690186972,42605.909312601485,8.000000000000007,3.443047173793738,Material_Silicone_5
1775472076.3856354,-9.02,-0.11,3.54,9.020670706771199,2.5482113442259475,3.54,6836.435172300413,42605.90522457622,8.000000000000007,3.4750624871494646,Material_Silicone_5
1775472076.3958035,-9.02,-0.11,3.55,9.020670706771199,2.5410332861233558,3.55,6836.460582633275,42605.901148048826,8.000000000000007,3.504464329711147,Material_Silicone_5
1775472076.4066691,-9.02,-0.11,3.55,9.020670706771199,2.5410332861233558,3.5500000000000007,6836.485992966137,42605.89707150588,8.000000000000007,3.531317981553371,Material_Silicone_5
1775472076.4192784,-9.02,-0.11,3.55,9.020670706771199,2.5410332861233558,3.55,6836.511403298999,42605.89299494738,8.000000000000007,3.555681177421079,Material_Silicone_5
1775472076.428559,-9.01,-0.11,3.55,9.010671451118391,2.5382165951836044,3.5500000000000007,6836.536785464951,42605.88892289132,8.000000000000007,3.577455903469195,Material_Silicone_5
1775472076.4395854,-9.01,-0.11,3.55,9.010671451118391,2.5382165951836044,3.55,6836.562167630904,42605.88485081977,8.000000000000007,3.5968422827622906,Material_Silicone_5
1775472076.4512775,-9.01,-0.11,3.56,9.010671451118391,2.5310867752897797,3.56,6836.587478498655,42605.88079016903,8.000000000000007,3.6138787518214666,Material_Silicone_5
1775472076.4616823,-9.01,-0.11,3.56,9.010671451118391,2.5310867752897797,3.56,6836.612789366408,42605.876729502874,8.000000000000007,3.628598409670975,Material_Silicone_5
1775472076.4726014,-9.01,-0.11,3.56,9.010671451118391,2.5310867752897797,3.56,6836.63810023416,42605.87266882129,8.000000000000007,3.6410293550679826,Material_Silicone_5
1775472076.483672,-9.01,-0.11,3.56,9.010671451118391,2.5310867752897797,3.56,6836.663411101913,42605.86860812429,8.000000000000007,3.6511949647022157,Material_Silicone_5
1775472076.494714,-9.01,-0.11,3.56,9.010671451118391,2.5310867752897797,3.56,6836.6887219696655,42605.86454741186,8.000000000000007,3.659114119027563,Material_Silicone_5
1775472076.505685,-9.01,-0.11,3.57,9.010671451118391,2.523996898353359,3.57,6836.713961938649,42605.86049805652,8.000000000000007,3.664801380957351,Material_Silicone_5
1775472076.5162702,-9.01,-0.11,3.57,9.010671451118391,2.523996898353359,3.57,6836.739201907633,42605.856448685845,8.000000000000007,3.6682671314487103,Material_Silicone_5
1775472076.5274148,-9.01,-0.1,3.57,9.01055492186802,2.5239642571158996,3.57,6836.764441550205,42605.85239935218,8.000000000000007,3.669516232402438,Material_Silicone_5
1775472076.538226,-9.0,-0.1,3.58,9.000555538409838,2.514120956505274,3.58,6836.7895827597695,42605.84836579252,8.000000000000007,3.6684320684076552,Material_Silicone_5
1775472076.5497873,-9.0,-0.1,3.58,9.000555538409838,2.514120956505274,3.58,6836.814723969336,42605.84433221764,8.000000000000007,3.6651379648218345,Material_Silicone_5
1775472076.5601902,-9.0,-0.1,3.58,9.000555538409838,2.514120956505274,3.58,6836.839865178901,42605.84029862755,8.000000000000007,3.6596279540186885,Material_Silicone_5
1775472076.5713406,-9.0,-0.09,3.58,9.000449988750562,2.5140914733684605,3.58,6836.865006093637,42605.83626506951,8.000000000000007,3.6518908089981172,Material_Silicone_5
1775472076.5826657,-9.0,-0.09,3.58,9.000449988750562,2.5140914733684605,3.58,6836.890147008369,42605.83223149628,8.000000000000007,3.6419135876424673,Material_Silicone_5
1775472076.59303,-9.0,-0.09,3.59,9.000449988750562,2.507088435003378,3.59,6836.91521789272,42605.8282091414,8.000000000000007,3.6296778175018134,Material_Silicone_5
1775472076.6039588,-9.0,-0.08,3.59,9.000355548532513,2.5070621285432826,3.59,6836.940288514003,42605.82418681358,8.000000000000007,3.6151595547781787,Material_Silicone_5
1775472076.6148639,-9.0,-0.08,3.59,9.000355548532513,2.5070621285432826,3.59,6836.96535913529,42605.82016447064,8.000000000000007,3.5983322350976983,Material_Silicone_5
1775472076.6265101,-9.0,-0.08,3.59,9.000355548532513,2.5070621285432826,3.59,6836.990429756574,42605.81614211256,8.000000000000007,3.5791632907402304,Material_Silicone_5
1775472076.6369114,-9.0,-0.07,3.6,9.000272218105406,2.5000749216751346,3.6,6837.01543050579,42605.81213094772,8.000000000000007,3.5576140274483516,Material_Silicone_5
1775472076.6480963,-9.0,-0.07,3.6,9.000272218105406,2.5000749216751346,3.6,6837.040431255006,42605.80811976783,8.000000000000007,3.5336417892610634,Material_Silicone_5
1775472076.6589255,-9.0,-0.07,3.6,9.000272218105406,2.5000749216751346,3.6,6837.065432004224,42605.80410857289,8.000000000000007,3.507196892295467,Material_Silicone_5
1775472076.670078,-9.0,-0.06,3.6,9.000199997777827,2.5000548604786017,3.6,6837.090432552829,42605.80009739509,8.000000000000007,3.4782222466276074,Material_Silicone_5
1775472076.6808689,-9.0,-0.06,3.61,9.000199997777827,2.493129502672666,3.61,6837.115363847856,42605.79609731156,8.000000000000007,3.4466547887108483,Material_Silicone_5
