time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1775472400.4824352,0.1,0.28,0.69,0.2973213749463701,0.4308999189079003,0.69,515509.70712070214,162523.05028633532,15.999999999999993,0.044089024884862854,Material_POM_10
1775472400.4934251,0.03,0.27,0.85,0.2716615541441225,0.3196014524031413,0.85,510118.97752793925,170401.3755105798,16.000000000000004,0.05240482791995951,Material_POM_10
1775472400.5044613,-0.05,0.27,1.02,0.2745906043549196,0.26920621093010655,1.02,504728.24743122386,177767.81557709965,17.000000000000004,0.05931345656893371,Material_POM_10
1775472400.514987,-0.13,0.28,1.2,0.30870698080866266,0.2572556029608831,1.2,499261.07523064525,184665.5863164253,17.999999999999993,0.06404139336341422,Material_POM_10
1775472400.5259042,-0.22,0.29,1.38,0.3640054944640259,0.26377190629863745,1.38,493793.9030952297,191158.52394290132,17.999999999999993,0.06663548625554458,Material_POM_10
1775472400.5370464,-0.31,0.31,1.56,0.43840620433565947,0.28102943801680863,1.56,488326.73113238945,197286.60286903853,18.000000000000014,0.06750928012951334,Material_POM_10
1775472400.5480564,-0.41,0.32,1.74,0.5200961449578337,0.29890565865067537,1.74,482795.0074470702,203061.5197279753,18.000000000000014,0.06755498084868869,Material_POM_10
1775472400.5589745,-0.51,0.34,1.92,0.6129437168288782,0.3192413529101694,1.92,477327.8358663491,208552.4804868075,18.000000000000014,0.0678845460924782,Material_POM_10
1775472400.56979,-0.6,0.36,2.11,0.6997142273814361,0.3316179600774768,2.11,471860.664409394,213762.75024704103,18.999999999999993,0.06957609272032461,Material_POM_10
1775472400.5807116,-0.7,0.37,2.3,0.7917701686727026,0.34424774974997946,2.3,466393.4930787369,218712.39019284898,18.999999999999993,0.0736823560747251,Material_POM_10
1775472400.5919402,-0.79,0.39,2.48,0.8810221336606704,0.3552507171007876,2.48,460926.3218581094,223418.72309278516,18.999999999999993,0.08068831411911413,Material_POM_10
1775472400.602724,-0.89,0.41,2.67,0.9798979538707079,0.36700284152354545,2.67,455394.59885376215,227870.04924930027,18.999999999999993,0.09114882853464605,Material_POM_10
1775472400.6138968,-0.98,0.42,2.86,1.0662082348209472,0.37279995175559283,2.86,449862.87590738595,232104.27159015142,18.999999999999993,0.10422941059116861,Material_POM_10
1775472400.6244147,-1.08,0.44,3.04,1.1661903789690602,0.3836151300506349,3.04,444331.15306916146,236133.06931111898,18.999999999999993,0.12025542140262925,Material_POM_10
1775472400.6353998,-1.17,0.46,3.23,1.2571793825862718,0.389219502590331,3.23,438799.4302869808,239966.7893477823,18.999999999999993,0.13835026601324718,Material_POM_10
1775472400.6464834,-1.27,0.47,3.42,1.354178717895094,0.3959585736656492,3.42,433267.7075721907,243614.64156573592,18.999999999999993,0.1584972692191167,Material_POM_10
1775472400.657793,-1.36,0.49,3.61,1.4455794685869057,0.4004374149998589,3.61,427735.98490218905,247084.85835805317,18.999999999999993,0.18013591372999077,Material_POM_10
1775472400.668648,-1.46,0.51,3.79,1.5465122049308242,0.40805060603699683,3.79,422204.26230831945,250384.82561599935,18.999999999999993,0.20352040816480016,Material_POM_10
1775472400.679531,-1.55,0.52,3.98,1.6349006085998012,0.41077894417609473,3.98,416672.5397417332,253521.19168866752,18.999999999999993,0.22786426914671745,Material_POM_10
1775472400.6903994,-1.65,0.54,4.17,1.7361163555476342,0.4163347576050064,4.17,411140.81723070494,256499.95792775103,18.999999999999993,0.25364490536085593,Material_POM_10
1775472400.7015285,-1.74,0.56,4.36,1.8278949641595932,0.4192418681003956,4.36,405609.09474874794,259326.55526801146,19.00000000000004,0.2803017988585339,Material_POM_10
1775472400.712501,-1.84,0.57,4.54,1.9262658175859322,0.42428753156352433,4.54,400077.3723172476,262005.9086543662,19.00000000000004,0.3080389699054357,Material_POM_10
1775472400.7230964,-1.93,0.59,4.73,2.0181674856165928,0.42667379681665873,4.73,394469.3466268616,264495.6229918605,19.00000000000004,0.33652118044070967,Material_POM_10
1775472400.7342677,-2.02,0.61,4.92,2.110094784600919,0.42888096660974645,4.92,388861.3209585473,266844.28619037545,19.00000000000004,0.36567939395812893,Material_POM_10
1775472400.7450545,-2.12,0.62,5.11,2.2088005795001053,0.43225051805275677,5.11,383253.29532392847,269055.59208726516,19.00000000000004,0.39572787660027137,Material_POM_10
1775472400.7566843,-2.21,0.64,5.3,2.3008042072284205,0.4341139194555662,5.3,377645.26970794366,271132.9015027419,19.00000000000004,0.42634296394520727,Material_POM_10
1775472400.767561,-2.31,0.66,5.49,2.402436263462571,0.4376021540729357,5.49,372037.2441268412,273079.2723598554,19.00000000000004,0.4578408091791527,Material_POM_10
1775472400.7788053,-2.4,0.67,5.68,2.4917664417035557,0.43869119771344334,5.68,366429.2185566292,274897.4859798884,19.00000000000004,0.48970954025527436,Material_POM_10
1775472400.7892988,-2.49,0.69,5.87,2.583834360016137,0.44017613625894386,5.87,360821.1930012666,276590.0697625089,19.00000000000004,0.5220298034053851,Material_POM_10
1775472400.8006158,-2.59,0.7,6.05,2.682927505543152,0.4434590185263031,6.05,355213.16747873276,278159.3170465705,19.00000000000004,0.5550132755759224,Material_POM_10
1775472400.8108664,-2.68,0.72,6.24,2.7750315313523917,0.4447165202942101,6.24,349605.141968774,279607.3044809168,19.00000000000004,0.5883752331230109,Material_POM_10
1775472400.8220937,-2.78,0.74,6.43,2.8768037819774914,0.4474033179742105,6.43,343997.11648568325,280935.90703152923,19.00000000000004,0.622408404952062,Material_POM_10
1775472400.8330016,-2.87,0.75,6.62,2.9663782631350304,0.4480933255350007,6.62,338389.0910094925,282146.8112452526,19.00000000000004,0.6566671382116546,Material_POM_10
