time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1775471668.137353,8.78,1.92,0.59,8.987480180784823,15.232991436937944,0.5900000000000001,8842806.921816904,4001984.6012297263,5.000000000000004,0.36220188627027833,Material_Wood_20
1775471668.148551,8.68,1.85,0.64,8.874959154835587,13.86710201208371,0.64,8736633.005276682,4093295.2173187886,5.000000000000004,0.39735085432883194,Material_Wood_20
1775471668.1594124,8.58,1.77,0.68,8.760667782766335,12.88331602860339,0.68,8630459.078898601,4179916.8762635854,5.000000000000004,0.4333476297453963,Material_Wood_20
1775471668.1702325,8.47,1.7,0.73,8.63891775629332,11.834117701610436,0.73,8524285.142028533,4262135.476777969,5.000000000000004,0.4704289686500452,Material_Wood_20
1775471668.1816692,8.37,1.63,0.78,8.527238708984285,10.932343303385874,0.78,8418111.196140723,4340201.250452469,5.000000000000004,0.5081261986654504,Material_Wood_20
1775471668.1920018,8.27,1.56,0.82,8.415848145017828,10.263216929025486,0.8199999999999998,8311937.243561651,4414334.5210929345,5.000000000000004,0.5464013506832937,Material_Wood_20
1775471668.2032363,8.16,1.49,0.87,8.294920132225506,9.534379997523573,0.8699999999999999,8205763.283694207,4484730.308167594,5.000000000000004,0.5855693830578799,Material_Wood_20
1775471668.214377,8.06,1.42,0.91,8.184130986244051,8.993540651322418,0.9099999999999998,8099589.318418371,4551562.026160334,5.000000000000004,0.625205701967014,Material_Wood_20
1775471668.2251618,7.95,1.35,0.96,8.063808033429368,8.399791285039669,0.9599999999999997,7993319.933611739,4614930.166746585,5.000000000000004,0.6655771509767336,Material_Wood_20
1775471668.2358544,7.85,1.28,1.01,7.953672107900853,7.87491508216413,1.01,7887050.543556346,4675024.890672841,5.000000000000004,0.7063195260933176,Material_Wood_20
1775471668.2470763,7.75,1.22,1.05,7.8454381649465565,7.471838755340763,1.05,7780781.14947019,4731970.911689228,5.000000000000004,0.7473539333999284,Material_Wood_20
1775471668.25783,7.64,1.15,1.1,7.726066269454333,7.023690223421918,1.1,7674511.750902547,4785880.628503268,5.000000000000004,0.7890265864759253,Material_Wood_20
1775471668.2690604,7.54,1.08,1.15,7.616954772085758,6.623433172741379,1.15,7568242.348332337,4836855.5655439645,5.000000000000004,0.8309640637188256,Material_Wood_20
1775471668.2800899,7.43,1.01,1.19,7.498333148106984,6.301114997472259,1.19,7461972.942538941,4884987.595669174,5.000000000000004,0.8734458634328333,Material_Wood_20
1775471668.2908661,7.33,0.94,1.24,7.390027063549903,5.959694438593117,1.2399999999999998,7355703.533331343,4930359.98024101,5.000000000000004,0.9161145916839744,Material_Wood_20
1775471668.3016322,7.22,0.87,1.29,7.2722279942257035,5.6373816719721175,1.29,7249434.120900614,4973048.253510876,5.000000000000004,0.9592411519834078,Material_Wood_20
1775471668.312722,7.12,0.81,1.34,7.1659263183485225,5.347702216900228,1.34,7143164.705573093,5013120.9833875755,5.000000000000004,1.0024491001259699,Material_Wood_20
1775471668.3234913,7.01,0.74,1.39,7.0489502764596095,5.071183600917992,1.3899999999999997,7036799.865460933,5050572.507991063,5.000000000000004,1.0459869891300801,Material_Wood_20
1775471668.3345637,6.91,0.67,1.43,6.942405923021211,4.854825921814888,1.43,6930435.023185201,5085524.200555373,5.000000000000004,1.089572372077775,Material_Wood_20
1775471668.345419,6.81,0.6,1.48,6.836380621352207,4.619172974445428,1.4799999999999998,6824070.178552938,5118027.276520819,5.000000000000004,1.1331812873747384,Material_Wood_20
1775471668.3566682,6.7,0.54,1.53,6.721725968826757,4.3932820755194,1.5299999999999998,6717705.3316617645,5148128.114372245,5.000000000000004,1.1770405883546589,Material_Wood_20
1775471668.3677237,6.6,0.47,1.58,6.616713685811106,4.187790821531826,1.58,6611340.48271568,5175868.625325782,5.000000000000004,1.2208599503431568,Material_Wood_20
1775471668.378619,6.49,0.4,1.63,6.502314972377145,3.9891478424719655,1.6299999999999997,6504975.631783166,5201286.574967233,5.000000000000004,1.2648803341855024,Material_Wood_20
1775471668.3895087,6.39,0.33,1.67,6.398515452821849,3.8314440846573445,1.6699999999999997,6398610.779273615,5224415.862121892,5.000000000000004,1.3087947765412018,Material_Wood_20
1775471668.400495,6.28,0.27,1.72,6.2858014604344605,3.6545336080818913,1.7199999999999998,6292245.924994958,5245286.762838788,5.000000000000004,1.3528260762019202,Material_Wood_20
1775471668.4114168,6.18,0.2,1.77,6.183235399044743,3.4933513591488046,1.7699999999999998,6185881.069104479,5263926.139672025,5.000000000000004,1.39668992690004,Material_Wood_20
1775471668.4225543,6.07,0.13,1.82,6.071391932662559,3.3359278004037134,1.8199999999999996,6079516.211639762,5280357.624009667,5.000000000000004,1.4406126779862953,Material_Wood_20
1775471668.433061,5.97,0.07,1.87,5.970410371155403,3.19273111145684,1.87,5973055.9223201405,5294517.631839948,5.000000000000004,1.484236818350923,Material_Wood_20
1775471668.444572,5.86,-0.0,1.92,5.86,3.0520817437074257,1.9199999999999997,5866595.631594025,5306504.470966718,5.000000000000004,1.5278487778949723,Material_Wood_20
1775471668.4552248,5.76,-0.07,1.96,5.760425331518498,2.938991016595654,1.9599999999999997,5760135.3397370055,5316332.840684529,5.000000000000004,1.5711643862795694,Material_Wood_20
1775471668.4665039,5.65,-0.13,2.01,5.651495377331561,2.8116878436038397,2.0099999999999993,5653675.0466069495,5324014.694983658,5.000000000000004,1.6144014285568271,Material_Wood_20
1775471668.4771516,5.54,-0.19,2.06,5.543257165241389,2.6909002302626983,2.0599999999999996,5547214.752269018,5329559.315481635,5.000000000000027,1.657522858127782,Material_Wood_20
1775471668.488112,5.44,-0.25,2.11,5.445741455486113,2.5809188978991537,2.11,5440754.456831276,5332973.368159529,5.000000000000027,1.7002592631778468,Material_Wood_20
1775471668.4990554,5.35,-0.28,2.16,5.357322092239741,2.480240561110731,2.16,5334294.16038675,5334260.943700829,5.000000000000027,1.7423977457311186,Material_Wood_20
1775471668.5099516,5.27,-0.3,2.19,5.278531992893479,2.4102874806420083,2.1899999999999995,5227833.863242693,5333423.581843212,5.000000000000027,1.7837288982051596,Material_Wood_20
1775471668.521254,5.21,-0.31,2.22,5.219214500286418,2.350996463644123,2.22,5121373.565505725,5330460.281023351,5.000000000000027,1.8238419414132978,Material_Wood_20
1775471668.5320015,5.17,-0.3,2.26,5.17869674725215,2.2914577238028437,2.26,5014913.26717337,5325367.492272898,5.000000000000027,1.862377393209285,Material_Wood_20
1775471668.5430057,5.13,-0.29,2.28,5.13819034291257,2.2535912672461857,2.28,4908452.96846235,5318139.097599986,5.000000000000027,1.8994046904729034,Material_Wood_20
1775471668.554992,5.09,-0.28,2.3,5.097695557798641,2.2163884093087964,2.3,4801897.230575451,5308661.224077151,5.000000000000027,1.934906265171386,Material_Wood_20
1775471668.5648289,5.05,-0.26,2.32,5.056688639811631,2.179606232847154,2.32,4695341.49232073,5297023.341039746,5.000000000000027,1.9690200758801784,Material_Wood_20
1775471668.5758038,5.03,-0.25,2.33,5.036208891616789,2.161462115946211,2.33,4588785.75388457,5283211.174084812,5.000000000000027,2.0013874906423346,Material_Wood_20
1775471668.5869017,5.01,-0.24,2.34,5.015745208839859,2.1434799424615028,2.34,4482230.015268587,5267207.618392692,5.000000000000027,2.032076728201383,Material_Wood_20
1775471668.5976532,5.0,-0.23,2.35,5.005287204546808,2.129908542399262,2.35,4375644.3902544845,5248956.865422229,5.000000000000027,2.0609349473130814,Material_Wood_20
