time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1775471289.121006,-0.28,-0.1,0.64,0.2973213749463701,0.46456392247257444,0.64,0.0661901882866088,0.15301389009937114,7.9999999999999964,0.055235010211518526,Material_Bottle_17
1775471289.1308286,-0.32,-0.11,0.72,0.3383784863137726,0.4699694671448687,0.72,0.07088988295805748,0.15804344049480945,7.9999999999999964,0.06375057315439658,Material_Bottle_17
1775471289.14184,-0.35,-0.11,0.82,0.3668787265568828,0.4474125355418869,0.82,0.07536400831347635,0.16225027152448754,9.999999999999998,0.0723974578282,Material_Bottle_17
1775471289.153147,-0.38,-0.11,0.92,0.3956008088970496,0.4300004118441715,0.9200000000000002,0.07966401243191806,0.16585395088436225,10.000000000000009,0.08120513481456512,Material_Bottle_17
1775471289.1638618,-0.41,-0.11,1.02,0.42449970553582245,0.41617577388240057,1.0200000000000002,0.08382577017074207,0.1689945292122006,10.000000000000009,0.09018784475367804,Material_Bottle_17
1775471289.17487,-0.44,-0.09,1.14,0.4491102314577124,0.39395599780852164,1.14,0.08776533014882729,0.171566811342788,11.99999999999999,0.09916638427024739,Material_Bottle_17
1775471289.1857762,-0.47,-0.08,1.25,0.47675989764240867,0.3814076129878366,1.2500000000000002,0.09157940627870564,0.17379831399802195,11.99999999999999,0.10828871520305826,Material_Bottle_17
1775471289.196983,-0.5,-0.07,1.37,0.5048762224545735,0.36852252111828643,1.37,0.09526463148988851,0.17571391542995332,12.00000000000001,0.11757090793296568,Material_Bottle_17
1775471289.2075965,-0.53,-0.05,1.49,0.5323532661682466,0.35728383146605047,1.49,0.09883746980454904,0.17736516572747452,12.00000000000001,0.1269824619550909,Material_Bottle_17
1775471289.2188456,-0.57,-0.02,1.62,0.5703507692639679,0.35206815876284514,1.6200000000000003,0.10235815139217747,0.1788563003604355,13.00000000000001,0.136909755653283,Material_Bottle_17
1775471289.229675,-0.6,0.0,1.75,0.6,0.34285694693888746,1.75,0.10578672086156636,0.1801428485537126,13.00000000000001,0.14699617664192202,Material_Bottle_17
1775471289.2402666,-0.64,0.03,1.88,0.6407027391856539,0.34079914807792866,1.88,0.10919471234234565,0.1813290698852989,13.00000000000001,0.15762938289822678,Material_Bottle_17
1775471289.2515464,-0.67,0.06,2.02,0.6726812023536856,0.3330103313580961,2.02,0.1125248156559266,0.18234813258848376,14.000000000000012,0.1684476292485348,Material_Bottle_17
1775471289.2622347,-0.71,0.09,2.15,0.7156814934033155,0.3328749583852824,2.1500000000000004,0.11585356523977942,0.1832994391626437,14.000000000000012,0.1798223122521873,Material_Bottle_17
1775471289.2732093,-0.74,0.12,2.29,0.7496665925596524,0.32736518130762926,2.29,0.11912721705285573,0.18412256448538597,14.000000000000012,0.19139112341456085,Material_Bottle_17
1775471289.2842984,-0.77,0.15,2.42,0.7844743462982074,0.3241628190642101,2.42,0.12236884524349781,0.18484883997970547,14.000000000000012,0.20316782838349193,Material_Bottle_17
1775471289.2950745,-0.81,0.19,2.56,0.8319855767980597,0.32499423898586743,2.56,0.1256187876333565,0.18552455545111968,14.000000000000012,0.21555971142182107,Material_Bottle_17
1775471289.3064725,-0.84,0.22,2.7,0.8683317338436963,0.32160422675535905,2.7,0.12883482990091005,0.18610566856730235,14.000000000000012,0.22814349055321598,Material_Bottle_17
1775471289.3172555,-0.87,0.25,2.83,0.9052071586106686,0.3198610737631077,2.83,0.13203344063854114,0.18661193661370307,14.000000000000012,0.24092174072745282,Material_Bottle_17
1775471289.3279517,-0.9,0.28,2.97,0.9425497334358544,0.317356705750555,2.97,0.13520700769604668,0.1870375956600638,14.000000000000012,0.25389406078533083,Material_Bottle_17
1775471289.3390584,-0.93,0.32,3.1,0.98351410767716,0.31726251303698283,3.1,0.13837963282641652,0.18740765555608427,14.000000000000012,0.2671582603151658,Material_Bottle_17
1775471289.3498976,-0.96,0.35,3.24,1.0218121158021176,0.3153740124778102,3.24,0.14153337295119464,0.18770579149489064,14.000000000000012,0.28060725661924213,Material_Bottle_17
1775471289.360866,-0.99,0.38,3.38,1.0604244433244643,0.31373494958269665,3.3799999999999994,0.14467072244702162,0.18793572856755772,14.000000000000012,0.2942352102055765,Material_Bottle_17
1775471289.3718946,-1.02,0.42,3.52,1.103086578651014,0.31337677990745283,3.5199999999999996,0.14780449024609613,0.18810991130321972,14.000000000000012,0.30814834064679425,Material_Bottle_17
1775471289.3829582,-1.05,0.45,3.65,1.1423659658795864,0.31297689120621786,3.6499999999999995,0.1509342591581583,0.188228320993634,14.000000000000012,0.3222220965901283,Material_Bottle_17
1775471289.3937325,-1.08,0.48,3.79,1.1818629362155326,0.3118371040576329,3.79,0.15405263019873464,0.18828505605922907,14.000000000000012,0.3364485146526516,Material_Bottle_17
1775471289.4049287,-1.11,0.52,3.93,1.2257650672131264,0.3118994288330019,3.93,0.15717162448706462,0.1882906481998928,14.000000000000012,0.3509404899269154,Material_Bottle_17
1775471289.415959,-1.14,0.55,4.06,1.2657408897558773,0.31175876305347644,4.06,0.1602892121175994,0.18824343676623684,14.000000000000012,0.3655630727883651,Material_Bottle_17
1775471289.426833,-1.17,0.58,4.2,1.3058713566044704,0.31092167754352207,4.2,0.16339842889303463,0.18813797951981323,14.000000000000057,0.3803076444772131,Material_Bottle_17
1775471289.4376614,-1.19,0.61,4.34,1.337235955244997,0.3081188127018858,4.34,0.1664796170200535,0.18795971655323987,14.000000000000057,0.39491969072659644,Material_Bottle_17
1775471289.4489536,-1.22,0.64,4.48,1.3776792079435618,0.30751761170222097,4.48,0.16955479313707567,0.1877262924292487,14.000000000000057,0.40965224593503596,Material_Bottle_17
1775471289.4597328,-1.25,0.67,4.61,1.4182383438618489,0.3076438256438228,4.61,0.17263123139351394,0.18744304182101573,14.000000000000057,0.42449502575730425,Material_Bottle_17
1775471289.4705582,-1.28,0.7,4.75,1.4589036979869507,0.3071375559682936,4.749999999999999,0.1757026069531968,0.18710522353015213,14.000000000000057,0.4394378412017829,Material_Bottle_17
1775471289.4816155,-1.31,0.73,4.88,1.499666629621397,0.30730867260506645,4.88,0.17877569367924753,0.18671745583770286,14.000000000000057,0.45447060525832605,Material_Bottle_17
1775471289.492503,-1.34,0.75,5.0,1.5356106277308712,0.3071220641217614,4.999999999999999,0.18184691432046513,0.18627693453519728,14.000000000000057,0.46945647838505766,Material_Bottle_17
1775471289.5036013,-1.36,0.78,5.13,1.567801007781281,0.30561417196239943,5.129999999999999,0.18490305604008914,0.1857747471422934,14.000000000000057,0.48429702875792097,Material_Bottle_17
