time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1775471217.0266771,-0.22,-0.2,0.55,0.2973213749463701,0.5405833352055179,0.55,0.06418648585977717,0.15121285442368518,6.999999999999998,0.05669824610663992,Material_Bottle_5
1775471217.0379546,-0.24,-0.22,0.58,0.3255764119219941,0.5613376734212425,0.58,0.0697998625939896,0.15894719666564078,6.999999999999998,0.06437093657848034,Material_Bottle_5
1775471217.048126,-0.25,-0.25,0.61,0.3535533905932738,0.5795947721286913,0.6099999999999999,0.0755958103152765,0.16667575290836859,6.999999999999998,0.07229985988177504,Material_Bottle_5
1775471217.0592968,-0.26,-0.26,0.65,0.36769552621700474,0.5656845546653078,0.65,0.08125265586192958,0.173474866231528,6.999999999999998,0.07987332528682657,Material_Bottle_5
1775471217.0707788,-0.27,-0.27,0.69,0.3818376618407357,0.5533871137009014,0.6899999999999998,0.0867865269989386,0.17951600208958624,6.999999999999998,0.08718906202238592,Material_Bottle_5
1775471217.0812407,-0.29,-0.28,0.72,0.4031128874149275,0.5598782326898539,0.7199999999999999,0.09238530932583715,0.18535772778585297,6.999999999999998,0.0945850698798466,Material_Bottle_5
1775471217.0921683,-0.3,-0.29,0.76,0.41725292090050126,0.5490162787950296,0.7599999999999999,0.09787547211378744,0.1905967295928438,6.999999999999998,0.10179717979927998,Material_Bottle_5
1775471217.10304,-0.32,-0.3,0.79,0.4386342439892262,0.5552325174135554,0.7899999999999998,0.10342779728792299,0.19568404024111585,6.999999999999998,0.10912294430414937,Material_Bottle_5
1775471217.1140997,-0.33,-0.31,0.82,0.45276925690687087,0.5521569570120901,0.8199999999999998,0.10894936685804389,0.20042046145520725,6.999999999999998,0.11630305110812932,Material_Bottle_5
1775471217.1249523,-0.35,-0.32,0.86,0.474236228055175,0.5514368332771415,0.8599999999999999,0.1144637351908153,0.20488339377753623,6.999999999999998,0.1236105409905485,Material_Bottle_5
1775471217.1360862,-0.36,-0.33,0.89,0.4883646178829912,0.5487236732127168,0.8899999999999999,0.11995097192294248,0.2090499766797789,6.999999999999998,0.13079354016056793,Material_Bottle_5
1775471217.14708,-0.38,-0.34,0.92,0.5099019513592785,0.5542406490419886,0.9199999999999998,0.12549337841336236,0.2131041232824464,6.999999999999998,0.13810807823564558,Material_Bottle_5
1775471217.157818,-0.39,-0.35,0.95,0.5240229002629561,0.5516024722741935,0.9499999999999998,0.1310094031361043,0.21688970595602547,6.999999999999998,0.14531008015765706,Material_Bottle_5
1775471217.1688578,-0.4,-0.36,0.98,0.5381449618829485,0.5491269517918334,0.9799999999999999,0.13650067265402263,0.22042590300736153,6.999999999999998,0.1524140512456874,Material_Bottle_5
1775471217.1797242,-0.42,-0.38,1.01,0.5663920903402518,0.5607836926302567,1.0099999999999998,0.14210850958032517,0.2239865338712805,6.999999999999998,0.15985466283383917,Material_Bottle_5
1775471217.1909187,-0.43,-0.39,1.04,0.5805170109479997,0.5581888968837527,1.0399999999999998,0.14769039854916272,0.2273061602184247,6.999999999999998,0.1671835657224833,Material_Bottle_5
1775471217.2020926,-0.44,-0.4,1.07,0.5946427498927402,0.5557403683667027,1.07,0.15324780223282974,0.23039993267791065,6.999999999999998,0.17441220112229414,Material_Bottle_5
1775471217.2130063,-0.46,-0.41,1.1,0.6161980201201558,0.5601795090369516,1.1,0.15884959732319925,0.23339630271468417,6.999999999999998,0.1817597519175955,Material_Bottle_5
1775471217.223667,-0.47,-0.42,1.13,0.630317380372777,0.5578024978498046,1.13,0.1644276223016973,0.23618217964298716,6.999999999999998,0.18900791140229634,Material_Bottle_5
1775471217.234648,-0.48,-0.44,1.16,0.6511528238439882,0.5613381573326129,1.16,0.17004100387502344,0.2388629883984789,6.999999999999998,0.1963477368146819,Material_Bottle_5
1775471217.2457008,-0.49,-0.45,1.19,0.6652818951391959,0.5590599462850838,1.19,0.1756316033378743,0.24134724023665158,6.999999999999998,0.20358945989142307,Material_Bottle_5
1775471217.256673,-0.51,-0.46,1.22,0.686804193347711,0.5629537954048489,1.22,0.18126114129192275,0.24373862819839875,6.999999999999998,0.21093494699422805,Material_Bottle_5
1775471217.2679343,-0.52,-0.47,1.25,0.7009279563550023,0.5607419164904687,1.25,0.18686856045682745,0.24594425445692916,6.999999999999998,0.21818061173999867,Material_Bottle_5
1775471217.278835,-0.53,-0.48,1.28,0.7150524456289903,0.5586342867146122,1.28,0.19245490332397353,0.24797231304537432,6.999999999999998,0.22533177480833563,Material_Bottle_5
1775471217.2895534,-0.54,-0.5,1.31,0.735934779718964,0.5617818457535254,1.31,0.19807272178150878,0.2499046681411944,6.999999999999998,0.2325630222328397,Material_Bottle_5
1775471217.3005238,-0.56,-0.51,1.34,0.757429864739964,0.5652457458912076,1.34,0.20372517924042086,0.2517463508149323,6.999999999999998,0.23988147035998195,Material_Bottle_5
1775471217.311939,-0.57,-0.52,1.37,0.7715568676384132,0.5631797842763715,1.37,0.2093569770831846,0.253419700587668,6.999999999999998,0.24709551988982476,Material_Bottle_5
1775471217.322527,-0.58,-0.53,1.4,0.7856844150166147,0.5612027527241872,1.4,0.2149690046104265,0.25493077659005176,6.999999999999998,0.25420905957829276,Material_Bottle_5
1775471217.3334146,-0.59,-0.55,1.43,0.8065977932030313,0.5640540063979196,1.4299999999999997,0.22060954467440572,0.25634814572352826,6.999999999999998,0.2613875876294307,Material_Bottle_5
1775471217.344678,-0.61,-0.56,1.46,0.8280700453464066,0.5671708754626926,1.46,0.22628125342903263,0.25767531000011806,6.999999999999998,0.26863668541727687,Material_Bottle_5
1775471217.3552425,-0.62,-0.57,1.49,0.8421995013059554,0.5652341852830672,1.4899999999999998,0.2319335952818633,0.2588464318062469,6.999999999999998,0.27577482589383934,Material_Bottle_5
1775471217.3661296,-0.63,-0.58,1.52,0.8563293758829018,0.5633742187557126,1.52,0.23756733746942044,0.259865990753838,6.999999999999998,0.2828048565843756,Material_Bottle_5
1775471217.377268,-0.65,-0.59,1.55,0.8778382538941898,0.566346895191803,1.55,0.24323080642133843,0.26079654109543443,6.999999999999998,0.28989762474744335,Material_Bottle_5
1775471217.3879378,-0.66,-0.6,1.58,0.8919641248391104,0.5645338989273491,1.5800000000000003,0.2488761454106119,0.2615792623960361,6.999999999999998,0.29687738459399615,Material_Bottle_5
1775471217.3996236,-0.67,-0.62,1.61,0.9128526715741156,0.5669888848355471,1.61,0.2545460342589674,0.2622672809719152,6.999999999999998,0.3038973027221378,Material_Bottle_5
1775471217.4099083,-0.69,-0.63,1.63,0.9343446901438462,0.5732172496482189,1.6299999999999997,0.26027820675544955,0.26290463188479407,6.999999999999998,0.3109637771603218,Material_Bottle_5
1775471217.4209034,-0.7,-0.65,1.64,0.95524865872714,0.5824683391821958,1.64,0.26610289014727156,0.2635252092212004,6.999999999999998,0.31805622208362677,Material_Bottle_5
1775471217.4326754,-0.7,-0.66,1.65,0.9620810776644555,0.5830790876274957,1.65,0.2719336810235465,0.26402304707937424,6.999999999999998,0.3248603241985648,Material_Bottle_5
1775471217.4435704,-0.71,-0.68,1.67,0.9831073186585482,0.5886866646538225,1.6700000000000004,0.27782054767008474,0.2644567250946741,6.999999999999998,0.3316922994913032,Material_Bottle_5
1775471217.4542162,-0.72,-0.69,1.67,0.9972462083156797,0.5971530605764187,1.67,0.2837920782758489,0.26485767921836456,6.999999999999998,0.33839821638332107,Material_Bottle_5
1775471217.4645216,-0.72,-0.7,1.67,1.0041912168506553,0.6013117458316823,1.6700000000000004,0.28980519573416574,0.2651720962229944,6.999999999999998,0.34482890947079176,Material_Bottle_5
1775471217.4760013,-0.71,-0.71,1.68,1.0040916292848974,0.5976732331021811,1.68,0.29578192806518755,0.2653082660897008,6.999999999999998,0.3508525546268717,Material_Bottle_5
1775471217.486484,-0.7,-0.72,1.65,1.0041912168506553,0.6086003686365374,1.7100000000000002,0.30186793175155296,0.26543383524443215,6.999999999999998,0.3564937573711443,Material_Bottle_5
