time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1775472367.7327368,-1.97,0.65,4.31,2.0744637861384807,0.48131399183862855,4.31,279577.69591955055,187934.3288636252,17.000000000000014,0.40023454015743104,Material_POM_5
1775472367.7438426,-2.05,0.68,4.48,2.159837956884729,0.4821065791915512,4.48,275677.70074061636,189641.2543079048,17.00000000000008,0.4305409807163697,Material_POM_5
1775472367.7547355,-2.14,0.7,4.65,2.2515772249691994,0.4842100517761607,4.65,271777.70558271685,191253.4411959812,17.00000000000008,0.4613894842115356,Material_POM_5
1775472367.7652314,-2.23,0.73,4.81,2.3464441182350795,0.48782611858814157,4.81,267877.7104609781,192773.26645387674,17.00000000000008,0.49285513401026965,Material_POM_5
1775472367.7760284,-2.32,0.75,4.98,2.4382165613415063,0.48960162083130226,4.98,263977.71535699425,194202.89857779432,17.00000000000008,0.5247856864590741,Material_POM_5
1775472367.7871225,-2.41,0.78,5.15,2.5330811277967396,0.4918603176575576,5.15,260077.7202755974,195544.315788943,17.00000000000008,0.5572554353262641,Material_POM_5
1775472367.7980106,-2.5,0.8,5.32,2.6248809496813377,0.4933985820080367,5.32,256176.443368957,196798.44990230934,17.00000000000008,0.5901238104022345,Material_POM_5
1775472367.809207,-2.59,0.83,5.49,2.7197426348829405,0.49539929680940686,5.49,252275.16648232375,197967.77615924893,17.00000000000008,0.6234629323147377,Material_POM_5
1775472367.8202674,-2.68,0.85,5.65,2.8115654002708172,0.49762210666348855,5.65,248373.8896179186,199053.78915557254,17.00000000000008,0.6571405350421256,Material_POM_5
1775472367.8309753,-2.77,0.88,5.82,2.9064239195272257,0.49938546737830897,5.82,244472.61277114705,200057.84569962864,17.00000000000008,0.6912273734977217,Material_POM_5
1775472367.841729,-2.86,0.9,5.99,2.9982661656364,0.5005451861588003,5.99,240571.33593597266,200981.17411118766,17.00000000000008,0.725598568255027,Material_POM_5
1775472367.8530056,-2.94,0.93,6.16,3.0835855752678567,0.5005819926438091,6.16,236670.05910116635,201824.8823762399,17.00000000000008,0.760035794411528,Material_POM_5
1775472367.8637767,-3.03,0.95,6.33,3.1754369778032125,0.5016487324098705,6.33,232768.78227702744,202589.9652460727,17.00000000000008,0.7947279754376445,Material_POM_5
1775472367.8751523,-3.12,0.98,6.5,3.2702905069733483,0.5031215390541245,6.5,228867.5054676166,203277.3104952153,17.00000000000008,0.829739567272563,Material_POM_5
1775472367.8858054,-3.21,1.0,6.67,3.3621570457074132,0.5040714455226338,6.67,224966.2286677048,203887.70433787853,17.00000000000008,0.8649555275246374,Material_POM_5
1775472367.896869,-3.3,1.03,6.83,3.4570073763299956,0.5061503470248387,6.83,221064.9518885821,204421.8360832367,17.00000000000008,0.9004387387761877,Material_POM_5
1775472367.9077406,-3.38,1.05,7.0,3.5393360959366373,0.5056193700453239,7.0,217163.67510414953,204880.30221669612,17.00000000000008,0.9358143482474743,Material_POM_5
1775472367.918682,-3.47,1.08,7.17,3.6341849154934316,0.5068597501581146,7.17,213262.39833212082,205263.60972851413,17.00000000000008,0.9714249569975116,Material_POM_5
1775472367.9300485,-3.56,1.11,7.34,3.7290347276473574,0.5080428092104289,7.34,209361.12157192267,205572.17904010531,17.00000000000008,1.0072433386447928,Material_POM_5
1775472367.9411385,-3.65,1.13,7.51,3.8209161205135085,0.5087770455041895,7.51,205456.00182173977,205802.8943833841,17.00000000000008,1.0431667771581796,Material_POM_5
1775472367.9516354,-3.75,1.17,7.66,3.928282067265537,0.5128304901351236,7.66,201550.88211209132,205959.3210830565,17.00000000000008,1.0795801284868625,Material_POM_5
1775472367.9627545,-3.86,1.21,7.8,4.045207040436867,0.5186162207462367,7.8,197645.7624603002,206041.62832458148,17.00000000000008,1.1166865665511185,Material_POM_5
1775472367.9736302,-3.93,1.26,7.94,4.127044947659281,0.5197788951990411,7.94,193740.64282013586,206049.90497644412,17.00000000000008,1.1535187733833736,Material_POM_5
1775472367.9844382,-3.98,1.28,8.09,4.1807654801483425,0.5167818248907934,8.09,189829.12654483254,205977.91807955955,17.00000000000008,1.1893771511210538,Material_POM_5
1775472367.995644,-4.03,1.32,8.17,4.2406721165400185,0.5190540510998737,8.17,185917.61029225148,205831.58699379693,17.00000000000008,1.2244688445392053,Material_POM_5
1775472368.006578,-4.08,1.4,8.24,4.313513648987331,0.5234846026095544,8.24,182006.0940839759,205610.7529713953,17.00000000000008,1.2591431277866827,Material_POM_5
1775472368.0175445,-4.11,1.44,8.28,4.354962686407313,0.5259616135803985,8.28,178085.64018680953,205305.88101763232,17.00000000000008,1.292672593160931,Material_POM_5
1775472368.0284488,-4.13,1.48,8.31,4.387174489349609,0.5279391048628765,8.31,174165.186309418,204925.56672845993,17.00000000000008,1.3249024408090855,Material_POM_5
1775472368.0392299,-4.16,1.52,8.33,4.428995371413251,0.531692057589579,8.33,170233.27097607107,204456.92327227548,17.00000000000008,1.3561277145696982,Material_POM_5
1775472368.0504112,-4.19,1.56,8.35,4.470984231687694,0.5354471492503647,8.35,166301.3556802751,203911.40017194502,17.00000000000008,1.3863884482306943,Material_POM_5
1775472368.0611415,-4.2,1.58,8.37,4.4873600256721105,0.5361241922996319,8.37,162355.47711012722,203272.47495302037,17.00000000000008,1.4151860963698628,Material_POM_5
1775472368.0720878,-4.21,1.6,8.37,4.503787295155045,0.5380868288014596,8.37,158409.59855960577,202554.68176611167,17.00000000000008,1.4425875863231536,Material_POM_5
1775472368.083144,-4.22,1.61,8.38,4.516691266845676,0.5389845737304418,8.38,154463.72001806172,201757.17885460972,17.00000000000008,1.468588095515515,Material_POM_5
1775472368.0941064,-4.22,1.62,8.39,4.520265478929307,0.5387681692683121,8.39,150501.40285451163,200858.97480574783,17.00000000000008,1.493081696215801,Material_POM_5
1775472368.104909,-4.22,1.62,8.4,4.520265478929307,0.5381267786669677,8.4,146539.08568454764,199878.20388409475,17.00000000000008,1.5160585011315386,Material_POM_5
1775472368.1158044,-4.21,1.62,8.4,4.510931167730228,0.5370155512755568,8.4,142557.88520722426,198789.45994806086,17.00000000000008,1.5374302451991126,Material_POM_5
1775472368.1266654,-4.21,1.63,8.41,4.514532090925925,0.536805178849078,8.41,138576.68472779717,197614.53000994993,17.00000000000008,1.5574877262538294,Material_POM_5
1775472368.1377416,-4.21,1.63,8.41,4.514532090925925,0.536805178849078,8.41,134574.19087661107,196323.17023497008,17.00000000000008,1.5762339396556129,Material_POM_5
1775472368.1488702,-4.2,1.63,8.42,4.505208097302499,0.5350602805513324,8.42,130571.69700797599,194941.0986982062,17.00000000000008,1.593539772321149,Material_POM_5
1775472368.1598055,-4.2,1.63,8.42,4.505208097302499,0.5350602805513324,8.42,126569.20313934088,193466.37133590315,17.00000000000008,1.6096131346047418,Material_POM_5
1775472368.1709337,-4.2,1.64,8.43,4.508835769907793,0.5348558997689079,8.43,122543.0440600604,191862.45691564117,17.00000000000008,1.624570756556273,Material_POM_5
1775472368.1815846,-4.19,1.64,8.43,4.4995221968560175,0.5337510869638116,8.43,118516.8849697318,190159.79595668055,17.00000000000008,1.6382166546967585,Material_POM_5
1775472368.192852,-4.19,1.64,8.44,4.4995221968560175,0.5331186805375993,8.44,114464.73038304763,188315.7601464999,17.00000000000008,1.6507579840644568,Material_POM_5
1775472368.2039018,-4.19,1.64,8.44,4.4995221968560175,0.5331186805375993,8.44,110412.57579636347,186365.402173346,17.00000000000008,1.6621965490034833,Material_POM_5
1775472368.2145984,-4.18,1.64,8.44,4.490211576306844,0.5320155265748008,8.44,106332.1399638981,184259.26308308498,17.00000000000008,1.6724467289922789,Material_POM_5
1775472368.2255244,-4.18,1.64,8.45,4.490211576306844,0.5313859224758488,8.45,102251.70412513669,182037.32865742638,17.00000000000008,1.6816438198616426,Material_POM_5
1775472368.2364693,-4.18,1.65,8.45,4.493873607479409,0.5318192988946876,8.45,98171.26829070905,179695.30350964324,17.00000000000008,1.689856149357434,Material_POM_5
1775472368.2477682,-4.17,1.65,8.45,4.484573558321906,0.5307187014915036,8.45,94060.31263967717,177174.0884197184,17.00000000000008,1.6969501409670118,Material_POM_5
1775472368.2583737,-4.17,1.65,8.46,4.484573558321906,0.5300913744953347,8.46,89949.35698237203,174519.664220662,17.00000000000008,1.7030405493138707,Material_POM_5
1775472368.2694356,-4.17,1.65,8.46,4.484573558321906,0.5300913744953347,8.46,85805.69241226565,171663.57555081183,17.00000000000008,1.7081733815011837,Material_POM_5
1775472368.2806695,-4.17,1.65,8.46,4.484573558321906,0.5300913744953347,8.46,81662.02784215925,168657.38415482093,17.00000000000008,1.7123236182522878,Material_POM_5
1775472368.2910473,-4.16,1.65,8.46,4.475276527768982,0.5289924348435635,8.46,77518.36326106347,165492.91035741995,17.00000000000008,1.7153822033412984,Material_POM_5
1775472368.3023329,-4.16,1.65,8.47,4.475276527768982,0.5283678865880869,8.47,73339.8520615871,162087.21763553887,17.00000000000008,1.7175152027025158,Material_POM_5
1775472368.313584,-4.16,1.65,8.47,4.475276527768982,0.5283678865880869,8.47,69161.34086211074,158498.2932129042,17.00000000000008,1.7186879589262274,Material_POM_5
1775472368.3243911,-4.16,1.65,8.47,4.475276527768982,0.5283678865880869,8.47,64945.89836411798,154628.68526547478,17.00000000000008,1.7189462251776315,Material_POM_5
1775472368.3350682,-4.16,1.65,8.47,4.475276527768982,0.5283678865880869,8.47,60730.45586612525,150541.72760914834,17.00000000000008,1.718248352749774,Material_POM_5
1775472368.3461008,-4.15,1.65,8.48,4.465982534672522,0.526648821700908,8.48,56515.01335094187,146219.1960284286,17.00000000000008,1.7164885766994613,Material_POM_5
1775472368.356825,-4.15,1.65,8.48,4.465982534672522,0.526648821700908,8.48,52260.609140193556,141537.3758183889,17.00000000000008,1.7138217952165589,Material_POM_5
1775472368.3677514,-4.15,1.65,8.48,4.465982534672522,0.526648821700908,8.48,48006.20492944524,136562.82184231118,17.00000000000008,1.7101964981591158,Material_POM_5
1775472368.378802,-4.15,1.65,8.48,4.465982534672522,0.526648821700908,8.48,43751.800718696926,131262.25639968604,17.00000000000008,1.7056065735124626,Material_POM_5
1775472368.3900168,-4.15,1.65,8.49,4.465982534672522,0.526028505140638,8.49,39456.45965999909,125467.87561908874,17.00000000000008,1.700098936558489,Material_POM_5
1775472368.4009244,-4.15,1.65,8.49,4.465982534672522,0.526028505140638,8.49,35161.118601301234,119237.97951985034,17.00000000000008,1.6936116503588794,Material_POM_5
1775472368.4116626,-4.15,1.65,8.49,4.465982534672522,0.526028505140638,8.49,30822.921468889508,112347.44115197487,17.00000000000008,1.6861931186548331,Material_POM_5
1775472368.4226878,-4.14,1.65,8.49,4.4566915980354755,0.5249341664430281,8.49,26484.724325534404,104826.32970144949,17.00000000000008,1.6776822164930325,Material_POM_5
1775472368.4335735,-4.14,1.65,8.49,4.4566915980354755,0.5249341664430281,8.49,22101.808174713842,96335.40417046816,17.00000000000008,1.6682230743841073,Material_POM_5
1775472368.4447463,-4.14,1.65,8.5,4.4566915980354755,0.5243165969081034,8.5,17718.89201771758,86798.85302782814,17.00000000000008,1.6577362050209645,Material_POM_5
1775472368.4557056,-4.14,1.65,8.5,4.4566915980354755,0.5243165969081034,8.5,13289.450342813529,75560.50906968993,17.00000000000008,1.646272653473301,Material_POM_5
1775472368.4665651,-4.14,1.65,8.5,4.4566915980354755,0.5243165969081034,8.5,8860.008667909482,62012.097752713664,17.00000000000008,1.6337429237383967,Material_POM_5
1775472368.477414,-4.14,1.65,8.5,4.4566915980354755,0.5243165969081034,8.5,4430.56699300543,44072.328023497765,17.00000000000008,1.6201222791231202,Material_POM_5
1775472368.4887106,-4.14,1.65,8.5,4.4566915980354755,0.5243165969081034,8.5,1.125318101378565,4.475120478712443,17.00000000000008,1.6053829527285541,Material_POM_5
1775472368.4994905,-4.14,1.65,8.5,4.4566915980354755,0.5243165969081034,8.49,0.6864210350806167,1.0481244095990856,17.00000000000008,1.5895145645025057,Material_POM_5
1775472368.5106373,-4.14,1.65,8.51,4.4566915980354755,0.5237004787702699,8.46,0.6040013649985719,0.6627928209259855,17.00000000000008,1.5723613775428233,Material_POM_5
1775472368.5215125,-4.14,1.65,8.51,4.4566915980354755,0.5237004787702699,8.44,0.5497859275449215,0.3887553720956569,17.00000000000008,1.5535879647882147,Material_POM_5
1775472368.532529,-4.14,1.65,8.51,4.4566915980354755,0.5237004787702699,8.41,0.515060849548076,0.17650337840735356,17.00000000000008,1.533216834999048,Material_POM_5
1775472368.54351,-4.13,1.65,8.51,4.447403737013315,0.5226090733730014,8.33,0.4996640424164936,0.08353308830523716,17.00000000000008,1.5108685722765558,Material_POM_5
1775472368.554218,-4.13,1.65,8.51,4.447403737013315,0.5226090733730014,8.23,0.4943378231922633,0.06219426483340552,17.00000000000008,1.485553200497145,Material_POM_5
1775472368.5653987,-4.13,1.65,8.51,4.447403737013315,0.5226090733730014,8.1,0.4929966557886541,0.06008845054841645,17.00000000000008,1.458066718117582,Material_POM_5
1775472368.5762053,-4.13,1.65,8.51,4.447403737013315,0.5226090733730014,7.96,0.49385533186333275,0.05989162757491105,17.00000000000008,1.4281933263416282,Material_POM_5
1775472368.5871532,-4.13,1.65,8.52,4.447403737013315,0.5219956825138067,7.82,0.49571283569313507,0.057819255473687436,17.00000000000008,1.396303971151717,Material_POM_5
1775472368.598013,-4.13,1.65,8.52,4.447403737013315,0.5219956825138067,7.67,0.49803906089295763,0.054025940556522656,17.00000000000008,1.3626188952471747,Material_POM_5
1775472368.6090193,-4.13,1.65,8.52,4.447403737013315,0.5219956825138067,7.51,0.500380913269932,0.04977043768625536,17.00000000000008,1.3278439836885743,Material_POM_5
1775472368.619895,-4.13,1.65,8.52,4.447403737013315,0.5219956825138067,7.35,0.5026898663667096,0.0451492385265788,17.00000000000008,1.2920478904918309,Material_POM_5
1775472368.6310124,-4.13,1.64,8.52,4.44370341044494,0.5215613719346912,7.19,0.5047763618302531,0.04095735057089833,17.00000000000008,1.2558007227638939,Material_POM_5
1775472368.6418111,-4.13,1.64,8.52,4.44370341044494,0.5215613719346912,7.03,0.5066195363293845,0.03736647501856097,17.00000000000008,1.219394911272176,Material_POM_5
1775472368.65292,-4.13,1.64,8.52,4.44370341044494,0.5215613719346912,6.87,0.5082558011731286,0.034274442802042504,17.00000000000008,1.18288547855824,Material_POM_5
1775472368.6639493,-4.13,1.64,8.52,4.44370341044494,0.5215613719346912,6.7,0.5097363654283583,0.03150774210285865,17.00000000000008,1.1463124233246216,Material_POM_5
1775472368.6750996,-4.13,1.64,8.52,4.44370341044494,0.5215613719346912,6.54,0.5110647323422959,0.02908493222887159,17.00000000000008,1.1097075764876942,Material_POM_5
1775472368.6865232,-4.13,1.64,8.52,4.44370341044494,0.5215613719346912,6.37,0.5122800775149315,0.026874968102670548,17.00000000000008,1.073097985867387,Material_POM_5
1775472368.6969364,-4.13,1.64,8.52,4.44370341044494,0.5215613719346912,6.209999999999999,0.5133631374242037,0.024977858411593425,17.00000000000008,1.0366136839638502,Material_POM_5
1775472368.7077365,-4.13,1.64,8.53,4.44370341044494,0.5209499284284892,6.05,0.514357048073263,0.02322069980346502,17.00000000000008,1.0001736764602576,Material_POM_5
1775472368.7192597,-4.13,1.64,8.53,4.44370341044494,0.5209499284284892,5.889999999999999,0.515261511844181,0.021644939736899134,17.00000000000008,0.9637996534435905,Material_POM_5
1775472368.730203,-4.12,1.64,8.53,4.434410896612987,0.5198605365477669,5.72,0.5160450120422879,0.020339836802268176,17.00000000000008,0.9278329724716577,Material_POM_5
1775472368.7406921,-4.12,1.64,8.53,4.434410896612987,0.5198605365477669,5.549999999999999,0.5167739764491212,0.019120706694818877,17.00000000000008,0.8919993393307791,Material_POM_5
1775472368.7519147,-4.12,1.64,8.53,4.434410896612987,0.5198605365477669,5.389999999999999,0.5174286992153688,0.018065111537887084,17.00000000000008,0.8564222787792998,Material_POM_5
1775472368.7634318,-4.12,1.64,8.53,4.434410896612987,0.5198605365477669,5.219999999999999,0.5180405306038329,0.01707383674692373,17.00000000000008,0.8210272793642597,Material_POM_5
1775472368.7736435,-4.12,1.64,8.53,4.434410896612987,0.5198605365477669,5.059999999999999,0.5186000838951973,0.016184239043572985,17.00000000000008,0.7858369885388816,Material_POM_5
1775472368.784724,-4.12,1.64,8.53,4.434410896612987,0.5198605365477669,4.889999999999999,0.5191156922157181,0.015374600717120273,17.00000000000008,0.7509766648754808,Material_POM_5
1775472368.7955606,-4.12,1.64,8.53,4.434410896612987,0.5198605365477669,4.72,0.5195998152239854,0.014609163424639193,17.00000000000008,0.7163731922312647,Material_POM_5
1775472368.8064718,-4.12,1.64,8.53,4.434410896612987,0.5198605365477669,4.55,0.5200469535797176,0.013909263436645057,17.00000000000008,0.6821553302791113,Material_POM_5
1775472368.817228,-4.12,1.64,8.53,4.434410896612987,0.5198605365477669,4.39,0.5204563074095641,0.01328120333174041,17.00000000000008,0.6482505340556327,Material_POM_5
1775472368.8281045,-4.12,1.64,8.53,4.434410896612987,0.5198605365477669,4.22,0.5208417728566554,0.0126855870607072,17.00000000000008,0.6146851864441648,Material_POM_5
1775472368.8391435,-4.12,1.64,8.53,4.434410896612987,0.5198605365477669,4.049999999999999,0.5212193124302176,0.01207423119330518,17.00000000000008,0.5812643888229514,Material_POM_5
1775472368.8502464,-4.12,1.64,8.53,4.434410896612987,0.5198605365477669,3.879999999999999,0.5215758172779337,0.011488323297171215,17.00000000000008,0.548215571930302,Material_POM_5
1775472368.861435,-4.12,1.64,8.53,4.434410896612987,0.5198605365477669,3.7199999999999993,0.5218961614575299,0.010978066863079353,17.00000000000008,0.5156778908690371,Material_POM_5
1775472368.872115,-4.12,1.64,8.53,4.434410896612987,0.5198605365477669,3.549999999999999,0.5221987506146946,0.010489921639237784,16.999999999999993,0.48357547969257125,Material_POM_5
1775472368.8828552,-4.12,1.64,8.53,4.434410896612987,0.5198605365477669,3.379999999999999,0.5224787528035967,0.010040444316803914,16.999999999999993,0.4520551923442101,Material_POM_5
1775472368.8944237,-4.12,1.64,8.53,4.434410896612987,0.5198605365477669,3.209999999999999,0.5227433723489939,0.009610020073010633,16.999999999999993,0.42104168653935015,Material_POM_5
1775472368.9049544,-4.12,1.64,8.54,4.434410896612987,0.5192518006277737,3.049999999999999,0.5229818973871775,0.009216318010438037,16.999999999999993,0.3906918177924357,Material_POM_5
1775472368.9157739,-4.12,1.64,8.54,4.434410896612987,0.5192518006277737,2.889999999999999,0.5231981943268204,0.00886575883194878,16.999999999999993,0.3609319835015208,Material_POM_5
1775472368.9268525,-4.12,1.64,8.54,4.434410896612987,0.5192518006277737,2.719999999999999,0.523396857659315,0.00854678261871887,16.999999999999993,0.3319324404821374,Material_POM_5
1775472368.9379535,-4.12,1.64,8.54,4.434410896612987,0.5192518006277737,2.549999999999999,0.5235839238040048,0.008243926580423847,16.999999999999993,0.30362377644285765,Material_POM_5
1775472368.948681,-4.11,1.64,8.54,4.425121467259402,0.5181640455615172,2.379999999999999,0.5237597443331817,0.007933112569199353,16.999999999999993,0.27573216233727493,Material_POM_5
1775472368.9606876,-4.11,1.64,8.54,4.425121467259402,0.5181640455615172,2.209999999999999,0.5239248974646984,0.00763748318776827,16.999999999999993,0.24859497311168616,Material_POM_5
1775472368.9707882,-4.11,1.64,8.54,4.425121467259402,0.5181640455615172,2.0399999999999987,0.5240753225297723,0.007369708181343164,16.999999999999993,0.22241493752685973,Material_POM_5
1775472368.9816859,-4.11,1.64,8.54,4.425121467259402,0.5181640455615172,1.8699999999999992,0.5242162485301612,0.007116222280210039,16.999999999999993,0.19712697882097246,Material_POM_5
