time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1775472360.9254382,-0.24,-0.33,0.65,0.4080441152620633,0.6277592115428489,0.65,0.04693876211798291,0.1534247655545574,14.000000000000002,0.05942391358917148,Material_POM_4
1775472360.936552,-0.29,-0.4,0.78,0.49406477308142505,0.6334155636741812,0.78,0.05327291775472473,0.1640626559323743,14.000000000000002,0.0762318918959187,Material_POM_4
1775472360.9474018,-0.36,-0.46,0.92,0.5841232746604094,0.6349159127657571,0.92,0.0596220768823823,0.1738704947619041,14.000000000000002,0.09471057333011433,Material_POM_4
1775472360.9589624,-0.42,-0.52,1.06,0.6684309986827361,0.6305946868755182,1.06,0.06592802375113749,0.1827997080849524,14.000000000000002,0.1143005394567365,Material_POM_4
1775472360.969553,-0.49,-0.59,1.2,0.7669419795525604,0.6391177836956473,1.2,0.07231920158809396,0.19135539210509683,14.000000000000002,0.13567611101040594,Material_POM_4
1775472360.980549,-0.56,-0.66,1.34,0.8655634003352961,0.6459423540245837,1.34,0.0787786251283398,0.19953269525606937,14.000000000000012,0.1585901559555962,Material_POM_4
1775472360.9915948,-0.63,-0.73,1.48,0.9642613753542137,0.6515275160991201,1.48,0.08529390028933101,0.2073383704697215,14.000000000000012,0.18286005363903127,Material_POM_4
1775472361.002296,-0.7,-0.8,1.62,1.063014581273465,0.6561814352419937,1.62,0.09185571464175092,0.21478481730052867,14.000000000000012,0.20834518157744072,Material_POM_4
1775472361.0131993,-0.77,-0.87,1.77,1.161808934377766,0.6563888576208522,1.77,0.09841960321795945,0.221792775088991,14.999999999999991,0.23493303917609348,Material_POM_4
1775472361.0238414,-0.83,-0.95,1.91,1.2615070352558482,0.6604745417703175,1.91,0.10502434863566262,0.22849640210773173,14.999999999999991,0.2625694592758791,Material_POM_4
1775472361.0348773,-0.9,-1.02,2.05,1.3602940858505561,0.6635577669720922,2.05,0.11165992630538354,0.23489544384915098,14.999999999999991,0.29112839641408744,Material_POM_4
1775472361.0460505,-0.97,-1.09,2.2,1.4591093173576817,0.663231206421125,2.2,0.11829223836959481,0.24093466200784083,15.000000000000036,0.3205431393575377,Material_POM_4
1775472361.0567534,-1.04,-1.16,2.34,1.5579473675320357,0.6657891887789944,2.34,0.12495013025738474,0.2467038354037773,15.000000000000036,0.3507543764052731,Material_POM_4
1775472361.0677989,-1.11,-1.24,2.49,1.6642415690037309,0.6683698396120045,2.49,0.1316338286535048,0.25222021138941453,15.000000000000036,0.3820023534688689,Material_POM_4
1775472361.078896,-1.18,-1.31,2.63,1.7630938715791624,0.6703776430424028,2.6299999999999994,0.13833760508392884,0.2574864438021059,15.000000000000036,0.41391012609039324,Material_POM_4
