time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1775471245.617866,-0.32,-0.33,0.59,0.4596737973824482,0.7791068106366738,0.59,0.11235169453327323,0.28328917251874186,6.000000000000005,0.09396847844026426,Material_Bottle_10
1775471245.6278117,-0.35,-0.36,0.65,0.5020956084253276,0.7724535938026673,0.65,0.12007623047129991,0.2905584329398155,6.000000000000005,0.10494573587181982,Material_Bottle_10
1775471245.6385882,-0.37,-0.38,0.72,0.5303772242470447,0.7366340105736585,0.72,0.1274425705770365,0.29669376794380664,6.999999999999995,0.11582474444732305,Material_Bottle_10
1775471245.6495905,-0.4,-0.4,0.78,0.5656854249492381,0.7252367945031328,0.78,0.13469493852206782,0.30230077464261396,6.999999999999995,0.12694390870641295,Material_Bottle_10
1775471245.660447,-0.43,-0.42,0.85,0.6010823570859487,0.7071548822718429,0.85,0.14176648734478628,0.3072969706230729,6.999999999999995,0.13829563572542827,Material_Bottle_10
1775471245.6714737,-0.46,-0.46,0.91,0.6505382386916237,0.7148763997969494,0.91,0.14891525134275574,0.31219208137873633,6.999999999999995,0.1504149249915163,Material_Bottle_10
1775471245.6825085,-0.5,-0.49,0.97,0.7000714249274855,0.7217223744382588,0.97,0.15613247508713837,0.3169718123727656,6.999999999999995,0.1632245374664364,Material_Bottle_10
1775471245.6933794,-0.53,-0.53,1.03,0.7495331880577404,0.7277014178216724,1.03,0.16340948926535506,0.32162293445701934,6.999999999999995,0.17665158518033744,Material_Bottle_10
1775471245.704276,-0.56,-0.57,1.09,0.7990619500389191,0.7330836852800311,1.09,0.17074032611815543,0.326137748633935,6.999999999999995,0.19063812442029346,Material_Bottle_10
1775471245.7152793,-0.59,-0.61,1.15,0.848645980371085,0.7379523847119134,1.15,0.17811984996527452,0.3305104329916288,6.999999999999995,0.2051334672846077,Material_Bottle_10
1775471245.7261555,-0.63,-0.64,1.21,0.8980534505250787,0.7421923209361635,1.21,0.18554177317463616,0.3347335837464532,6.999999999999995,0.22008503186366354,Material_Bottle_10
1775471245.737109,-0.67,-0.68,1.28,0.9546203433826456,0.7457965606141289,1.2799999999999998,0.19299973878077745,0.33880015880947023,7.000000000000006,0.23570893483561992,Material_Bottle_10
1775471245.7479339,-0.7,-0.71,1.34,0.9970456358662827,0.7440633520917392,1.34,0.20044037230169484,0.34262867166889066,7.000000000000006,0.25144557376050175,Material_Bottle_10
1775471245.7590003,-0.74,-0.75,1.41,1.0536128321162381,0.7472426133855495,1.4099999999999997,0.20791279843555027,0.34630439352875875,7.000000000000006,0.2677796283668974,Material_Bottle_10
1775471245.7701547,-0.78,-0.78,1.47,1.1030865786510142,0.7503985226207427,1.4699999999999998,0.2154167836617577,0.34983003512414507,7.000000000000006,0.28441704689244285,Material_Bottle_10
1775471245.7811217,-0.83,-0.82,1.53,1.1667476162392618,0.7625796429147836,1.5299999999999998,0.22304258009090558,0.3533450562020211,7.000000000000006,0.3018084161517908,Material_Bottle_10
1775471245.7925699,-0.87,-0.86,1.59,1.223315167894194,0.7693801248516159,1.5899999999999996,0.23073638133942173,0.3567644900597218,7.000000000000006,0.31965215635227223,Material_Bottle_10
1775471245.803042,-0.91,-0.91,1.65,1.2869343417595165,0.7799597344241104,1.6499999999999997,0.23853597868366283,0.36014460677322496,7.000000000000006,0.3381405999668975,Material_Bottle_10
1775471245.8140166,-0.95,-0.96,1.71,1.3505924625881784,0.7898196916774777,1.7099999999999997,0.24643417560043762,0.3634720064381319,7.000000000000006,0.3572194563456231,Material_Bottle_10
1775471245.82505,-0.99,-1.02,1.77,1.421442928857856,0.8030746473351462,1.7699999999999998,0.2544649220737891,0.3667950309013658,7.000000000000006,0.3770695406218156,Material_Bottle_10
1775471245.836059,-1.03,-1.07,1.83,1.4851935900750448,0.8115807532755691,1.8299999999999996,0.2625807296065448,0.3700391666974206,7.000000000000006,0.39739901251282794,Material_Bottle_10
1775471245.8471625,-1.08,-1.12,1.89,1.5558920271021381,0.8232228591953857,1.8899999999999997,0.27081295819849865,0.3732491458551825,7.000000000000006,0.418385966769884,Material_Bottle_10
1775471245.8580303,-1.12,-1.18,1.95,1.6268988905276196,0.8343066954979098,1.9499999999999997,0.27915602515347776,0.3764135670401406,7.000000000000006,0.4399845586896806,Material_Bottle_10
1775471245.869236,-1.16,-1.23,2.01,1.6907099100673657,0.8411487905067538,2.0099999999999993,0.2875675130585453,0.3794673874556345,7.000000000000006,0.4619211224918647,Material_Bottle_10
1775471245.8797407,-1.2,-1.29,2.07,1.7618456232031228,0.8511327401306197,2.0699999999999994,0.2960788404598515,0.38245543839021773,7.000000000000006,0.48438959579774127,Material_Bottle_10
1775471245.890765,-1.24,-1.34,2.13,1.8257053431482313,0.8571382563427112,2.13,0.3046502230232786,0.3853179773109901,7.000000000000006,0.5071262301948679,Material_Bottle_10
1775471245.901806,-1.28,-1.4,2.19,1.8969449122207,0.8661844959069425,2.1899999999999995,0.313312067982348,0.3880979333793034,7.000000000000006,0.5303259549799743,Material_Bottle_10
1775471245.9125865,-1.32,-1.46,2.26,1.9682479518597242,0.8709057880327151,2.2599999999999993,0.3220211258626752,0.3907321605026718,7.000000000000006,0.5539508803217515,Material_Bottle_10
1775471245.9237022,-1.36,-1.52,2.32,2.039607805437114,0.8791409165069817,2.32,0.330812535027745,0.3932698576451479,7.000000000000006,0.5779656328709131,Material_Bottle_10
1775471245.9346836,-1.39,-1.59,2.38,2.1119185590358356,0.8873603662501972,2.38,0.33968613869024694,0.3957088900206124,7.000000000000006,0.602362896163185,Material_Bottle_10
1775471245.9457438,-1.43,-1.65,2.45,2.1834376565407125,0.8911986797314418,2.45,0.3485981254875614,0.39798730662389703,7.000000000000028,0.6270859146949851,Material_Bottle_10
1775471245.956411,-1.46,-1.72,2.51,2.2561028345356955,0.8988453927053,2.51,0.35758657941461436,0.4001569916290562,7.000000000000028,0.6521363346005705,Material_Bottle_10
1775471245.9675126,-1.5,-1.79,2.57,2.3354014644167713,0.9087161695333081,2.57,0.36667374110994744,0.40224594227314336,7.000000000000028,0.677667196911824,Material_Bottle_10
1775471245.97884,-1.53,-1.86,2.64,2.4084227203711563,0.9122809879129425,2.64,0.37579655098907677,0.4041669812943185,7.000000000000028,0.7034639709300904,Material_Bottle_10
1775471245.9895911,-1.56,-1.94,2.7,2.489417602572939,0.9220061779876891,2.7,0.38501661276895377,0.4060014264977945,7.000000000000028,0.729716040319168,Material_Bottle_10
